1059119427	20220818	202208	2022	2022.6247	JEW	JEWISH				JEW					ISR	ISRAEL	ISR								1	051	051	05	1	3.4	2	1	2	5.82524271844661	3	Nassau County, New York, United States	US	USNY	NY059	40.7507	-73.5829	974128	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220818090000	https://www.israelnationalnews.com/news/358366
1059119428	20220818	202208	2022	2022.6247	JEW	JEWISH				JEW					ISR	ISRAEL	ISR								1	051	051	05	1	3.4	2	1	2	5.82524271844661	1	Israel	IS	IS		31.5	34.75	IS	3	Nassau County, New York, United States	US	USNY		40.7507	-73.5829	974128	3	Nassau County, New York, United States	US	USNY		40.7507	-73.5829	974128	20220818090000	https://www.israelnationalnews.com/news/358366
1059119429	20220818	202208	2022	2022.6247	JEW	JEWISH				JEW					ISR	ISRAEL	ISR								1	051	051	05	1	3.4	6	1	6	5.82524271844661	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220818090000	https://www.israelnationalnews.com/news/358366
1059119430	20220818	202208	2022	2022.6247	JORGOV	ABDULLAH II	JOR					GOV			JORGOV	ABDULLAH II	JOR					GOV			1	046	046	04	1	7.0	6	1	6	7.84810126582278	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818090000	https://www.dailymail.co.uk/femail/article-11123053/Crown-Prince-Hussein-Jordan-engaged-Saudi-businessmans-daughter-Rajwa-Al-Seif.html
1059119431	20220818	202208	2022	2022.6247	JORGOV	ABDULLAH II	JOR					GOV			JORGOV	ABDULLAH II	JOR					GOV			1	046	046	04	1	7.0	6	1	6	7.84810126582278	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20220818090000	https://www.dailymail.co.uk/femail/article-11123053/Crown-Prince-Hussein-Jordan-engaged-Saudi-businessmans-daughter-Rajwa-Al-Seif.html
1059119432	20220818	202208	2022	2022.6247	JPN	GUNMA	JPN								JPNCVL	JAPAN	JPN					CVL			1	042	042	04	1	1.9	7	1	7	-1.08695652173913	5	Gunma, Gumma, Japan	JA	JA10	34057	36.5075	138.982	-228029	5	Gunma, Gumma, Japan	JA	JA10	34057	36.5075	138.982	-228029	5	Gunma, Gumma, Japan	JA	JA10	34057	36.5075	138.982	-228029	20220818090000	https://mainichi.jp/english/articles/20220818/p2a/00m/0na/012000c
1059119433	20220818	202208	2022	2022.6247	JPN	JAPAN	JPN								MIL	AIRCRAFT CARRIER						MIL			1	043	043	04	1	2.8	8	1	8	0	4	Yokosuka, Kanagawa, Japan	JA	JA19	34860	35.2836	139.667	-248643	1	China	CH	CH		35	105	CH	4	Yokosuka, Kanagawa, Japan	JA	JA19	34860	35.2836	139.667	-248643	20220818090000	https://asia.nikkei.com/Politics/International-relations/Indo-Pacific/After-backing-Pelosi-U.S.-carrier-Ronald-Reagan-returns-to-Japan
1059119434	20220818	202208	2022	2022.6247	JPN	JAPAN	JPN								TONGOV	TONGA	TON					GOV			1	051	051	05	1	3.4	10	1	10	-1.47058823529411	1	Tonga	TN	TN		-20	-175	TN	1	Tonga	TN	TN		-20	-175	TN	1	Tonga	TN	TN		-20	-175	TN	20220818090000	https://www3.nhk.or.jp/nhkworld/en/news/20220817_28/
1059119435	20220818	202208	2022	2022.6247	JPNCVL	JAPAN	JPN					CVL													1	043	043	04	1	2.8	3	1	3	-1.08695652173913	5	Gunma, Gumma, Japan	JA	JA10	34057	36.5075	138.982	-228029	0								5	Gunma, Gumma, Japan	JA	JA10	34057	36.5075	138.982	-228029	20220818090000	https://mainichi.jp/english/articles/20220818/p2a/00m/0na/012000c
1059119436	20220818	202208	2022	2022.6247	JPNCVL	JAPAN	JPN					CVL			JPN	GUNMA	JPN								1	043	043	04	1	2.8	7	1	7	-1.08695652173913	5	Gunma, Gumma, Japan	JA	JA10	34057	36.5075	138.982	-228029	5	Gunma, Gumma, Japan	JA	JA10	34057	36.5075	138.982	-228029	5	Gunma, Gumma, Japan	JA	JA10	34057	36.5075	138.982	-228029	20220818090000	https://mainichi.jp/english/articles/20220818/p2a/00m/0na/012000c
1059119437	20220818	202208	2022	2022.6247	JUD	JUDGE						JUD													0	010	010	01	1	0.0	5	1	5	-4.0268456375839	4	Hathras, Uttar Pradesh, India	IN	IN36	70266	27.6	78.05	-2097325	0								4	Hathras, Uttar Pradesh, India	IN	IN36	70266	27.6	78.05	-2097325	20220818090000	https://thewire.in/law/judiciary-in-the-modi-era-shielding-the-state-and-axing-the-people
1059119438	20220818	202208	2022	2022.6247	JUD	LAWYER						JUD													1	010	010	01	1	0.0	10	1	10	-4.0268456375839	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	0								5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20220818090000	https://thewire.in/law/judiciary-in-the-modi-era-shielding-the-state-and-axing-the-people
1059119439	20220818	202208	2022	2022.6247	JUD	JUDGE						JUD													0	040	040	04	1	1.0	6	1	6	-3.54906054279749	4	Adiala, Punjab, Pakistan	PK	PK04	23674	33.4581	72.9965	-2754369	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220818090000	https://www.dawn.com/news/1705528/ihc-summons-islamabad-police-officials-others-on-plea-against-gills-physical-remand
1059119440	20220818	202208	2022	2022.6247	JUD	JUDGE						JUD													0	040	040	04	1	1.0	2	1	2	-3.54906054279749	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Adiala, Punjab, Pakistan	PK	PK04	23674	33.4581	72.9965	-2754369	20220818090000	https://www.dawn.com/news/1705528/ihc-summons-islamabad-police-officials-others-on-plea-against-gills-physical-remand
1059119441	20220818	202208	2022	2022.6247	JUD	JUDGE						JUD													0	040	040	04	1	1.0	2	1	2	-3.54906054279749	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220818090000	https://www.dawn.com/news/1705528/ihc-summons-islamabad-police-officials-others-on-plea-against-gills-physical-remand
1059119442	20220818	202208	2022	2022.6247	JUD	HIGH COURT						JUD													0	090	090	09	2	-2.0	4	1	4	-3.51906158357771	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220818090000	https://www.freepressjournal.in/legal/snubbed-by-delhi-hc-bjps-shahnawaz-hussain-moves-supreme-court-over-rape-case-filing
1059119443	20220818	202208	2022	2022.6247	JUD	JUDGE						JUD													0	120	120	12	3	-4.0	5	1	5	-4.0268456375839	4	Hathras, Uttar Pradesh, India	IN	IN36	70266	27.6	78.05	-2097325	0								4	Hathras, Uttar Pradesh, India	IN	IN36	70266	27.6	78.05	-2097325	20220818090000	https://thewire.in/law/judiciary-in-the-modi-era-shielding-the-state-and-axing-the-people
1059119444	20220818	202208	2022	2022.6247	JUD	JUDGE						JUD													1	120	120	12	3	-4.0	16	1	10	-2.92553191489362	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220818090000	https://www.gjsentinel.com/news/western_colorado/judge-denies-peters-travel-request/article_a225cb32-1e50-11ed-b845-bf79e034c503.html
1059119445	20220818	202208	2022	2022.6247	JUD	FEDERAL COURT						JUD													1	1241	124	12	3	-4.0	5	1	5	-3.03605313092979	0								0								0								20220818090000	https://www.malaymail.com/news/malaysia/2022/08/18/federal-court-rejects-hisyam-tehs-discharge-bid-hearing-for-najibs-last-appeal-starts-now/23387
1059119446	20220818	202208	2022	2022.6247	JUD	JUDGE						JUD													1	173	173	17	4	-5.0	6	1	6	-2.92553191489362	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220818090000	https://www.gjsentinel.com/news/western_colorado/judge-denies-peters-travel-request/article_a225cb32-1e50-11ed-b845-bf79e034c503.html
1059119447	20220818	202208	2022	2022.6247	JUD	LAWYER						JUD													0	193	193	19	4	-10.0	5	1	5	-2.40524781341108	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	0								4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20220818090000	https://www.theamericanconservative.com/zoophilia-the-last-taboo-will-fall/
1059119448	20220818	202208	2022	2022.6247	JUD	MAGISTRATE						JUD			CRM	CONVICTS						CRM			1	020	020	02	1	3.0	4	1	4	-3.23415265200518	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220818090000	https://thewire.in/government/bilkis-bano-remission-bjp-mlas-murli-mulchandani
1059119449	20220818	202208	2022	2022.6247	JUD	MAGISTRATE						JUD			CRM	CONVICTS						CRM			1	020	020	02	1	3.0	6	1	6	-3.23415265200518	4	Godhra, Gujarat, India	IN	IN09	70121	20.9167	70.9167	-2096429	4	Godhra, Gujarat, India	IN	IN09	70121	20.9167	70.9167	-2096429	4	Godhra, Gujarat, India	IN	IN09	70121	20.9167	70.9167	-2096429	20220818090000	https://thewire.in/government/bilkis-bano-remission-bjp-mlas-murli-mulchandani
1059119450	20220818	202208	2022	2022.6247	JUD	JUDICIAL SYSTEM						JUD			CRM	CONVICTS						CRM			0	1821	182	18	4	-9.0	5	1	5	-9.88593155893535	4	Godhra, Gujarat, India	IN	IN09	70121	20.9167	70.9167	-2096429	4	Godhra, Gujarat, India	IN	IN09	70121	20.9167	70.9167	-2096429	4	Godhra, Gujarat, India	IN	IN09	70121	20.9167	70.9167	-2096429	20220818090000	https://www.dnaindia.com/explainer/report-dna-explainer-what-is-remission-policy-under-which-bilkis-bano-s-rapists-were-released-by-gujarat-government-2977573
1059119451	20220818	202208	2022	2022.6247	JUD	JUDGE						JUD			GOV	AUTHORITIES						GOV			0	010	010	01	1	0.0	10	1	10	-10.7361963190184	4	Guadalajara, Jalisco, Mexico	MX	MX14	20887	20.6667	-103.333	-1669612	4	Guadalajara, Jalisco, Mexico	MX	MX14	20887	20.6667	-103.333	-1669612	4	Guadalajara, Jalisco, Mexico	MX	MX14	20887	20.6667	-103.333	-1669612	20220818090000	https://www.latinpost.com/articles/156421/20220818/guadalajara-cartel-founder-extradition-rafael-caro-quintero-mexico-us.htm
1059119452	20220818	202208	2022	2022.6247	JUD	HIGH COURT						JUD			GOV	MINIST						GOV			1	110	110	11	3	-2.0	4	1	4	-3.75	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220818090000	http://www.uniindia.com/book-ex-union-min-shahnawaz-in-2018-rape-case-hc/india/news/2804020.html
1059119453	20220818	202208	2022	2022.6247	JUD	HIGH COURT						JUD			MED	JOURNALIST						MED			0	120	120	12	3	-4.0	4	1	4	-4.0268456375839	4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	20220818090000	https://thewire.in/law/judiciary-in-the-modi-era-shielding-the-state-and-axing-the-people
1059119454	20220818	202208	2022	2022.6247	JUD	HIGH COURT						JUD			MED	JOURNALIST						MED			0	173	173	17	4	-5.0	4	1	4	-4.0268456375839	4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	4	Hathras, Uttar Pradesh, India	IN	IN36	70266	27.6	78.05	-2097325	20220818090000	https://thewire.in/law/judiciary-in-the-modi-era-shielding-the-state-and-axing-the-people
1059119455	20220818	202208	2022	2022.6247	JUD	COUNSEL						JUD			SAUGOV	ABDULLAH	SAU					GOV			0	020	020	02	1	3.0	10	1	10	-3.03605313092979	0								0								0								20220818090000	https://www.malaymail.com/news/malaysia/2022/08/18/federal-court-rejects-hisyam-tehs-discharge-bid-hearing-for-najibs-last-appeal-starts-now/23387
1059119456	20220818	202208	2022	2022.6247	JUD	JUDGE						JUD			USA	UNITED STATES	USA								1	120	120	12	3	-4.0	2	1	2	-2.92553191489362	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220818090000	https://www.gjsentinel.com/news/western_colorado/judge-denies-peters-travel-request/article_a225cb32-1e50-11ed-b845-bf79e034c503.html
1059119457	20220818	202208	2022	2022.6247	JUD	JUDGE						JUD			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-2.92553191489362	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220818090000	https://www.gjsentinel.com/news/western_colorado/judge-denies-peters-travel-request/article_a225cb32-1e50-11ed-b845-bf79e034c503.html
1059119458	20220818	202208	2022	2022.6247	JUDJUD	MAGISTRATE						JUD	JUD		JUD	MAGISTRATE						JUD			1	084	084	08	2	7.0	3	1	3	-5.6786703601108	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220818090000	https://townhall.com/columnists/larryelder/2022/08/18/maralago-raid-twotiered-justice-n2611925
1059119459	20220818	202208	2022	2022.6247	JUDJUD	HIGH COURT						JUD	JUD		JUD	HIGH COURT						JUD			0	173	173	17	4	-5.0	6	1	6	-11.8110236220472	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20220818090000	https://rivercountry.newschannelnebraska.com/story/47112568/sexual-assault-accuser-wore-provocative-clothing-indian-judge-rules
1059119460	20220818	202208	2022	2022.6247	JUDJUD	HIGH COURT						JUD	JUD		JUD	HIGH COURT						JUD			0	180	180	18	4	-9.0	6	1	6	-11.8110236220472	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20220818090000	https://rivercountry.newschannelnebraska.com/story/47112568/sexual-assault-accuser-wore-provocative-clothing-indian-judge-rules
1059119461	20220818	202208	2022	2022.6247	JUDJUD	MAGISTRATE						JUD	JUD		USA	UNITED STATES	USA								1	084	084	08	2	7.0	2	1	2	-5.6786703601108	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220818090000	https://townhall.com/columnists/larryelder/2022/08/18/maralago-raid-twotiered-justice-n2611925
1059119462	20220818	202208	2022	2022.6247	KENGOV	RAILA ODINGA	KEN					GOV													1	083	083	08	2	5.0	6	1	6	-4.10367170626349	1	Kenya	KE	KE		1	38	KE	0								1	Kenya	KE	KE		1	38	KE	20220818090000	https://www.kenyans.co.ke/news/78604-nigerian-prophet-primate-ayodele-who-predicted-rutos-win-warns-uhuru
1059119463	20220818	202208	2022	2022.6247	KENGOV	RAILA ODINGA	KEN					GOV													1	083	083	08	2	5.0	4	1	4	-4.10367170626349	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20220818090000	https://www.kenyans.co.ke/news/78604-nigerian-prophet-primate-ayodele-who-predicted-rutos-win-warns-uhuru
1059119464	20220818	202208	2022	2022.6247	KGZ	KYRGYZSTAN	KGZ								LAB	WORKER						LAB			1	112	112	11	3	-2.0	5	1	5	-5.36912751677852	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	20220818090000	https://akipress.com/news:675987:Ombudsperson_asks_sanctions_for_health_workers_after_29yo_woman_becomes_disabled_following_C-section/
1059119465	20220818	202208	2022	2022.6247	KOR	SEOUL	KOR								PRK	NORTH KOREA	PRK								1	040	040	04	1	1.0	2	1	2	-0.78277886497064	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20220818090000	https://www.ibtimes.com/south-korea-pelosi-set-visit-heavily-fortified-dmz-3596847
1059119466	20220818	202208	2022	2022.6247	KOR	SEOUL	KOR								PRK	NORTH KOREA	PRK								1	040	040	04	1	1.0	2	1	2	-0.78277886497064	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20220818090000	https://www.ibtimes.com/south-korea-pelosi-set-visit-heavily-fortified-dmz-3596847
1059119467	20220818	202208	2022	2022.6247	KORLEG	SOUTH KOREA	KOR					LEG			PRK	NORTH KOREA	PRK								1	040	040	04	1	1.0	2	1	2	-0.78277886497064	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20220818090000	https://www.ibtimes.com/south-korea-pelosi-set-visit-heavily-fortified-dmz-3596847
1059119468	20220818	202208	2022	2022.6247	KORLEG	SEOUL	KOR					LEG			PRK	NORTH KOREA	PRK								1	040	040	04	1	1.0	4	1	4	-0.78277886497064	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20220818090000	https://www.ibtimes.com/south-korea-pelosi-set-visit-heavily-fortified-dmz-3596847
1059119469	20220818	202208	2022	2022.6247	LAB	WORKER						LAB													0	020	020	02	1	3.0	4	1	4	-3.86617100371747	3	Sandy Hook, Connecticut, United States	US	USCT	CT001	41.4201	-73.2821	210639	0								3	Sandy Hook, Connecticut, United States	US	USCT		41.4201	-73.2821	210639	20220818090000	https://www.nbcnews.com/think/opinion/alex-jones-career-selling-conspiracies-to-people-like-my-mother-rcna43496
1059119470	20220818	202208	2022	2022.6247	LAB	WORKER						LAB													0	020	020	02	1	3.0	11	1	10	-1.34907251264755	3	Wexford, Illinois, United States	US	USIL	IL197	41.56	-88.1694	2355627	0								3	Wexford, Illinois, United States	US	USIL	IL197	41.56	-88.1694	2355627	20220818090000	https://chicago.suntimes.com/2022/8/18/23306844/illinois-department-of-corrections-healthcare-inmates-lawsuit-governor-pritzker-harold-hirshman
1059119471	20220818	202208	2022	2022.6247	LAB	WORKER						LAB													0	020	020	02	1	3.0	6	1	6	-3.86617100371747	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220818090000	https://www.nbcnews.com/think/opinion/alex-jones-career-selling-conspiracies-to-people-like-my-mother-rcna43496
1059119472	20220818	202208	2022	2022.6247	LAB	WORKER						LAB													0	070	070	07	2	7.0	10	1	10	-2.11800302571861	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220818090000	https://www.lenconnect.com/story/opinion/columns/2022/08/18/paul-delespinasse-guaranteed-employment-prison-reform/65407591007/
1059119473	20220818	202208	2022	2022.6247	LAB	WORKER						LAB			GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	8	1	8	-0.54794520547945	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20220818090000	https://www.philstar.com/headlines/2022/08/18/2203540/philippines-may-soon-import-150000-mt-sugar
1059119474	20220818	202208	2022	2022.6247	LAB	WORKER						LAB			PHLGOV	PHILIPPINE	PHL					GOV			1	040	040	04	1	1.0	2	1	2	-0.54794520547945	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20220818090000	https://www.philstar.com/headlines/2022/08/18/2203540/philippines-may-soon-import-150000-mt-sugar
1059119475	20220818	202208	2022	2022.6247	LBN	LEBANON	LBN																		0	011	011	01	1	-0.1	3	1	3	-1.71149144254278	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20220818090000	https://greekcitytimes.com/2022/08/18/greek-f-16-lebanese-airbus/
1059119476	20220818	202208	2022	2022.6247	LBN	LEBANON	LBN																		0	011	011	01	1	-0.1	1	1	1	-1.71149144254278	4	Argolis, Perifereia Peloponnisou, Greece	GR	GR62	16711	37.6667	22.8333	-814490	0								4	Argolis, Perifereia Peloponnisou, Greece	GR	GR62	16711	37.6667	22.8333	-814490	20220818090000	https://greekcitytimes.com/2022/08/18/greek-f-16-lebanese-airbus/
1059119477	20220818	202208	2022	2022.6247	LBN	LEBANESE	LBN								GRC	GREEK	GRC								1	154	154	15	4	-7.2	3	1	3	-1.71149144254278	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20220818090000	https://greekcitytimes.com/2022/08/18/greek-f-16-lebanese-airbus/
