1059110649	20220818	202208	2022	2022.6247											IDN	BALI	IDN								1	042	042	04	1	1.9	3	1	3	-0.51546391752577	0								4	Bali, Perak, Malaysia	MY	MY07	18585	4.3927	101.005	10965364	4	Bali, Perak, Malaysia	MY	MY07	18585	4.3927	101.005	10965364	20220818074500	https://e.vnexpress.net/news/readers-views/vietnams-short-term-visa-is-driving-tourists-away-4501110.html
1059110650	20220818	202208	2022	2022.6247											IRL	LIMERICK	IRL								1	031	031	03	1	5.2	10	1	10	-2.94659300184162	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20220818074500	https://clarechampion.ie/taxpayer-subsidy-of-e8-7m-boosts-tunnel-operators-e16-4m-profits/
1059110651	20220818	202208	2022	2022.6247											KEN	KENYA	KEN								1	042	042	04	1	1.9	6	1	6	-4.85436893203883	0								1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20220818074500	https://african.business/2022/08/apo-newsfeed/uganda-deputy-speaker-seeks-explanation-on-isimba-dam-shutdown/
1059110652	20220818	202208	2022	2022.6247											LEG	PARLIAMENT HOUSE						LEG			0	040	040	04	1	1.0	5	1	5	3.39506172839506	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220818074500	https://www.investordaily.com.au/news/51889-govt-puts-focus-on-industries-of-the-future-at-upcoming-jobs-and-skills-summit
1059110653	20220818	202208	2022	2022.6247											MED	JOURNALIST						MED			1	040	040	04	1	1.0	6	1	6	2.72232304900182	0								4	Kibaha, Pwani, Tanzania	TZ	TZ02	115098	-6.76667	38.9167	-2564445	4	Kibaha, Pwani, Tanzania	TZ	TZ02	115098	-6.76667	38.9167	-2564445	20220818074500	https://allafrica.com/stories/202208180076.html
1059110654	20220818	202208	2022	2022.6247											MYS	KUALA LUMPUR	MYS								1	036	036	03	1	4.0	10	1	10	-0.51546391752577	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20220818074500	https://e.vnexpress.net/news/readers-views/vietnams-short-term-visa-is-driving-tourists-away-4501110.html
1059110655	20220818	202208	2022	2022.6247											MYS	MALAYSIA	MYS								1	042	042	04	1	1.9	2	1	2	-0.51546391752577	0								4	Bali, Perak, Malaysia	MY	MY07	18585	4.3927	101.005	10965364	4	Bali, Perak, Malaysia	MY	MY07	18585	4.3927	101.005	10965364	20220818074500	https://e.vnexpress.net/news/readers-views/vietnams-short-term-visa-is-driving-tourists-away-4501110.html
1059110656	20220818	202208	2022	2022.6247											MYS	JOHOR	MYS								1	046	046	04	1	7.0	5	1	5	1.13895216400911	0								0								0								20220818074500	https://www.thesundaily.my/local/big-win-in-state-polls-should-not-make-johor-bn-overconfident-in-ge15-hasni-FY9616214
1059110657	20220818	202208	2022	2022.6247											MYSMIL	MALAYSIA	MYS					MIL			1	040	040	04	1	1.0	2	1	2	1.62162162162162	0								1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20220818074500	https://menafn.com/1104717086/Malaysian-Naval-Admiral-Meets-Chief-Of-Indian-Navy-During-His-3-Day-Visit-To-India
1059110658	20220818	202208	2022	2022.6247											NGO	ROTARY CLUB						NGO			1	040	040	04	1	1.0	2	1	2	-0.469483568075118	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20220818074500	https://www.stardem.com/life/boys-girls-club-manager-speaks-to-rotary/article_8a573986-19fb-54f0-aa6c-3857a9df5994.html
1059110659	20220818	202208	2022	2022.6247											NZL	NEW ZEALAND	NZL								1	012	012	01	1	-0.4	4	1	4	-3.47222222222223	0								4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20220818074500	https://apnews.com/8f2f44d7d68e5ff33e7686bfcd9fc409
1059110660	20220818	202208	2022	2022.6247											NZL	NEW ZEALAND	NZL								1	130	130	13	3	-4.4	2	1	2	4.5	0								1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20220818074500	https://harnesslink.com/new-zealand/irt-backs-a-rejuvenated-119th-nz-trotting-cup/
1059110661	20220818	202208	2022	2022.6247											PAK	LAHORE	PAK								1	190	190	19	4	-10.0	10	1	10	-9.71428571428571	0								4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20220818074500	https://tribune.com.pk/story/2371729/10-killed-in-punjab-road-crashes
1059110662	20220818	202208	2022	2022.6247											PSE	GAZA	PSE								1	0874	087	08	2	10.0	5	1	5	-8.0568720379147	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220818074500	https://themedialine.org/mideast-mindset/the-gaza-war-what-israel-wants-and-what-the-palestinians-are-doing/
1059110663	20220818	202208	2022	2022.6247											PSE	GAZA	PSE								1	0874	087	08	2	10.0	5	1	5	-8.0568720379147	0								1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	20220818074500	https://themedialine.org/mideast-mindset/the-gaza-war-what-israel-wants-and-what-the-palestinians-are-doing/
1059110664	20220818	202208	2022	2022.6247											PSE	PALESTINIAN	PSE								1	1712	171	17	4	-9.2	5	1	5	-8.0568720379147	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	20220818074500	https://themedialine.org/mideast-mindset/the-gaza-war-what-israel-wants-and-what-the-palestinians-are-doing/
1059110665	20220818	202208	2022	2022.6247											PTY	DEMOCRATIC PARTY									1	190	190	19	4	-10.0	7	1	7	0.92081031307551	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220818074500	https://www.vanguardngr.com/2022/08/ogun-pdp-showunmi-vows-to-fight-for-guber-ticket/
1059110666	20220818	202208	2022	2022.6247											RUS	RUSSIA	RUS								1	061	061	06	2	6.4	2	1	2	-3.05882352941176	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220818074500	https://zeenews.india.com/economy/crude-oil-import-from-russia-dips-first-time-since-may-increases-from-saudi-arabia-in-july-2498578.html
1059110667	20220818	202208	2022	2022.6247											RUS	RUSSIA	RUS								1	061	061	06	2	6.4	2	1	2	-3.05882352941176	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20220818074500	https://zeenews.india.com/economy/crude-oil-import-from-russia-dips-first-time-since-may-increases-from-saudi-arabia-in-july-2498578.html
1059110668	20220818	202208	2022	2022.6247											RUS	RUSSIA	RUS								1	061	061	06	2	6.4	1	1	1	-3.05882352941176	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20220818074500	https://zeenews.india.com/economy/crude-oil-import-from-russia-dips-first-time-since-may-increases-from-saudi-arabia-in-july-2498578.html
1059110669	20220818	202208	2022	2022.6247											SAUEDU	SAUDI	SAU					EDU			1	173	173	17	4	-5.0	3	1	3	-3.60531309297913	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20220818074500	https://www.primenewsghana.com/world/salma-al-shehab-concern-for-saudi-student-jailed-for-34-years-over-tweets.html
1059110670	20220818	202208	2022	2022.6247											UGA	UGANDA	UGA								0	1014	101	10	3	-5.0	4	1	4	-4.85436893203883	0								4	Isimba, Hoima, Uganda	UG	UG31	18585	1.50285	31.3353	11328380	4	Isimba, Hoima, Uganda	UG	UG31	18585	1.50285	31.3353	11328380	20220818074500	https://african.business/2022/08/apo-newsfeed/uganda-deputy-speaker-seeks-explanation-on-isimba-dam-shutdown/
1059110671	20220818	202208	2022	2022.6247											UKR	KHARKIV	UKR								1	190	190	19	4	-10.0	2	1	2	-6.73400673400674	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220818074500	https://www.afr.com/world/europe/ukraine-says-fighting-deadlocked-ahead-of-visit-by-un-chief-20220818-p5bb0k
1059110672	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	1	4	-1.99275362318841	0								3	Cimarron Estates, California, United States	US	USCA		34.8638	-120.403	2090269	3	Cimarron Estates, California, United States	US	USCA		34.8638	-120.403	2090269	20220818074500	http://www.santamariasun.com/news/21433/county-planning-commission-greenlights-dr-greenthumbs-orcutt-cannabis-shop/
1059110673	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	1	4	-1.99275362318841	0								3	Santa Barbara County, California, United States	US	USCA		34.7333	-120.034	277306	3	Santa Barbara County, California, United States	US	USCA		34.7333	-120.034	277306	20220818074500	http://www.santamariasun.com/news/21433/county-planning-commission-greenlights-dr-greenthumbs-orcutt-cannabis-shop/
1059110674	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	-5.75916230366492	0								3	Ramapo, New York, United States	US	USNY	NY087	41.1412	-74.1685	962156	3	Ramapo, New York, United States	US	USNY	NY087	41.1412	-74.1685	962156	20220818074500	https://www.nbcnewyork.com/investigations/ny-town-shuts-down-75-year-old-volunteer-ambulance-corps-which-says-its-retaliation/3829338/
1059110675	20220818	202208	2022	2022.6247											USA	CALIFORNIA	USA								1	042	042	04	1	1.9	1	1	1	4.38931297709924	0								1	Spain	SP	SP		40	-4	SP	2	California, United States	US	USCA		36.17	-119.746	CA	20220818074500	https://www.montereycountyweekly.com/entertainment/music/the-accordion-meets-the-venezuelan-cuatro-for-a-melding-of-folk-music-traditions/article_c8bee364-1e64-11ed-a268-077c8c38a394.html
1059110676	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								0	051	051	05	1	3.4	4	1	4	1.06544901065449	0								3	Pismo Beach, California, United States	US	USCA		35.1428	-120.641	1652776	3	Pismo Beach, California, United States	US	USCA		35.1428	-120.641	1652776	20220818074500	http://www.santamariasun.com/news/21435/employees-at-santa-maria-starbucks-want-to-unionize/
1059110677	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								1	060	060	06	2	6.0	4	1	4	0.30456852791878	0								3	Cape Cod, Massachusetts, United States	US	USMA		41.7001	-70.0328	606914	3	Cape Cod, Massachusetts, United States	US	USMA		41.7001	-70.0328	606914	20220818074500	https://www.capecod.com/lifestyle/the-story-of-the-farris-windmill-oldest-windmill-no-longer-on-cape-cod/
1059110678	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								1	060	060	06	2	6.0	2	1	2	0.30456852791878	0								3	South Yarmouth, Massachusetts, United States	US	USMA		41.6668	-70.1847	615882	3	Cape Cod, Massachusetts, United States	US	USMA		41.7001	-70.0328	606914	20220818074500	https://www.capecod.com/lifestyle/the-story-of-the-farris-windmill-oldest-windmill-no-longer-on-cape-cod/
1059110679	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								1	060	060	06	2	6.0	2	1	2	0.30456852791878	0								3	Dearborn, Michigan, United States	US	USMI	MI163	42.3223	-83.1763	624432	3	Dearborn, Michigan, United States	US	USMI	MI163	42.3223	-83.1763	624432	20220818074500	https://www.capecod.com/lifestyle/the-story-of-the-farris-windmill-oldest-windmill-no-longer-on-cape-cod/
1059110680	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								1	1123	112	11	3	-2.0	4	1	4	-8.4985835694051	0								4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	20220818074500	https://www.nbcnewyork.com/news/local/crime-and-courts/relative-charged-with-murder-in-cousins-drive-by-shooting-death-at-long-island-home/3829291/
1059110681	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								1	1123	112	11	3	-2.0	2	1	2	-8.4985835694051	0								3	Hempstead, New York, United States	US	USNY	NY059	40.7062	-73.6187	952574	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818074500	https://www.nbcnewyork.com/news/local/crime-and-courts/relative-charged-with-murder-in-cousins-drive-by-shooting-death-at-long-island-home/3829291/
1059110682	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								1	1123	112	11	3	-2.0	1	1	1	-8.4985835694051	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	20220818074500	https://www.nbcnewyork.com/news/local/crime-and-courts/relative-charged-with-murder-in-cousins-drive-by-shooting-death-at-long-island-home/3829291/
1059110683	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								1	1123	112	11	3	-2.0	1	1	1	-8.4985835694051	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818074500	https://www.nbcnewyork.com/news/local/crime-and-courts/relative-charged-with-murder-in-cousins-drive-by-shooting-death-at-long-island-home/3829291/
1059110684	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	8	1	8	-8.4985835694051	0								3	Hempstead, New York, United States	US	USNY	NY059	40.7062	-73.6187	952574	3	Hempstead, New York, United States	US	USNY	NY059	40.7062	-73.6187	952574	20220818074500	https://www.nbcnewyork.com/news/local/crime-and-courts/relative-charged-with-murder-in-cousins-drive-by-shooting-death-at-long-island-home/3829291/
1059110685	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								1	193	193	19	4	-10.0	8	1	8	-8.4985835694051	0								3	Hempstead, New York, United States	US	USNY	NY059	40.7062	-73.6187	952574	3	Hempstead, New York, United States	US	USNY	NY059	40.7062	-73.6187	952574	20220818074500	https://www.nbcnewyork.com/news/local/crime-and-courts/relative-charged-with-murder-in-cousins-drive-by-shooting-death-at-long-island-home/3829291/
1059110686	20220818	202208	2022	2022.6247											USAEDU	MIAMI	USA					EDU			0	043	043	04	1	2.8	3	1	3	1.43964562569214	0								3	University Of Miami, Florida, United States	US	USFL		25.7195	-80.2787	292693	3	University Of Miami, Florida, United States	US	USFL		25.7195	-80.2787	292693	20220818074500	https://news.miami.edu/law/stories/2022/08/deborah-enix-ross-president-aba.html
1059110687	20220818	202208	2022	2022.6247											ZAF	NORTH WEST	ZAF								1	0841	084	08	2	7.0	10	1	10	-1.72413793103448	0								0								0								20220818074500	https://www.lancashiretelegraph.co.uk/news/20670067.firefighters-ambulance-service-called-house-fire-walton-le-dale/
1059110688	20220818	202208	2022	2022.6247											bre	BRETON			bre						1	042	042	04	1	1.9	4	1	4	-4.83619344773791	0								4	Cape Breton, Nova Scotia, Canada	CA	CA07	12622	45.95	-59.7833	-561613	4	Cape Breton, Nova Scotia, Canada	CA	CA07	12622	45.95	-59.7833	-561613	20220818074500	https://canlit.ca/article/faces-of-desperation/
1059110689	20220818	202208	2022	2022.6247	AFG	AFGHANISTAN	AFG								CHN	CHINA	CHN								1	015	015	01	1	0.0	8	1	8	-1.27659574468085	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Wang Yu, Shaanxi, China	CH	CH26	13218	34.4961	108.618	9207141	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20220818074500	https://tolonews.com/afghanistan-179445
1059110690	20220818	202208	2022	2022.6247	AFG	AFGHANISTAN	AFG								CHN	CHINA	CHN								1	015	015	01	1	0.0	2	1	2	-1.27659574468085	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Wang Yu, Shaanxi, China	CH	CH26	13218	34.4961	108.618	9207141	4	Wang Yu, Shaanxi, China	CH	CH26	13218	34.4961	108.618	9207141	20220818074500	https://tolonews.com/afghanistan-179445
1059110691	20220818	202208	2022	2022.6247	AFG	AFGHAN	AFG								CVL	COMMUNITY						CVL			1	032	032	03	1	4.5	2	1	2	-1.27659574468085	1	Taiwan	TW	TW		24	121	TW	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Wang Yu, Shaanxi, China	CH	CH26	13218	34.4961	108.618	9207141	20220818074500	https://tolonews.com/afghanistan-179445
1059110692	20220818	202208	2022	2022.6247	AFG	AFGHANISTAN	AFG								CVL	COMMUNITY						CVL			1	032	032	03	1	4.5	1	1	1	-1.27659574468085	1	Taiwan	TW	TW		24	121	TW	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	1	Taiwan	TW	TW		24	121	TW	20220818074500	https://tolonews.com/afghanistan-179445
1059110693	20220818	202208	2022	2022.6247	AFG	AFGHANISTAN	AFG								CVL	RESIDENTS						CVL			0	043	043	04	1	2.8	1	1	1	-6.97492163009404	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220818074500	http://www.msn.com/en-us/news/world/police-death-toll-in-afghan-capital-mosque-bombing-now-21/ar-AA10MVMa
1059110694	20220818	202208	2022	2022.6247	AFG	AFGHANISTAN	AFG								PAK	ISLAMABAD	PAK								1	183	183	18	4	-10.0	10	1	10	-14.8936170212766	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20220818074500	https://www.kuna.net.kw/ArticleDetails.aspx?id=3050267&Language=en
1059110695	20220818	202208	2022	2022.6247	AFGINSTAL	TALIBAN	AFG	TAL				INS			EDU	SCHOLAR						EDU			0	043	043	04	1	2.8	8	2	8	-7.05067920585162	4	Bakhtar, Balkh, Afghanistan	AF	AF30	3480	36.7564	66.8972	-3370021	4	Bakhtar, Balkh, Afghanistan	AF	AF30	3480	36.7564	66.8972	-3370021	4	Bakhtar, Balkh, Afghanistan	AF	AF30	3480	36.7564	66.8972	-3370021	20220818074500	https://www.chron.com/news/article/Police-Death-toll-in-Afghan-capital-mosque-17381235.php
1059110696	20220818	202208	2022	2022.6247	AFGINSTAL	TALIBAN	AFG	TAL				INS			EDU	SCHOLAR						EDU			0	043	043	04	1	2.8	1	1	1	-7.12643678160919	1	United States	US	US		39.828175	-98.5795	US	4	Bakhtar, Balkh, Afghanistan	AF	AF30	3480	36.7564	66.8972	-3370021	1	United States	US	US		39.828175	-98.5795	US	20220818074500	https://www.chron.com/news/article/Police-Death-toll-in-Afghan-capital-mosque-17381235.php
1059110697	20220818	202208	2022	2022.6247	AFGINSTAL	TALIBAN	AFG	TAL				INS			EDU	SCHOLAR						EDU			0	043	043	04	1	2.8	1	1	1	-6.97492163009404	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220818074500	http://www.msn.com/en-us/news/world/police-death-toll-in-afghan-capital-mosque-bombing-now-21/ar-AA10MVMa
1059110698	20220818	202208	2022	2022.6247	AFGINSTAL	TALIBAN	AFG	TAL				INS			QAT	QATARI	QAT								1	057	057	05	1	8.0	10	1	10	1.50943396226415	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20220818074500	https://menafn.com/1104716973/Haqqani-Taliban-Network-Actively-Sheltered-Zawahiri-In-Kabul-US
1059110699	20220818	202208	2022	2022.6247	AFGINSTAL	TALIBAN	AFG	TAL				INS			USA	THE US	USA								1	037	037	03	1	5.0	10	1	10	1.50943396226415	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20220818074500	https://menafn.com/1104716973/Haqqani-Taliban-Network-Actively-Sheltered-Zawahiri-In-Kabul-US
1059110700	20220818	202208	2022	2022.6247	AFGINSTALGOV	TALIBAN	AFG	TAL				INS	GOV		IMGMOSALQ	AL QAIDA		ALQ		MOS		IMG			0	043	043	04	1	2.8	9	2	9	-7.05909671426912	4	Bakhtar, Balkh, Afghanistan	AF	AF30	3480	36.7564	66.8972	-3370021	4	Bakhtar, Balkh, Afghanistan	AF	AF30	3480	36.7564	66.8972	-3370021	4	Bakhtar, Balkh, Afghanistan	AF	AF30	3480	36.7564	66.8972	-3370021	20220818074500	https://www.chron.com/news/article/Police-Death-toll-in-Afghan-capital-mosque-17381235.php
1059110701	20220818	202208	2022	2022.6247	AFR	AFRICA	AFR																		0	020	020	02	1	3.0	6	1	6	0.87719298245614	4	Kruger National Park, Limpopo, South Africa	SF	SF09	77342	-23.8333	31.5	-1248727	0								4	Kruger National Park, Limpopo, South Africa	SF	SF09	77342	-23.8333	31.5	-1248727	20220818074500	https://african.business/2022/08/apo-newsfeed/paws-and-boots-together-on-the-ground-fighting-poaching/
