1059217201	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	2	1	2	-2.17687074829932	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20220818211500	https://apnews.com/c087bc46b62005c013924d9bc043af5d
1059217202	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	4	1	4	0.64935064935065	3	City Of Ogdensburg, New York, United States	US	USNY	NY089	44.707	-75.4702	979301	0								3	City Of Ogdensburg, New York, United States	US	USNY		44.707	-75.4702	979301	20220818211500	https://www.kucb.org/government/2022-08-18/unalaska-to-interview-city-manager-candidate
1059217203	20220818	202208	2022	2022.6247	USA	AUSTIN	USA																		0	040	040	04	1	1.0	2	1	2	-2.2140221402214	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	20220818211500	https://sanangelolive.com/news/politics/2022-08-18/sanctuary-city-unborn-campaign-launched-huge-fundraising-haul
1059217204	20220818	202208	2022	2022.6247	USA	RHODE ISLAND	USA																		1	042	042	04	1	1.9	10	1	10	0.27777777777778	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	0								2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20220818211500	https://fun107.com/unexpected-swimmer-in-seal-tank-at-woods-hole-aquarium/
1059217205	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	6	1	6	1.03986135181976	3	Dege Peak, Washington, United States	US	USWA	WA053	46.9184	-121.61	1518661	0								3	Mount Rainier, Washington, United States	US	USWA		46.8529	-121.76	1533614	20220818211500	https://www.seattlemet.com/travel-and-outdoors/how-to-see-the-northern-lights-near-seattle-aurora-borealis-forecast
1059217206	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	2	1	2	1.03986135181976	3	Methow Valley, Washington, United States	US	USWA	WA047	48.2065	-120.127	1523036	0								3	Methow Valley, Washington, United States	US	USWA		48.2065	-120.127	1523036	20220818211500	https://www.seattlemet.com/travel-and-outdoors/how-to-see-the-northern-lights-near-seattle-aurora-borealis-forecast
1059217207	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		0	046	046	04	1	7.0	2	1	2	0.40392383150606	3	Hyde Park, Massachusetts, United States	US	USMA	MA025	42.2557	-71.1245	612942	0								3	Hyde Park, Massachusetts, United States	US	USMA		42.2557	-71.1245	612942	20220818211500	https://www.aei.org/articles/set-school-districts-free/
1059217208	20220818	202208	2022	2022.6247	USA	TEXAS	USA																		1	046	046	04	1	7.0	7	1	7	-2.2140221402214	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	20220818211500	https://sanangelolive.com/news/politics/2022-08-18/sanctuary-city-unborn-campaign-launched-huge-fundraising-haul
1059217209	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	8	1	8	7.23472668810289	3	Umpqua, Oregon, United States	US	USOR	OR019	43.3654	-123.468	1128405	0								3	Umpqua, Oregon, United States	US	USOR	OR019	43.3654	-123.468	1128405	20220818211500	https://www.nrtoday.com/a_and_e/umpqua-plein-air-returns-with-more-opportunities-for-young-artists/article_2544b0aa-65a9-5247-80da-6b7b04cff3d6.html
1059217210	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	2.57234726688103	3	Maine Medical Center, Maine, United States	US	USME	ME005	43.6532	-70.2762	570673	0								3	Maine Medical Center, Maine, United States	US	USME		43.6532	-70.2762	570673	20220818211500	https://www.mainepublic.org/health/2022-08-18/after-public-dispute-mainehealth-and-anthem-arent-sharing-details-of-their-new-insurance-agreement
1059217211	20220818	202208	2022	2022.6247	USA	NEW ORLEANS	USA																		1	051	051	05	1	3.4	10	1	10	-3.67775831873905	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20220818211500	https://www.pbs.org/newshour/nation/a-forgotten-tragedy-at-a-new-orleans-gay-bar-and-a-new-effort-to-honor-victims-remains
1059217212	20220818	202208	2022	2022.6247	USA	KENTUCKY	USA																		0	051	051	05	1	3.4	8	1	8	5.10204081632653	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								3	Fisherville, Kentucky, United States	US	USKY	KY111	38.1898	-85.463	492125	20220818211500	https://www.prnewswire.com:443/news-releases/trailblazing-andrea-wilson-to-be-inducted-into-the-kentucky-bourbon-hall-of-fame-301608899.html
1059217213	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	3	1	3	-3.11418685121107	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20220818211500	https://slate.com/news-and-politics/2022/08/donald-trump-jerry-nadler-feud-nyc-congress-endorsements.html
1059217214	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	2	1	2	-4.96160661547549	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20220818211500	https://freerepublic.com/tag/*/index?more=4086604
1059217215	20220818	202208	2022	2022.6247	USA	ALABAMA	USA																		0	055	055	05	1	7.0	1	1	1	-3.39539978094195	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20220818211500	https://www.usatoday.com/story/news/politics/2022/08/18/weisselberg-trump-organization-pleads-guilty-tax-case/7835240001/
1059217216	20220818	202208	2022	2022.6247	USA	ALABAMA	USA																		0	055	055	05	1	7.0	1	1	1	-3.39539978094195	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								3	Lawrence County, Alabama, United States	US	USAL		34.5334	-87.3334	161565	20220818211500	https://www.usatoday.com/story/news/politics/2022/08/18/weisselberg-trump-organization-pleads-guilty-tax-case/7835240001/
1059217217	20220818	202208	2022	2022.6247	USA	ALABAMA	USA																		0	055	055	05	1	7.0	8	1	8	-3.39539978094195	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20220818211500	https://www.usatoday.com/story/news/politics/2022/08/18/weisselberg-trump-organization-pleads-guilty-tax-case/7835240001/
1059217218	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	2	1	2	-6.14334470989761	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20220818211500	https://www.dailymail.co.uk/news/article-11125051/Florida-pauses-removal-progressive-attorney-DeSantis-lawsuit-heard.html
1059217219	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	2	1	2	1.54185022026432	3	Marion County, Florida, United States	US	USFL	FL083	29.2497	-82.0415	306922	0								3	Marion County, Florida, United States	US	USFL		29.2497	-82.0415	306922	20220818211500	https://www.ocalagazette.com/nonprofits-receive-boost-from-arpa-grants/
1059217220	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	4	1	4	1.00671140939597	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	0								3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	20220818211500	https://www.abqjournal.com/2525524/massachusettsbased-foam-fabricator-expanding-into-abq.html
1059217221	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	4	1	4	1.00671140939597	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20220818211500	https://www.abqjournal.com/2525524/massachusettsbased-foam-fabricator-expanding-into-abq.html
1059217222	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		0	080	080	08	2	5.0	2	1	2	2.33812949640287	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	0								2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20220818211500	https://fun107.com/burglary-southcoast-open-air-market-somerset/
1059217223	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	080	080	08	2	5.0	6	1	6	-1.89655172413794	1	Taiwan	TW	TW		24	121	TW	0								1	Taiwan	TW	TW		24	121	TW	20220818211500	https://hotair.com/john-s-2/2022/08/18/biden-claimed-chips-act-would-create-a-million-construction-jobs-the-actual-number-is-around-6000-n490691
1059217224	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	081	081	08	2	5.0	2	1	2	1.45808019441069	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20220818211500	https://www.einnews.com/pr_news/586569511/zoned-properties-expands-advisory-division-to-support-mississippi-cannabis-market
1059217225	20220818	202208	2022	2022.6247	USA	WASHINGTON	USA																		0	0841	084	08	2	7.0	2	1	2	0.35612535612535	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220818211500	https://www.heritage.org/asia/report/indias-expanding-role-asia-adapting-rising-power-status
1059217226	20220818	202208	2022	2022.6247	USA	WASHINGTON	USA																		0	0841	084	08	2	7.0	8	1	8	0.35612535612535	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220818211500	https://www.heritage.org/asia/report/indias-expanding-role-asia-adapting-rising-power-status
1059217227	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	4	1	4	-9.68379446640317	3	Tom Green County, Texas, United States	US	USTX	TX451	31.4002	-100.467	1384011	0								3	Tom Green County, Texas, United States	US	USTX		31.4002	-100.467	1384011	20220818211500	https://sanangelolive.com/news/crime/2022-08-18/rowena-man-arrested-violently-beating-kidnapping-woman-tom-green-county
1059217228	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	6	1	6	1.54639175257732	3	Sindecuse Health Center, Michigan, United States	US	USMI	MI077	42.2858	-85.6164	2612007	0								3	Sindecuse Health Center, Michigan, United States	US	USMI		42.2858	-85.6164	2612007	20220818211500	https://www.westernherald.com/news/article_bb2afa6e-1f1b-11ed-9468-53971a5262b4.html
1059217229	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	2	1	2	-0.85574572127139	3	Manhattan Beach, California, United States	US	USCA	CA037	33.8847	-118.411	1660985	0								3	Manhattan Beach, California, United States	US	USCA		33.8847	-118.411	1660985	20220818211500	https://easyreadernews.com/development-city-council-mulls-project-verandas-decision/
1059217230	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		0	111	111	11	3	-2.0	2	1	2	-0.85574572127139	3	Manhattan Beach, California, United States	US	USCA	CA037	33.8847	-118.411	1660985	0								3	Manhattan Beach, California, United States	US	USCA		33.8847	-118.411	1660985	20220818211500	https://easyreadernews.com/development-city-council-mulls-project-verandas-decision/
1059217231	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		0	111	111	11	3	-2.0	2	1	2	-3.11418685121107	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20220818211500	https://slate.com/news-and-politics/2022/08/donald-trump-jerry-nadler-feud-nyc-congress-endorsements.html
1059217232	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		0	112	112	11	3	-2.0	2	1	2	-4.72103004291846	3	Broward County, Florida, United States	US	USFL	FL011	26.1504	-80.4831	295753	0								3	Broward County, Florida, United States	US	USFL		26.1504	-80.4831	295753	20220818211500	https://www.chron.com/news/article/DeSantis-election-police-unit-announces-voter-17382840.php
1059217233	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		0	114	114	11	3	-2.0	1	1	1	-3.11418685121107	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818211500	https://slate.com/news-and-politics/2022/08/donald-trump-jerry-nadler-feud-nyc-congress-endorsements.html
1059217234	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	124	124	12	3	-4.0	1	1	1	2.734375	3	Putnam County, New York, United States	US	USNY	NY079	41.4334	-73.7329	974138	0								3	Putnam County, New York, United States	US	USNY		41.4334	-73.7329	974138	20220818211500	https://www.latimes.com/entertainment-arts/story/2022-08-18/alexis-bledel-vincent-kartheiser-divorcing-after-eight-years-mad-men
1059217235	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		0	160	160	16	4	-4.0	2	1	2	-9.68379446640317	3	Tom Green County, Texas, United States	US	USTX	TX451	31.4002	-100.467	1384011	0								3	Tom Green County, Texas, United States	US	USTX		31.4002	-100.467	1384011	20220818211500	https://sanangelolive.com/news/crime/2022-08-18/rowena-man-arrested-violently-beating-kidnapping-woman-tom-green-county
1059217236	20220818	202208	2022	2022.6247	USA	NEW ORLEANS	USA																		1	172	172	17	4	-5.0	14	1	10	-3.67775831873905	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20220818211500	https://www.pbs.org/newshour/nation/a-forgotten-tragedy-at-a-new-orleans-gay-bar-and-a-new-effort-to-honor-victims-remains
1059217237	20220818	202208	2022	2022.6247	USA	FRESNO	USA																		0	173	173	17	4	-5.0	5	1	5	-4.96160661547549	3	Fryingpan, North Carolina, United States	US	USNC	NC177	35.8027	-76.1035	1020374	0								3	Fryingpan, North Carolina, United States	US	USNC	NC177	35.8027	-76.1035	1020374	20220818211500	https://freerepublic.com/tag/*/index?more=4086604
1059217238	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	4	1	4	-9.68379446640317	3	Tom Green County, Texas, United States	US	USTX	TX451	31.4002	-100.467	1384011	0								3	Tom Green County, Texas, United States	US	USTX		31.4002	-100.467	1384011	20220818211500	https://sanangelolive.com/news/crime/2022-08-18/rowena-man-arrested-violently-beating-kidnapping-woman-tom-green-county
1059217239	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	2	1	2	-9.73782771535582	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20220818211500	https://www.caledonianrecord.com/news/local/gumrukcu-ordered-to-vermont-in-murder-for-hire-case/article_2f91d8a1-9e9e-58c4-9ecc-e87d361d1d2f.html
1059217240	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		0	180	180	18	4	-9.0	10	1	4	-9.68379446640317	3	Tom Green County, Texas, United States	US	USTX	TX451	31.4002	-100.467	1384011	0								3	Tom Green County, Texas, United States	US	USTX		31.4002	-100.467	1384011	20220818211500	https://sanangelolive.com/news/crime/2022-08-18/rowena-man-arrested-violently-beating-kidnapping-woman-tom-green-county
1059217241	20220818	202208	2022	2022.6247	USA	SEATTLE	USA																		1	180	180	18	4	-9.0	10	1	10	-9.5	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220818211500	https://www.king5.com/article/news/crime/man-suspect-assault-women-seattle-center-competency-evaluation/281-7388b41f-f2e8-41b4-8b86-022241629345
1059217242	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		0	193	193	19	4	-10.0	4	1	4	-1.97941409342835	4	Humber River, Newfoundland, Canada	CA	CA05	12613	48.9667	-57.9	-566448	0								4	Humber River, Newfoundland, Canada	CA	CA05	12613	48.9667	-57.9	-566448	20220818211500	https://www.tctmd.com/news/aha-urges-more-home-based-dialysis-advanced-kidney-failure
1059217243	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								BUS	INVESTOR						BUS			1	012	012	01	1	-0.4	4	1	4	-0.89399744572158	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220818211500	https://hotair.com/ed-morrissey/2022/08/18/breaking-cnn-cancels-reliable-sources-stelter-out-n490724
1059217244	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								BUS	CREDIT UNION						BUS			0	020	020	02	1	3.0	4	1	4	2.33812949640287	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20220818211500	https://fun107.com/burglary-southcoast-open-air-market-somerset/
1059217245	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								BUS	CREDIT UNION						BUS			1	040	040	04	1	1.0	1	1	1	3.01204819277109	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Fairbanks, Texas, United States	US	USTX	TX201	29.8527	-95.5244	1373692	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20220818211500	https://www.americanbanker.com/creditunions/news/how-credit-unions-are-addressing-diversity-at-the-board-level
1059217246	20220818	202208	2022	2022.6247	USA	HOUSTON	USA								BUS	CREDIT UNION						BUS			1	040	040	04	1	1.0	7	1	7	3.01204819277109	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20220818211500	https://www.americanbanker.com/creditunions/news/how-credit-unions-are-addressing-diversity-at-the-board-level
1059217247	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								BUS	INDUSTRY						BUS			1	045	045	04	1	5.0	2	1	2	1.45808019441069	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220818211500	https://www.einnews.com/pr_news/586569511/zoned-properties-expands-advisory-division-to-support-mississippi-cannabis-market
1059217248	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								BUS	COMPANY						BUS			0	046	046	04	1	7.0	2	1	2	5.10204081632653	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220818211500	https://www.prnewswire.com:443/news-releases/trailblazing-andrea-wilson-to-be-inducted-into-the-kentucky-bourbon-hall-of-fame-301608899.html
1059217249	20220818	202208	2022	2022.6247	USA	ARIZONA	USA								BUS	BANK						BUS			1	051	051	05	1	3.4	4	1	4	-3.43007915567282	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220818211500	https://www.santafenewmexican.com/news/local_news/former-arizona-congresswoman-giffords-to-campaign-for-lujan-grisham-in-santa-fe/article_e1f95e30-1f2d-11ed-b61d-f37d659db577.html
1059217250	20220818	202208	2022	2022.6247	USA	AMERICAN	USA								BUS	COMPANY						BUS			1	071	071	07	2	7.4	5	1	5	1.04712041884817	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220818211500	https://markets.buffalonews.com/buffnews/article/newsfile-2022-8-18-tcr-acquisition-llc-in-talks-with-federal-government-over-repatriation-of-the-campaign-registry
1059217251	20220818	202208	2022	2022.6247	USA	AMERICAN	USA								BUS	COMPANY						BUS			1	071	071	07	2	7.4	4	1	4	1.04712041884817	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220818211500	https://markets.buffalonews.com/buffnews/article/newsfile-2022-8-18-tcr-acquisition-llc-in-talks-with-federal-government-over-repatriation-of-the-campaign-registry
1059217252	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	071	071	07	2	7.4	1	1	1	1.04712041884817	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	1	China	CH	CH		35	105	CH	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220818211500	https://markets.buffalonews.com/buffnews/article/newsfile-2022-8-18-tcr-acquisition-llc-in-talks-with-federal-government-over-repatriation-of-the-campaign-registry
1059217253	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								BUS	INVESTOR						BUS			1	090	090	09	2	-2.0	2	1	2	-3.92156862745098	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220818211500	https://markets.financialcontent.com/stocks/article/bizwire-2022-8-18-investor-alert-law-offices-of-howard-g-smith-announces-investigation-of-ampio-pharmaceuticals-inc-ampe-on-behalf-of-investors
1059217254	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								BUS	COMPANY						BUS			0	100	100	10	3	-5.0	4	1	4	-0.41899441340782	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220818211500	https://www.courthousenews.com/kaiser-mental-health-worker-strike-expands-to-hawaii/
1059217255	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	061	061	06	2	6.4	2	1	2	6.81818181818182	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	20220818211500	https://www.statnews.com/pharmalot/2022/08/18/medicare-colorado-canada-importation/
1059217256	20220818	202208	2022	2022.6247	USA	COLORADO	USA								CAN	CANADA	CAN								1	061	061	06	2	6.4	8	1	8	6.81818181818182	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Idaho, United States	US	USID		44.2394	-114.51	ID	3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	20220818211500	https://www.statnews.com/pharmalot/2022/08/18/medicare-colorado-canada-importation/
1059217257	20220818	202208	2022	2022.6247	USA	AMERICAN	USA								CHN	BEIJING	CHN								0	043	043	04	1	2.8	10	1	10	-1.66468489892985	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220818211500	https://www.weeklyblitz.net/opinion/us-recent-ballistic-missile-test-boosts-worlds-re-nuclearization/
1059217258	20220818	202208	2022	2022.6247	USA	SAN DIEGO	USA								CHN	CHINESE	CHN								1	141	141	14	3	-6.5	10	1	10	-2.70935960591133	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20220818211500	https://www.nbcnews.com/news/asian-america/protests-uc-san-diego-agrees-not-fire-chinese-postdoc-raised-concerns-rcna43737
1059217259	20220818	202208	2022	2022.6247	USA	NEW ORLEANS	USA								CHRCTH	CATHOLIC				CHR	CTH				1	112	112	11	3	-2.0	4	1	4	-6.69642857142857	3	Metairie, Louisiana, United States	US	USLA	LA051	29.9841	-90.1529	555301	3	Metairie, Louisiana, United States	US	USLA	LA051	29.9841	-90.1529	555301	3	Metairie, Louisiana, United States	US	USLA	LA051	29.9841	-90.1529	555301	20220818211500	https://apnews.com/article/religion-louisiana-lawsuits-new-orleans-metairie-f24ff7e9f2311385a6632e030e497bed
1059217260	20220818	202208	2022	2022.6247	USA	NEW ORLEANS	USA								CHRCTH	CATHOLIC				CHR	CTH				1	112	112	11	3	-2.0	6	1	6	-6.69642857142857	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20220818211500	https://apnews.com/article/religion-louisiana-lawsuits-new-orleans-metairie-f24ff7e9f2311385a6632e030e497bed
1059217261	20220818	202208	2022	2022.6247	USA	WASHINGTON	USA								COP	DEPUTY						COP			1	040	040	04	1	1.0	12	2	12	0	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Natanz, Esfahan, Iran	IR	IR28	41048	33.4964	51.9266	10811460	4	Natanz, Esfahan, Iran	IR	IR28	41048	33.4964	51.9266	10811460	20220818211500	https://www.wgowam.com/news/appeasement-means-irans-nukes-quest-unabated/
1059217262	20220818	202208	2022	2022.6247	USA	DALLAS	USA								COP	POLICE						COP			1	051	051	05	1	3.4	8	1	8	3.07813733228098	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20220818211500	https://www.railwayage.com/news/people-news-trimet-dart/
1059217263	20220818	202208	2022	2022.6247	USA	DALLAS	USA								COP	POLICE						COP			1	051	051	05	1	3.4	2	1	2	3.07813733228098	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220818211500	https://www.railwayage.com/news/people-news-trimet-dart/
1059217264	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								COP	POLICE						COP			1	090	090	09	2	-2.0	6	1	6	-5.29100529100529	3	Texarkana, Arkansas, United States	US	USAR	AR091	33.4418	-94.0377	78542	3	Texarkana, Arkansas, United States	US	USAR	AR091	33.4418	-94.0377	78542	3	Texarkana, Arkansas, United States	US	USAR	AR091	33.4418	-94.0377	78542	20220818211500	https://www.ktbs.com/news/texarkana/texarkana-police-investigate-two-missing-person-cases/article_290a5e42-1f32-11ed-8efd-9bdcd39b8138.html
1059217265	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								COP	POLICE FORCE						COP			1	173	173	17	4	-5.0	4	1	4	-6.26450116009281	3	Broward County, Florida, United States	US	USFL	FL011	26.1504	-80.4831	295753	3	Broward County, Florida, United States	US	USFL		26.1504	-80.4831	295753	3	Broward County, Florida, United States	US	USFL		26.1504	-80.4831	295753	20220818211500	https://www.bnnbloomberg.ca/desantis-announces-voter-fraud-arrests-on-eve-of-florida-primary-1.1807549
1059217266	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	2	1	2	-6.62650602409639	3	Kennesaw, Georgia, United States	US	USGA	GA067	34.0234	-84.6155	316387	3	Kennesaw, Georgia, United States	US	USGA	GA067	34.0234	-84.6155	316387	3	Kennesaw, Georgia, United States	US	USGA	GA067	34.0234	-84.6155	316387	20220818211500	https://www.12news.com/article/news/crime/arizona-woman-was-lured-thru-gaming-app-to-give-thousands-to-scammers/75-db76a312-48d4-4147-bf33-aa78deacf42a
