1059159922	20220818	202208	2022	2022.6247	CVL	TOURIST						CVL			OMNBUS	OMAN	OMN					BUS			1	046	046	04	1	7.0	10	1	10	2.02020202020202	4	Al Batinah, Al Batinah, Oman	MU	MU02	23582	23.7656	57.2525	-785923	4	Al Batinah, Al Batinah, Oman	MU	MU02	23582	23.7656	57.2525	-785923	4	Al Batinah, Al Batinah, Oman	MU	MU02	23582	23.7656	57.2525	-785923	20220818140000	https://www.omanobserver.om/article/1123843/oman/tourism/meeting-held-on-promoting-tourist-attractions-in-north-al-batinah
1059159923	20220818	202208	2022	2022.6247	CVL	TOURIST						CVL			RUS	RUSSIAN	RUS								1	160	160	16	4	-4.0	8	1	8	-7.35294117647059	1	Estonia	EN	EN		59	26	EN	1	Estonia	EN	EN		59	26	EN	1	Estonia	EN	EN		59	26	EN	20220818140000	https://www.politico.eu/article/estonia-extensive-cyber-attack-following-soviet-war-monument-removal/
1059159924	20220818	202208	2022	2022.6247	CVL	TOURIST						CVL			RUS	RUSSIAN	RUS								1	160	160	16	4	-4.0	2	1	2	-7.35294117647059	1	Estonia	EN	EN		59	26	EN	1	Russia	RS	RS		60	100	RS	1	Estonia	EN	EN		59	26	EN	20220818140000	https://www.politico.eu/article/estonia-extensive-cyber-attack-following-soviet-war-monument-removal/
1059159925	20220818	202208	2022	2022.6247	CVL	NEIGHBORHOOD						CVL			SYR	ALEPPO	SYR								1	040	040	04	1	1.0	10	1	10	5.33333333333333	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20220818140000	http://sana.sy/en/?p=281134
1059159926	20220818	202208	2022	2022.6247	CVL	NEIGHBORHOOD						CVL			SYR	ALEPPO	SYR								1	100	100	10	3	-5.0	10	1	10	5.33333333333333	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20220818140000	http://sana.sy/en/?p=281134
1059159927	20220818	202208	2022	2022.6247	CVL	RESIDENTS						CVL			USA	UNITED STATES	USA								1	014	014	01	1	0.0	4	1	4	-0.45977011494253	3	Shasta County, California, United States	US	USCA	CA089	40.7665	-122.034	1682610	3	Shasta County, California, United States	US	USCA		40.7665	-122.034	1682610	3	Shasta County, California, United States	US	USCA		40.7665	-122.034	1682610	20220818140000	https://www.redding.com/story/news/local/2022/08/18/after-over-1-million-spent-shasta-county-elections-concerns-raised-financing-election-law/10348046002/
1059159928	20220818	202208	2022	2022.6247	CVL	RESIDENTS						CVL			USA	UNITED STATES	USA								1	110	110	11	3	-2.0	4	1	4	-0.45977011494253	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220818140000	https://www.redding.com/story/news/local/2022/08/18/after-over-1-million-spent-shasta-county-elections-concerns-raised-financing-election-law/10348046002/
1059159929	20220818	202208	2022	2022.6247	CVLEDU	COMMUNITY						CVL	EDU												1	051	051	05	1	3.4	10	1	10	5.29411764705882	0								0								0								20220818140000	https://www.midweekherald.co.uk/news/honiton-a-level-results-day-2022-9218670
1059159930	20220818	202208	2022	2022.6247	CVLEDU	COMMUNITY						CVL	EDU		CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	10	1	10	5.29411764705882	0								0								0								20220818140000	https://www.midweekherald.co.uk/news/honiton-a-level-results-day-2022-9218670
1059159931	20220818	202208	2022	2022.6247	CZE	CZECH REPUBLIC	CZE								RUS	RUSSIAN	RUS								0	172	172	17	4	-5.0	1	1	1	-2.53853127833182	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	1	Russia	RS	RS		60	100	RS	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	20220818140000	https://worldcrunch.com/in-the-news/guterres-erdogan-zelensky
1059159932	20220818	202208	2022	2022.6247	CZE	CZECH REPUBLIC	CZE								RUS	RUSSIAN	RUS								0	172	172	17	4	-5.0	1	1	1	-2.53853127833182	1	Estonia	EN	EN		59	26	EN	1	Russia	RS	RS		60	100	RS	1	Estonia	EN	EN		59	26	EN	20220818140000	https://worldcrunch.com/in-the-news/guterres-erdogan-zelensky
1059159933	20220818	202208	2022	2022.6247	DEU	GERMANY	DEU																		1	010	010	01	1	0.0	4	1	4	0	4	Ruhr, Nordrhein-Westfalen, Germany	GM	GM07	40698	51.45	6.73333	-1853762	0								4	Ruhr, Nordrhein-Westfalen, Germany	GM	GM07	40698	51.45	6.73333	-1853762	20220818140000	https://www.businessinsider.com/rhine-river-drying-up-causing-problem-european-shipping-companies-2022-8
1059159934	20220818	202208	2022	2022.6247	DEU	BERLIN	DEU																		0	010	010	01	1	0.0	10	1	10	1.98135198135198	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	0								4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20220818140000	https://www.etnow.com/news/2022/8/experience-audio-content-creation-at-ibc-2022
1059159935	20220818	202208	2022	2022.6247	DEU	GERMANY	DEU																		0	043	043	04	1	2.8	4	1	4	0	4	Ruhr, Nordrhein-Westfalen, Germany	GM	GM07	40698	51.45	6.73333	-1853762	0								4	Ruhr, Nordrhein-Westfalen, Germany	GM	GM07	40698	51.45	6.73333	-1853762	20220818140000	https://www.businessinsider.com/rhine-river-drying-up-causing-problem-european-shipping-companies-2022-8
1059159936	20220818	202208	2022	2022.6247	DEU	GERMANY	DEU																		1	080	080	08	2	5.0	2	1	2	0.25706940874036	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20220818140000	https://markets.businessinsider.com/news/commodities/european-natural-gas-prices-10-times-energy-crisis-russia-exports-2022-8
1059159937	20220818	202208	2022	2022.6247	DEU	HANOVER	DEU								COP	POLICE						COP			1	010	010	01	1	0.0	2	1	2	-9.13838120104437	3	Anne Arundel County, Maryland, United States	US	USMD	MD003	39.0001	-76.6164	1710958	3	Anne Arundel County, Maryland, United States	US	USMD		39.0001	-76.6164	1710958	3	Anne Arundel County, Maryland, United States	US	USMD		39.0001	-76.6164	1710958	20220818140000	https://www.wusa9.com/article/news/crime/instructor-lion-chois-taekwondo-studio-arrested-child-sex-abuse-said-police/65-52ac05d2-1b3c-4fd2-9059-e761fa3d9fc3
1059159938	20220818	202208	2022	2022.6247	DEU	GERMAN	DEU								DEUGOV	GERMANY	DEU					GOV			1	010	010	01	1	0.0	2	1	2	-2.98165137614679	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Germany	GM	GM		51.5	10.5	GM	20220818140000	https://www.graphic.com.gh/international/international-news/europe-divided-on-sanctions-for-russian-citizens.html
1059159939	20220818	202208	2022	2022.6247	DEU	GERMANY	DEU								ISR	ISRAEL	ISR								0	040	040	04	1	1.0	2	1	2	-3.15068493150685	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20220818140000	https://www.devdiscourse.com/article/law-order/2146994-world-news-roundup-blasts-hit-russian-base-in-crimea-ukraine-targets-supply-lines-uks-truss-says-she-is-determined-to-deli
1059159940	20220818	202208	2022	2022.6247	DEU	GERMANY	DEU								NLD	NETHERLANDS	NLD								1	080	080	08	2	5.0	6	1	6	0.25706940874036	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220818140000	https://markets.businessinsider.com/news/commodities/european-natural-gas-prices-10-times-energy-crisis-russia-exports-2022-8
1059159941	20220818	202208	2022	2022.6247	DEU	GERMANY	DEU								PSE	PALESTINIAN	PSE								0	040	040	04	1	1.0	5	1	4	-3.15068493150685	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	1	Israel	IS	IS		31.5	34.75	IS	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20220818140000	https://www.devdiscourse.com/article/law-order/2146994-world-news-roundup-blasts-hit-russian-base-in-crimea-ukraine-targets-supply-lines-uks-truss-says-she-is-determined-to-deli
1059159942	20220818	202208	2022	2022.6247	DEU	GERMAN	DEU								PSE	PALESTINIAN	PSE								0	040	040	04	1	1.0	1	1	1	-3.15068493150685	1	Angola	AO	AO		-12.5	18.5	AO	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	20220818140000	https://www.devdiscourse.com/article/law-order/2146994-world-news-roundup-blasts-hit-russian-base-in-crimea-ukraine-targets-supply-lines-uks-truss-says-she-is-determined-to-deli
1059159943	20220818	202208	2022	2022.6247	DEU	GERMANY	DEU								PSE	PALESTINIAN	PSE								0	040	040	04	1	1.0	2	1	2	-3.15068493150685	1	Angola	AO	AO		-12.5	18.5	AO	1	Angola	AO	AO		-12.5	18.5	AO	1	Angola	AO	AO		-12.5	18.5	AO	20220818140000	https://www.devdiscourse.com/article/law-order/2146994-world-news-roundup-blasts-hit-russian-base-in-crimea-ukraine-targets-supply-lines-uks-truss-says-she-is-determined-to-deli
1059159944	20220818	202208	2022	2022.6247	DEU	HALLE	DEU								USA	UNITED STATES	USA								1	013	013	01	1	0.4	2	1	2	2.52100840336134	3	Lindenwood University, Missouri, United States	US	USMO	MO183	38.7867	-90.4993	756304	3	Lindenwood University, Missouri, United States	US	USMO		38.7867	-90.4993	756304	3	Lindenwood University, Missouri, United States	US	USMO		38.7867	-90.4993	756304	20220818140000	https://www.aspenpublicradio.org/health-and-wellness/2022-08-18/teen-rescues-and-resuscitates-friend-caught-in-the-cascades-on-independence-pass-credits-cpr-training
1059159945	20220818	202208	2022	2022.6247	DEU	HALLE	DEU								USA	UNITED STATES	USA								1	013	013	01	1	0.4	4	1	4	2.52100840336134	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220818140000	https://www.aspenpublicradio.org/health-and-wellness/2022-08-18/teen-rescues-and-resuscitates-friend-caught-in-the-cascades-on-independence-pass-credits-cpr-training
1059159946	20220818	202208	2022	2022.6247	DEU	HALLE	DEU								USAEDU	MISSOURI	USA					EDU			1	013	013	01	1	0.4	2	1	2	2.52100840336134	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220818140000	https://www.aspenpublicradio.org/health-and-wellness/2022-08-18/teen-rescues-and-resuscitates-friend-caught-in-the-cascades-on-independence-pass-credits-cpr-training
1059159947	20220818	202208	2022	2022.6247	DEUGOV	GERMANY	DEU					GOV			ISR	ISRAEL	ISR								0	040	040	04	1	1.0	4	1	4	-3.15068493150685	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	1	Israel	IS	IS		31.5	34.75	IS	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20220818140000	https://www.devdiscourse.com/article/law-order/2146994-world-news-roundup-blasts-hit-russian-base-in-crimea-ukraine-targets-supply-lines-uks-truss-says-she-is-determined-to-deli
1059159948	20220818	202208	2022	2022.6247	DEUGOV	GERMAN	DEU					GOV			PSE	PALESTINIAN	PSE								0	040	040	04	1	1.0	2	1	2	-3.15068493150685	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	1	Israel	IS	IS		31.5	34.75	IS	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20220818140000	https://www.devdiscourse.com/article/law-order/2146994-world-news-roundup-blasts-hit-russian-base-in-crimea-ukraine-targets-supply-lines-uks-truss-says-she-is-determined-to-deli
1059159949	20220818	202208	2022	2022.6247	DNK	DANE	DNK								COP	DETECTIVE						COP			1	114	114	11	3	-2.0	2	1	2	-3.46020761245674	3	Dane County, Wisconsin, United States	US	USWI	WI025	43.0667	-89.4335	1581072	3	Dane County, Wisconsin, United States	US	USWI		43.0667	-89.4335	1581072	3	Dane County, Wisconsin, United States	US	USWI		43.0667	-89.4335	1581072	20220818140000	https://bearingarms.com/camedwards/2022/08/18/virtue-signaling-of-the-worst-kind-wisconsin-sheriff-candidate-rips-into-bosss-gun-buyback-n61607
1059159950	20220818	202208	2022	2022.6247	DNK	DANE	DNK								COP	DETECTIVE						COP			1	114	114	11	3	-2.0	2	1	2	-3.46020761245674	3	Dane County, Wisconsin, United States	US	USWI	WI025	43.0667	-89.4335	1581072	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220818140000	https://bearingarms.com/camedwards/2022/08/18/virtue-signaling-of-the-worst-kind-wisconsin-sheriff-candidate-rips-into-bosss-gun-buyback-n61607
1059159951	20220818	202208	2022	2022.6247	DNK	DANE	DNK								COP	DETECTIVE						COP			1	114	114	11	3	-2.0	2	1	2	-3.46020761245674	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220818140000	https://bearingarms.com/camedwards/2022/08/18/virtue-signaling-of-the-worst-kind-wisconsin-sheriff-candidate-rips-into-bosss-gun-buyback-n61607
1059159952	20220818	202208	2022	2022.6247	DNK	DANISH	DNK								MIL	FIGHTER JET						MIL			1	154	154	15	4	-7.2	2	1	2	5.60224089635854	4	Keflavik, Suðes, Iceland	IC	IC43	17528	64.0016	-22.5607	-2648299	4	Keflavik, Suðes, Iceland	IC	IC43	17528	64.0016	-22.5607	-2648299	4	Keflavik, Suðes, Iceland	IC	IC43	17528	64.0016	-22.5607	-2648299	20220818140000	https://www.airforce-technology.com/news/denmarks-f16-nato-mission-iceland/
1059159953	20220818	202208	2022	2022.6247	DNK	DANISH	DNK								MIL	FIGHTER JET						MIL			1	154	154	15	4	-7.2	2	1	2	5.60224089635854	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	20220818140000	https://www.airforce-technology.com/news/denmarks-f16-nato-mission-iceland/
1059159954	20220818	202208	2022	2022.6247	DNKMIL	DANISH	DNK					MIL			MIL	FIGHTER JET						MIL			1	154	154	15	4	-7.2	6	1	6	5.60224089635854	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	20220818140000	https://www.airforce-technology.com/news/denmarks-f16-nato-mission-iceland/
1059159955	20220818	202208	2022	2022.6247	DOM	DOMINICAN	DOM																		0	010	010	01	1	0.0	10	1	10	-2.52525252525253	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	0								4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	20220818140000	https://dominicantoday.com/dr/local/2022/08/18/a-string-of-criticisms-and-praises-for-abinaders-speech/
1059159956	20220818	202208	2022	2022.6247	DOM	DOMINICAN	DOM																		0	1712	171	17	4	-9.2	4	1	4	-2.52525252525253	4	Los Alcarrizos, Santo Domingo, Dominican Republic	DR	DR37	37017	18.5234	-70.0328	-3359656	0								4	Los Alcarrizos, Santo Domingo, Dominican Republic	DR	DR37	37017	18.5234	-70.0328	-3359656	20220818140000	https://dominicantoday.com/dr/local/2022/08/18/a-string-of-criticisms-and-praises-for-abinaders-speech/
1059159957	20220818	202208	2022	2022.6247	DOM	DOMINICAN	DOM																		0	1712	171	17	4	-9.2	6	1	6	-2.52525252525253	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	0								4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	20220818140000	https://dominicantoday.com/dr/local/2022/08/18/a-string-of-criticisms-and-praises-for-abinaders-speech/
1059159958	20220818	202208	2022	2022.6247	DOMGOV	LEONEL FERNANDEZ	DOM					GOV			GOV	PRESIDENT						GOV			0	031	031	03	1	5.2	4	1	4	-2.52525252525253	4	Los Alcarrizos, Santo Domingo, Dominican Republic	DR	DR37	37017	18.5234	-70.0328	-3359656	4	Los Alcarrizos, Santo Domingo, Dominican Republic	DR	DR37	37017	18.5234	-70.0328	-3359656	4	Los Alcarrizos, Santo Domingo, Dominican Republic	DR	DR37	37017	18.5234	-70.0328	-3359656	20220818140000	https://dominicantoday.com/dr/local/2022/08/18/a-string-of-criticisms-and-praises-for-abinaders-speech/
1059159959	20220818	202208	2022	2022.6247	DOMGOV	LEONEL FERNANDEZ	DOM					GOV			GOV	PRESIDENT						GOV			0	031	031	03	1	5.2	6	1	6	-2.52525252525253	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	20220818140000	https://dominicantoday.com/dr/local/2022/08/18/a-string-of-criticisms-and-praises-for-abinaders-speech/
1059159960	20220818	202208	2022	2022.6247	DZA	ORAN	DZA																		1	010	010	01	1	0.0	5	1	5	1.875	0								0								0								20220818140000	https://www.midweekherald.co.uk/news/seaton-artist-gets-work-displayed-at-medical-practice-9213510
1059159961	20220818	202208	2022	2022.6247	EDU	UNIVERSITY						EDU													0	010	010	01	1	0.0	10	1	10	2.71739130434783	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220818140000	https://www.lexology.com/library/detail.aspx?g=f2788e12-bcfc-4dfa-b2c9-2a83843c233a
1059159962	20220818	202208	2022	2022.6247	EDU	STUDENT						EDU													1	020	020	02	1	3.0	5	1	5	2.47349823321555	4	Braintree, Essex, United Kingdom	UK	UKE4	40108	51.8833	0.566667	-2590656	0								4	Braintree, Essex, United Kingdom	UK	UKE4	40108	51.8833	0.566667	-2590656	20220818140000	https://www.braintreeandwithamtimes.co.uk/news/national/uk-today/20670546.results-day-t-level-exams/
1059159963	20220818	202208	2022	2022.6247	EDU	STUDENT						EDU													1	020	020	02	1	3.0	5	1	5	2.4822695035461	4	Chelmsford, Essex, United Kingdom	UK	UKE4	40108	51.7333	0.483333	-2592339	0								4	Chelmsford, Essex, United Kingdom	UK	UKE4	40108	51.7333	0.483333	-2592339	20220818140000	https://www.chelmsfordweeklynews.co.uk/news/national/uk-today/20670546.results-day-t-level-exams/
1059159964	20220818	202208	2022	2022.6247	EDU	STUDENT						EDU													1	020	020	02	1	3.0	5	1	5	2.83687943262411	5	Denbighshire, Denbighshire, United Kingdom	UK	UKX9	40179	53.0833	-3.33333	-2594224	0								5	Denbighshire, Denbighshire, United Kingdom	UK	UKX9	40179	53.0833	-3.33333	-2594224	20220818140000	https://www.denbighshirefreepress.co.uk/news/national/uk-today/20670546.results-day-t-level-exams/
1059159965	20220818	202208	2022	2022.6247	EDU	STUDENT						EDU													1	020	020	02	1	3.0	5	1	5	2.49110320284698	4	Halesowen, Dudley, United Kingdom	UK	UKD7	40136	52.45	-2.05	-2597983	0								4	Halesowen, Dudley, United Kingdom	UK	UKD7	40136	52.45	-2.05	-2597983	20220818140000	https://www.halesowennews.co.uk/news/national/uk-today/20670546.results-day-t-level-exams/
1059159966	20220818	202208	2022	2022.6247	EDU	UNIVERSITY						EDU													0	020	020	02	1	3.0	2	1	2	2.71739130434783	4	Jiaotong, Guizhou, China	CH	CH18	13258	27.8189	106.365	-3832550	0								4	Jiaotong, Guizhou, China	CH	CH18	13258	27.8189	106.365	-3832550	20220818140000	https://www.lexology.com/library/detail.aspx?g=f2788e12-bcfc-4dfa-b2c9-2a83843c233a
1059159967	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU													1	020	020	02	1	3.0	10	1	10	4.14746543778802	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20220818140000	https://www.leaderlive.co.uk/news/20671015.higher-kinnerton-student-off-cambridge/
1059159968	20220818	202208	2022	2022.6247	EDU	UNIVERSITY						EDU													0	020	020	02	1	3.0	10	1	10	-3.97643593519882	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20220818140000	https://plantbasednews.org/culture/law/plant-based-meat-cleared-shelves-south-africa/
1059159969	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU													0	036	036	03	1	4.0	1	1	1	-1.71463563992652	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20220818140000	https://african.business/2022/08/trade-investment/william-ruto-plots-new-economic-course-after-kenya-election-victory/
1059159970	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU													1	043	043	04	1	2.8	1	1	1	6.26865671641791	3	Sahuaro Ranch, Arizona, United States	US	USAZ	AZ019	32.3415	-111.117	10689	0								3	Fountain Park, Arizona, United States	US	USAZ		33.6012	-111.715	2059909	20220818140000	https://www.azcentral.com/story/entertainment/arts/2022/08/18/ballet-arizona-ballet-under-stars-returns-metro-phoenix-2022/10351758002/
1059159971	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU													0	046	046	04	1	7.0	5	1	5	3.2	1	Latvia	LG	LG		57	25	LG	0								1	Latvia	LG	LG		57	25	LG	20220818140000	https://www.kimt.com/community/latvia-student-brings-education-to-you/article_dfe8aa04-1ef3-11ed-935d-b3ef1d475e43.html
1059159972	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU													1	051	051	05	1	3.4	1	1	1	2.35131396957123	3	Washington University, Missouri, United States	US	USMO	MO189	38.6481	-90.3071	756873	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20220818140000	https://source.wustl.edu/2022/08/art-as-healing/
1059159973	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU													1	051	051	05	1	3.4	3	1	3	2.35131396957123	3	Washington University, Missouri, United States	US	USMO	MO189	38.6481	-90.3071	756873	0								3	Washington University, Missouri, United States	US	USMO		38.6481	-90.3071	756873	20220818140000	https://source.wustl.edu/2022/08/art-as-healing/
1059159974	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU													1	125	125	12	3	-5.0	1	1	1	2.35131396957123	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20220818140000	https://source.wustl.edu/2022/08/art-as-healing/
1059159975	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU													1	125	125	12	3	-5.0	1	1	1	2.35131396957123	3	Washington University, Missouri, United States	US	USMO	MO189	38.6481	-90.3071	756873	0								3	Washington University, Missouri, United States	US	USMO		38.6481	-90.3071	756873	20220818140000	https://source.wustl.edu/2022/08/art-as-healing/
1059159976	20220818	202208	2022	2022.6247	EDU	SCHOLAR						EDU			AFGINSTAL	TALIBAN	AFG	TAL				INS			0	042	042	04	1	1.9	1	1	1	-7.29783037475345	4	Bakhtar, Balkh, Afghanistan	AF	AF30	3480	36.7564	66.8972	-3370021	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220818140000	https://www.washingtontimes.com/news/2022/aug/18/police-death-toll-in-afghan-capital-mosque-bombing/
1059159977	20220818	202208	2022	2022.6247	EDU	INTELLECTUAL						EDU			BUS	COMPANY						BUS			0	061	061	06	2	6.4	10	1	10	2.71739130434783	4	Jiaotong, Guizhou, China	CH	CH18	13258	27.8189	106.365	-3832550	4	Huazhong, Hubei, China	CH	CH12	13129	31.7	111.667	-1910784	4	Jiaotong, Guizhou, China	CH	CH18	13258	27.8189	106.365	-3832550	20220818140000	https://www.lexology.com/library/detail.aspx?g=f2788e12-bcfc-4dfa-b2c9-2a83843c233a
1059159978	20220818	202208	2022	2022.6247	EDU	STUDENT						EDU			CVL	VILLAGE						CVL			0	112	112	11	3	-2.0	2	1	2	-3.64963503649634	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20220818140000	https://economictimes.indiatimes.com/news/politics-and-nation/bhim-army-chief-detained-at-jodhpur-airport-again/articleshow/93643609.cms
1059159979	20220818	202208	2022	2022.6247	EDU	UNIVERSITY						EDU			FIN	FINN	FIN								1	042	042	04	1	1.9	15	2	15	5.19721134562124	0								0								0								20220818140000	https://www.denbighshirefreepress.co.uk/news/20670498.a-level-results-amazing-achievements-denbigh-high-school/
1059159980	20220818	202208	2022	2022.6247	EDU	UNIVERSITY						EDU			GBR	SCOTLAND	GBR								1	042	042	04	1	1.9	26	13	26	4.59770114942529	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20220818140000	https://www.leaderlive.co.uk/news/national/20671333.lady-louise-off-st-andrews-study-english-a-level-success/
1059159981	20220818	202208	2022	2022.6247	EDU	UNIVERSITY						EDU			GBR	SCOTLAND	GBR								1	042	042	04	1	1.9	13	13	13	4.59770114942529	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20220818140000	https://www.leaderlive.co.uk/news/national/20671333.lady-louise-off-st-andrews-study-english-a-level-success/
1059159982	20220818	202208	2022	2022.6247	EDU	UNIVERSITY						EDU			GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	2	1	2	1.37221269296741	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20220818140000	https://www.personneltoday.com/hr/fall-in-students-going-to-university-a-level-results-2022/
1059159983	20220818	202208	2022	2022.6247	EDU	UNIVERSITY						EDU			GBR	UNITED KINGDOM	GBR								1	046	046	04	1	7.0	52	13	52	4.59770114942529	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20220818140000	https://www.leaderlive.co.uk/news/national/20671333.lady-louise-off-st-andrews-study-english-a-level-success/
