1059175562	20220818	202208	2022	2022.6247	CHN	CHINA	CHN								BRN	BRUNEI	BRN								0	120	120	12	3	-4.0	1	1	1	-2.67686424474187	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	20220818160000	https://www.foreignaffairs.com/china/beijing-upper-hand-south-china-sea
1059175563	20220818	202208	2022	2022.6247	CHN	CHINESE	CHN								CHNGOV	CHINA	CHN					GOV			0	051	051	05	1	3.4	2	1	2	-2.67686424474187	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220818160000	https://www.foreignaffairs.com/china/beijing-upper-hand-south-china-sea
1059175564	20220818	202208	2022	2022.6247	CHN	CHINESE	CHN								CHNGOV	XI JINPING	CHN					GOV			1	111	111	11	3	-2.0	2	1	2	-2.0979020979021	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220818160000	https://www.skynews.com.au/world-news/us-and-taiwan-agree-to-hold-trade-talks-within-weeks-amid-heightened-tensions-with-beijing-in-move-china-firmly-opposes/news-story/103726865b44467ceac2de0f54a2208b
1059175565	20220818	202208	2022	2022.6247	CHN	GREAT WALL OF CHINA	CHN								IRL	IRISH	IRL								1	062	062	06	2	7.4	10	1	10	0.145348837209309	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20220818160000	https://www.joe.ie/movies-tv/netflix-august-2022-new-movies-753744
1059175566	20220818	202208	2022	2022.6247	CHN	CHINA	CHN								RUS	RUSSIA	RUS								0	121	121	12	3	-4.0	2	1	2	-3.85438972162741	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220818160000	https://www.blackstarnews.com/us-politics/news/immigration-border-politics-who-can-afford-peace-when-we-need-to
1059175567	20220818	202208	2022	2022.6247	CHN	CHINA	CHN								RUS	RUSSIA	RUS								0	121	121	12	3	-4.0	3	1	3	-3.85438972162741	1	China	CH	CH		35	105	CH	1	Russia	RS	RS		60	100	RS	1	China	CH	CH		35	105	CH	20220818160000	https://www.blackstarnews.com/us-politics/news/immigration-border-politics-who-can-afford-peace-when-we-need-to
1059175568	20220818	202208	2022	2022.6247	CHNGOV	CHINESE	CHN					GOV			CHN	CHINESE	CHN								1	111	111	11	3	-2.0	6	1	6	-2.0979020979021	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220818160000	https://www.skynews.com.au/world-news/us-and-taiwan-agree-to-hold-trade-talks-within-weeks-amid-heightened-tensions-with-beijing-in-move-china-firmly-opposes/news-story/103726865b44467ceac2de0f54a2208b
1059175569	20220818	202208	2022	2022.6247	CHNGOV	CHINA	CHN					GOV			LTU	LITHUANIAN	LTU								1	163	163	16	4	-8.0	2	1	2	-9.04761904761907	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220818160000	https://whbl.com/2022/08/18/lithuania-demands-china-revoke-sanctions-against-official-over-taiwan-visit/
1059175570	20220818	202208	2022	2022.6247	CHNGOV	CHINA	CHN					GOV			LTU	LITHUANIAN	LTU								1	163	163	16	4	-8.0	2	1	2	-9.04761904761907	1	China	CH	CH		35	105	CH	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	20220818160000	https://whbl.com/2022/08/18/lithuania-demands-china-revoke-sanctions-against-official-over-taiwan-visit/
1059175571	20220818	202208	2022	2022.6247	CHNGOV	CHINA	CHN					GOV			LTUCOP	LITHUANIAN	LTU					COP			1	163	163	16	4	-8.0	6	1	6	-9.04761904761907	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220818160000	https://whbl.com/2022/08/18/lithuania-demands-china-revoke-sanctions-against-official-over-taiwan-visit/
1059175572	20220818	202208	2022	2022.6247	CHR	CHRISTIAN				CHR															1	013	013	01	1	0.4	10	1	10	0.566343042071201	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	0								4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	20220818160000	https://azertag.az/en/xeber/The_Astana_Times_Congress_of_Leaders_of_World_and_Traditional_Religions_is_important_for_dialogue_and_cooperation_between_nations_and_religions-2258039
1059175573	20220818	202208	2022	2022.6247	CHRCTH	CATHOLIC				CHR	CTH				GBRGOV	UNITED KINGDOM	GBR					GOV			1	020	020	02	1	3.0	10	1	10	-8.51063829787234	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220818160000	https://www.indcatholicnews.com/news/45309
1059175574	20220818	202208	2022	2022.6247	CHRCTH	CATHOLIC				CHR	CTH				USAJUD	IDAHO	USA					JUD			1	1241	124	12	3	-4.0	3	1	3	-4.00943396226415	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20220818160000	https://catholicphilly.com/2022/08/news/national-news/idaho-supreme-court-upholds-state-law-banning-most-abortions/
1059175575	20220818	202208	2022	2022.6247	CHRCTH	CATHOLIC				CHR	CTH				USAJUD	IDAHO	USA					JUD			1	172	172	17	4	-5.0	2	1	2	-4.00943396226415	3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220818160000	https://catholicphilly.com/2022/08/news/national-news/idaho-supreme-court-upholds-state-law-banning-most-abortions/
1059175576	20220818	202208	2022	2022.6247	CHRCTH	CATHOLIC				CHR	CTH				USAJUD	UNITED STATES	USA					JUD			1	172	172	17	4	-5.0	1	1	1	-4.00943396226415	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220818160000	https://catholicphilly.com/2022/08/news/national-news/idaho-supreme-court-upholds-state-law-banning-most-abortions/
1059175577	20220818	202208	2022	2022.6247	CHRCTH	CATHOLIC				CHR	CTH				USAJUD	IDAHO	USA					JUD			1	1821	182	18	4	-9.0	2	1	2	-4.00943396226415	3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220818160000	https://catholicphilly.com/2022/08/news/national-news/idaho-supreme-court-upholds-state-law-banning-most-abortions/
1059175578	20220818	202208	2022	2022.6247	CHRCTH	CATHOLIC				CHR	CTH				USAJUD	UNITED STATES	USA					JUD			1	1821	182	18	4	-9.0	1	1	1	-4.00943396226415	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220818160000	https://catholicphilly.com/2022/08/news/national-news/idaho-supreme-court-upholds-state-law-banning-most-abortions/
1059175579	20220818	202208	2022	2022.6247	COD	KINSHASA	COD								CVL	CIVILIAN						CVL			1	0874	087	08	2	10.0	3	1	3	-3.79403794037941	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	4	Butembo, Nord-Kivu, Democratic Republic Of The Congo	CG	CG11	18585	0.14164	29.2912	-2042101	1	Congo	CF	CF		-1	15	CF	20220818160000	https://www.thestar.com.my/news/world/2022/08/18/un039s-congo-peacekeeping-mission-pulls-out-of-major-eastern-city
1059175580	20220818	202208	2022	2022.6247	COD	KINSHASA	COD								CVL	CIVILIAN						CVL			1	141	141	14	3	-6.5	2	1	2	-3.79403794037941	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	4	Butembo, Nord-Kivu, Democratic Republic Of The Congo	CG	CG11	18585	0.14164	29.2912	-2042101	4	Butembo, Nord-Kivu, Democratic Republic Of The Congo	CG	CG11	18585	0.14164	29.2912	-2042101	20220818160000	https://www.thestar.com.my/news/world/2022/08/18/un039s-congo-peacekeeping-mission-pulls-out-of-major-eastern-city
1059175581	20220818	202208	2022	2022.6247	COD	DEMOCRATIC REPUBLIC OF THE CONGO	COD								CVL	CIVILIAN						CVL			1	141	141	14	3	-6.5	1	1	1	-3.79403794037941	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	4	Butembo, Nord-Kivu, Democratic Republic Of The Congo	CG	CG11	18585	0.14164	29.2912	-2042101	1	Congo	CF	CF		-1	15	CF	20220818160000	https://www.thestar.com.my/news/world/2022/08/18/un039s-congo-peacekeeping-mission-pulls-out-of-major-eastern-city
1059175582	20220818	202208	2022	2022.6247	COG	CONGO	COG																		1	0874	087	08	2	10.0	10	1	10	-3.79403794037941	1	Burundi	BY	BY		-3.5	30	BY	0								1	Burundi	BY	BY		-3.5	30	BY	20220818160000	https://www.thestar.com.my/news/world/2022/08/18/un039s-congo-peacekeeping-mission-pulls-out-of-major-eastern-city
1059175583	20220818	202208	2022	2022.6247	COP	POLICE						COP													1	010	010	01	1	0.0	8	1	4	-13.986013986014	3	Hyde Park, Massachusetts, United States	US	USMA	MA025	42.2557	-71.1245	612942	0								3	Hyde Park, Massachusetts, United States	US	USMA		42.2557	-71.1245	612942	20220818160000	https://www.boston.com/news/crime/2022/08/18/boston-police-arrest-hyde-park-rape-suspect/
1059175584	20220818	202208	2022	2022.6247	COP	POLICE						COP													1	020	020	02	1	3.0	7	1	7	-2.98913043478261	1	Benin	BN	BN		9.5	2.25	BN	0								1	Benin	BN	BN		9.5	2.25	BN	20220818160000	https://www.premiumtimesng.com/news/top-news/549360-police-discover-20-mummified-corpses-in-edo.html
1059175585	20220818	202208	2022	2022.6247	COP	POLICE						COP													0	020	020	02	1	3.0	5	1	5	-3.03951367781155	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20220818160000	https://www.ctpublic.org/news/2022-08-18/report-gives-first-look-at-use-of-force-by-connecticut-police
1059175586	20220818	202208	2022	2022.6247	COP	POLICE CHIEF						COP													1	036	036	03	1	4.0	2	1	2	-1.45631067961165	3	Muncie, Indiana, United States	US	USIN	IN035	40.1934	-85.3864	439878	0								3	Muncie, Indiana, United States	US	USIN	IN035	40.1934	-85.3864	439878	20220818160000	https://www.thestarpress.com/story/news/crime/2022/08/18/muncie-police-to-install-22-license-plate-reading-cameras/65408706007/
1059175587	20220818	202208	2022	2022.6247	COP	PRISON						COP													0	042	042	04	1	1.9	12	1	8	-6.98039215686275	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	0								3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	20220818160000	https://www.perhamfocus.com/news/the-vault/minnesotas-top-mobsters-when-organized-crime-ruled-the-state
1059175588	20220818	202208	2022	2022.6247	COP	PRISON						COP													0	042	042	04	1	1.9	3	1	2	-6.98039215686275	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220818160000	https://www.perhamfocus.com/news/the-vault/minnesotas-top-mobsters-when-organized-crime-ruled-the-state
1059175589	20220818	202208	2022	2022.6247	COP	POLICE						COP													1	080	080	08	2	5.0	10	1	10	-7.39130434782609	3	Posey County, Indiana, United States	US	USIN	IN129	38.0434	-87.8392	450383	0								3	Posey County, Indiana, United States	US	USIN		38.0434	-87.8392	450383	20220818160000	https://www.wevv.com/news/crime/posey-county-man-sentenced-to-prison-for-dealing-meth-and-synthetic-marijuana/article_82e29c00-1f09-11ed-8054-a3af0d7be77c.html
1059175590	20220818	202208	2022	2022.6247	COP	DETECTIVE						COP													0	090	090	09	2	-2.0	4	1	4	-11.71875	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20220818160000	https://www.kcra.com/article/sacramento-hate-crime-charges-added-man-teen-arrested-robberies-targeting-asian-women/40930717
1059175591	20220818	202208	2022	2022.6247	COP	DETECTIVE						COP													0	090	090	09	2	-2.0	1	1	1	-11.71875	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	0								3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20220818160000	https://www.kcra.com/article/sacramento-hate-crime-charges-added-man-teen-arrested-robberies-targeting-asian-women/40930717
1059175592	20220818	202208	2022	2022.6247	COP	POLICE						COP													1	112	112	11	3	-2.0	5	1	5	-10.3030303030303	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20220818160000	https://www.thehindu.com/news/cities/Kochi/key-accused-in-muvattupuzha-job-fraud-arrested/article65784391.ece
1059175593	20220818	202208	2022	2022.6247	COP	POLICE						COP													1	114	114	11	3	-2.0	10	1	10	-7.75862068965517	4	Payal, Haryana, India	IN	IN10	17658	28.9732	75.6994	10447191	0								4	Payal, Haryana, India	IN	IN10	17658	28.9732	75.6994	10447191	20220818160000	https://www.tribuneindia.com/news/punjab/caught-on-camera-ex-sarpanch-thrashes-former-school-principal-in-ludhiana-village-turban-tossed-423019
1059175594	20220818	202208	2022	2022.6247	COP	PRISON						COP													1	173	173	17	4	-5.0	2	1	2	-7.39130434782609	3	Posey County, Indiana, United States	US	USIN	IN129	38.0434	-87.8392	450383	0								3	Posey County, Indiana, United States	US	USIN		38.0434	-87.8392	450383	20220818160000	https://www.wevv.com/news/crime/posey-county-man-sentenced-to-prison-for-dealing-meth-and-synthetic-marijuana/article_82e29c00-1f09-11ed-8054-a3af0d7be77c.html
1059175595	20220818	202208	2022	2022.6247	COP	POLICE						COP													0	180	180	18	4	-9.0	10	1	10	-11.7824773413897	4	Jayanagar, Bihar, India	IN	IN34	17611	26.5833	86.15	-2098456	0								4	Jayanagar, Bihar, India	IN	IN34	17611	26.5833	86.15	-2098456	20220818160000	https://www.thehindu.com/news/cities/bangalore/autorickshaw-driver-arrested-for-killing-sex-worker-in-bengaluru/article65784012.ece
1059175596	20220818	202208	2022	2022.6247	COP	DETECTIVE						COP													0	180	180	18	4	-9.0	4	1	4	-9.55710955710953	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20220818160000	http://www.msn.com/en-us/news/us/was-a-kansas-cop-behind-a-horrific-string-of-rapes-and-kidnappings/ar-AA10NUI6
1059175597	20220818	202208	2022	2022.6247	COP	POLICE						COP													1	1821	182	18	4	-9.0	4	1	4	-13.986013986014	3	Hyde Park, Massachusetts, United States	US	USMA	MA025	42.2557	-71.1245	612942	0								3	Hyde Park, Massachusetts, United States	US	USMA		42.2557	-71.1245	612942	20220818160000	https://www.boston.com/news/crime/2022/08/18/boston-police-arrest-hyde-park-rape-suspect/
1059175598	20220818	202208	2022	2022.6247	COP	POLICE						COP													1	1821	182	18	4	-9.0	4	1	4	-13.986013986014	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Hyde Park, Massachusetts, United States	US	USMA		42.2557	-71.1245	612942	20220818160000	https://www.boston.com/news/crime/2022/08/18/boston-police-arrest-hyde-park-rape-suspect/
1059175599	20220818	202208	2022	2022.6247	COP	POLICE						COP													0	190	190	19	4	-10.0	10	1	10	-11.7824773413897	4	Jayanagar, Bihar, India	IN	IN34	17611	26.5833	86.15	-2098456	0								4	Jayanagar, Bihar, India	IN	IN34	17611	26.5833	86.15	-2098456	20220818160000	https://www.thehindu.com/news/cities/bangalore/autorickshaw-driver-arrested-for-killing-sex-worker-in-bengaluru/article65784012.ece
1059175600	20220818	202208	2022	2022.6247	COP	POLICE						COP													1	190	190	19	4	-10.0	4	1	4	-12.8787878787879	3	Worcester, Massachusetts, United States	US	USMA	MA027	42.2626	-71.8023	617867	0								3	Worcester, Massachusetts, United States	US	USMA	MA027	42.2626	-71.8023	617867	20220818160000	https://www.abc6.com/massachusetts-state-police-identify-victim-of-deadly-crash-on-i-495/
1059175601	20220818	202208	2022	2022.6247	COP	PRISON						COP			CRM	CRIMINAL						CRM			1	043	043	04	1	2.8	5	1	5	-6.13026819923371	0								0								0								20220818160000	https://www.pjstar.com/story/news/crime/2022/08/17/peoria-man-accused-of-sexually-assaulting-3-people/65408401007/
1059175602	20220818	202208	2022	2022.6247	COP	POLICE						COP			CRM	SEX WORKER						CRM			1	173	173	17	4	-5.0	10	1	10	-11.7824773413897	4	Jayanagar, Bihar, India	IN	IN34	17611	26.5833	86.15	-2098456	4	Jayanagar, Bihar, India	IN	IN34	17611	26.5833	86.15	-2098456	4	Jayanagar, Bihar, India	IN	IN34	17611	26.5833	86.15	-2098456	20220818160000	https://www.thehindu.com/news/cities/bangalore/autorickshaw-driver-arrested-for-killing-sex-worker-in-bengaluru/article65784012.ece
1059175603	20220818	202208	2022	2022.6247	COP	POLICE						COP			CRM	SEX WORKER						CRM			1	180	180	18	4	-9.0	10	1	10	-11.7824773413897	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20220818160000	https://www.thehindu.com/news/cities/bangalore/autorickshaw-driver-arrested-for-killing-sex-worker-in-bengaluru/article65784012.ece
1059175604	20220818	202208	2022	2022.6247	COP	DEPUTY						COP			CVL	RESIDENTS						CVL			1	030	030	03	1	4.0	10	1	10	0	0								0								0								20220818160000	https://kdhnews.com/news/local/voter-drive-set-for-friday-in-killeen/article_431635c2-1e7e-11ed-95e2-d7f7b44587bd.html
1059175605	20220818	202208	2022	2022.6247	COP	DEPUTY						COP			EDU	UNIVERSITY						EDU			0	030	030	03	1	4.0	3	1	3	3.88026607538803	4	Stellenbosch, Western Cape, South Africa	SF	SF11	77338	-33.9346	18.8668	-1287082	4	Stellenbosch, Western Cape, South Africa	SF	SF11	77338	-33.9346	18.8668	-1287082	4	Stellenbosch, Western Cape, South Africa	SF	SF11	77338	-33.9346	18.8668	-1287082	20220818160000	http://www.sun.ac.za/english/Lists/news/DispForm.aspx?ID=9386
1059175606	20220818	202208	2022	2022.6247	COP	DEPUTY						COP			EDU	UNIVERSITY						EDU			0	051	051	05	1	3.4	3	1	3	3.88026607538803	4	Stellenbosch, Western Cape, South Africa	SF	SF11	77338	-33.9346	18.8668	-1287082	4	Stellenbosch, Western Cape, South Africa	SF	SF11	77338	-33.9346	18.8668	-1287082	4	Stellenbosch, Western Cape, South Africa	SF	SF11	77338	-33.9346	18.8668	-1287082	20220818160000	http://www.sun.ac.za/english/Lists/news/DispForm.aspx?ID=9386
1059175607	20220818	202208	2022	2022.6247	COP	POLICE						COP			GOV	FIREFIGHTER						GOV			0	110	110	11	3	-2.0	4	1	4	-1.47058823529412	3	Jackson County, Missouri, United States	US	USMO	MO095	39.0167	-94.3502	758502	3	Jackson County, Missouri, United States	US	USMO		39.0167	-94.3502	758502	3	Jackson County, Missouri, United States	US	USMO		39.0167	-94.3502	758502	20220818160000	https://www.thepitchkc.com/kansas-city-mayor-sues-to-block-missouri-law-requiring-higher-police-spending/
1059175608	20220818	202208	2022	2022.6247	COP	POLICE OFFICER						COP			IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			0	043	043	04	1	2.8	5	1	5	-4.50236966824644	1	Kosovo	KV	KV		42.583333	21	KV	1	Kosovo	KV	KV		42.583333	21	KV	1	Kosovo	KV	KV		42.583333	21	KV	20220818160000	https://www.thestar.com.my/news/world/2022/08/18/explainer-leaders-of-kosovo-and-serbia-seek-to-allay-tensions-at-talks-in-brussels
1059175609	20220818	202208	2022	2022.6247	COP	PRISON						COP			IRN	IRANIAN	IRN								1	1822	182	18	4	-9.0	4	1	4	-7.25163161711385	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220818160000	https://www.mei.edu/publications/europes-efforts-hold-iranian-officials-accountable-their-crimes
1059175610	20220818	202208	2022	2022.6247	COP	PRISON						COP			IRNELI	IRAN	IRN					ELI			1	1822	182	18	4	-9.0	4	1	4	-7.25163161711385	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220818160000	https://www.mei.edu/publications/europes-efforts-hold-iranian-officials-accountable-their-crimes
1059175611	20220818	202208	2022	2022.6247	COP	POLICE						COP			LAB	EMPLOYEE						LAB			1	112	112	11	3	-2.0	5	1	5	-10.5555555555556	3	Prescott Valley, Arizona, United States	US	USAZ	AZ025	34.61	-112.316	33193	3	Prescott Valley, Arizona, United States	US	USAZ		34.61	-112.316	33193	3	Prescott Valley, Arizona, United States	US	USAZ		34.61	-112.316	33193	20220818160000	https://lawandcrime.com/crime/wendys-employee-now-faces-murder-case-after-punching-customer-who-complained-about-food-order-cops/
1059175612	20220818	202208	2022	2022.6247	COP	POLICE						COP			NGA	NIGERIA	NGA								1	020	020	02	1	3.0	3	1	3	-2.98913043478261	1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	20220818160000	https://www.premiumtimesng.com/news/top-news/549360-police-discover-20-mummified-corpses-in-edo.html
1059175613	20220818	202208	2022	2022.6247	COP	POLICE						COP			PHL	ZAMBOANGA	PHL								1	030	030	03	1	4.0	10	1	10	-5.98290598290598	0								0								0								20220818160000	https://mb.com.ph/2022/08/18/sk-chairman-nabbed-in-zamboanga-del-norte-drug-buy-bust-operation/
1059175614	20220818	202208	2022	2022.6247	COP	POLICE						COP			PHL	ZAMBOANGA	PHL								1	090	090	09	2	-2.0	10	1	10	-5.98290598290598	0								0								0								20220818160000	https://mb.com.ph/2022/08/18/sk-chairman-nabbed-in-zamboanga-del-norte-drug-buy-bust-operation/
1059175615	20220818	202208	2022	2022.6247	COP	PRISON						COP			SWE	SWEDEN	SWE								1	173	173	17	4	-5.0	6	1	6	-7.25163161711385	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Farda, Jonkopings Lan, Sweden	SW	SW08	26067	57	13.5333	-2478980	4	Farda, Jonkopings Lan, Sweden	SW	SW08	26067	57	13.5333	-2478980	20220818160000	https://www.mei.edu/publications/europes-efforts-hold-iranian-officials-accountable-their-crimes
1059175616	20220818	202208	2022	2022.6247	COP	PRISON						COP			SWE	SWEDEN	SWE								1	173	173	17	4	-5.0	2	1	2	-7.25163161711385	4	Khavaran, Iran (general), Iran	IR	IR00	25307	28.9387	53.312	10391584	4	Khavaran, Iran (general), Iran	IR	IR00	25307	28.9387	53.312	10391584	4	Khavaran, Iran (general), Iran	IR	IR00	25307	28.9387	53.312	10391584	20220818160000	https://www.mei.edu/publications/europes-efforts-hold-iranian-officials-accountable-their-crimes
1059175617	20220818	202208	2022	2022.6247	COP	POLICE						COP			USA	UNITED STATES	USA								1	010	010	01	1	0.0	12	1	6	-13.986013986014	3	Hyde Park, Massachusetts, United States	US	USMA	MA025	42.2557	-71.1245	612942	3	Hyde Park, Massachusetts, United States	US	USMA		42.2557	-71.1245	612942	3	Hyde Park, Massachusetts, United States	US	USMA		42.2557	-71.1245	612942	20220818160000	https://www.boston.com/news/crime/2022/08/18/boston-police-arrest-hyde-park-rape-suspect/
1059175618	20220818	202208	2022	2022.6247	COP	POLICE						COP			USA	BOSTON	USA								1	010	010	01	1	0.0	2	1	2	-1.875	3	Falmouth, Massachusetts, United States	US	USMA	MA001	41.5515	-70.6148	616278	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220818160000	https://www.boston.com/news/local-news/2022/08/18/woman-decides-to-swim-with-seals-at-woods-hole-aquarium/
1059175619	20220818	202208	2022	2022.6247	COP	PRISON						COP			USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	-6.23781676413256	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20220818160000	https://www.henryherald.com/news/former-cfo-of-trump-org-pleads-guilty-for-his-role-in-tax-fraud-scheme-and/article_ffe1abd0-b085-5c19-a3c9-b5f68b00c38c.html
1059175620	20220818	202208	2022	2022.6247	COP	POLICE						COP			USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	-7.67230169050716	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220818160000	https://kdhnews.com/news/crime/kidnapping-trial-testimony-heights-police-commander-describes-law-enforcement-response-to-alleged-incident/article_cd903ae2-1f08-11ed-9f75-977142e893c7.html
1059175621	20220818	202208	2022	2022.6247	COP	POLICE						COP			USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-7.67230169050716	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220818160000	https://kdhnews.com/news/crime/kidnapping-trial-testimony-heights-police-commander-describes-law-enforcement-response-to-alleged-incident/article_cd903ae2-1f08-11ed-9f75-977142e893c7.html
1059175622	20220818	202208	2022	2022.6247	COP	POLICE						COP			USA	UNITED STATES	USA								1	1123	112	11	3	-2.0	2	1	2	-12.8787878787879	3	Westborough, Massachusetts, United States	US	USMA	MA027	42.2695	-71.6162	611409	3	Westborough, Massachusetts, United States	US	USMA	MA027	42.2695	-71.6162	611409	3	Westborough, Massachusetts, United States	US	USMA	MA027	42.2695	-71.6162	611409	20220818160000	https://www.abc6.com/massachusetts-state-police-identify-victim-of-deadly-crash-on-i-495/
1059175623	20220818	202208	2022	2022.6247	COP	POLICE						COP			USA	UNITED STATES	USA								1	1123	112	11	3	-2.0	2	1	2	-12.8787878787879	3	Westborough, Massachusetts, United States	US	USMA	MA027	42.2695	-71.6162	611409	3	Worcester, Massachusetts, United States	US	USMA	MA027	42.2626	-71.8023	617867	3	Westborough, Massachusetts, United States	US	USMA	MA027	42.2695	-71.6162	611409	20220818160000	https://www.abc6.com/massachusetts-state-police-identify-victim-of-deadly-crash-on-i-495/
