1060187477	20220825	202208	2022	2022.6438	BUS	BUSINESS						BUS			USA	OHIO	USA								1	020	020	02	1	3.0	20	1	10	0.42656916514321	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220825184500	https://www.forbes.com/advisor/business/how-start-business-ohio/
1060187478	20220825	202208	2022	2022.6438	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								1	031	031	03	1	5.2	6	1	6	0.92024539877301	3	Fort Bliss, New Mexico, United States	US	USNM	NM035	32.2011	-106.053	2512186	3	Fort Bliss, New Mexico, United States	US	USNM		32.2011	-106.053	2512186	3	Fort Bliss, New Mexico, United States	US	USNM		32.2011	-106.053	2512186	20220825184500	https://www.solarpowerworldonline.com/2022/08/hsgs-ameresco-700-kw-solar-storage-microgrid-white-sands-missile-range/
1060187479	20220825	202208	2022	2022.6438	BUS	PRODUCER						BUS			USA	UNITED STATES	USA								1	042	042	04	1	1.9	7	1	7	0	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20220825184500	https://www.tsln.com/news/code-of-the-west-convention-brings-cattle-producers-industry-colleagues-together/
1060187480	20220825	202208	2022	2022.6438	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	1.44230769230769	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20220825184500	https://www.streetinsider.com/PRNewswire/McDonald+Hopkins+welcomes+Jacob+Debus+to+Business+Department/20510988.html
1060187481	20220825	202208	2022	2022.6438	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	1.44230769230769	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220825184500	https://www.streetinsider.com/PRNewswire/McDonald+Hopkins+welcomes+Jacob+Debus+to+Business+Department/20510988.html
1060187482	20220825	202208	2022	2022.6438	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								1	046	046	04	1	7.0	3	1	3	1.44230769230769	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20220825184500	https://www.streetinsider.com/PRNewswire/McDonald+Hopkins+welcomes+Jacob+Debus+to+Business+Department/20510988.html
1060187483	20220825	202208	2022	2022.6438	BUS	BUSINESS						BUS			USA	CLEVELAND	USA								1	046	046	04	1	7.0	6	1	6	1.44230769230769	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20220825184500	https://www.streetinsider.com/PRNewswire/McDonald+Hopkins+welcomes+Jacob+Debus+to+Business+Department/20510988.html
1060187484	20220825	202208	2022	2022.6438	BUS	TRADER						BUS			USALAB	UNITED STATES	USA					LAB			0	080	080	08	2	5.0	2	1	2	-0.56890012642225	3	Boulder, Colorado, United States	US	USCO	CO013	40.015	-105.271	178680	3	Boulder, Colorado, United States	US	USCO	CO013	40.015	-105.271	178680	3	Boulder, Colorado, United States	US	USCO	CO013	40.015	-105.271	178680	20220825184500	https://labornotes.org/2022/08/trader-joes-union-campaign-takes-two-steps-forward-one-step-back
1060187485	20220825	202208	2022	2022.6438	CAN	CANADA	CAN																		0	020	020	02	1	3.0	10	1	10	10.064935064935	4	Rothesay, New Brunswick, Canada	CA	CA04	12603	45.3833	-66	-572519	0								4	Rothesay, New Brunswick, Canada	CA	CA04	12603	45.3833	-66	-572519	20220825184500	https://www.newswire.ca/news-releases/canada-invests-in-smart-energy-benchmarking-to-decarbonize-electricity-grid-885462667.html
1060187486	20220825	202208	2022	2022.6438	CAN	CANADA	CAN																		0	070	070	07	2	7.0	4	1	4	2.93333333333333	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20220825184500	https://techxplore.com/news/2022-08-blueprint-green.html
1060187487	20220825	202208	2022	2022.6438	CAN	CANADA	CAN								BUS	INDUSTRY						BUS			0	070	070	07	2	7.0	8	1	8	2.6	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220825184500	https://www.streetinsider.com/Globe+Newswire/IFIC+Monthly+Investment+Fund+Statistics+%E2%80%93+July+2022/20510990.html
1060187488	20220825	202208	2022	2022.6438	CAN	CANADA	CAN								BUS	INDUSTRY						BUS			0	071	071	07	2	7.4	10	1	10	2.6	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220825184500	https://www.streetinsider.com/Globe+Newswire/IFIC+Monthly+Investment+Fund+Statistics+%E2%80%93+July+2022/20510990.html
1060187489	20220825	202208	2022	2022.6438	CAN	SASKATCHEWAN	CAN								CANGOV	SASKATCHEWAN	CAN					GOV			0	042	042	04	1	1.9	10	1	10	-2.05479452054795	0								0								0								20220825184500	https://regina.ctvnews.ca/affordability-tax-credit-will-not-be-clawed-back-from-social-assistance-recipients-1.6041707
1060187490	20220825	202208	2022	2022.6438	CAN	CANADA	CAN								CANGOV	CANADA	CAN					GOV			0	051	051	05	1	3.4	10	1	10	10.064935064935	4	Rothesay, New Brunswick, Canada	CA	CA04	12603	45.3833	-66	-572519	4	Rothesay, New Brunswick, Canada	CA	CA04	12603	45.3833	-66	-572519	4	Rothesay, New Brunswick, Canada	CA	CA04	12603	45.3833	-66	-572519	20220825184500	https://www.newswire.ca/news-releases/canada-invests-in-smart-energy-benchmarking-to-decarbonize-electricity-grid-885462667.html
1060187491	20220825	202208	2022	2022.6438	CAN	CANADIAN	CAN								GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	4	1	4	-4.55531453362256	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825184500	https://www.theepochtimes.com/us-watched-closely-over-canadas-handling-of-vaccine-mandates-for-truckers-feds-internal-emails_4689004.html
1060187492	20220825	202208	2022	2022.6438	CAN	CANADA	CAN								MEX	MEXICO	MEX								1	030	030	03	1	4.0	2	1	2	-3.9072039072039	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220825184500	https://www.jdsupra.com/legalnews/us-and-canada-request-usmca-dispute-3132531/
1060187493	20220825	202208	2022	2022.6438	CAN	CANADA	CAN								MEX	MEXICO	MEX								1	030	030	03	1	4.0	8	1	8	-3.9072039072039	1	Canada	CA	CA		60	-96	CA	1	Mexico	MX	MX		23	-102	MX	1	Canada	CA	CA		60	-96	CA	20220825184500	https://www.jdsupra.com/legalnews/us-and-canada-request-usmca-dispute-3132531/
1060187494	20220825	202208	2022	2022.6438	CAN	CANADA	CAN								MEX	MEXICO	MEX								1	040	040	04	1	1.0	2	1	2	-3.9072039072039	1	Canada	CA	CA		60	-96	CA	1	Mexico	MX	MX		23	-102	MX	1	Canada	CA	CA		60	-96	CA	20220825184500	https://www.jdsupra.com/legalnews/us-and-canada-request-usmca-dispute-3132531/
1060187495	20220825	202208	2022	2022.6438	CAN	CANADA	CAN								MEX	MEXICO	MEX								1	040	040	04	1	1.0	6	1	6	-3.9072039072039	1	Canada	CA	CA		60	-96	CA	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20220825184500	https://www.jdsupra.com/legalnews/us-and-canada-request-usmca-dispute-3132531/
1060187496	20220825	202208	2022	2022.6438	CAN	CANADA	CAN								MEX	MEXICO	MEX								1	040	040	04	1	1.0	2	1	2	-3.9072039072039	1	United States	US	US		39.828175	-98.5795	US	1	Canada	CA	CA		60	-96	CA	1	United States	US	US		39.828175	-98.5795	US	20220825184500	https://www.jdsupra.com/legalnews/us-and-canada-request-usmca-dispute-3132531/
1060187497	20220825	202208	2022	2022.6438	CAN	CANADA	CAN								ROUREF	ROMANIA						REF			1	075	075	07	2	7.0	2	1	2	-1.87165775401069	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20220825184500	https://mdtheatreguide.com/2022/08/a-quick-5-with-hannah-moscovitch-playwright-of-old-stock-a-refugee-love-story-at-theatre-j/
1060187498	20220825	202208	2022	2022.6438	CAN	CANADA	CAN								ROUREF	ROMANIAN						REF			1	075	075	07	2	7.0	6	1	6	-1.87165775401069	1	Ukraine	UP	UP		49	32	UP	1	Romania	RO	RO		46	25	RO	1	Ukraine	UP	UP		49	32	UP	20220825184500	https://mdtheatreguide.com/2022/08/a-quick-5-with-hannah-moscovitch-playwright-of-old-stock-a-refugee-love-story-at-theatre-j/
1060187499	20220825	202208	2022	2022.6438	CAN	CANADA	CAN								ROUREF	ROMANIA						REF			1	075	075	07	2	7.0	2	1	2	-1.87165775401069	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220825184500	https://mdtheatreguide.com/2022/08/a-quick-5-with-hannah-moscovitch-playwright-of-old-stock-a-refugee-love-story-at-theatre-j/
1060187500	20220825	202208	2022	2022.6438	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	020	020	02	1	3.0	10	1	10	-3.9072039072039	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220825184500	https://www.jdsupra.com/legalnews/us-and-canada-request-usmca-dispute-3132531/
1060187501	20220825	202208	2022	2022.6438	CAN	CANADA	CAN								USA	THE US	USA								1	030	030	03	1	4.0	10	1	10	-3.9072039072039	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220825184500	https://www.jdsupra.com/legalnews/us-and-canada-request-usmca-dispute-3132531/
1060187502	20220825	202208	2022	2022.6438	CANEDU	CANADA	CAN					EDU													1	010	010	01	1	0.0	5	1	5	-1.92307692307692	4	Dalhousie, New Brunswick, Canada	CA	CA04	12732	48.0667	-66.3667	-563286	0								4	Dalhousie, New Brunswick, Canada	CA	CA04	12732	48.0667	-66.3667	-563286	20220825184500	https://news.mongabay.com/2022/08/study-paints-bleak-picture-for-nearly-all-marine-life-without-emissions-cuts/
1060187503	20220825	202208	2022	2022.6438	CANEDU	ALBERTA	CAN					EDU													1	090	090	09	2	-2.0	10	1	10	-0.97205346294046	0								0								0								20220825184500	https://www.whitecourtstar.com:443/news/rcmp-investigating-destruction-of-catholic-church-in-fort-chipewyan
1060187504	20220825	202208	2022	2022.6438	CANGOV	CANADIAN	CAN					GOV			CAN	CANADIAN	CAN								1	010	010	01	1	0.0	6	1	6	-4.55531453362256	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220825184500	https://www.theepochtimes.com/us-watched-closely-over-canadas-handling-of-vaccine-mandates-for-truckers-feds-internal-emails_4689004.html
1060187505	20220825	202208	2022	2022.6438	CANGOV	SASKATCHEWAN	CAN					GOV			CAN	SASKATCHEWAN	CAN								0	043	043	04	1	2.8	10	1	10	-2.05479452054795	0								0								0								20220825184500	https://regina.ctvnews.ca/affordability-tax-credit-will-not-be-clawed-back-from-social-assistance-recipients-1.6041707
1060187506	20220825	202208	2022	2022.6438	CANGOV	CANADIAN	CAN					GOV			GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	6	1	6	-4.55531453362256	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825184500	https://www.theepochtimes.com/us-watched-closely-over-canadas-handling-of-vaccine-mandates-for-truckers-feds-internal-emails_4689004.html
1060187507	20220825	202208	2022	2022.6438	CHE	SWITZERLAND	CHE								AUT	INNSBRUCK	AUT								1	043	043	04	1	2.8	1	1	1	-0.43103448275862	1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	20220825184500	https://www.worldrookietour.com/2022/08/25/europe-asia-world-rookie-tour-fire/
1060187508	20220825	202208	2022	2022.6438	CHE	SWITZERLAND	CHE								AUT	INNSBRUCK	AUT								1	043	043	04	1	2.8	4	1	4	-0.43103448275862	1	United Kingdom	UK	UK		54	-4	UK	1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	20220825184500	https://www.worldrookietour.com/2022/08/25/europe-asia-world-rookie-tour-fire/
1060187509	20220825	202208	2022	2022.6438	CHE	SWITZERLAND	CHE								BGR	BULGARIA	BGR								1	043	043	04	1	2.8	1	1	1	-0.43103448275862	1	Austria	AU	AU		47.333333	13.333333	AU	4	Cluj Napoca, Cluj, Romania	RO	RO13	25000	46.7667	23.6	-1156174	1	Austria	AU	AU		47.333333	13.333333	AU	20220825184500	https://www.worldrookietour.com/2022/08/25/europe-asia-world-rookie-tour-fire/
1060187510	20220825	202208	2022	2022.6438	CHE	SWITZERLAND	CHE								BGR	BULGARIA	BGR								1	043	043	04	1	2.8	4	1	4	-0.43103448275862	1	United Kingdom	UK	UK		54	-4	UK	1	Bulgaria	BU	BU		43	25	BU	1	Austria	AU	AU		47.333333	13.333333	AU	20220825184500	https://www.worldrookietour.com/2022/08/25/europe-asia-world-rookie-tour-fire/
1060187511	20220825	202208	2022	2022.6438	CHE	SWITZERLAND	CHE								DEU	GERMANY	DEU								1	043	043	04	1	2.8	1	1	1	-0.43103448275862	1	Austria	AU	AU		47.333333	13.333333	AU	1	Finland	FI	FI		64	26	FI	1	Austria	AU	AU		47.333333	13.333333	AU	20220825184500	https://www.worldrookietour.com/2022/08/25/europe-asia-world-rookie-tour-fire/
1060187512	20220825	202208	2022	2022.6438	CHE	SWITZERLAND	CHE								DEU	GERMANY	DEU								1	043	043	04	1	2.8	4	1	4	-0.43103448275862	1	United Kingdom	UK	UK		54	-4	UK	1	Germany	GM	GM		51.5	10.5	GM	1	Austria	AU	AU		47.333333	13.333333	AU	20220825184500	https://www.worldrookietour.com/2022/08/25/europe-asia-world-rookie-tour-fire/
1060187513	20220825	202208	2022	2022.6438	CHE	SWITZERLAND	CHE								FIN	FINLAND	FIN								1	043	043	04	1	2.8	1	1	1	-0.43103448275862	1	Austria	AU	AU		47.333333	13.333333	AU	1	Bulgaria	BU	BU		43	25	BU	1	Austria	AU	AU		47.333333	13.333333	AU	20220825184500	https://www.worldrookietour.com/2022/08/25/europe-asia-world-rookie-tour-fire/
1060187514	20220825	202208	2022	2022.6438	CHE	SWITZERLAND	CHE								FIN	FINLAND	FIN								1	043	043	04	1	2.8	4	1	4	-0.43103448275862	1	United Kingdom	UK	UK		54	-4	UK	1	Finland	FI	FI		64	26	FI	1	Austria	AU	AU		47.333333	13.333333	AU	20220825184500	https://www.worldrookietour.com/2022/08/25/europe-asia-world-rookie-tour-fire/
1060187515	20220825	202208	2022	2022.6438	CHE	SWITZERLAND	CHE								ROU	ROMANIA									1	043	043	04	1	2.8	1	1	1	-0.43103448275862	1	Austria	AU	AU		47.333333	13.333333	AU	4	Cluj Napoca, Cluj, Romania	RO	RO13	25000	46.7667	23.6	-1156174	1	Austria	AU	AU		47.333333	13.333333	AU	20220825184500	https://www.worldrookietour.com/2022/08/25/europe-asia-world-rookie-tour-fire/
1060187516	20220825	202208	2022	2022.6438	CHE	SWITZERLAND	CHE								ROU	ROMANIA									1	043	043	04	1	2.8	4	1	4	-0.43103448275862	1	United Kingdom	UK	UK		54	-4	UK	4	Cluj Napoca, Cluj, Romania	RO	RO13	25000	46.7667	23.6	-1156174	1	Austria	AU	AU		47.333333	13.333333	AU	20220825184500	https://www.worldrookietour.com/2022/08/25/europe-asia-world-rookie-tour-fire/
1060187517	20220825	202208	2022	2022.6438	CHL	CHILE	CHL																		1	012	012	01	1	-0.4	4	1	4	0.30864197530864	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	0								4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	20220825184500	https://www.cnnphilippines.com:443/news/2022/8/25/senate-deped-hearing-laptops-teachers.html
1060187518	20220825	202208	2022	2022.6438	CHL	CHILE	CHL																		1	057	057	05	1	8.0	4	1	4	0.30864197530864	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	0								4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	20220825184500	https://www.cnnphilippines.com:443/news/2022/8/25/senate-deped-hearing-laptops-teachers.html
1060187519	20220825	202208	2022	2022.6438	CHL	CHILE	CHL								PHL	PHILIPPINE	PHL								1	010	010	01	1	0.0	4	1	4	0.30864197530864	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	20220825184500	https://www.cnnphilippines.com:443/news/2022/8/25/senate-deped-hearing-laptops-teachers.html
1060187520	20220825	202208	2022	2022.6438	CHN	CHINA	CHN																		0	080	080	08	2	5.0	5	1	5	0.23961661341853	1	China	CH	CH		35	105	CH	0								1	India	IN	IN		20	77	IN	20220825184500	https://seekingalpha.com/article/4537050-3-investing-themes-for-the-next-3-years
1060187521	20220825	202208	2022	2022.6438	CHN	CHINA	CHN																		0	111	111	11	3	-2.0	6	1	6	3.96375990939977	4	Jin Jiang, Hunan, China	CH	CH11	13139	25.4167	112.719	6204402	0								4	Jin Jiang, Hunan, China	CH	CH11	13139	25.4167	112.719	6204402	20220825184500	https://www.bangkokpost.com/business/2375041/radisson-hotel-group-announces-ambitious-expansion-plan-for-thailand
1060187522	20220825	202208	2022	2022.6438	CHN	CHINA	CHN																		1	111	111	11	3	-2.0	1	1	1	-0.78740157480315	1	China	CH	CH		35	105	CH	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220825184500	https://www.theepochtimes.com/trump-calls-for-mitch-mcconnell-to-be-removed-as-gop-leader-immediately_4688910.html
1060187523	20220825	202208	2022	2022.6438	CHN	CHINA	CHN																		0	111	111	11	3	-2.0	2	1	2	3.96375990939977	1	India	IN	IN		20	77	IN	0								4	Pattaya, Chon Buri, Thailand	TH	TH46	26532	12.9333	100.883	-3242432	20220825184500	https://www.bangkokpost.com/business/2375041/radisson-hotel-group-announces-ambitious-expansion-plan-for-thailand
1060187524	20220825	202208	2022	2022.6438	CHN	CHINA	CHN								THA	THAILAND	THA								0	042	042	04	1	1.9	2	1	2	3.96375990939977	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Pattaya, Chon Buri, Thailand	TH	TH46	26532	12.9333	100.883	-3242432	4	Pattaya, Chon Buri, Thailand	TH	TH46	26532	12.9333	100.883	-3242432	20220825184500	https://www.bangkokpost.com/business/2375041/radisson-hotel-group-announces-ambitious-expansion-plan-for-thailand
1060187525	20220825	202208	2022	2022.6438	CHN	CHINA	CHN								THA	THAILAND	THA								0	042	042	04	1	1.9	6	1	6	3.96375990939977	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Pattaya, Chon Buri, Thailand	TH	TH46	26532	12.9333	100.883	-3242432	4	Jin Jiang, Hunan, China	CH	CH11	13139	25.4167	112.719	6204402	20220825184500	https://www.bangkokpost.com/business/2375041/radisson-hotel-group-announces-ambitious-expansion-plan-for-thailand
1060187526	20220825	202208	2022	2022.6438	CHN	CHINA	CHN								THA	THAILAND	THA								0	042	042	04	1	1.9	2	1	2	3.96375990939977	4	Jin Jiang, Hunan, China	CH	CH11	13139	25.4167	112.719	6204402	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20220825184500	https://www.bangkokpost.com/business/2375041/radisson-hotel-group-announces-ambitious-expansion-plan-for-thailand
1060187527	20220825	202208	2022	2022.6438	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	042	042	04	1	1.9	3	1	3	-0.78740157480315	1	China	CH	CH		35	105	CH	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220825184500	https://www.theepochtimes.com/trump-calls-for-mitch-mcconnell-to-be-removed-as-gop-leader-immediately_4688910.html
1060187528	20220825	202208	2022	2022.6438	CHNEDU	CHINESE	CHN					EDU													1	020	020	02	1	3.0	3	1	3	2.05479452054794	4	Sicheng, Henan, China	CH	CH09	13115	33.5098	113.338	10547017	0								4	Sicheng, Henan, China	CH	CH09	13115	33.5098	113.338	10547017	20220825184500	https://www.bloomberg.com/news/articles/2022-08-25/chinese-expats-looking-for-safety-luxury-apartments-turn-to-ehomie-wechat-app
1060187529	20220825	202208	2022	2022.6438	CHR	DIOCESE				CHR					CVL	COMMUNITY						CVL			0	060	060	06	2	6.0	5	1	5	-0.97205346294046	0								0								0								20220825184500	https://www.whitecourtstar.com:443/news/rcmp-investigating-destruction-of-catholic-church-in-fort-chipewyan
1060187530	20220825	202208	2022	2022.6438	CHRPRO	METHODIST CHURCH				CHR	PRO				USA	AMERICAN	USA								0	020	020	02	1	3.0	7	1	7	1.47492625368732	3	Decatur, Tennessee, United States	US	USTN	TN121	35.5148	-84.7902	1306311	3	Mcminn County, Tennessee, United States	US	USTN		35.4334	-84.5999	1639773	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20220825184500	https://www.dailypostathenian.com/news/article_1839a13c-2328-11ed-a067-47aef6fa7a03.html
1060187531	20220825	202208	2022	2022.6438	CHRPRO	METHODIST CHURCH				CHR	PRO				USA	UNITED STATES	USA								0	020	020	02	1	3.0	1	1	1	1.47492625368732	3	Decatur, Tennessee, United States	US	USTN	TN121	35.5148	-84.7902	1306311	3	Mcminn County, Tennessee, United States	US	USTN		35.4334	-84.5999	1639773	3	Mcminn County, Tennessee, United States	US	USTN		35.4334	-84.5999	1639773	20220825184500	https://www.dailypostathenian.com/news/article_1839a13c-2328-11ed-a067-47aef6fa7a03.html
1060187532	20220825	202208	2022	2022.6438	CHRPRO230EDU	METHODIST				CHR	PRO	EDU			USA	TEXAS	USA								1	013	013	01	1	0.4	1	1	1	-4.6448087431694	3	Southern Methodist University, Texas, United States	US	USTX	TX113	32.8451	-96.7842	1347586	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825184500	https://www.tpr.org/government-politics/2022-08-25/texas-republicans-long-sought-trigger-law-on-abortion-now-in-effect
1060187533	20220825	202208	2022	2022.6438	COP	POLICE						COP													0	012	012	01	1	-0.4	10	1	10	-7.16981132075472	3	Oak Lawn, Illinois, United States	US	USIL	IL031	41.7109	-87.7581	414834	0								3	Oak Lawn, Illinois, United States	US	USIL		41.7109	-87.7581	414834	20220825184500	https://patch.com/illinois/oaklawn/gaslight-liquor-license-suspended-after-fatal-oak-lawn-accident
1060187534	20220825	202208	2022	2022.6438	COP	POLICE						COP													1	012	012	01	1	-0.4	4	1	4	-1.59362549800797	3	Rankin County, Mississippi, United States	US	USMS	MS121	32.2643	-90.0406	695781	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20220825184500	https://www.foxnews.com/us/dozens-mississippi-day-care-children-workers-rescued-rising-flood-waters
1060187535	20220825	202208	2022	2022.6438	COP	POLICE						COP													1	043	043	04	1	2.8	10	1	10	-2.3489932885906	4	Paddington, Westminster, United Kingdom	UK	UKP5	40110	51.5207	-0.196524	-2604948	0								4	Paddington, Westminster, United Kingdom	UK	UKP5	40110	51.5207	-0.196524	-2604948	20220825184500	https://www.bbc.co.uk/news/uk-england-london-62680454
1060187536	20220825	202208	2022	2022.6438	COP	DEPUTIES						COP													0	043	043	04	1	2.8	10	1	10	-7.92996910401648	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	0								4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20220825184500	https://www.nola.com/news/crime_police/article_a3294d8e-248f-11ed-b192-ebab738b6d90.html
1060187537	20220825	202208	2022	2022.6438	COP	POLICE						COP													1	046	046	04	1	7.0	5	1	5	-1.47991543340381	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20220825184500	https://www.kcci.com/article/shooting-reported-at-iowa-convenience-store-caseys-des-moines-man-injured-police-presence/40991595
1060187538	20220825	202208	2022	2022.6438	COP	POLICE						COP													0	060	060	06	2	6.0	2	1	2	-7.16981132075472	3	Oak Lawn, Illinois, United States	US	USIL	IL031	41.7109	-87.7581	414834	0								3	Oak Lawn, Illinois, United States	US	USIL		41.7109	-87.7581	414834	20220825184500	https://patch.com/illinois/oaklawn/gaslight-liquor-license-suspended-after-fatal-oak-lawn-accident
1060187539	20220825	202208	2022	2022.6438	COP	PRISON						COP													0	084	084	08	2	7.0	6	1	6	-7.75623268698063	3	Pinellas County, Florida, United States	US	USFL	FL103	27.8961	-82.7082	295745	0								3	Pinellas County, Florida, United States	US	USFL		27.8961	-82.7082	295745	20220825184500	http://www.msn.com/en-us/news/crime/florida-man-who-assaulted-black-family-and-greeted-police-with-nazi-salute-found-guilty-of-federal-hate-crime/ar-AA116gnX
1060187540	20220825	202208	2022	2022.6438	COP	POLICE						COP													1	090	090	09	2	-2.0	6	2	6	-0.16260162601626	4	Gonaives, Artibonite, Haiti	HA	HA06	17168	19.45	-72.6833	-64020	0								4	Gonaives, Artibonite, Haiti	HA	HA06	17168	19.45	-72.6833	-64020	20220825184500	https://www.nbcnews.com/news/nbcblk/texas-student-raises-135k-become-guardian-baby-found-trash-rcna44659
1060187541	20220825	202208	2022	2022.6438	COP	POLICE						COP													1	114	114	11	3	-2.0	10	1	10	-8.48484848484849	4	Piplani, Madhya Pradesh, India	IN	IN35	70173	22.1167	76.8	-2107999	0								4	Piplani, Madhya Pradesh, India	IN	IN35	70173	22.1167	76.8	-2107999	20220825184500	https://www.freepressjournal.in/bhopal/bhopal-two-held-for-rape-harassment-of-20-year-old-girl
