1060193826	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								0	1123	112	11	3	-2.0	4	1	4	-5.94594594594595	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220825193000	https://dailycaller.com/2022/08/25/megyn-kelly-f-bomb-anthony-fauci-congressional-subpoena-steve-bannon/
1060193827	20220825	202208	2022	2022.6438											USA	ARKANSAS	USA								0	130	130	13	3	-4.4	3	1	3	-1.38888888888889	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220825193000	https://www.startribune.com/should-you-eat-fish-from-the-mississippi-river-depends-which-state-you-ask/600201116/
1060193828	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	173	173	17	4	-5.0	1	1	1	-3.77358490566038	0								3	Natrona County, Wyoming, United States	US	USWY		42.9666	-106.784	1605077	3	Natrona County, Wyoming, United States	US	USWY		42.9666	-106.784	1605077	20220825193000	https://k2radio.com/luke-young-to-face-charges-in-double-homicide-west-of-casper-on-aug-9/
1060193829	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	3	3	3	-7.09495715770167	0								3	Fort Lauderdale, Florida, United States	US	USFL		26.1223	-80.1434	282693	3	Fort Lauderdale, Florida, United States	US	USFL		26.1223	-80.1434	282693	20220825193000	https://www.smdailyjournal.com/news/national/letter-school-shooter-fixated-with-guns-dreamed-of-killing/article_8b62cdbb-9181-5e02-bc45-4fa7aff6815f.html
1060193830	20220825	202208	2022	2022.6438											USACVL	UNITED STATES	USA					CVL			0	036	036	03	1	4.0	1	1	1	4.14239482200648	0								3	Central Church, Iowa, United States	US	USIA		42.5347	-94.1772	1823227	3	Central Church, Iowa, United States	US	USIA		42.5347	-94.1772	1823227	20220825193000	https://www.swiowanewssource.com/atlantic/lifestyle/article_21d55eaf-44a7-58e1-bc00-a49edc462ace.html
1060193831	20220825	202208	2022	2022.6438											USACVL	UNITED STATES	USA					CVL			0	036	036	03	1	4.0	1	1	1	4.14239482200648	0								3	Methodist Church, Iowa, United States	US	USIA		42.9742	-96.3189	1906561	3	Methodist Church, Iowa, United States	US	USIA		42.9742	-96.3189	1906561	20220825193000	https://www.swiowanewssource.com/atlantic/lifestyle/article_21d55eaf-44a7-58e1-bc00-a49edc462ace.html
1060193832	20220825	202208	2022	2022.6438											USACVL	CALIFORNIA	USA					CVL			0	190	190	19	4	-10.0	8	1	8	-6.73526660430309	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220825193000	https://www.psychologytoday.com/gb/blog/healthy-patterns/202208/is-mental-illness-the-cause-or-the-result-violence
1060193833	20220825	202208	2022	2022.6438											USAGOV	UNITED STATES	USA					GOV			0	040	040	04	1	1.0	2	1	2	-2.58531540847984	0								3	Beltrami, Minnesota, United States	US	USMN	MN119	47.5425	-96.5303	639903	3	Beltrami, Minnesota, United States	US	USMN	MN119	47.5425	-96.5303	639903	20220825193000	https://www.bemidjipioneer.com/news/local/beltrami-county-board-hears-jail-feasibility-study-findings-seeks-public-input
1060193834	20220825	202208	2022	2022.6438											USAGOV	BOSTON	USA					GOV			0	130	130	13	3	-4.4	2	1	2	-0.201612903225804	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220825193000	https://www.dezeen.com/2022/08/25/boston-government-services-center-paul-rudolph-nbbj-renovation/
1060193835	20220825	202208	2022	2022.6438											USAPRI	PUERTO RICO	USA								1	051	051	05	1	3.4	2	1	2	2.13903743315509	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825193000	https://www1.villanova.edu/villanova/artsci/newsevents/2022/0612.html
1060193836	20220825	202208	2022	2022.6438											VNMGOV	NGUYEN XUAN PHUC	VNM					GOV			1	042	042	04	1	1.9	2	1	2	6.39269406392694	0								4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20220825193000	https://en.vietnamplus.vn/foreign-ministry-spokeswoman-offers-updates-about-protection-of-vietnamese-citizens-abroad/236276.vnp
1060193837	20220825	202208	2022	2022.6438											ZAF	CAPE TOWN	ZAF								1	036	036	03	1	4.0	4	1	4	2.0618556701031	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20220825193000	https://www.iol.co.za/capetimes/news/township-team-set-to-make-history-in-2023-cape2rio-yacht-race-20b0cdfe-095c-4aa8-8464-6a5b2ea21e4a
1060193838	20220825	202208	2022	2022.6438											sna	SHONA			sna						0	043	043	04	1	2.8	3	1	3	4.75847152126893	0								4	Saint Felix, RhôAlpes, France	FR	FRB9	16333	45.8023	5.97106	-1465303	4	Saint Felix, RhôAlpes, France	FR	FRB9	16333	45.8023	5.97106	-1465303	20220825193000	https://www.eadt.co.uk/news/education/delight-around-suffolk-as-students-collect-gcse-results-9233814
1060193839	20220825	202208	2022	2022.6438	AFG	AFGHANISTAN	AFG								TJK	TAJIKISTAN	TJK								1	0841	084	08	2	7.0	5	1	5	-2.64765784114053	1	Afghanistan	AF	AF		33	66	AF	1	Tajikistan	TI	TI		39	71	TI	1	Tajikistan	TI	TI		39	71	TI	20220825193000	https://www.bignewsnetwork.com/news/272666755/afghanistan-unhcr-alarm-over-forced-refugee-returns-from-tajikistan
1060193840	20220825	202208	2022	2022.6438	AFR	AFRICA	AFR																		1	036	036	03	1	4.0	4	1	4	2.0618556701031	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20220825193000	https://www.iol.co.za/capetimes/news/township-team-set-to-make-history-in-2023-cape2rio-yacht-race-20b0cdfe-095c-4aa8-8464-6a5b2ea21e4a
1060193841	20220825	202208	2022	2022.6438	AFR	AFRICA	AFR																		1	057	057	05	1	8.0	10	1	10	3.44827586206897	1	South Sudan	OD	OD		8	30	OD	0								1	South Sudan	OD	OD		8	30	OD	20220825193000	https://article.wn.com/view/2022/08/25/South_Sudan_signs_10_mln_USD_deal_for_wildlife_conservation/
1060193842	20220825	202208	2022	2022.6438	AFR	AFRICA	AFR								BUS	BANK						BUS			1	040	040	04	1	1.0	10	1	10	0	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825193000	https://sputniknews.com/20220825/brazil-has-lost-influential-role-in-africa-scholar-says-1100000029.html
1060193843	20220825	202208	2022	2022.6438	AFR	AFRICA	AFR								BUS	COMPANIES						BUS			0	090	090	09	2	-2.0	4	1	4	-2.8125	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20220825193000	https://www.dailysun.co.za/dailysun/news/competition-commission-raids-insurance-companies-20220825
1060193844	20220825	202208	2022	2022.6438	AFR	AFRICA	AFR								RUS	MOSCOW	RUS								1	046	046	04	1	7.0	8	1	8	0	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825193000	https://sputniknews.com/20220825/brazil-has-lost-influential-role-in-africa-scholar-says-1100000029.html
1060193845	20220825	202208	2022	2022.6438	AFR	AFRICA	AFR								RUS	MOSCOW	RUS								1	046	046	04	1	7.0	2	1	2	0	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20220825193000	https://sputniknews.com/20220825/brazil-has-lost-influential-role-in-africa-scholar-says-1100000029.html
1060193846	20220825	202208	2022	2022.6438	AFR	AFRICA	AFR								ZAF	SOUTH AFRICAN	ZAF								1	010	010	01	1	0.0	2	1	2	2.0618556701031	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20220825193000	https://www.iol.co.za/capetimes/news/township-team-set-to-make-history-in-2023-cape2rio-yacht-race-20b0cdfe-095c-4aa8-8464-6a5b2ea21e4a
1060193847	20220825	202208	2022	2022.6438	AFR	AFRICA	AFR								ZAF	CAPE TOWN	ZAF								1	036	036	03	1	4.0	2	1	2	2.0618556701031	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20220825193000	https://www.iol.co.za/capetimes/news/township-team-set-to-make-history-in-2023-cape2rio-yacht-race-20b0cdfe-095c-4aa8-8464-6a5b2ea21e4a
1060193848	20220825	202208	2022	2022.6438	AFRJUD	AFRICA	AFR					JUD													1	110	110	11	3	-2.0	4	1	4	-1.83727034120735	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	0								5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20220825193000	https://www.dailysun.co.za/dailysun/news/eff-beats-afriforum-in-court-20220825
1060193849	20220825	202208	2022	2022.6438	AGR	FARMER						AGR													1	012	012	01	1	-0.4	6	1	6	0.42979942693409	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20220825193000	https://www.capjournal.com/news/agriculture/varied-rainfall-brings-mixed-package-for-producers-statewide/article_46ce040c-23eb-11ed-8b02-9fef5e25ca76.html
1060193850	20220825	202208	2022	2022.6438	AGR	FARMER						AGR													1	020	020	02	1	3.0	4	1	4	-0.83752093802345	1	Latvia	LG	LG		57	25	LG	0								1	Latvia	LG	LG		57	25	LG	20220825193000	https://eng.lsm.lv/article/economy/business/latvias-small-enterprises-wary-of-taking-loans-bank-survey-reveals.a470833/
1060193851	20220825	202208	2022	2022.6438	AGR	FARMER						AGR													1	051	051	05	1	3.4	10	1	10	2.33160621761658	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	0								5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	20220825193000	https://www.indiagazette.com/news/272666571/himachal-pradesh-farmers-sell-7500-tonnes-of-apples-to-aafl
1060193852	20220825	202208	2022	2022.6438	AGR	FARMER						AGR			EST	ESTONIA	EST								1	020	020	02	1	3.0	4	1	4	-0.83752093802345	1	Latvia	LG	LG		57	25	LG	1	Latvia	LG	LG		57	25	LG	1	Latvia	LG	LG		57	25	LG	20220825193000	https://eng.lsm.lv/article/economy/business/latvias-small-enterprises-wary-of-taking-loans-bank-survey-reveals.a470833/
1060193853	20220825	202208	2022	2022.6438	AGR	FISHER						AGR			USA	MISSISSIPPI RIVER	USA								1	010	010	01	1	0.0	6	1	6	-1.38888888888889	3	Great Lakes, Illinois, United States	US	USIL	IL097	42.3092	-87.8501	2027044	3	Great Lakes, Illinois, United States	US	USIL		42.3092	-87.8501	2027044	3	Great Lakes, Illinois, United States	US	USIL		42.3092	-87.8501	2027044	20220825193000	https://www.startribune.com/should-you-eat-fish-from-the-mississippi-river-depends-which-state-you-ask/600201116/
1060193854	20220825	202208	2022	2022.6438	AGR	FISHER						AGR			USA	UNITED STATES	USA								1	010	010	01	1	0.0	4	1	4	-1.38888888888889	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20220825193000	https://www.startribune.com/should-you-eat-fish-from-the-mississippi-river-depends-which-state-you-ask/600201116/
1060193855	20220825	202208	2022	2022.6438	AGR	FISHER						AGR			USA	TENNESSEE	USA								1	020	020	02	1	3.0	7	1	7	-1.38888888888889	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220825193000	https://www.startribune.com/should-you-eat-fish-from-the-mississippi-river-depends-which-state-you-ask/600201116/
1060193856	20220825	202208	2022	2022.6438	ARE	UNITED ARAB EMIRATES	ARE								BUS	BUSINESS						BUS			1	010	010	01	1	0.0	4	1	4	2.28215767634855	4	Khaleej Times, Dubayy, United Arab Emirates	AE	AE03	28575	25.1723	55.2444	11414110	4	Khaleej Times, Dubayy, United Arab Emirates	AE	AE03	28575	25.1723	55.2444	11414110	4	Khaleej Times, Dubayy, United Arab Emirates	AE	AE03	28575	25.1723	55.2444	11414110	20220825193000	https://menafn.com/1104757549/Respect-Your-Customers-Time-And-They-Will-Reward-You-For-It
1060193857	20220825	202208	2022	2022.6438	ARE	UNITED ARAB EMIRATES	ARE								BUS	BUSINESS						BUS			1	020	020	02	1	3.0	4	1	4	2.28215767634855	4	Khaleej Times, Dubayy, United Arab Emirates	AE	AE03	28575	25.1723	55.2444	11414110	4	Khaleej Times, Dubayy, United Arab Emirates	AE	AE03	28575	25.1723	55.2444	11414110	4	Khaleej Times, Dubayy, United Arab Emirates	AE	AE03	28575	25.1723	55.2444	11414110	20220825193000	https://menafn.com/1104757549/Respect-Your-Customers-Time-And-They-Will-Reward-You-For-It
1060193858	20220825	202208	2022	2022.6438	ARM	ARMENIAN	ARM								ARMGOV	ARMENIA	ARM					GOV			1	010	010	01	1	0.0	2	1	2	-7.25388601036269	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20220825193000	https://english.alaraby.co.uk/news/armenia-azerbaijan-leaders-hold-eu-mediated-talks
1060193859	20220825	202208	2022	2022.6438	ARM	ARMENIA	ARM								AZE	AZERBAIJAN	AZE								1	046	046	04	1	7.0	1	1	1	-7.25388601036269	4	Karabakh, Dagestan, Russia	RS	RS17	25069	42.4692	46.8645	-2920856	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20220825193000	https://english.alaraby.co.uk/news/armenia-azerbaijan-leaders-hold-eu-mediated-talks
1060193860	20220825	202208	2022	2022.6438	ARM	ARMENIA	ARM								AZE	AZERBAIJAN	AZE								1	046	046	04	1	7.0	2	1	2	-7.25388601036269	1	Armenia	AM	AM		40	45	AM	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Armenia	AM	AM		40	45	AM	20220825193000	https://english.alaraby.co.uk/news/armenia-azerbaijan-leaders-hold-eu-mediated-talks
1060193861	20220825	202208	2022	2022.6438	ARM	ARMENIA	ARM								AZE	AZERBAIJAN	AZE								1	190	190	19	4	-10.0	6	1	6	-7.25388601036269	1	Armenia	AM	AM		40	45	AM	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20220825193000	https://english.alaraby.co.uk/news/armenia-azerbaijan-leaders-hold-eu-mediated-talks
1060193862	20220825	202208	2022	2022.6438	ARM	ARMENIA	ARM								AZE	AZERBAIJAN	AZE								1	190	190	19	4	-10.0	2	1	2	-7.25388601036269	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20220825193000	https://english.alaraby.co.uk/news/armenia-azerbaijan-leaders-hold-eu-mediated-talks
1060193863	20220825	202208	2022	2022.6438	ARM	ARMENIA	ARM								AZE	AZERBAIJAN	AZE								1	190	190	19	4	-10.0	2	1	2	-7.25388601036269	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20220825193000	https://english.alaraby.co.uk/news/armenia-azerbaijan-leaders-hold-eu-mediated-talks
1060193864	20220825	202208	2022	2022.6438	ARM	ARMENIA	ARM								BEL	BRUSSELS	BEL								1	036	036	03	1	4.0	1	1	1	-7.25388601036269	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	4	Karabakh, Dagestan, Russia	RS	RS17	25069	42.4692	46.8645	-2920856	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20220825193000	https://english.alaraby.co.uk/news/armenia-azerbaijan-leaders-hold-eu-mediated-talks
1060193865	20220825	202208	2022	2022.6438	AUS	AUSTRALIA	AUS																		1	071	071	07	2	7.4	10	1	10	-2.23463687150838	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	New Zealand	NZ	NZ		-42	174	NZ	20220825193000	https://www.asiaasset.com/post/26333-qic-0825
1060193866	20220825	202208	2022	2022.6438	AUS	MELBOURNE	AUS								BUS	COMPANY						BUS			1	071	071	07	2	7.4	2	1	2	5.31496062992126	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220825193000	https://markets.businessinsider.com/news/stocks/orion180-donates-150-000-in-h1-2022-through-star-outreach-program-a-charitable-initiative-to-support-nonprofit-organizations-across-the-southeast-1031706553
1060193867	20220825	202208	2022	2022.6438	AUS	AUSTRALIA	AUS								GOV	CHIEF EXECUTIVE						GOV			1	040	040	04	1	1.0	2	1	2	2.32828870779977	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20220825193000	https://www.afr.com/companies/media-and-marketing/judith-neilson-reveals-reason-for-split-at-her-journalism-venture-20220824-p5bci3
1060193868	20220825	202208	2022	2022.6438	AUS	AUSTRALIA	AUS								MED	MEDIA						MED			0	032	032	03	1	4.5	2	1	2	2.32828870779977	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20220825193000	https://www.afr.com/companies/media-and-marketing/judith-neilson-reveals-reason-for-split-at-her-journalism-venture-20220824-p5bci3
1060193869	20220825	202208	2022	2022.6438	AUS	AUSTRALIA	AUS								MED	MEDIA						MED			0	071	071	07	2	7.4	10	1	10	2.32828870779977	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20220825193000	https://www.afr.com/companies/media-and-marketing/judith-neilson-reveals-reason-for-split-at-her-journalism-venture-20220824-p5bci3
1060193870	20220825	202208	2022	2022.6438	AUS	MURRAY	AUS								USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-1.93740685543965	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220825193000	https://idahocapitalsun.com/2022/08/25/white-house-calls-meeting-with-college-officials-on-how-to-curb-monkeypox-on-campus/
1060193871	20220825	202208	2022	2022.6438	AUS	MURRAY	AUS								USA	UNITED STATES	USA								0	010	010	01	1	0.0	6	1	6	-1.93740685543965	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220825193000	https://idahocapitalsun.com/2022/08/25/white-house-calls-meeting-with-college-officials-on-how-to-curb-monkeypox-on-campus/
1060193872	20220825	202208	2022	2022.6438	AUSGOV	AUSTRALIA	AUS					GOV													1	040	040	04	1	1.0	2	1	2	2.32828870779977	1	China	CH	CH		35	105	CH	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20220825193000	https://www.afr.com/companies/media-and-marketing/judith-neilson-reveals-reason-for-split-at-her-journalism-venture-20220824-p5bci3
1060193873	20220825	202208	2022	2022.6438	AUT	VIENNA	AUT								IRN	TEHRAN	IRN								0	046	046	04	1	7.0	1	1	1	-2.63157894736842	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220825193000	https://www.zerohedge.com/geopolitical/israel-boasts-its-pressure-campaign-white-house-has-helped-thwart-bad-iran-deal
1060193874	20220825	202208	2022	2022.6438	AUT	VIENNA	AUT								IRN	TEHRAN	IRN								0	046	046	04	1	7.0	1	1	1	-2.63157894736842	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20220825193000	https://www.zerohedge.com/geopolitical/israel-boasts-its-pressure-campaign-white-house-has-helped-thwart-bad-iran-deal
1060193875	20220825	202208	2022	2022.6438	AUT	VIENNA	AUT								IRN	TEHRAN	IRN								0	080	080	08	2	5.0	1	1	1	-2.63157894736842	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220825193000	https://www.zerohedge.com/geopolitical/israel-boasts-its-pressure-campaign-white-house-has-helped-thwart-bad-iran-deal
1060193876	20220825	202208	2022	2022.6438	AUT	VIENNA	AUT								IRN	TEHRAN	IRN								0	080	080	08	2	5.0	1	1	1	-2.63157894736842	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20220825193000	https://www.zerohedge.com/geopolitical/israel-boasts-its-pressure-campaign-white-house-has-helped-thwart-bad-iran-deal
1060193877	20220825	202208	2022	2022.6438	AUT	VIENNA	AUT								ISR	ISRAEL	ISR								1	110	110	11	3	-2.0	1	1	1	-2.63157894736842	4	Hulata, Ha?afon, Israel	IS	IS03	18314	33.0515	35.6098	-780240	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220825193000	https://www.zerohedge.com/geopolitical/israel-boasts-its-pressure-campaign-white-house-has-helped-thwart-bad-iran-deal
1060193878	20220825	202208	2022	2022.6438	AUT	VIENNA	AUT								ISR	ISRAEL	ISR								1	110	110	11	3	-2.0	1	1	1	-2.63157894736842	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220825193000	https://www.zerohedge.com/geopolitical/israel-boasts-its-pressure-campaign-white-house-has-helped-thwart-bad-iran-deal
1060193879	20220825	202208	2022	2022.6438	AZE	AZERBAIJAN	AZE								ARM	ARMENIA	ARM								1	046	046	04	1	7.0	2	1	2	-7.25388601036269	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20220825193000	https://english.alaraby.co.uk/news/armenia-azerbaijan-leaders-hold-eu-mediated-talks
1060193880	20220825	202208	2022	2022.6438	AZE	AZERBAIJAN	AZE								ARM	ARMENIA	ARM								1	046	046	04	1	7.0	1	1	1	-7.25388601036269	1	Armenia	AM	AM		40	45	AM	4	Karabakh, Dagestan, Russia	RS	RS17	25069	42.4692	46.8645	-2920856	1	Armenia	AM	AM		40	45	AM	20220825193000	https://english.alaraby.co.uk/news/armenia-azerbaijan-leaders-hold-eu-mediated-talks
1060193881	20220825	202208	2022	2022.6438	AZE	AZERBAIJAN	AZE								ARM	ARMENIA	ARM								1	190	190	19	4	-10.0	6	1	6	-7.25388601036269	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Armenia	AM	AM		40	45	AM	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20220825193000	https://english.alaraby.co.uk/news/armenia-azerbaijan-leaders-hold-eu-mediated-talks
1060193882	20220825	202208	2022	2022.6438	AZE	AZERBAIJAN	AZE								ARM	ARMENIA	ARM								1	190	190	19	4	-10.0	2	1	2	-7.25388601036269	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20220825193000	https://english.alaraby.co.uk/news/armenia-azerbaijan-leaders-hold-eu-mediated-talks
1060193883	20220825	202208	2022	2022.6438	AZE	AZERBAIJAN	AZE								ARM	ARMENIA	ARM								1	190	190	19	4	-10.0	2	1	2	-7.25388601036269	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20220825193000	https://english.alaraby.co.uk/news/armenia-azerbaijan-leaders-hold-eu-mediated-talks
1060193884	20220825	202208	2022	2022.6438	AZE	AZERBAIJAN	AZE								AZEGOV	AZERBAIJAN	AZE					GOV			1	036	036	03	1	4.0	2	1	2	-7.25388601036269	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	4	Karabakh, Dagestan, Russia	RS	RS17	25069	42.4692	46.8645	-2920856	20220825193000	https://english.alaraby.co.uk/news/armenia-azerbaijan-leaders-hold-eu-mediated-talks
1060193885	20220825	202208	2022	2022.6438	AZE	AZERBAIJAN	AZE								BEL	BRUSSELS	BEL								1	036	036	03	1	4.0	2	1	2	-7.25388601036269	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	4	Karabakh, Dagestan, Russia	RS	RS17	25069	42.4692	46.8645	-2920856	4	Karabakh, Dagestan, Russia	RS	RS17	25069	42.4692	46.8645	-2920856	20220825193000	https://english.alaraby.co.uk/news/armenia-azerbaijan-leaders-hold-eu-mediated-talks
1060193886	20220825	202208	2022	2022.6438	AZE	AZERBAIJAN	AZE								BEL	BELGIUM	BEL								1	036	036	03	1	4.0	1	1	1	-7.25388601036269	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	4	Karabakh, Dagestan, Russia	RS	RS17	25069	42.4692	46.8645	-2920856	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20220825193000	https://english.alaraby.co.uk/news/armenia-azerbaijan-leaders-hold-eu-mediated-talks
1060193887	20220825	202208	2022	2022.6438	AZEGOV	AZERBAIJAN	AZE					GOV			ARMGOV	ARMENIAN	ARM					GOV			1	010	010	01	1	0.0	6	1	6	-7.25388601036269	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20220825193000	https://english.alaraby.co.uk/news/armenia-azerbaijan-leaders-hold-eu-mediated-talks
