1060177335	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	145	145	14	3	-7.5	2	1	2	-3.80299251870324	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	0								3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	20220825171500	http://new.irasciblemusings.com/page/1035/
1060177336	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	160	160	16	4	-4.0	6	2	6	3.53500081908556	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220825171500	https://markets.financialcontent.com/stocks/article/bizwire-2022-8-25-sonsray-combines-thermo-king-and-case-construction-stores-in-san-diego-ca
1060177337	20220825	202208	2022	2022.6438	USA	ARKANSAS	USA																		1	172	172	17	4	-5.0	6	3	6	-6.64819944598338	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220825171500	https://www.darientimes.com/news/article/Court-Arkansas-can-t-ban-treatment-of-17397732.php
1060177338	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	172	172	17	4	-5.0	2	1	2	-3.80299251870324	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20220825171500	http://new.irasciblemusings.com/page/1035/
1060177339	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	4	1	4	-11.8226600985222	3	Crawford County, Ohio, United States	US	USOH	OH033	40.8501	-82.9166	1074029	0								3	Crestline, Ohio, United States	US	USOH	OH033	40.7876	-82.7366	1061006	20220825171500	https://www.bucyrustelegraphforum.com/story/news/crime/2022/08/25/jason-tupps-found-guilty-of-rape-sentencing-scheduled-for-oct-31/65419678007/
1060177340	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	4	1	4	-11.8226600985222	3	Crawford County, Ohio, United States	US	USOH	OH033	40.8501	-82.9166	1074029	0								3	Crawford County, Ohio, United States	US	USOH		40.8501	-82.9166	1074029	20220825171500	https://www.bucyrustelegraphforum.com/story/news/crime/2022/08/25/jason-tupps-found-guilty-of-rape-sentencing-scheduled-for-oct-31/65419678007/
1060177341	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	4	1	4	-11.8226600985222	3	Crawford County Jail, Ohio, United States	US	USOH	OH033	40.8092	-82.9743	1806107	0								3	Crawford County Jail, Ohio, United States	US	USOH		40.8092	-82.9743	1806107	20220825171500	https://www.bucyrustelegraphforum.com/story/news/crime/2022/08/25/jason-tupps-found-guilty-of-rape-sentencing-scheduled-for-oct-31/65419678007/
1060177342	20220825	202208	2022	2022.6438	USA	MISSOURI	USA																		1	180	180	18	4	-9.0	2	1	2	-5.88235294117647	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220825171500	https://www.kbia.org/september-2021-august-2022/2022-08-25/paul-pepper-ken-midkiff-assault-rifles
1060177343	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	1821	182	18	4	-9.0	2	1	2	-11.8226600985222	3	Crestline, Ohio, United States	US	USOH	OH033	40.7876	-82.7366	1061006	0								3	Crestline, Ohio, United States	US	USOH	OH033	40.7876	-82.7366	1061006	20220825171500	https://www.bucyrustelegraphforum.com/story/news/crime/2022/08/25/jason-tupps-found-guilty-of-rape-sentencing-scheduled-for-oct-31/65419678007/
1060177344	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	1821	182	18	4	-9.0	8	1	6	-11.8226600985222	3	Crawford County, Ohio, United States	US	USOH	OH033	40.8501	-82.9166	1074029	0								3	Crawford County, Ohio, United States	US	USOH		40.8501	-82.9166	1074029	20220825171500	https://www.bucyrustelegraphforum.com/story/news/crime/2022/08/25/jason-tupps-found-guilty-of-rape-sentencing-scheduled-for-oct-31/65419678007/
1060177345	20220825	202208	2022	2022.6438	USA	PHOENIX	USA																		1	190	190	19	4	-10.0	8	1	8	-7.14285714285714	3	Phoenix Police Department, Arizona, United States	US	USAZ	AZ013	33.4486	-112.082	2672287	0								3	Phoenix Police Department, Arizona, United States	US	USAZ		33.4486	-112.082	2672287	20220825171500	https://www.azcentral.com/story/news/local/phoenix/2022/08/25/phoenix-woman-faces-attempted-murder-charge-hitting-boyfriend-car/7890413001/
1060177346	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	191	191	19	4	-9.5	4	1	4	-1.76282051282051	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220825171500	https://www.bnnbloomberg.ca/doj-files-sealed-trump-search-affidavit-with-redactions-1.1810498
1060177347	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	192	192	19	4	-9.5	1	1	1	-4.90956072351421	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220825171500	http://www.msn.com/en-us/news/world/how-swatting-site-kiwi-farms-has-created-a-bizarre-alliance-between-maga-s-marjorie-taylor-greene-and-transgender-activists/ar-AA115mDq
1060177348	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								BUS	COMPANY						BUS			0	020	020	02	1	3.0	4	1	4	-5.01882057716437	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220825171500	https://www.dailydot.com/debug/marjorie-taylor-greene-swatted-second-time/
1060177349	20220825	202208	2022	2022.6438	USA	TEXAS	USA								BUS	CORPORATION						BUS			0	020	020	02	1	3.0	12	2	12	-2.16311953776022	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825171500	https://www.jdsupra.com/legalnews/judge-connelly-s-new-standing-order-9370178/
1060177350	20220825	202208	2022	2022.6438	USA	WASHINGTON	USA								BUS	BUSINESS						BUS			0	0331	033	03	1	5.2	2	1	2	2.50260688216893	3	Tacoma, Washington, United States	US	USWA	WA053	47.2529	-122.444	1512713	3	Tacoma, Washington, United States	US	USWA	WA053	47.2529	-122.444	1512713	3	Tacoma, Washington, United States	US	USWA	WA053	47.2529	-122.444	1512713	20220825171500	https://nwasianweekly.com/2022/08/funds-and-assistance-for-export-to-south-korea/
1060177351	20220825	202208	2022	2022.6438	USA	WASHINGTON	USA								BUS	BUSINESS						BUS			0	0331	033	03	1	5.2	5	1	5	2.50260688216893	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20220825171500	https://nwasianweekly.com/2022/08/funds-and-assistance-for-export-to-south-korea/
1060177352	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								BUS	EMPLOYER						BUS			0	035	035	03	1	7.0	5	1	5	5.89569160997732	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20220825171500	https://kiss957.iheart.com/featured/community-access/content/2022-08-25-postal-service-hosts-hartford-job-fair-to-fill-immediate-openings/
1060177353	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	036	036	03	1	4.0	2	1	2	4.77528089887641	3	Silver City, New Mexico, United States	US	USNM	NM017	32.7701	-108.28	920706	3	Silver City, New Mexico, United States	US	USNM		32.7701	-108.28	920706	3	Silver City, New Mexico, United States	US	USNM		32.7701	-108.28	920706	20220825171500	https://www.space.com/nichelle-nichols-star-trek-celestis-memorial-spaceflight
1060177354	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	040	040	04	1	1.0	4	1	4	-8.42911877394636	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20220825171500	https://www.wkms.org/government-politics/2022-08-25/trial-date-set-in-former-tenn-house-speaker-casadas-case-over-involvement-in-kickback-scheme
1060177355	20220825	202208	2022	2022.6438	USA	WASHINGTON	USA								BUS	BUSINESS						BUS			0	071	071	07	2	7.4	2	1	2	2.50260688216893	3	Tacoma, Washington, United States	US	USWA	WA053	47.2529	-122.444	1512713	3	Tacoma, Washington, United States	US	USWA	WA053	47.2529	-122.444	1512713	3	Tacoma, Washington, United States	US	USWA	WA053	47.2529	-122.444	1512713	20220825171500	https://nwasianweekly.com/2022/08/funds-and-assistance-for-export-to-south-korea/
1060177356	20220825	202208	2022	2022.6438	USA	WASHINGTON	USA								BUS	BUSINESS						BUS			0	071	071	07	2	7.4	5	1	5	2.50260688216893	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20220825171500	https://nwasianweekly.com/2022/08/funds-and-assistance-for-export-to-south-korea/
1060177357	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								BUS	COMPANY						BUS			0	120	120	12	3	-4.0	4	1	4	-3.35471139615195	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825171500	https://www.cjr.org/the_media_today/whistleblowers-allegations-could-mean-trouble-for-twitter.php
1060177358	20220825	202208	2022	2022.6438	USA	SAN DIEGO	USA								BUS	INVESTOR						BUS			1	128	128	12	3	-5.0	7	1	7	-2.4390243902439	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20220825171500	https://markets.financialcontent.com/stocks/quote?Symbol=321:2578289350
1060177359	20220825	202208	2022	2022.6438	USA	CHICAGO	USA								CHN	CHINA	CHN								1	020	020	02	1	3.0	1	1	1	-1.42095914742451	3	Stuart School, Illinois, United States	US	USIL	IL167	39.7878	-89.6462	419231	3	Stuart School, Illinois, United States	US	USIL		39.7878	-89.6462	419231	3	Stuart School, Illinois, United States	US	USIL		39.7878	-89.6462	419231	20220825171500	https://english.news.cn/northamerica/20220826/35a3e5cf883b497dadf155e191f65ecb/c.html
1060177360	20220825	202208	2022	2022.6438	USA	CHICAGO	USA								CHN	CHINA	CHN								1	020	020	02	1	3.0	1	1	1	-1.42095914742451	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	3	Stuart School, Illinois, United States	US	USIL		39.7878	-89.6462	419231	20220825171500	https://english.news.cn/northamerica/20220826/35a3e5cf883b497dadf155e191f65ecb/c.html
1060177361	20220825	202208	2022	2022.6438	USA	THE US	USA								CHN	CHINA	CHN								0	042	042	04	1	1.9	2	1	2	-2.6451138868479	4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220825171500	https://www.globaltimes.cn/page/202208/1273929.shtml
1060177362	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								CHR	ARCHDIOCESE				CHR					0	120	120	12	3	-4.0	4	1	4	1.16279069767442	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	20220825171500	https://omaha.com/news/local/omaha-creighton-prep-says-it-has-no-plans-to-adopt-archdioceses-gender-identity-policies/article_4e43ea3c-248e-11ed-9ab2-b3b179e26579.html
1060177363	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								CHRPRO332	CHRISTIAN CHURCH				CHR	PRO				0	020	020	02	1	3.0	2	1	2	3.10173697270471	3	United Methodist Church, Missouri, United States	US	USMO	MO073	38.3639	-91.5715	741873	3	United Methodist Church, Missouri, United States	US	USMO		38.3639	-91.5715	741873	3	United Methodist Church, Missouri, United States	US	USMO		38.3639	-91.5715	741873	20220825171500	https://www.umnews.org/en/news/bishop-dedicates-reconciling-church-in-kenya
1060177364	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								COP	PRISON						COP			0	010	010	01	1	0.0	4	1	4	-7.19640179910045	3	Highland County, Ohio, United States	US	USOH	OH071	39.1834	-83.6166	1074048	3	Highland County, Ohio, United States	US	USOH		39.1834	-83.6166	1074048	3	Highland County, Ohio, United States	US	USOH		39.1834	-83.6166	1074048	20220825171500	https://highlandcountypress.com/Content/Default/Rotator-Articles-/Article/Jury-convicts-2-Hillsboro-men-of-14-combined-counts-including-engaging-in-a-pattern-of-corrupt-activity/-3/546/82780
1060177365	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								COP	POLICE						COP			0	010	010	01	1	0.0	1	1	1	-4.90956072351421	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825171500	http://www.msn.com/en-us/news/world/how-swatting-site-kiwi-farms-has-created-a-bizarre-alliance-between-maga-s-marjorie-taylor-greene-and-transgender-activists/ar-AA115mDq
1060177366	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	10	1	4	-3.31288343558282	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20220825171500	http://www.msn.com/en-us/news/crime/ghislaine-maxwell-s-old-legal-team-is-suing-her-saying-she-owes-them-more-than-850-000-in-attorneys-fees/ar-AA115Pqj
1060177367	20220825	202208	2022	2022.6438	USA	MILWAUKEE	USA								COP	POLICE						COP			1	193	193	19	4	-10.0	10	1	10	-8.67768595041322	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220825171500	https://www.foxnews.com/us/milwaukee-shooting-fire-leave-1-dead-3-injured-police
1060177368	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								COP	POLICE						COP			1	193	193	19	4	-10.0	2	1	2	-4.90956072351421	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220825171500	http://www.msn.com/en-us/news/world/how-swatting-site-kiwi-farms-has-created-a-bizarre-alliance-between-maga-s-marjorie-taylor-greene-and-transgender-activists/ar-AA115mDq
1060177369	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								CRM	DRUG DEALER						CRM			0	010	010	01	1	0.0	4	1	4	-7.19640179910045	3	Highland County, Ohio, United States	US	USOH	OH071	39.1834	-83.6166	1074048	3	Highland County, Ohio, United States	US	USOH		39.1834	-83.6166	1074048	3	Highland County, Ohio, United States	US	USOH		39.1834	-83.6166	1074048	20220825171500	https://highlandcountypress.com/Content/Default/Rotator-Articles-/Article/Jury-convicts-2-Hillsboro-men-of-14-combined-counts-including-engaging-in-a-pattern-of-corrupt-activity/-3/546/82780
1060177370	20220825	202208	2022	2022.6438	USA	TEXAS	USA								CRM	ILLEGAL IMMIGRANT						CRM			1	112	112	11	3	-2.0	1	1	1	-4.02542372881356	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Eagle Pass, Texas, United States	US	USTX		28.7091	-100.5	1356538	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825171500	https://www.foxnews.com/media/texas-county-overwhelmed-911-calls-related-migrants-system-stretched-limit
1060177371	20220825	202208	2022	2022.6438	USA	TEXAS	USA								CRM	ILLEGAL IMMIGRANT						CRM			1	112	112	11	3	-2.0	1	1	1	-4.02542372881356	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825171500	https://www.foxnews.com/media/texas-county-overwhelmed-911-calls-related-migrants-system-stretched-limit
1060177372	20220825	202208	2022	2022.6438	USA	TEXAS	USA								CRM	ILLEGAL IMMIGRANT						CRM			1	112	112	11	3	-2.0	2	1	2	-4.02542372881356	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Eagle Pass, Texas, United States	US	USTX		28.7091	-100.5	1356538	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825171500	https://www.foxnews.com/media/texas-county-overwhelmed-911-calls-related-migrants-system-stretched-limit
1060177373	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								CRM	ILLEGAL IMMIGRANT						CRM			1	112	112	11	3	-2.0	1	1	1	-4.02542372881356	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825171500	https://www.foxnews.com/media/texas-county-overwhelmed-911-calls-related-migrants-system-stretched-limit
1060177374	20220825	202208	2022	2022.6438	USA	TEXAS	USA								CRM	ILLEGAL IMMIGRANT						CRM			1	112	112	11	3	-2.0	4	1	4	-4.02542372881356	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825171500	https://www.foxnews.com/media/texas-county-overwhelmed-911-calls-related-migrants-system-stretched-limit
1060177375	20220825	202208	2022	2022.6438	USA	TEXAS	USA								CRM	ILLEGAL IMMIGRANT						CRM			1	112	112	11	3	-2.0	1	1	1	-4.02542372881356	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825171500	https://www.foxnews.com/media/texas-county-overwhelmed-911-calls-related-migrants-system-stretched-limit
1060177376	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								CVL	VOTER						CVL			0	010	010	01	1	0.0	2	1	2	-5.63380281690141	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825171500	https://www.washingtonexaminer.com/news/flordians-charged-voting-believed-eligible
1060177377	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			0	042	042	04	1	1.9	6	1	6	-2.5993883792049	3	Sandy Bar, California, United States	US	USCA	CA023	41.0501	-123.868	1665278	3	Sandy Bar, California, United States	US	USCA		41.0501	-123.868	1665278	3	Sandy Bar, California, United States	US	USCA		41.0501	-123.868	1665278	20220825171500	https://lostcoastoutpost.com/2022/aug/25/fire-update-fires-top-28000-acres-and-all-eyes-are/
