1060172668	20220825	202208	2022	2022.6438	EUR	EUROPE	EUR								GBR	UNITED KINGDOM	GBR								1	061	061	06	2	6.4	5	1	5	2.20588235294118	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	20220825164500	https://www.capitalradiomalawi.com/2022/08/25/malawi-eyes-expanding-trade-with-belgium/
1060172669	20220825	202208	2022	2022.6438	EUR	EUROPE	EUR								NMR	NORTH AMERICA	NMR								1	043	043	04	1	2.8	2	1	2	0.51493305870237	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825164500	https://www.marketwatch.com/press-release/composite-geomembrane-market-size-share-volume-trends-demand-forecast-report-2022-2028-2022-08-25
1060172670	20220825	202208	2022	2022.6438	EURGOVBUS	EUROPEAN	EUR					GOV	BUS		USA	UNITED STATES	USA								1	057	057	05	1	8.0	10	1	10	1.47783251231527	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	Brazil	BR	BR		-10	-55	BR	20220825164500	https://www.lexology.com/library/detail.aspx?g=1d14dec4-c072-4527-a1cb-00e173c4b5e8
1060172671	20220825	202208	2022	2022.6438	FIN	FINLAND	FIN																		1	036	036	03	1	4.0	10	1	10	0	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	0								4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20220825164500	https://www.trtworld.com/turkey/t%C3%BCrkiye-finland-sweden-to-meet-over-nordic-nato-bid-60142
1060172672	20220825	202208	2022	2022.6438	FIN	FINLAND	FIN								COPGOV	DEPUTY						COP	GOV		1	040	040	04	1	1.0	4	1	4	0	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20220825164500	https://www.trtworld.com/turkey/t%C3%BCrkiye-finland-sweden-to-meet-over-nordic-nato-bid-60142
1060172673	20220825	202208	2022	2022.6438	FIN	FINLAND	FIN								SWE	SWEDEN	SWE								1	036	036	03	1	4.0	2	1	2	0	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20220825164500	https://www.trtworld.com/turkey/t%C3%BCrkiye-finland-sweden-to-meet-over-nordic-nato-bid-60142
1060172674	20220825	202208	2022	2022.6438	FIN	FINLAND	FIN								SWE	SWEDEN	SWE								1	036	036	03	1	4.0	8	1	8	0	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20220825164500	https://www.trtworld.com/turkey/t%C3%BCrkiye-finland-sweden-to-meet-over-nordic-nato-bid-60142
1060172675	20220825	202208	2022	2022.6438	FIN	FINLAND	FIN								SWE	SWEDEN	SWE								1	046	046	04	1	7.0	2	1	2	0	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20220825164500	https://www.trtworld.com/turkey/t%C3%BCrkiye-finland-sweden-to-meet-over-nordic-nato-bid-60142
1060172676	20220825	202208	2022	2022.6438	FIN	FINLAND	FIN								SWE	SWEDEN	SWE								1	046	046	04	1	7.0	8	1	8	0	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20220825164500	https://www.trtworld.com/turkey/t%C3%BCrkiye-finland-sweden-to-meet-over-nordic-nato-bid-60142
1060172677	20220825	202208	2022	2022.6438	FIN	FINLAND	FIN								SWE	SWEDEN	SWE								0	051	051	05	1	3.4	1	1	1	0	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20220825164500	https://www.trtworld.com/turkey/t%C3%BCrkiye-finland-sweden-to-meet-over-nordic-nato-bid-60142
1060172678	20220825	202208	2022	2022.6438	FIN	FINLAND	FIN								SWE	SWEDEN	SWE								0	051	051	05	1	3.4	1	1	1	0	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20220825164500	https://www.trtworld.com/turkey/t%C3%BCrkiye-finland-sweden-to-meet-over-nordic-nato-bid-60142
1060172679	20220825	202208	2022	2022.6438	FIN	FINLAND	FIN								SWE	SWEDEN	SWE								0	051	051	05	1	3.4	3	1	3	0	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20220825164500	https://www.trtworld.com/turkey/t%C3%BCrkiye-finland-sweden-to-meet-over-nordic-nato-bid-60142
1060172680	20220825	202208	2022	2022.6438	FIN	HELSINKI	FIN								UAF	TERRORIST						UAF			0	033	033	03	1	5.2	3	1	3	0	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20220825164500	https://www.trtworld.com/turkey/t%C3%BCrkiye-finland-sweden-to-meet-over-nordic-nato-bid-60142
1060172681	20220825	202208	2022	2022.6438	FRA	MIDI	FRA																		1	017	017	01	1	0.0	1	1	1	2.55839822024471	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20220825164500	https://harpersbazaar.com.au/kate-middleton-most-expensive-outfits-of-2022/
1060172682	20220825	202208	2022	2022.6438	FRA	FRENCH	FRA																		1	042	042	04	1	1.9	2	1	2	-4.35458786936236	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20220825164500	https://www.france24.com/en/africa/20220825-macron-arrives-in-algeria-for-visit-aimed-at-resetting-relations
1060172683	20220825	202208	2022	2022.6438	FRA	LYON	FRA																		0	042	042	04	1	1.9	6	1	6	3.03776683087028	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	0								4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20220825164500	https://www.rochdaleonline.co.uk/news-features/2/news-headlines/147689/outstanding-results-at-whitworth-praised-by-headteacher
1060172684	20220825	202208	2022	2022.6438	FRA	FRANCE	FRA								BUS	BUSINESS						BUS			0	040	040	04	1	1.0	2	1	2	-0.17528483786152	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20220825164500	http://www.msn.com/en-us/entertainment/news/star-trek-why-wil-wheaton-wesley-crusher-quit-tng/ar-AA115mqf
1060172685	20220825	202208	2022	2022.6438	FRA	FRANCE	FRA								ISR	ISRAEL	ISR								1	040	040	04	1	1.0	1	1	1	-2.48344370860927	1	France	FR	FR		46	2	FR	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220825164500	https://www.naharnet.com:443/stories/en/292155-israel-in-last-minute-diplomatic-push-to-halt-iran-nuclear-deal
1060172686	20220825	202208	2022	2022.6438	FRA	FRANCE	FRA								ISR	ISRAEL	ISR								1	040	040	04	1	1.0	1	1	1	-2.48344370860927	1	United Kingdom	UK	UK		54	-4	UK	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220825164500	https://www.naharnet.com:443/stories/en/292155-israel-in-last-minute-diplomatic-push-to-halt-iran-nuclear-deal
1060172687	20220825	202208	2022	2022.6438	FRA	FRANCE	FRA								ITA	ITALY	ITA								0	193	193	19	4	-10.0	4	1	4	-1.12589559877175	1	France	FR	FR		46	2	FR	4	Santambrogio, Sicilia, Italy	IT	IT15	18395	38.0167	14.1	-128531	4	Santambrogio, Sicilia, Italy	IT	IT15	18395	38.0167	14.1	-128531	20220825164500	https://aperture.org/editorial/how-lisetta-carmi-changed-the-history-of-italian-photojournalism/
1060172688	20220825	202208	2022	2022.6438	FRA	LYON	FRA								NZL	NEW ZEALAND	NZL								0	042	042	04	1	1.9	2	1	2	3.03776683087028	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20220825164500	https://www.rochdaleonline.co.uk/news-features/2/news-headlines/147689/outstanding-results-at-whitworth-praised-by-headteacher
1060172689	20220825	202208	2022	2022.6438	FRA	FRANCE	FRA								RUS	RUSSIAN	RUS								0	010	010	01	1	0.0	1	1	1	-3.87596899224806	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20220825164500	https://www.theepochtimes.com/russia-says-over-200-ukraine-troops-killed-in-railway-station-strike-kyiv-says-it-killed-25-civilians_4688145.html
1060172690	20220825	202208	2022	2022.6438	FRAGOV	FRANCE	FRA					GOV			FRA	FRANCE	FRA								0	013	013	01	1	0.4	2	1	2	-6.29139072847682	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20220825164500	https://kesq.com/news/2022/08/25/russian-held-zaporizhzhia-nuclear-plant-disconnects-from-power-grid-after-nearby-fires/
1060172691	20220825	202208	2022	2022.6438	GBR	EDINBURGH	GBR																		1	010	010	01	1	0.0	10	1	10	-1.07296137339055	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	0								4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20220825164500	https://www.pressandjournal.co.uk/news/scotland/4710451/netflix-to-chart-highs-and-lows-of-robbie-williams-career-in-documentary-series/
1060172692	20220825	202208	2022	2022.6438	GBR	UNITED KINGDOM	GBR																		1	010	010	01	1	0.0	2	1	2	-5.848787446505	4	Moorfields, Ballymena, United Kingdom	UK	UKQ9	40144	54.8167	-6.15	-2603356	0								4	Moorfields, Ballymena, United Kingdom	UK	UKQ9	40144	54.8167	-6.15	-2603356	20220825164500	https://www.mirror.co.uk/news/politics/furious-woman-interrupts-health-secretary-27834505
1060172693	20220825	202208	2022	2022.6438	GBR	GLASGOW	GBR																		0	017	017	01	1	0.0	10	1	10	-2.15588723051409	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	0								4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20220825164500	https://www.glasgowtimes.co.uk/news/scottish-news/20759800.glasgow-firefighter-pays-tribute-grandfather-died-tackling-kilbirnie-street-fire-50-years-ago/
1060172694	20220825	202208	2022	2022.6438	GBR	GLASGOW	GBR																		1	023	023	02	1	3.4	10	1	10	-1.96078431372549	4	Braehead, North Lanarkshire, United Kingdom	UK	UKV8	40176	55.85	-4.08333	-2590627	0								4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20220825164500	https://www.glasgowtimes.co.uk/news/scottish-news/20760243.concern-missing-bridge-weir-teen-last-seen-wednesday-afternoon/
1060172695	20220825	202208	2022	2022.6438	GBR	GLASGOW	GBR																		1	0231	023	02	1	3.4	2	1	2	6.41891891891892	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	0								4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20220825164500	https://www.glasgowtimes.co.uk/news/scottish-news/20760034.st-enoch-centre-hold-superhero-weekend-raise-money-glasgow-childrens-hospital-charity/
1060172696	20220825	202208	2022	2022.6438	GBR	UNITED KINGDOM	GBR																		1	042	042	04	1	1.9	2	1	2	2.55839822024471	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	0								1	Australia	AS	AS		-25	135	AS	20220825164500	https://harpersbazaar.com.au/kate-middleton-most-expensive-outfits-of-2022/
1060172697	20220825	202208	2022	2022.6438	GBR	GLASGOW	GBR																		1	043	043	04	1	2.8	10	1	10	6.41891891891892	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	0								4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20220825164500	https://www.glasgowtimes.co.uk/news/scottish-news/20760034.st-enoch-centre-hold-superhero-weekend-raise-money-glasgow-childrens-hospital-charity/
1060172698	20220825	202208	2022	2022.6438	GBR	LONDON	GBR																		1	043	043	04	1	2.8	2	1	2	2.22897669706181	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20220825164500	https://www.pressandjournal.co.uk/fp/entertainment/music/4705315/music-erasers-aberdeen-tunnels/
1060172699	20220825	202208	2022	2022.6438	GBR	BRITAIN	GBR																		0	0874	087	08	2	10.0	5	1	5	4.50980392156863	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	0								4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20220825164500	http://www.msn.com/en-us/entertainment/entertainment-celebrity/prince-harry-megan-markle-adopt-rescue-dog-for-archie-lilibet/ar-AA115YHU
1060172700	20220825	202208	2022	2022.6438	GBR	BRITAIN	GBR																		0	0874	087	08	2	10.0	2	1	2	4.50980392156863	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20220825164500	http://www.msn.com/en-us/entertainment/entertainment-celebrity/prince-harry-megan-markle-adopt-rescue-dog-for-archie-lilibet/ar-AA115YHU
1060172701	20220825	202208	2022	2022.6438	GBR	BRITAIN	GBR																		0	0874	087	08	2	10.0	3	1	3	4.50980392156863	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20220825164500	http://www.msn.com/en-us/entertainment/entertainment-celebrity/prince-harry-megan-markle-adopt-rescue-dog-for-archie-lilibet/ar-AA115YHU
1060172702	20220825	202208	2022	2022.6438	GBR	BRITAIN	GBR																		0	120	120	12	3	-4.0	7	1	7	-3.30434782608695	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20220825164500	https://www.theepochtimes.com/indian-students-in-uk-overtake-chinese-nationals-after-massive-rise-in-visas-granted_4688308.html
1060172703	20220825	202208	2022	2022.6438	GBR	SCOTLAND	GBR																		0	120	120	12	3	-4.0	4	1	4	-3.66412213740458	4	Fraserburgh, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.6833	-2.01667	-2596528	0								4	Fraserburgh, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.6833	-2.01667	-2596528	20220825164500	https://www.pressandjournal.co.uk/fp/opinion/letters/4706959/nhs-strikes-scottish-labour-snp/
1060172704	20220825	202208	2022	2022.6438	GBR	SCOTLAND	GBR																		0	120	120	12	3	-4.0	6	1	6	-3.66412213740458	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	0								4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20220825164500	https://www.pressandjournal.co.uk/fp/opinion/letters/4706959/nhs-strikes-scottish-labour-snp/
1060172705	20220825	202208	2022	2022.6438	GBR	BRITAIN	GBR																		0	120	120	12	3	-4.0	1	1	1	-3.30434782608695	1	Sudan	SU	SU		16	30	SU	0								1	Iran	IR	IR		32	53	IR	20220825164500	https://www.theepochtimes.com/indian-students-in-uk-overtake-chinese-nationals-after-massive-rise-in-visas-granted_4688308.html
1060172706	20220825	202208	2022	2022.6438	GBR	GLASGOW	GBR								BUS	BUSINESS						BUS			1	051	051	05	1	3.4	10	1	10	1.24653739612188	0								0								0								20220825164500	https://www.glasgowtimes.co.uk/news/scottish-news/20680737.glasgow-restaurant-sarti-celebrates-30-years-business---reveal-story/
1060172707	20220825	202208	2022	2022.6438	GBR	UNITED KINGDOM	GBR								CVL	VOTER						CVL			1	010	010	01	1	0.0	2	1	2	-5.848787446505	5	Oxfordshire, Oxfordshire, United Kingdom	UK	UKK2	40127	51.7823	-1.31405	-2604914	5	Oxfordshire, Oxfordshire, United Kingdom	UK	UKK2	40127	51.7823	-1.31405	-2604914	5	Oxfordshire, Oxfordshire, United Kingdom	UK	UKK2	40127	51.7823	-1.31405	-2604914	20220825164500	https://www.mirror.co.uk/news/politics/furious-woman-interrupts-health-secretary-27834505
1060172708	20220825	202208	2022	2022.6438	GBR	UNITED KINGDOM	GBR								EDU	STUDENT						EDU			1	052	052	05	1	3.5	4	1	4	6.2341793232081	4	Millthorpe, Lincolnshire, United Kingdom	UK	UKH7	40120	52.8667	-0.35	-2603137	4	Millthorpe, Lincolnshire, United Kingdom	UK	UKH7	40120	52.8667	-0.35	-2603137	4	Millthorpe, Lincolnshire, United Kingdom	UK	UKH7	40120	52.8667	-0.35	-2603137	20220825164500	https://www.yorkpress.co.uk/news/20760202.gcse-results-york-north-yorkshire-students-show-great-resilience/
1060172709	20220825	202208	2022	2022.6438	GBR	UNITED KINGDOM	GBR								FRA	MIDI	FRA								1	017	017	01	1	0.0	4	1	4	2.55839822024471	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20220825164500	https://harpersbazaar.com.au/kate-middleton-most-expensive-outfits-of-2022/
1060172710	20220825	202208	2022	2022.6438	GBR	UNITED KINGDOM	GBR								GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		0	040	040	04	1	1.0	1	1	1	1.02127659574468	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20220825164500	https://www.newstatesman.com/quickfire/2022/08/emily-maitlis-speech-bbc-impartiality-conservative-bias
1060172711	20220825	202208	2022	2022.6438	GBR	UNITED KINGDOM	GBR								GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		0	042	042	04	1	1.9	1	1	1	1.02127659574468	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20220825164500	https://www.newstatesman.com/quickfire/2022/08/emily-maitlis-speech-bbc-impartiality-conservative-bias
1060172712	20220825	202208	2022	2022.6438	GBR	UNITED KINGDOM	GBR								GOV	ADMINISTRATION						GOV			0	112	112	11	3	-2.0	4	1	4	-3.66412213740458	4	Fraserburgh, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.6833	-2.01667	-2596528	4	Fraserburgh, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.6833	-2.01667	-2596528	4	Fraserburgh, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.6833	-2.01667	-2596528	20220825164500	https://www.pressandjournal.co.uk/fp/opinion/letters/4706959/nhs-strikes-scottish-labour-snp/
1060172713	20220825	202208	2022	2022.6438	GBR	GLASGOW	GBR								HLH	HOSPITAL						HLH			1	0231	023	02	1	3.4	8	1	8	6.41891891891892	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20220825164500	https://www.glasgowtimes.co.uk/news/scottish-news/20760034.st-enoch-centre-hold-superhero-weekend-raise-money-glasgow-childrens-hospital-charity/
