1060157697	20220825	202208	2022	2022.6438	CVLEDU	COMMUNITY						CVL	EDU		CVL	COMMUNITY						CVL			1	010	010	01	1	0.0	10	1	10	-1.23152709359606	0								0								0								20220825150000	https://www.wishtv.com/news/local-news/police-whiteland-community-high-school-student-shot-killed-in-greenwood/
1060157698	20220825	202208	2022	2022.6438	CYM	CAYMAN ISLAND	CYM								GBR	UNITED KINGDOM	GBR								0	046	046	04	1	7.0	2	1	2	0.37037037037037	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220825150000	https://www.legalbusiness.co.uk/blogs/revolving-doors-slaughters-stalwart-exits-for-skadden-as-global-players-bring-in-disputes-hands/
1060157699	20220825	202208	2022	2022.6438	CYM	CAYMAN ISLAND	CYM								GBR	LONDON	GBR								0	046	046	04	1	7.0	8	1	8	0.37037037037037	1	Cayman Islands	CJ	CJ		19.5	-80.666667	CJ	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220825150000	https://www.legalbusiness.co.uk/blogs/revolving-doors-slaughters-stalwart-exits-for-skadden-as-global-players-bring-in-disputes-hands/
1060157700	20220825	202208	2022	2022.6438	CZE	PRAGUE	CZE								VNM	VIETNAMESE	VNM								1	173	173	17	4	-5.0	12	2	12	-13.5522707200297	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	20220825150000	https://www.sandiegouniontribune.com/news/nation-world/story/2022-08-25/germany-charges-vietnamese-linked-to-2017-kidnapping-case
1060157701	20220825	202208	2022	2022.6438	CZE	PRAGUE	CZE								VNM	VIETNAMESE	VNM								1	173	173	17	4	-5.0	13	3	13	-10.8089541985873	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20220825150000	https://www.chron.com/news/article/Germany-charges-Vietnamese-linked-to-2017-17397498.php
1060157702	20220825	202208	2022	2022.6438	DEU	BERLIN	DEU								AFR	AFRICA	AFR								1	145	145	14	3	-7.5	8	1	8	0.82191780821918	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	1	Benin	BN	BN		9.5	2.25	BN	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20220825150000	https://www.thestar.com.my/news/world/2022/08/25/germany-signs-deal-to-give-ownership-of-benin-bronzes-to-nigeria
1060157703	20220825	202208	2022	2022.6438	DEU	GERMANY	DEU								AFR	AFRICA	AFR								1	145	145	14	3	-7.5	2	1	2	0.82191780821918	1	Nigeria	NI	NI		10	8	NI	1	Benin	BN	BN		9.5	2.25	BN	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20220825150000	https://www.thestar.com.my/news/world/2022/08/25/germany-signs-deal-to-give-ownership-of-benin-bronzes-to-nigeria
1060157704	20220825	202208	2022	2022.6438	DEU	GERMANY	DEU								COP	PRISON						COP			1	173	173	17	4	-5.0	6	3	6	-10.8199055199638	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20220825150000	https://www.chron.com/news/article/Germany-charges-Vietnamese-linked-to-2017-17397498.php
1060157705	20220825	202208	2022	2022.6438	DEU	GERMANY	DEU								COP	PRISON						COP			1	173	173	17	4	-5.0	3	3	3	-10.8199055199638	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20220825150000	https://www.chron.com/news/article/Germany-charges-Vietnamese-linked-to-2017-17397498.php
1060157706	20220825	202208	2022	2022.6438	DEU	GERMANY	DEU								NGA	NIGERIA	NGA								1	042	042	04	1	1.9	10	1	10	0.82191780821918	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	1	Nigeria	NI	NI		10	8	NI	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20220825150000	https://www.thestar.com.my/news/world/2022/08/25/germany-signs-deal-to-give-ownership-of-benin-bronzes-to-nigeria
1060157707	20220825	202208	2022	2022.6438	DEU	BERLIN	DEU								NGA	NIGERIA	NGA								1	057	057	05	1	8.0	10	1	10	0.82191780821918	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20220825150000	https://www.thestar.com.my/news/world/2022/08/25/germany-signs-deal-to-give-ownership-of-benin-bronzes-to-nigeria
1060157708	20220825	202208	2022	2022.6438	DEU	GERMANY	DEU								USAEDU	WASHINGTON	USA					EDU			1	043	043	04	1	2.8	2	1	2	3.63128491620112	1	France	FR	FR		46	2	FR	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	France	FR	FR		46	2	FR	20220825150000	https://markets.buffalonews.com/buffnews/article/getnews-2022-8-25-my-babysitter-can-do-anything-by-shireen-taheri
1060157709	20220825	202208	2022	2022.6438	DEU	GERMANY	DEU								USAEDU	UNITED STATES	USA					EDU			1	043	043	04	1	2.8	1	1	1	3.63128491620112	1	Germany	GM	GM		51.5	10.5	GM	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825150000	https://markets.buffalonews.com/buffnews/article/getnews-2022-8-25-my-babysitter-can-do-anything-by-shireen-taheri
1060157710	20220825	202208	2022	2022.6438	DEU	GERMANY	DEU								USAEDU	WASHINGTON	USA					EDU			1	043	043	04	1	2.8	4	1	4	3.63128491620112	1	Germany	GM	GM		51.5	10.5	GM	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Germany	GM	GM		51.5	10.5	GM	20220825150000	https://markets.buffalonews.com/buffnews/article/getnews-2022-8-25-my-babysitter-can-do-anything-by-shireen-taheri
1060157711	20220825	202208	2022	2022.6438	DEU	GERMAN	DEU								VNM	VIETNAMESE	VNM								1	160	160	16	4	-4.0	12	3	12	-10.8199055199638	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20220825150000	https://www.chron.com/news/article/Germany-charges-Vietnamese-linked-to-2017-17397498.php
1060157712	20220825	202208	2022	2022.6438	DEU	GERMANY	DEU								VNM	VIETNAM	VNM								1	160	160	16	4	-4.0	12	3	12	-10.8199055199638	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20220825150000	https://www.chron.com/news/article/Germany-charges-Vietnamese-linked-to-2017-17397498.php
1060157713	20220825	202208	2022	2022.6438	DEU	BERLIN	DEU								VNM	VIETNAM	VNM								1	173	173	17	4	-5.0	4	2	4	-12.4877980755822	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20220825150000	https://www.sandiegouniontribune.com/news/nation-world/story/2022-08-25/germany-charges-vietnamese-linked-to-2017-kidnapping-case
1060157714	20220825	202208	2022	2022.6438	DEU	GERMANY	DEU								VNM	VIETNAM	VNM								1	186	186	18	4	-10.0	2	1	2	-14.0845070422535	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20220825150000	https://www.sandiegouniontribune.com/news/nation-world/story/2022-08-25/germany-charges-vietnamese-linked-to-2017-kidnapping-case
1060157715	20220825	202208	2022	2022.6438	DEU	GERMANY	DEU								VNM	VIETNAM	VNM								1	186	186	18	4	-10.0	1	1	1	-10.8910891089109	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20220825150000	https://abcnews.go.com/International/wireStory/germany-charges-vietnamese-linked-2017-kidnapping-case-88840326
1060157716	20220825	202208	2022	2022.6438	DEU	GERMANY	DEU								VNM	VIETNAM	VNM								1	186	186	18	4	-10.0	1	1	1	-10.8910891089109	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20220825150000	https://abcnews.go.com/International/wireStory/germany-charges-vietnamese-linked-2017-kidnapping-case-88840326
1060157717	20220825	202208	2022	2022.6438	DEU	GERMAN	DEU								VNMGOV	VIETNAMESE	VNM					GOV			1	160	160	16	4	-4.0	6	3	6	-10.8199055199638	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20220825150000	https://www.chron.com/news/article/Germany-charges-Vietnamese-linked-to-2017-17397498.php
1060157718	20220825	202208	2022	2022.6438	DEUELI	GERMANY	DEU					ELI			REF	REFUGEE						REF			1	051	051	05	1	3.4	10	1	10	-0.62305295950155	1	Germany	GM	GM		51.5	10.5	GM	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20220825150000	https://www.jagranjosh.com/current-affairs/top-5-current-affairs-upsc-ssc-govt-jobs-25-august-2022-1661427413-1
1060157719	20220825	202208	2022	2022.6438	DMA	DOMINICA	DMA								ATG	ANTIGUA AND BARBUDA	ATG								1	046	046	04	1	7.0	2	1	2	3.65296803652968	1	Dominica	DO	DO		15.5	-61.333333	DO	1	Antigua And Barbuda	AC	AC		17.05	-61.8	AC	1	Dominica	DO	DO		15.5	-61.333333	DO	20220825150000	https://www.bajanreporter.com/2022/08/bridgetown-us-embassy-announces-2022-youth-ambassadors-program-participants/
1060157720	20220825	202208	2022	2022.6438	DMA	DOMINICA	DMA								LCA	SAINT LUCIA	LCA								1	046	046	04	1	7.0	2	1	2	3.65296803652968	1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	1	Saint Lucia	ST	ST		13.883333	-60.966667	ST	1	Saint Lucia	ST	ST		13.883333	-60.966667	ST	20220825150000	https://www.bajanreporter.com/2022/08/bridgetown-us-embassy-announces-2022-youth-ambassadors-program-participants/
1060157721	20220825	202208	2022	2022.6438	DZA	ALGIERS	DZA								FRA	FRENCH	FRA								0	010	010	01	1	0.0	1	1	1	-2.82317979197623	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20220825150000	https://www.modernghana.com/news/1179262/frances-macron-looks-to-future-on-algeria-trip.html
1060157722	20220825	202208	2022	2022.6438	DZA	ALGERIA	DZA								MLI	MALI	MLI								0	040	040	04	1	1.0	2	1	2	-2.82317979197623	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20220825150000	https://www.modernghana.com/news/1179262/frances-macron-looks-to-future-on-algeria-trip.html
1060157723	20220825	202208	2022	2022.6438	DZA	ALGERIAN	DZA								MOS	MUSLIM				MOS					0	017	017	01	1	0.0	1	1	1	-2.82317979197623	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20220825150000	https://www.modernghana.com/news/1179262/frances-macron-looks-to-future-on-algeria-trip.html
1060157724	20220825	202208	2022	2022.6438	DZA	ALGERIAN	DZA								MOS	MUSLIM				MOS					0	017	017	01	1	0.0	7	1	7	-2.82317979197623	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20220825150000	https://www.modernghana.com/news/1179262/frances-macron-looks-to-future-on-algeria-trip.html
1060157725	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													0	030	030	03	1	4.0	15	1	10	5.04587155963302	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20220825150000	https://www.prweb.com/releases/waterbury_public_schools_partners_with_bloomboard_to_address_teacher_retention_crisis/prweb18862338.htm
1060157726	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													1	050	050	05	1	3.5	2	1	2	-6.31578947368421	3	Cassville, Missouri, United States	US	USMO	MO009	36.677	-93.8688	749248	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220825150000	https://thebeatatx.iheart.com/featured/christie-james/content/2022-08-25-crazy-train-missouri-school-district-brings-back-spanking-in-schools/
1060157727	20220825	202208	2022	2022.6438	EDU	COLLEGE						EDU													0	051	051	05	1	3.4	1	1	1	0.9727626459144	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825150000	https://catholicphilly.com/2022/08/news/local-news/local-ukrainian-catholics-mark-renewed-independence-of-ukraine-amid-war/
1060157728	20220825	202208	2022	2022.6438	EDU	COLLEGE						EDU													0	051	051	05	1	3.4	4	1	4	0.9727626459144	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825150000	https://catholicphilly.com/2022/08/news/local-news/local-ukrainian-catholics-mark-renewed-independence-of-ukraine-amid-war/
1060157729	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU													1	070	070	07	2	7.0	3	1	3	1.03626943005181	3	Department Of Education, District of Columbia, United States	US	USDC	DC001	38.8862	-77.0183	530857	0								3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	20220825150000	https://www.vladtv.com/article/286340/president-biden-announces-student-loan-forgiveness-program
1060157730	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU													1	120	120	12	3	-4.0	10	1	10	2.76923076923077	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220825150000	https://kstp.com/kstp-news/top-news/state-300-minnesota-schools-falling-behind-mixed-results-for-math-reading-and-science-proficiency/
1060157731	20220825	202208	2022	2022.6438	EDU	PUPIL						EDU													0	141	141	14	3	-6.5	20	1	10	5.60560560560561	0								0								0								20220825150000	https://www.sussexexpress.co.uk/education/gcse-results-in-eastbourne-and-hailsham-this-years-cohort-of-pupils-should-be-especially-proud-of-their-achievements-3819558
1060157732	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU													1	193	193	19	4	-10.0	10	1	10	1.22850122850123	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220825150000	https://tomahawkleader.com/2022/08/25/lchd-dhs-urging-parents-to-bring-children-up-to-date-with-vaccinations-before-start-of-school-year/
1060157733	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			AGR	FARMER						AGR			1	071	071	07	2	7.4	5	1	5	5	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220825150000	https://www.rfdtv.com/story/47162948/connecting-schools-to-local-farmers-the-new-usda-funding-to-improve-child-nutrition
1060157734	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU			BUS	COMPANY						BUS			0	192	192	19	4	-9.5	10	1	10	0.67842605156038	0								0								0								20220825150000	https://www.theadvocate.com/baton_rouge/news/business/article_2e82136c-23c7-11ed-998c-ff37e6fa24d7.html
1060157735	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			CHRCTH	CATHOLIC				CHR	CTH				1	042	042	04	1	1.9	16	1	10	5.32786885245902	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220825150000	https://www.chesterstandard.co.uk/news/20759640.gcses-2022-catholic-high-school-chester-students-earn-amazing-results/
1060157736	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			EDUEDU	COLLEGE						EDU	EDU		0	043	043	04	1	2.8	10	1	10	1.31180625630676	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20220825150000	https://www.thefmextra.com/viral-response-lifts-spirits-at-thai-orchid/
1060157737	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU			GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	4	1	4	5.32786885245902	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220825150000	https://www.chesterstandard.co.uk/news/20759640.gcses-2022-catholic-high-school-chester-students-earn-amazing-results/
1060157738	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU			GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	4	1	4	5.32786885245902	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220825150000	https://www.chesterstandard.co.uk/news/20759640.gcses-2022-catholic-high-school-chester-students-earn-amazing-results/
1060157739	20220825	202208	2022	2022.6438	EDU	COLLEGE						EDU			GOV	PRESIDENT						GOV			0	020	020	02	1	3.0	1	1	1	0.9727626459144	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825150000	https://catholicphilly.com/2022/08/news/local-news/local-ukrainian-catholics-mark-renewed-independence-of-ukraine-amid-war/
1060157740	20220825	202208	2022	2022.6438	EDU	COLLEGE						EDU			GOV	PRESIDENT						GOV			0	020	020	02	1	3.0	4	1	4	0.9727626459144	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20220825150000	https://catholicphilly.com/2022/08/news/local-news/local-ukrainian-catholics-mark-renewed-independence-of-ukraine-amid-war/
1060157741	20220825	202208	2022	2022.6438	EDU	UNIVERSITY						EDU			GOV	ADMINISTRATION						GOV			0	141	141	14	3	-6.5	5	1	5	4.70779220779221	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220825150000	https://www.civic.md/anunturi/angajare/64970-led-moldova-vacancy-project-manager.html
1060157742	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			GOV	GOVERNMENT						GOV			0	1721	172	17	4	-5.0	10	1	10	-5.39906103286384	4	Tumauini, Isabela, Philippines	RP	RP31	24217	17.2766	121.809	-2458983	4	Tumauini, Isabela, Philippines	RP	RP31	24217	17.2766	121.809	-2458983	4	Tumauini, Isabela, Philippines	RP	RP31	24217	17.2766	121.809	-2458983	20220825150000	https://www.dw.com/en/flooding-in-philippines-dampens-school-return/g-62926676
1060157743	20220825	202208	2022	2022.6438	EDU	PROFESSOR						EDU			HLH	DOCTOR						HLH			0	043	043	04	1	2.8	6	1	6	0.12610340479192	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20220825150000	https://www.menshealth.com/entertainment/a40989925/she-hulk-wolverine-x-men-mcu/
