1060124484	20220825	202208	2022	2022.6438	CHN	CHINA	CHN								THA	THAILAND	THA								0	030	030	03	1	4.0	1	1	1	1.5489749430524	1	Thailand	TH	TH		15	100	TH	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	1	Ecuador	EC	EC		-2	-77.5	EC	20220825104500	https://www.lexology.com/library/detail.aspx?g=8cb1c377-3f4b-4f11-9611-c7c360f8e666
1060124485	20220825	202208	2022	2022.6438	CHN	CHINA	CHN								TWN	TAIWAN	TWN								0	010	010	01	1	0.0	2	1	2	-3.40136054421769	4	Kinmen, Jinmen Xian, Taiwan	TW	TW13	13009	24.4367	118.318	-2628169	4	Chieh Chung, Henan, China	CH	CH09	13111	32.7147	112.479	-1912182	4	Kinmen, Jinmen Xian, Taiwan	TW	TW13	13009	24.4367	118.318	-2628169	20220825104500	https://focustaiwan.tw/politics/202208250011
1060124486	20220825	202208	2022	2022.6438	CHN	CHINESE	CHN								TWN	TAIWAN	TWN								0	111	111	11	3	-2.0	4	1	4	-0.67567567567568	1	China	CH	CH		35	105	CH	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20220825104500	https://dailypost.ng/2022/08/25/taiwan-proposes-highest-ever-defence-budget-amid-china-tensions/
1060124487	20220825	202208	2022	2022.6438	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	030	030	03	1	4.0	4	1	4	1.5489749430524	1	China	CH	CH		35	105	CH	1	United States	US	US		39.828175	-98.5795	US	1	Ecuador	EC	EC		-2	-77.5	EC	20220825104500	https://www.lexology.com/library/detail.aspx?g=8cb1c377-3f4b-4f11-9611-c7c360f8e666
1060124488	20220825	202208	2022	2022.6438	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	030	030	03	1	4.0	1	1	1	1.5489749430524	1	Thailand	TH	TH		15	100	TH	1	United States	US	US		39.828175	-98.5795	US	1	Ecuador	EC	EC		-2	-77.5	EC	20220825104500	https://www.lexology.com/library/detail.aspx?g=8cb1c377-3f4b-4f11-9611-c7c360f8e666
1060124489	20220825	202208	2022	2022.6438	CHNGOV	CHINESE	CHN					GOV			GOV	MINIST						GOV			1	040	040	04	1	1.0	6	1	6	2.34113712374582	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20220825104500	https://propakistani.pk/2022/08/25/china-offers-help-in-increasing-pakistans-agricultural-exports/
1060124490	20220825	202208	2022	2022.6438	CHNGOV	CHINESE	CHN					GOV			TWN	TAIWAN	TWN								0	111	111	11	3	-2.0	6	1	6	-0.67567567567568	1	China	CH	CH		35	105	CH	1	Taiwan	TW	TW		24	121	TW	1	China	CH	CH		35	105	CH	20220825104500	https://dailypost.ng/2022/08/25/taiwan-proposes-highest-ever-defence-budget-amid-china-tensions/
1060124491	20220825	202208	2022	2022.6438	CHR	CHRISTIAN				CHR															1	055	055	05	1	7.0	6	1	6	-3.75494071146245	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20220825104500	https://unitedwithisrael.org/holocaust-distortion-nazi-mask-comparisons-legitimate-says-candidate/
1060124492	20220825	202208	2022	2022.6438	CHR	CHRISTIAN				CHR															1	110	110	11	3	-2.0	8	1	8	-3.75494071146245	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220825104500	https://unitedwithisrael.org/holocaust-distortion-nazi-mask-comparisons-legitimate-says-candidate/
1060124493	20220825	202208	2022	2022.6438	CHR	CHRISTIAN				CHR					BUS	COMPANY						BUS			1	043	043	04	1	2.8	4	1	4	-0.31446540880503	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20220825104500	http://www.msn.com/en-us/tv/news/warner-bros-discovery-lays-off-29-roles-in-europe-as-hbo-max-originals-model-shifts/ar-AA1158Ay
1060124494	20220825	202208	2022	2022.6438	CHR	CHRISTIAN				CHR					USA	TEXAS	USA								0	042	042	04	1	1.9	2	1	2	-5.978898007034	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20220825104500	https://www.wlrn.org/commentary/2022-08-25/forgive-nunezs-freudian-slip-she-momentarily-mistook-cubans-for-some-minority
1060124495	20220825	202208	2022	2022.6438	CHR	CHRISTIAN				CHR					USA	TEXAS	USA								0	042	042	04	1	1.9	8	1	8	-5.978898007034	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	2	Texas, United States	US	USTX		31.106	-97.6475	TX	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20220825104500	https://www.wlrn.org/commentary/2022-08-25/forgive-nunezs-freudian-slip-she-momentarily-mistook-cubans-for-some-minority
1060124496	20220825	202208	2022	2022.6438	CHR	CHRISTIAN				CHR					USA	UNITED STATES	USA								1	055	055	05	1	7.0	2	1	2	-3.75494071146245	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220825104500	https://unitedwithisrael.org/holocaust-distortion-nazi-mask-comparisons-legitimate-says-candidate/
1060124497	20220825	202208	2022	2022.6438	COL	BOGOTA	COL								BUS	INVESTOR						BUS			1	010	010	01	1	0.0	20	1	20	-2.06185567010309	4	Barranquilla, Atláico, Colombia	CO	CO04	13475	10.9639	-74.7964	-578007	4	Barranquilla, Atláico, Colombia	CO	CO04	13475	10.9639	-74.7964	-578007	4	Barranquilla, Atláico, Colombia	CO	CO04	13475	10.9639	-74.7964	-578007	20220825104500	https://www.prnewswire.com:443/news-releases/moodys-affirms-ecopetrols-investment-grade-ratings-and-outlook-and-downgrades-its-bca-301612084.html
1060124498	20220825	202208	2022	2022.6438	COL	BOGOTA	COL								BUS	INVESTOR						BUS			1	051	051	05	1	3.4	20	1	20	-2.06185567010309	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	20220825104500	https://www.prnewswire.com:443/news-releases/moodys-affirms-ecopetrols-investment-grade-ratings-and-outlook-and-downgrades-its-bca-301612084.html
1060124499	20220825	202208	2022	2022.6438	COP	POLICE						COP													1	010	010	01	1	0.0	2	1	2	-11.6	4	Melut, Wilayat A`ali an Nil, South Sudan	OD	OD07	37123	10.4418	32.2008	-10633	0								4	Melut, Wilayat A`ali an Nil, South Sudan	OD	OD07	37123	10.4418	32.2008	-10633	20220825104500	https://radiotamazuj.org/en/news/article/elderly-man-dies-after-being-hit-by-car-in-melut
1060124500	20220825	202208	2022	2022.6438	COP	POLICE						COP													1	020	020	02	1	3.0	10	1	10	0	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20220825104500	https://www.3aw.com.au/police-union-wont-back-proposed-cbd-drug-injecting-room/
1060124501	20220825	202208	2022	2022.6438	COP	POLICE						COP													0	043	043	04	1	2.8	10	1	10	1.30081300813008	3	Licking County, Ohio, United States	US	USOH	OH089	40.0834	-82.5002	1074057	0								3	Licking County, Ohio, United States	US	USOH		40.0834	-82.5002	1074057	20220825104500	https://www.newarkadvocate.com/story/news/local/2022/08/25/licking-county-detective-retires-after-25-years-in-law-enforcement/65414426007/
1060124502	20220825	202208	2022	2022.6438	COP	PRISON						COP													0	120	120	12	3	-4.0	3	1	3	-7.27272727272727	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220825104500	https://www.laprensalatina.com/myanmar-a-prison-for-rohingya-five-years-after-genocide/
1060124503	20220825	202208	2022	2022.6438	COP	PRISON						COP													0	173	173	17	4	-5.0	3	1	3	-7.27272727272727	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220825104500	https://www.laprensalatina.com/myanmar-a-prison-for-rohingya-five-years-after-genocide/
1060124504	20220825	202208	2022	2022.6438	COP	POLICE						COP													1	182	182	18	4	-9.5	8	1	4	-9.89010989010989	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220825104500	https://www.indiatvnews.com/crime/delhi-man-with-stab-injuries-found-in-vikaspuri-probe-underway-latest-updates-delhi-police-crime-news-2022-08-25-802916
1060124505	20220825	202208	2022	2022.6438	COP	PRISON						COP			BGD	BANGLADESH	BGD								0	120	120	12	3	-4.0	2	1	2	-7.27272727272727	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20220825104500	https://www.laprensalatina.com/myanmar-a-prison-for-rohingya-five-years-after-genocide/
1060124506	20220825	202208	2022	2022.6438	COP	PRISON						COP			BGD	BANGLADESH	BGD								0	173	173	17	4	-5.0	2	1	2	-7.27272727272727	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20220825104500	https://www.laprensalatina.com/myanmar-a-prison-for-rohingya-five-years-after-genocide/
1060124507	20220825	202208	2022	2022.6438	COP	POLICE CHIEF						COP			BUS	TRADER						BUS			1	010	010	01	1	0.0	6	1	6	-11.8773946360154	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20220825104500	https://newsghana.com.gh/trader-convicted-on-his-own-plea/
1060124508	20220825	202208	2022	2022.6438	COP	POLICE CHIEF						COP			BUS	TRADER						BUS			1	042	042	04	1	1.9	10	1	10	-11.8773946360154	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20220825104500	https://newsghana.com.gh/trader-convicted-on-his-own-plea/
1060124509	20220825	202208	2022	2022.6438	COP	POLICE CHIEF						COP			BUS	TRADER						BUS			1	172	172	17	4	-5.0	10	1	10	-11.8773946360154	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20220825104500	https://newsghana.com.gh/trader-convicted-on-his-own-plea/
1060124510	20220825	202208	2022	2022.6438	COP	DEPUTIES						COP			ESP	CADIZ	ESP								1	042	042	04	1	1.9	10	1	10	-2.33918128654971	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20220825104500	https://www.timesleader.net/news/caldwell-county-sheriffs-report/article_238a4464-34e0-59b9-abaf-42169d21b1ed.html
1060124511	20220825	202208	2022	2022.6438	COP	POLICE						COP			HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	5	1	5	-9.89010989010989	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220825104500	https://www.indiatvnews.com/crime/delhi-man-with-stab-injuries-found-in-vikaspuri-probe-underway-latest-updates-delhi-police-crime-news-2022-08-25-802916
1060124512	20220825	202208	2022	2022.6438	COP	POLICE						COP			IND	DELHI	IND								1	182	182	18	4	-9.5	6	1	6	-9.89010989010989	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220825104500	https://www.indiatvnews.com/crime/delhi-man-with-stab-injuries-found-in-vikaspuri-probe-underway-latest-updates-delhi-police-crime-news-2022-08-25-802916
1060124513	20220825	202208	2022	2022.6438	COP	SECURITY FORCE						COP			LAB	WORKER						LAB			1	173	173	17	4	-5.0	10	1	10	-5.21739130434782	0								0								0								20220825104500	https://www.tribuneindia.com/news/j-k/2-overground-workers-arrested-from-jammu-kashmirs-bandipora-425250
1060124514	20220825	202208	2022	2022.6438	COP	SECURITY FORCE						COP			LBN	LEBANON	LBN								1	173	173	17	4	-5.0	10	1	10	-9.04977375565611	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20220825104500	https://english.alarabiya.net/News/middle-east/2022/08/25/Lebanon-arrests-Syrian-father-for-torturing-his-8-month-old-baby
1060124515	20220825	202208	2022	2022.6438	COP	PRISON						COP			SPY	INTELLIGENCE						SPY			1	090	090	09	2	-2.0	3	1	3	-5.21172638436482	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	20220825104500	https://www.aa.com.tr/en/europe/3-journalists-face-trial-for-publishing-classified-defense-intel-in-finland/2669118
1060124516	20220825	202208	2022	2022.6438	COP	POLICE						COP			SSD	SOUTH SUDAN	SSD								1	010	010	01	1	0.0	4	1	4	-11.6	4	Melut, Wilayat A`ali an Nil, South Sudan	OD	OD07	37123	10.4418	32.2008	-10633	4	Melut, Wilayat A`ali an Nil, South Sudan	OD	OD07	37123	10.4418	32.2008	-10633	4	Melut, Wilayat A`ali an Nil, South Sudan	OD	OD07	37123	10.4418	32.2008	-10633	20220825104500	https://radiotamazuj.org/en/news/article/elderly-man-dies-after-being-hit-by-car-in-melut
1060124517	20220825	202208	2022	2022.6438	COP	POLICE						COP			SSD	SOUTH SUDAN	SSD								1	013	013	01	1	0.4	4	1	4	-11.6	4	Melut, Wilayat A`ali an Nil, South Sudan	OD	OD07	37123	10.4418	32.2008	-10633	4	Melut, Wilayat A`ali an Nil, South Sudan	OD	OD07	37123	10.4418	32.2008	-10633	4	Melut, Wilayat A`ali an Nil, South Sudan	OD	OD07	37123	10.4418	32.2008	-10633	20220825104500	https://radiotamazuj.org/en/news/article/elderly-man-dies-after-being-hit-by-car-in-melut
1060124518	20220825	202208	2022	2022.6438	COP	SECURITY FORCE						COP			UAF	TERRORIST						UAF			1	190	190	19	4	-10.0	8	1	8	-9.89010989010989	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20220825104500	https://www.tribuneindia.com/news/j-k/3-infiltrators-killed-along-loc-in-j-ks-uri-425255
1060124519	20220825	202208	2022	2022.6438	COP	DEPUTY						COP			USA	WASHINGTON	USA								0	010	010	01	1	0.0	2	1	2	-4.23348300192431	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825104500	http://www.msn.com/en-us/news/world/biden-administration-refuses-to-identify-kabul-airport-bomber-who-killed-13-americans/ar-AA114TtG
1060124520	20220825	202208	2022	2022.6438	COP	DEPUTY						COP			USA	WASHINGTON	USA								0	100	100	10	3	-5.0	2	1	2	-4.23348300192431	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220825104500	http://www.msn.com/en-us/news/world/biden-administration-refuses-to-identify-kabul-airport-bomber-who-killed-13-americans/ar-AA114TtG
1060124521	20220825	202208	2022	2022.6438	COPCOP	DETECTIVE						COP	COP		COP	POLICE						COP			0	012	012	01	1	-0.4	5	1	5	-10.7142857142857	0								0								0								20220825104500	https://www.coventrytelegraph.net/dad-admits-killing-son-after-24846368
1060124522	20220825	202208	2022	2022.6438	COPMIL	POLICE						COP	MIL		UAF	TERRORIST						UAF			1	173	173	17	4	-5.0	10	1	10	-5.21739130434782	0								0								0								20220825104500	https://www.tribuneindia.com/news/j-k/2-overground-workers-arrested-from-jammu-kashmirs-bandipora-425250
1060124523	20220825	202208	2022	2022.6438	CRM	CONVICTS						CRM													0	084	084	08	2	7.0	10	1	10	-4.77326968973747	4	Dahod, Gujarat, India	IN	IN09	17731	22.8333	74.2667	-2093834	0								4	Dahod, Gujarat, India	IN	IN09	17731	22.8333	74.2667	-2093834	20220825104500	https://www.tribuneindia.com/news/nation/bilkis-bano-case-sc-issues-notice-to-gujarat-on-petition-against-premature-release-of-11-convicts-425249
1060124524	20220825	202208	2022	2022.6438	CRM	CRIMINAL						CRM													1	128	128	12	3	-5.0	5	1	5	-6.62100456621005	1	Malaysia	MY	MY		2.5	112.5	MY	0								1	Malaysia	MY	MY		2.5	112.5	MY	20220825104500	https://www.newagebd.net/article/179331/former-malaysian-pm-najib-back-in-court-for-more-corruption-charges
1060124525	20220825	202208	2022	2022.6438	CRM	CRIMINAL						CRM			BUS	BANK						BUS			1	128	128	12	3	-5.0	5	1	5	-6.62100456621005	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20220825104500	https://www.newagebd.net/article/179331/former-malaysian-pm-najib-back-in-court-for-more-corruption-charges
1060124526	20220825	202208	2022	2022.6438	CRM	CONVICTS						CRM			INDGOV	GUJARAT	IND					GOV			0	020	020	02	1	3.0	6	1	6	-4.77326968973747	4	Dahod, Gujarat, India	IN	IN09	17731	22.8333	74.2667	-2093834	4	Dahod, Gujarat, India	IN	IN09	17731	22.8333	74.2667	-2093834	4	Dahod, Gujarat, India	IN	IN09	17731	22.8333	74.2667	-2093834	20220825104500	https://www.tribuneindia.com/news/nation/bilkis-bano-case-sc-issues-notice-to-gujarat-on-petition-against-premature-release-of-11-convicts-425249
1060124527	20220825	202208	2022	2022.6438	CRM	CONVICTS						CRM			INDGOV	GUJARAT	IND					GOV			0	020	020	02	1	3.0	4	1	4	-4.77326968973747	4	Dahod, Gujarat, India	IN	IN09	17731	22.8333	74.2667	-2093834	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220825104500	https://www.tribuneindia.com/news/nation/bilkis-bano-case-sc-issues-notice-to-gujarat-on-petition-against-premature-release-of-11-convicts-425249
1060124528	20220825	202208	2022	2022.6438	CRM	GANG						CRM			ISR	ISRAELI	ISR								1	173	173	17	4	-5.0	10	1	10	-4.50450450450451	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220825104500	https://unitedwithisrael.org/kidnapped-israeli-rescued-by-brazilian-police/
1060124529	20220825	202208	2022	2022.6438	CRM	GANG						CRM			ISR	ISRAELI	ISR								1	181	181	18	4	-9.0	10	1	10	-4.50450450450451	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220825104500	https://unitedwithisrael.org/kidnapped-israeli-rescued-by-brazilian-police/
1060124530	20220825	202208	2022	2022.6438	CRM	CRIMINAL						CRM			JUD	JUDGE						JUD			1	010	010	01	1	0.0	6	1	6	-8.51063829787234	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20220825104500	https://www.sundayworld.com/crime/courts/gardai-caught-woman-running-from-dunnes-stores-with-stolen-mop-and-duvet-in-a-pram/218525992.html
1060124531	20220825	202208	2022	2022.6438	CRM	CRIMINAL						CRM			JUD	JUDGE						JUD			1	070	070	07	2	7.0	3	1	3	-8.51063829787234	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20220825104500	https://www.sundayworld.com/crime/courts/gardai-caught-woman-running-from-dunnes-stores-with-stolen-mop-and-duvet-in-a-pram/218525992.html
1060124532	20220825	202208	2022	2022.6438	CRM	FELON						CRM			MYS	MALAYSIA	MYS								1	042	042	04	1	1.9	1	1	1	-5.09554140127388	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20220825104500	https://mothership.sg/2022/08/rosmah-najib-adapting-well-jail/
1060124533	20220825	202208	2022	2022.6438	CUB	CUBAN	CUB								CUBOPP	CUBAN	CUB					OPP			0	042	042	04	1	1.9	3	1	3	-5.978898007034	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20220825104500	https://www.wlrn.org/commentary/2022-08-25/forgive-nunezs-freudian-slip-she-momentarily-mistook-cubans-for-some-minority
1060124534	20220825	202208	2022	2022.6438	CUB	CUBAN	CUB								CUBOPP	CUBA	CUB					OPP			0	043	043	04	1	2.8	2	1	2	-5.978898007034	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20220825104500	https://www.wlrn.org/commentary/2022-08-25/forgive-nunezs-freudian-slip-she-momentarily-mistook-cubans-for-some-minority
1060124535	20220825	202208	2022	2022.6438	CUB	CUBA	CUB								USA	AMERICAN	USA								0	043	043	04	1	2.8	3	1	3	-5.978898007034	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20220825104500	https://www.wlrn.org/commentary/2022-08-25/forgive-nunezs-freudian-slip-she-momentarily-mistook-cubans-for-some-minority
1060124536	20220825	202208	2022	2022.6438	CUB	CUBA	CUB								USA	AMERICAN	USA								0	043	043	04	1	2.8	5	1	5	-5.978898007034	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	3	Little Havana, Florida, United States	US	USFL		25.7681	-80.2331	2077915	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20220825104500	https://www.wlrn.org/commentary/2022-08-25/forgive-nunezs-freudian-slip-she-momentarily-mistook-cubans-for-some-minority
