1060140991	20220825	202208	2022	2022.6438	SWE	SWEDEN	SWE																		0	043	043	04	1	2.8	10	1	10	-6.65258711721224	4	Broby, Ostergotland, Sweden	SW	SW16	26110	57.8333	15.2333	-2474953	0								4	Broby, Ostergotland, Sweden	SW	SW16	26110	57.8333	15.2333	-2474953	20220825124500	https://www.gatestoneinstitute.org/18826/sweden-violent-crime
1060140992	20220825	202208	2022	2022.6438	SWE	SWEDEN	SWE																		0	1821	182	18	4	-9.0	10	1	10	-6.65258711721224	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	0								4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20220825124500	https://www.gatestoneinstitute.org/18826/sweden-violent-crime
1060140993	20220825	202208	2022	2022.6438	SWE	SWEDEN	SWE																		0	190	190	19	4	-10.0	2	1	2	-6.65258711721224	4	Broby, Ostergotland, Sweden	SW	SW16	26110	57.8333	15.2333	-2474953	0								4	Broby, Ostergotland, Sweden	SW	SW16	26110	57.8333	15.2333	-2474953	20220825124500	https://www.gatestoneinstitute.org/18826/sweden-violent-crime
1060140994	20220825	202208	2022	2022.6438	SWE	SWEDEN	SWE																		0	190	190	19	4	-10.0	8	1	8	-6.65258711721224	4	Gislaved, Jonkopings Lan, Sweden	SW	SW08	26278	57.3	13.5333	-2482472	0								4	Gislaved, Jonkopings Lan, Sweden	SW	SW08	26278	57.3	13.5333	-2482472	20220825124500	https://www.gatestoneinstitute.org/18826/sweden-violent-crime
1060140995	20220825	202208	2022	2022.6438	SWE	SWEDEN	SWE																		0	190	190	19	4	-10.0	6	1	6	-6.65258711721224	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	0								4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20220825124500	https://www.gatestoneinstitute.org/18826/sweden-violent-crime
1060140996	20220825	202208	2022	2022.6438	SWE	SWEDEN	SWE								EUR	EUROPE	EUR								0	042	042	04	1	1.9	10	1	10	-6.65258711721224	4	Broby, Ostergotland, Sweden	SW	SW16	26110	57.8333	15.2333	-2474953	4	Broby, Ostergotland, Sweden	SW	SW16	26110	57.8333	15.2333	-2474953	4	Broby, Ostergotland, Sweden	SW	SW16	26110	57.8333	15.2333	-2474953	20220825124500	https://www.gatestoneinstitute.org/18826/sweden-violent-crime
1060140997	20220825	202208	2022	2022.6438	SWE	SWEDEN	SWE								USAMED	REUTERS	USA					MED			0	010	010	01	1	0.0	2	1	2	-6.65258711721224	4	Gothenburg, Vastra Gotalands Lan, Sweden	SW	SW28	26247	57.7167	11.9667	-2482986	4	Gothenburg, Vastra Gotalands Lan, Sweden	SW	SW28	26247	57.7167	11.9667	-2482986	4	Gothenburg, Vastra Gotalands Lan, Sweden	SW	SW28	26247	57.7167	11.9667	-2482986	20220825124500	https://www.gatestoneinstitute.org/18826/sweden-violent-crime
1060140998	20220825	202208	2022	2022.6438	SWEEDU	GOTHENBURG	SWE					EDU			MED	NEWSPAPER						MED			1	013	013	01	1	0.4	4	1	4	-6.65258711721224	4	Gislaved, Jonkopings Lan, Sweden	SW	SW08	26278	57.3	13.5333	-2482472	4	Gislaved, Jonkopings Lan, Sweden	SW	SW08	26278	57.3	13.5333	-2482472	4	Gislaved, Jonkopings Lan, Sweden	SW	SW08	26278	57.3	13.5333	-2482472	20220825124500	https://www.gatestoneinstitute.org/18826/sweden-violent-crime
1060140999	20220825	202208	2022	2022.6438	SWEEDU	SWEDEN	SWE					EDU			SWEMED	SWEDEN	SWE					MED			1	013	013	01	1	0.4	1	1	1	-6.65258711721224	4	Gislaved, Jonkopings Lan, Sweden	SW	SW08	26278	57.3	13.5333	-2482472	4	Gislaved, Jonkopings Lan, Sweden	SW	SW08	26278	57.3	13.5333	-2482472	4	Gislaved, Jonkopings Lan, Sweden	SW	SW08	26278	57.3	13.5333	-2482472	20220825124500	https://www.gatestoneinstitute.org/18826/sweden-violent-crime
1060141000	20220825	202208	2022	2022.6438	SWELEG	SWEDEN	SWE					LEG													0	070	070	07	2	7.0	2	1	2	-6.65258711721224	4	Gothenburg, Vastra Gotalands Lan, Sweden	SW	SW28	26247	57.7167	11.9667	-2482986	0								4	Gothenburg, Vastra Gotalands Lan, Sweden	SW	SW28	26247	57.7167	11.9667	-2482986	20220825124500	https://www.gatestoneinstitute.org/18826/sweden-violent-crime
1060141001	20220825	202208	2022	2022.6438	SWELEG	SWEDEN	SWE					LEG			SWE	SWEDEN	SWE								0	070	070	07	2	7.0	6	1	6	-6.65258711721224	4	Gothenburg, Vastra Gotalands Lan, Sweden	SW	SW28	26247	57.7167	11.9667	-2482986	4	Gothenburg, Vastra Gotalands Lan, Sweden	SW	SW28	26247	57.7167	11.9667	-2482986	4	Gothenburg, Vastra Gotalands Lan, Sweden	SW	SW28	26247	57.7167	11.9667	-2482986	20220825124500	https://www.gatestoneinstitute.org/18826/sweden-violent-crime
1060141002	20220825	202208	2022	2022.6438	SYC	SEYCHELLES	SYC																		0	036	036	03	1	4.0	3	1	3	-3.58208955223881	1	Seychelles	SE	SE		-4.583333	55.666667	SE	0								1	Seychelles	SE	SE		-4.583333	55.666667	SE	20220825124500	https://allafrica.com/stories/202208250227.html
1060141003	20220825	202208	2022	2022.6438	SYC	SEYCHELLES	SYC																		0	084	084	08	2	7.0	3	1	3	-3.58208955223881	1	Seychelles	SE	SE		-4.583333	55.666667	SE	0								1	Seychelles	SE	SE		-4.583333	55.666667	SE	20220825124500	https://allafrica.com/stories/202208250227.html
1060141004	20220825	202208	2022	2022.6438	SYC	SEYCHELLES	SYC																		0	090	090	09	2	-2.0	10	1	10	-3.58208955223881	1	Seychelles	SE	SE		-4.583333	55.666667	SE	0								1	Seychelles	SE	SE		-4.583333	55.666667	SE	20220825124500	https://allafrica.com/stories/202208250227.html
1060141005	20220825	202208	2022	2022.6438	SYC	SEYCHELLES	SYC								LKA	SRI LANKA	LKA								0	036	036	03	1	4.0	2	1	2	-3.58208955223881	1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Sri Lanka	CE	CE		7	81	CE	1	Seychelles	SE	SE		-4.583333	55.666667	SE	20220825124500	https://allafrica.com/stories/202208250227.html
1060141006	20220825	202208	2022	2022.6438	SYCMIL	SEYCHELLES	SYC					MIL			LKA	SRI LANKAN	LKA								1	173	173	17	4	-5.0	8	1	8	-3.58208955223881	1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Seychelles	SE	SE		-4.583333	55.666667	SE	20220825124500	https://allafrica.com/stories/202208250227.html
1060141007	20220825	202208	2022	2022.6438	SYR	SYRIAN	SYR								SYRMED	SYRIA	SYR					MED			1	190	190	19	4	-10.0	2	1	2	-3.80549682875264	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20220825124500	https://www.tasnimnews.com/en/news/2022/08/25/2763705/three-us-troops-wounded-in-rocket-attack-on-occupied-bases-in-eastern-syria
1060141008	20220825	202208	2022	2022.6438	SYR	SYRIA	SYR								UAF	MILITANT						UAF			0	192	192	19	4	-9.5	5	1	5	-9.93788819875774	5	Euphrates, Dayr az Zawr, Syria	SY	SY07	26341	35	40.25	-2541121	4	Azaz, ?alab, Syria	SY	SY09	26314	36.5866	37.0463	-2539825	5	Euphrates, Dayr az Zawr, Syria	SY	SY07	26341	35	40.25	-2541121	20220825124500	https://english.news.cn/europe/20220825/ef2c62c469324033b86833d6fb13222e/c.html
1060141009	20220825	202208	2022	2022.6438	SYR	SYRIAN	SYR								USA	THE US	USA								1	194	194	19	4	-10.0	2	1	2	-3.80549682875264	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20220825124500	https://www.tasnimnews.com/en/news/2022/08/25/2763705/three-us-troops-wounded-in-rocket-attack-on-occupied-bases-in-eastern-syria
1060141010	20220825	202208	2022	2022.6438	SYR	SYRIA	SYR								USAMED	THE ASSOCIATED PRESS	USA					MED			0	013	013	01	1	0.4	2	1	2	-3.81679389312977	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	20220825124500	https://www.syriahr.com/en/264788/
1060141011	20220825	202208	2022	2022.6438	SYRMED	SYRIAN	SYR					MED			USA	THE US	USA								1	190	190	19	4	-10.0	3	1	3	-3.80549682875264	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20220825124500	https://www.tasnimnews.com/en/news/2022/08/25/2763705/three-us-troops-wounded-in-rocket-attack-on-occupied-bases-in-eastern-syria
1060141012	20220825	202208	2022	2022.6438	SYRMED	SYRIAN	SYR					MED			USA	THE US	USA								1	190	190	19	4	-10.0	3	1	3	-3.80549682875264	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825124500	https://www.tasnimnews.com/en/news/2022/08/25/2763705/three-us-troops-wounded-in-rocket-attack-on-occupied-bases-in-eastern-syria
1060141013	20220825	202208	2022	2022.6438	SYRMED	SYRIAN	SYR					MED			USA	THE US	USA								1	194	194	19	4	-10.0	8	1	8	-3.80549682875264	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20220825124500	https://www.tasnimnews.com/en/news/2022/08/25/2763705/three-us-troops-wounded-in-rocket-attack-on-occupied-bases-in-eastern-syria
1060141014	20220825	202208	2022	2022.6438	THA	SAMUT SAKHON	THA																		1	010	010	01	1	0.0	5	1	5	-1.39664804469274	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20220825124500	https://www.bangkokpost.com/thailand/general/2376975/repairs-may-have-caused-rama-ii-beam-collapse
1060141015	20220825	202208	2022	2022.6438	THA	BANGKOK	THA																		1	036	036	03	1	4.0	10	1	10	1.74418604651163	4	Phuket, Phuket, Thailand	TH	TH62	26915	7.83333	98.3833	-3253342	0								4	Phuket, Phuket, Thailand	TH	TH62	26915	7.83333	98.3833	-3253342	20220825124500	https://en.acnnewswire.com/press-release/english/77396/thousands-of-educators,-policymakers-&-technology-leaders-assemble-to-discuss-the-future-of-education-in-thailand
1060141016	20220825	202208	2022	2022.6438	THACRM	THAILAND	THA					CRM			THA	THAILAND	THA								1	051	051	05	1	3.4	6	1	6	-8.4403669724771	4	Phra Khanong, Krung Thep Mahanakhon, Thailand	TH	TH40	26422	13.7019	100.602	-3253179	4	Nakhon Sawan, Nakhon Sawan, Thailand	TH	TH16	26731	15.7047	100.137	-3251560	4	Phra Khanong, Krung Thep Mahanakhon, Thailand	TH	TH40	26422	13.7019	100.602	-3253179	20220825124500	https://www.bangkokpost.com/thailand/general/2376983/banyins-death-sentence-upheld
1060141017	20220825	202208	2022	2022.6438	THACRM	THAILAND	THA					CRM			THA	NAKHON SAWAN	THA								1	051	051	05	1	3.4	2	1	2	-8.4403669724771	4	Phra Khanong, Krung Thep Mahanakhon, Thailand	TH	TH40	26422	13.7019	100.602	-3253179	4	Phra Khanong, Krung Thep Mahanakhon, Thailand	TH	TH40	26422	13.7019	100.602	-3253179	4	Phra Khanong, Krung Thep Mahanakhon, Thailand	TH	TH40	26422	13.7019	100.602	-3253179	20220825124500	https://www.bangkokpost.com/thailand/general/2376983/banyins-death-sentence-upheld
1060141018	20220825	202208	2022	2022.6438	THACRM	THAILAND	THA					CRM			THA	NAKHON SAWAN	THA								1	112	112	11	3	-2.0	2	1	2	-8.4403669724771	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20220825124500	https://www.bangkokpost.com/thailand/general/2376983/banyins-death-sentence-upheld
1060141019	20220825	202208	2022	2022.6438	THACRM	THAILAND	THA					CRM			THA	THAILAND	THA								1	112	112	11	3	-2.0	6	1	6	-8.4403669724771	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Nakhon Sawan, Nakhon Sawan, Thailand	TH	TH16	26731	15.7047	100.137	-3251560	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20220825124500	https://www.bangkokpost.com/thailand/general/2376983/banyins-death-sentence-upheld
1060141020	20220825	202208	2022	2022.6438	TUR	TURKISH	TUR																		1	1124	112	11	3	-2.0	2	1	2	-9.93788819875774	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	0								4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220825124500	https://english.news.cn/europe/20220825/ef2c62c469324033b86833d6fb13222e/c.html
1060141021	20220825	202208	2022	2022.6438	TUR	ANKARA	TUR								COP	POLICE						COP			1	190	190	19	4	-10.0	2	1	2	-9.93788819875774	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220825124500	https://english.news.cn/europe/20220825/ef2c62c469324033b86833d6fb13222e/c.html
1060141022	20220825	202208	2022	2022.6438	TUR	TURKEY	TUR								GOV	KING						GOV			1	173	173	17	4	-5.0	2	1	2	3.2967032967033	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20220825124500	https://richardcrouse.ca/three-thousand-years-of-longing-3-stars/
1060141023	20220825	202208	2022	2022.6438	TUR	TURKISH	TUR								MOS	MUSLIM				MOS					0	010	010	01	1	0.0	1	1	1	-6.65258711721224	4	Broby, Ostergotland, Sweden	SW	SW16	26110	57.8333	15.2333	-2474953	4	Broby, Ostergotland, Sweden	SW	SW16	26110	57.8333	15.2333	-2474953	4	Broby, Ostergotland, Sweden	SW	SW16	26110	57.8333	15.2333	-2474953	20220825124500	https://www.gatestoneinstitute.org/18826/sweden-violent-crime
1060141024	20220825	202208	2022	2022.6438	TUR	TURKISH	TUR								SWE	SWEDEN	SWE								0	010	010	01	1	0.0	4	1	4	-6.65258711721224	4	Broby, Ostergotland, Sweden	SW	SW16	26110	57.8333	15.2333	-2474953	4	Broby, Ostergotland, Sweden	SW	SW16	26110	57.8333	15.2333	-2474953	4	Broby, Ostergotland, Sweden	SW	SW16	26110	57.8333	15.2333	-2474953	20220825124500	https://www.gatestoneinstitute.org/18826/sweden-violent-crime
1060141025	20220825	202208	2022	2022.6438	TUR	TURKISH	TUR								UAF	TERRORIST ORGANIZATION						UAF			1	1124	112	11	3	-2.0	2	1	2	-9.93788819875774	5	Euphrates, Dayr az Zawr, Syria	SY	SY07	26341	35	40.25	-2541121	5	Euphrates, Dayr az Zawr, Syria	SY	SY07	26341	35	40.25	-2541121	5	Euphrates, Dayr az Zawr, Syria	SY	SY07	26341	35	40.25	-2541121	20220825124500	https://english.news.cn/europe/20220825/ef2c62c469324033b86833d6fb13222e/c.html
1060141026	20220825	202208	2022	2022.6438	TURGOV	TURKISH	TUR					GOV			TUR	TURKISH	TUR								1	1124	112	11	3	-2.0	6	1	6	-9.93788819875774	5	Euphrates, Dayr az Zawr, Syria	SY	SY07	26341	35	40.25	-2541121	5	Euphrates, Dayr az Zawr, Syria	SY	SY07	26341	35	40.25	-2541121	5	Euphrates, Dayr az Zawr, Syria	SY	SY07	26341	35	40.25	-2541121	20220825124500	https://english.news.cn/europe/20220825/ef2c62c469324033b86833d6fb13222e/c.html
1060141027	20220825	202208	2022	2022.6438	TWN	TAIPEI	TWN								CHN	CHINA	CHN								1	042	042	04	1	1.9	5	1	5	-1.89393939393939	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220825124500	https://www.wionews.com/world/more-us-lawmakers-to-visit-taiwan-despite-chinas-anger-510106
1060141028	20220825	202208	2022	2022.6438	TWN	TAIWAN	TWN								CHN	BEIJING	CHN								1	128	128	12	3	-5.0	2	1	2	-1.89393939393939	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220825124500	https://www.wionews.com/world/more-us-lawmakers-to-visit-taiwan-despite-chinas-anger-510106
1060141029	20220825	202208	2022	2022.6438	TWN	TAIWAN	TWN								MED	NEWS AGENCY						MED			1	036	036	03	1	4.0	2	1	2	-1.89393939393939	4	Republic Of China, Taiwan (general), Taiwan	TW	TW00	13277	24	121	-2637939	4	Republic Of China, Taiwan (general), Taiwan	TW	TW00	13277	24	121	-2637939	4	Republic Of China, Taiwan (general), Taiwan	TW	TW00	13277	24	121	-2637939	20220825124500	https://www.wionews.com/world/more-us-lawmakers-to-visit-taiwan-despite-chinas-anger-510106
1060141030	20220825	202208	2022	2022.6438	TWN	TAIPEI	TWN								MED	NEWS AGENCY						MED			1	043	043	04	1	2.8	10	1	10	-1.89393939393939	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220825124500	https://www.wionews.com/world/more-us-lawmakers-to-visit-taiwan-despite-chinas-anger-510106
1060141031	20220825	202208	2022	2022.6438	TZA	TANZANIA	TZA								MNCFINMED	NOKIA	FIN					MNC	MED		1	111	111	11	3	-2.0	4	1	4	-1.3986013986014	1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	20220825124500	https://techmoran.com/2015/02/11/lumia-535-now-tanzania/
1060141032	20220825	202208	2022	2022.6438	UAF	TERRORIST						UAF													1	010	010	01	1	0.0	5	1	5	-0.69444444444445	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20220825124500	https://larouchepub.com/other/2022/4933-american_citizens_are_threaten.html
1060141033	20220825	202208	2022	2022.6438	UAF	GUNMEN						UAF			NGA	NIGERIA	NGA								1	0841	084	08	2	7.0	10	1	10	-8.63636363636368	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20220825124500	https://medafricatimes.com/27898-release-of-the-four-nuns-kidnapped-in-nigeria.html
1060141034	20220825	202208	2022	2022.6438	UAF	GUNMEN						UAF			NGA	NIGERIA	NGA								1	181	181	18	4	-9.0	10	1	10	-8.63636363636368	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20220825124500	https://medafricatimes.com/27898-release-of-the-four-nuns-kidnapped-in-nigeria.html
1060141035	20220825	202208	2022	2022.6438	UGA	UGANDA	UGA								TZA	TANZANIA	TZA								1	193	193	19	4	-10.0	2	1	2	-4.50450450450451	4	Kabamba, Mubende District, Uganda	UG	UGB4	18585	0.25	31.1833	-1728247	4	Monduli, Arusha, Tanzania	TZ	TZ26	115037	-3.3	36.45	-2569813	4	Kabamba, Mubende District, Uganda	UG	UGB4	18585	0.25	31.1833	-1728247	20220825124500	https://taarifa.rw/uganda-mourns-liberation-military-general-elly-tumwine/
1060141036	20220825	202208	2022	2022.6438	UGA	UGANDA	UGA								UGAGOVMIL	UGANDA	UGA					GOV	MIL		1	193	193	19	4	-10.0	1	1	1	-4.50450450450451	4	Kabamba, Mubende District, Uganda	UG	UGB4	18585	0.25	31.1833	-1728247	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kabamba, Mubende District, Uganda	UG	UGB4	18585	0.25	31.1833	-1728247	20220825124500	https://taarifa.rw/uganda-mourns-liberation-military-general-elly-tumwine/
1060141037	20220825	202208	2022	2022.6438	UGA	UGANDA	UGA								UGAGOVMIL	UGANDA	UGA					GOV	MIL		1	193	193	19	4	-10.0	1	1	1	-4.50450450450451	4	Monduli, Arusha, Tanzania	TZ	TZ26	115037	-3.3	36.45	-2569813	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20220825124500	https://taarifa.rw/uganda-mourns-liberation-military-general-elly-tumwine/
1060141038	20220825	202208	2022	2022.6438	UGA	UGANDA	UGA								UGAHLH	KAMPALA	UGA					HLH			1	020	020	02	1	3.0	2	1	2	-4.50450450450451	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20220825124500	https://taarifa.rw/uganda-mourns-liberation-military-general-elly-tumwine/
1060141039	20220825	202208	2022	2022.6438	UGA	UGANDA	UGA								UGAHLH	KAMPALA	UGA					HLH			1	042	042	04	1	1.9	1	1	1	-4.50450450450451	4	Bukomero, Kiboga, Uganda	UG	UG42	18585	0.6975	32.0286	-1726921	4	Bukomero, Kiboga, Uganda	UG	UG42	18585	0.6975	32.0286	-1726921	4	Bukomero, Kiboga, Uganda	UG	UG42	18585	0.6975	32.0286	-1726921	20220825124500	https://taarifa.rw/uganda-mourns-liberation-military-general-elly-tumwine/
1060141040	20220825	202208	2022	2022.6438	UGA	UGANDA	UGA								UGAHLH	KAMPALA	UGA					HLH			1	042	042	04	1	1.9	1	1	1	-4.50450450450451	4	Kabamba, Mubende District, Uganda	UG	UGB4	18585	0.25	31.1833	-1728247	4	Kabamba, Mubende District, Uganda	UG	UGB4	18585	0.25	31.1833	-1728247	4	Kabamba, Mubende District, Uganda	UG	UGB4	18585	0.25	31.1833	-1728247	20220825124500	https://taarifa.rw/uganda-mourns-liberation-military-general-elly-tumwine/
1060141041	20220825	202208	2022	2022.6438	UGAGOVMIL	UGANDA	UGA					GOV	MIL		TZA	TANZANIA	TZA								1	190	190	19	4	-10.0	1	1	1	-4.50450450450451	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Monduli, Arusha, Tanzania	TZ	TZ26	115037	-3.3	36.45	-2569813	4	Kabamba, Mubende District, Uganda	UG	UGB4	18585	0.25	31.1833	-1728247	20220825124500	https://taarifa.rw/uganda-mourns-liberation-military-general-elly-tumwine/
1060141042	20220825	202208	2022	2022.6438	UGAGOVMIL	UGANDA	UGA					GOV	MIL		UGA	UGANDA	UGA								1	190	190	19	4	-10.0	2	1	2	-4.50450450450451	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kabamba, Mubende District, Uganda	UG	UGB4	18585	0.25	31.1833	-1728247	4	Kabamba, Mubende District, Uganda	UG	UGB4	18585	0.25	31.1833	-1728247	20220825124500	https://taarifa.rw/uganda-mourns-liberation-military-general-elly-tumwine/
1060141043	20220825	202208	2022	2022.6438	UGAGOVMIL	UGANDA	UGA					GOV	MIL		UGA	UGANDA	UGA								1	190	190	19	4	-10.0	1	1	1	-4.50450450450451	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kabamba, Mubende District, Uganda	UG	UGB4	18585	0.25	31.1833	-1728247	4	Monduli, Arusha, Tanzania	TZ	TZ26	115037	-3.3	36.45	-2569813	20220825124500	https://taarifa.rw/uganda-mourns-liberation-military-general-elly-tumwine/
1060141044	20220825	202208	2022	2022.6438	UGAGOVMIL	UGANDA	UGA					GOV	MIL		UGA	UGANDA	UGA								1	190	190	19	4	-10.0	1	1	1	-4.50450450450451	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Monduli, Arusha, Tanzania	TZ	TZ26	115037	-3.3	36.45	-2569813	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20220825124500	https://taarifa.rw/uganda-mourns-liberation-military-general-elly-tumwine/
1060141045	20220825	202208	2022	2022.6438	UGAHLH	KAMPALA	UGA					HLH													1	043	043	04	1	2.8	7	1	7	-4.50450450450451	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	0								4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20220825124500	https://taarifa.rw/uganda-mourns-liberation-military-general-elly-tumwine/
1060141046	20220825	202208	2022	2022.6438	UGAHLH	KAMPALA	UGA					HLH													1	043	043	04	1	2.8	1	1	1	-4.50450450450451	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	0								4	Burunga, Orenburgskaya Oblast', Russia	RS	RS55	25094	52.1076	52.1076	-2894757	20220825124500	https://taarifa.rw/uganda-mourns-liberation-military-general-elly-tumwine/
1060141047	20220825	202208	2022	2022.6438	UGAHLH	KAMPALA	UGA					HLH			UGA	UGANDA	UGA								1	043	043	04	1	2.8	1	1	1	-4.50450450450451	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20220825124500	https://taarifa.rw/uganda-mourns-liberation-military-general-elly-tumwine/
1060141048	20220825	202208	2022	2022.6438	UGAHLH	KAMPALA	UGA					HLH			UGA	UGANDA	UGA								1	043	043	04	1	2.8	1	1	1	-4.50450450450451	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Burunga, Orenburgskaya Oblast', Russia	RS	RS55	25094	52.1076	52.1076	-2894757	20220825124500	https://taarifa.rw/uganda-mourns-liberation-military-general-elly-tumwine/
1060141049	20220825	202208	2022	2022.6438	UIS	THE INTERNATIONAL COMMUNITY						UIS													1	023	023	02	1	3.4	10	1	10	-4.76190476190476	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20220825124500	https://www.ariananews.af/un-teams-deployed-to-assess-flood-stricken-areas-across-afghanistan/
