1060068186	20220825	202208	2022	2022.6438											GOV	CHIEF EXECUTIVE						GOV			1	042	042	04	1	1.9	1	1	1	3.4965034965035	0								4	Nabouwalu, Central, Fiji	FJ	FJ01	40204	-18.2667	177.9	-1190780	4	Nayavu, Northern, Fiji	FJ	FJ03	40201	-16.8	179.05	-1193040	20220825013000	https://www.fijitimes.com/firefighter-laid-to-rest/
1060068187	20220825	202208	2022	2022.6438											GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	6	1	6	-2.59849119865884	0								4	Alamata, Tigray, Ethiopia	ET	ET53	149298	12.4183	39.5575	-603721	4	Alamata, Tigray, Ethiopia	ET	ET53	149298	12.4183	39.5575	-603721	20220825013000	https://www.breitbart.com:443/africa/2022/08/24/ethiopian-civil-war-resumes-after-tenuous-truce-fueling-humanitarian-catastrophe/
1060068188	20220825	202208	2022	2022.6438											GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	10	1	10	-0.1150747986191	0								1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20220825013000	https://menafn.com/1104750228/Global-Sales-Tax-Software-Market-Share-Likely-To-Grow-USD-145-Billion-At-A-CAGR-Of-9-By-2030-Custom-Market-Insights
1060068189	20220825	202208	2022	2022.6438											GOV	GOVERNMENT						GOV			0	112	112	11	3	-2.0	6	1	6	-0.18939393939394	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220825013000	https://www.sbs.com.au/news/article/from-australias-migration-program-to-wages-whats-on-the-jobs-and-skills-summit-agenda/gxqkml1fc
1060068190	20220825	202208	2022	2022.6438											GOVHLH	MINIST FOR HEALTH						GOV	HLH		1	020	020	02	1	3.0	10	1	10	5.15021459227467	0								0								0								20220825013000	https://www.rte.ie/news/2022/0825/1318636-monkeypox-vaccine-doses/
1060068191	20220825	202208	2022	2022.6438											GOVHLH	MINIST FOR HEALTH						GOV	HLH		1	025	025	02	1	-0.3	10	1	10	5.15021459227467	0								0								0								20220825013000	https://www.rte.ie/news/2022/0825/1318636-monkeypox-vaccine-doses/
1060068192	20220825	202208	2022	2022.6438											GOVHLH	MINIST FOR HEALTH						GOV	HLH		1	051	051	05	1	3.4	5	1	5	5.15021459227467	0								0								0								20220825013000	https://www.rte.ie/news/2022/0825/1318636-monkeypox-vaccine-doses/
1060068193	20220825	202208	2022	2022.6438											GRC	CRETE	GRC								1	040	040	04	1	1.0	2	1	2	2.00698080279232	0								3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	20220825013000	https://theindependent.com/news/local/grand-island-superintendent-issues-statement-in-support-of-lgbtq-students/article_569b595c-2409-11ed-bb58-07676ba2fcfc.html
1060068194	20220825	202208	2022	2022.6438											HLH	DOCTOR						HLH			1	100	100	10	3	-5.0	6	1	6	-2.29276895943563	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825013000	https://www.lifenews.com/2022/08/24/doctor-confirms-abortion-is-not-health-care-because-babies-in-the-womb-are-patients/
1060068195	20220825	202208	2022	2022.6438											IDN	JAKARTA	IDN								1	192	192	19	4	-9.5	10	1	10	-3.69649805447471	0								4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220825013000	https://www.jagranjosh.com/general-knowledge/is-the-air-of-your-city-breathable-here-are-the-top-10-most-polluted-cities-of-the-world-1661367779-1
1060068196	20220825	202208	2022	2022.6438											IGOBUSOPC	OPEC		OPC				IGO	BUS		0	014	014	01	1	0.0	3	1	3	-2.83505154639175	0								1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220825013000	https://oilprice.com/Energy/Crude-Oil/Will-Oil-Prices-Head-Higher-In-2023.html
1060068197	20220825	202208	2022	2022.6438											IND	MUMBAI	IND								1	081	081	08	2	5.0	4	1	4	-4.5	0								4	Aurangabad, Maharashtra, India	IN	IN16	70178	19.8833	75.3333	-2089356	4	Aurangabad, Maharashtra, India	IN	IN16	70178	19.8833	75.3333	-2089356	20220825013000	https://economictimes.indiatimes.com/news/india/two-discharged-post-sc-ruling-on-pmla/articleshow/93763839.cms
1060068198	20220825	202208	2022	2022.6438											IRL	DUBLIN	IRL								1	046	046	04	1	7.0	10	1	10	-12.7853881278539	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20220825013000	https://sfist.com/2022/08/24/former-warden-at-dublin-womens-prison-indicted-on-more-sexual-abuse-charges-victim-list-continues-to-grow/
1060068199	20220825	202208	2022	2022.6438											IRN	IRAN	IRN								0	071	071	07	2	7.4	3	1	3	-1.21212121212121	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220825013000	https://www.breitbart.com/middle-east/2022/08/24/distrust-biden-administration-leads-uae-kuwait-restore-ties-iran/
1060068200	20220825	202208	2022	2022.6438											IRN	IRAN	IRN								0	112	112	11	3	-2.0	3	1	3	-1.21212121212121	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220825013000	https://www.breitbart.com/middle-east/2022/08/24/distrust-biden-administration-leads-uae-kuwait-restore-ties-iran/
1060068201	20220825	202208	2022	2022.6438											JPN	JAPAN	JPN								1	061	061	06	2	6.4	10	1	10	5.13274336283186	0								1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20220825013000	https://www.androidcentral.com/best-bose-qc35-replacement-earpads
1060068202	20220825	202208	2022	2022.6438											JUD	ATTORNEY						JUD			0	020	020	02	1	3.0	3	1	3	-3.23886639676113	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220825013000	https://krdo.com/news/national-world/cnn-national/2022/08/24/oklahoma-governor-denies-clemency-for-death-row-inmate-ahead-of-thursday-execution/
1060068203	20220825	202208	2022	2022.6438											JUD	PROSECUTOR						JUD			0	051	051	05	1	3.4	3	1	3	-3.96113602391629	0								3	Patterson Park, Maryland, United States	US	USMD		38.4054	-76.5094	1676500	3	Patterson Park, Maryland, United States	US	USMD		38.4054	-76.5094	1676500	20220825013000	https://www.wbaltv.com/article/using-federal-law-to-curb-baltimore-violence/40980660
1060068204	20220825	202208	2022	2022.6438											JUD	PROSECUTOR						JUD			0	051	051	05	1	3.4	5	1	5	-3.96113602391629	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220825013000	https://www.wbaltv.com/article/using-federal-law-to-curb-baltimore-violence/40980660
1060068205	20220825	202208	2022	2022.6438											JUD	PROSECUTING ATTORNEY						JUD			0	173	173	17	4	-5.0	3	1	3	-2.45161290322581	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20220825013000	https://tdn.com/news/state-and-regional/govt-and-politics/former-18th-legislative-district-candidate-ley-subject-of-perjury-probe/article_f12d7a99-3d3f-543b-899b-43ab89a4f1f0.html
1060068206	20220825	202208	2022	2022.6438											KOR	SOUTH KOREAN	KOR								1	040	040	04	1	1.0	8	1	8	7.31969860064586	0								1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20220825013000	https://www.shine.cn/news/nation/2208259620/
1060068207	20220825	202208	2022	2022.6438											MAR	MOROCCO	MAR								1	043	043	04	1	2.8	7	1	4	2.50481695568401	0								1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	20220825013000	http://www.msn.com/en-us/entertainment/news/nick-cannon-is-expanding-his-family-once-again/ar-AA1149bT
1060068208	20220825	202208	2022	2022.6438											MCOELI	ALBERT	MCO					ELI			0	190	190	19	4	-10.0	3	1	3	-3.23886639676113	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220825013000	https://krdo.com/news/national-world/cnn-national/2022/08/24/oklahoma-governor-denies-clemency-for-death-row-inmate-ahead-of-thursday-execution/
1060068209	20220825	202208	2022	2022.6438											MDV	MALE	MDV								1	043	043	04	1	2.8	5	1	5	-2.9023746701847	0								0								0								20220825013000	https://www.postcrescent.com/story/news/crime/2022/08/24/appleton-man-charged-drug-dealing-after-2-overdose-deaths/7889080001/
1060068210	20220825	202208	2022	2022.6438											MED	WEBSITE						MED			1	0841	084	08	2	7.0	5	1	5	0	0								0								0								20220825013000	https://phandroid.com/2022/08/24/deal-sandisk-1tb-extreme-portable-ssd-is-more-than-half-off-right-now/
1060068211	20220825	202208	2022	2022.6438											MED	MEDIA						MED			1	100	100	10	3	-5.0	2	1	2	-2.91845493562231	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220825013000	https://sfist.com/2022/08/24/d4-supervisor-candidate-leanna-louie-calls-jewish-jounalist-a-nazi-as-her-candidacy-gets-fringier/
1060068212	20220825	202208	2022	2022.6438											MED	MEDIA						MED			1	100	100	10	3	-5.0	3	1	3	-2.91845493562231	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220825013000	https://sfist.com/2022/08/24/d4-supervisor-candidate-leanna-louie-calls-jewish-jounalist-a-nazi-as-her-candidacy-gets-fringier/
1060068213	20220825	202208	2022	2022.6438											MIL	CAPTAIN						MIL			1	036	036	03	1	4.0	5	1	5	4.73933649289099	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825013000	https://harnesslink.com/australia/captain-ahabs-siblings-shine-in-america/
1060068214	20220825	202208	2022	2022.6438											OPP	PROTESTER						OPP			1	043	043	04	1	2.8	4	1	4	-10.3448275862069	0								3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	20220825013000	https://www.kgw.com/article/news/local/federal-judge-issues-ruling-on-idahos-abortion-law/277-35aa8ab9-a942-48b0-a1ea-010d78e45001
1060068215	20220825	202208	2022	2022.6438											PAK	PAKISTAN	PAK								1	040	040	04	1	1.0	2	1	2	-1.58450704225352	0								4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20220825013000	https://www.thenews.com.pk/print/985256-punjab-cm-khattak-discuss-rehab-of-flood-victims
1060068216	20220825	202208	2022	2022.6438											RUS	RUSSIAN	RUS								0	046	046	04	1	7.0	2	1	2	-2.19690805532954	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825013000	https://www.understandingwar.org/backgrounder/russian-offensive-campaign-assessment-august-24
1060068217	20220825	202208	2022	2022.6438											SAU	MEDINA	SAU								1	042	042	04	1	1.9	6	1	6	-2.36686390532544	0								3	Chula Vista, California, United States	US	USCA		32.6401	-117.084	1660481	3	Chula Vista, California, United States	US	USCA		32.6401	-117.084	1660481	20220825013000	https://www.nbcsandiego.com/news/local/chula-vista-police-warning-reports-of-ebt-thefts-up-more-than-600/3031243/
1060068218	20220825	202208	2022	2022.6438											SDN	KHARTOUM	SDN								1	112	112	11	3	-2.0	2	1	2	1.44927536231884	0								4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20220825013000	https://article.wn.com/view/2022/08/24/First_US_ambassador_to_Sudan_in_25_years_takes_up_post/
1060068219	20220825	202208	2022	2022.6438											SYR	SYRIA	SYR								1	042	042	04	1	1.9	4	1	4	-4.41558441558441	0								1	Syria	SY	SY		35	38	SY	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220825013000	https://www.investing.com/news/world-news/us-service-member-lightly-wounded-in-new-syria-attack-military-says-2879546
1060068220	20220825	202208	2022	2022.6438											SYR	SYRIA	SYR								1	042	042	04	1	1.9	1	1	1	-4.41558441558441	0								1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20220825013000	https://www.investing.com/news/world-news/us-service-member-lightly-wounded-in-new-syria-attack-military-says-2879546
1060068221	20220825	202208	2022	2022.6438											THA	THAILAND	THA								1	043	043	04	1	2.8	2	1	2	-1.22699386503068	0								1	Thailand	TH	TH		15	100	TH	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	20220825013000	https://www.theunion.com/news/unlikely-hosts/
1060068222	20220825	202208	2022	2022.6438											THA	THAILAND	THA								1	043	043	04	1	2.8	8	1	8	-1.22699386503068	0								1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20220825013000	https://www.theunion.com/news/unlikely-hosts/
1060068223	20220825	202208	2022	2022.6438											UAF	FIGHTER						UAF			0	190	190	19	4	-10.0	2	1	2	-0.46760187040748	0								3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	1	Switzerland	SZ	SZ		47	8	SZ	20220825013000	https://www.military.com/daily-news/2022/08/24/war-ukraine-has-countries-lining-buy-f-35-fighter-jets.html
1060068224	20220825	202208	2022	2022.6438											UAF	FIGHTER						UAF			0	190	190	19	4	-10.0	8	1	8	-0.46760187040748	0								1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20220825013000	https://www.military.com/daily-news/2022/08/24/war-ukraine-has-countries-lining-buy-f-35-fighter-jets.html
1060068225	20220825	202208	2022	2022.6438											UKR	UKRAINE	UKR								0	0353	035	03	1	7.0	8	1	8	-4.86486486486487	0								4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20220825013000	https://www.gmanetwork.com/news/topstories/world/842698/russian-rockets-kill-22-at-train-station-on-ukraine-s-independence-day-zelenskiy/story/
1060068226	20220825	202208	2022	2022.6438											UKR	UKRAINE	UKR								0	0353	035	03	1	7.0	2	1	2	-4.86486486486487	0								4	Black Sea, Oceans (general), Oceans	OS	OS00		43	35	-1506338	4	Black Sea, Oceans (general), Oceans	OS	OS00		43	35	-1506338	20220825013000	https://www.gmanetwork.com/news/topstories/world/842698/russian-rockets-kill-22-at-train-station-on-ukraine-s-independence-day-zelenskiy/story/
1060068227	20220825	202208	2022	2022.6438											UKR	UKRAINE	UKR								0	042	042	04	1	1.9	3	1	3	-1.22699386503068	0								4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	20220825013000	https://www.theunion.com/news/unlikely-hosts/
1060068228	20220825	202208	2022	2022.6438											UKR	UKRAINIAN	UKR								0	051	051	05	1	3.4	4	1	4	-2.19690805532954	0								4	Izyum, Kharkivs'ka Oblast', Ukraine	UP	UP07	28549	49.2088	37.2485	-1040507	4	Izyum, Kharkivs'ka Oblast', Ukraine	UP	UP07	28549	49.2088	37.2485	-1040507	20220825013000	https://www.understandingwar.org/backgrounder/russian-offensive-campaign-assessment-august-24
1060068229	20220825	202208	2022	2022.6438											UKR	UKRAINIAN	UKR								0	051	051	05	1	3.4	1	1	1	-2.19690805532954	0								4	Izyum, Kharkivs'ka Oblast', Ukraine	UP	UP07	28549	49.2088	37.2485	-1040507	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20220825013000	https://www.understandingwar.org/backgrounder/russian-offensive-campaign-assessment-august-24
1060068230	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	014	014	01	1	0.0	6	1	6	1.8957345971564	0								3	Perry County, Kentucky, United States	US	USKY		37.2507	-83.1999	516943	3	Perry County, Kentucky, United States	US	USKY		37.2507	-83.1999	516943	20220825013000	https://www.lex18.com/news/eky-flooding-thousands-in-perry-county-still-without-water
1060068231	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								0	014	014	01	1	0.0	4	1	4	-4.83359746434231	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20220825013000	https://lawrencekstimes.com/2022/08/24/ks-voters-want-abortion-access/
1060068232	20220825	202208	2022	2022.6438											USA	LOS ANGELES	USA								1	040	040	04	1	1.0	20	1	20	-0.33222591362126	0								0								0								20220825013000	http://www.msn.com/en-us/entertainment/news/steve-carell-on-possibility-of-morning-show-return-and-emotional-new-series-the-patient-exclusive/ar-AA114bpe
1060068233	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	040	040	04	1	1.0	1	1	1	-6.38297872340426	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20220825013000	https://www.winknews.com/2022/08/24/hurricane-andrew-30-years-later/
1060068234	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	040	040	04	1	1.0	5	1	5	-6.38297872340426	0								3	Collier County, Florida, United States	US	USFL		26.1337	-81.4831	295754	3	Collier County, Florida, United States	US	USFL		26.1337	-81.4831	295754	20220825013000	https://www.winknews.com/2022/08/24/hurricane-andrew-30-years-later/
1060068235	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-2.36686390532544	0								3	Chula Vista, California, United States	US	USCA		32.6401	-117.084	1660481	3	Chula Vista, California, United States	US	USCA		32.6401	-117.084	1660481	20220825013000	https://www.nbcsandiego.com/news/local/chula-vista-police-warning-reports-of-ebt-thefts-up-more-than-600/3031243/
1060068236	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	042	042	04	1	1.9	6	1	6	2.37580993520518	0								3	South Bend, Indiana, United States	US	USIN		41.6834	-86.25	452796	3	South Bend, Indiana, United States	US	USIN		41.6834	-86.25	452796	20220825013000	https://www.nwitimes.com/news/local/porter/national-park-approves-agreement-with-pokagon-band-of-potawatomi-for-traditional-gathering/article_33979e5f-0549-5ab6-aa1d-cb0feaaec1f0.html
1060068237	20220825	202208	2022	2022.6438											USA	ARIZONA	USA								1	042	042	04	1	1.9	10	1	10	2.06185567010309	0								3	Grand Canyon, Arizona, United States	US	USAZ		36.0544	-112.139	5213	3	Grand Canyon, Arizona, United States	US	USAZ		36.0544	-112.139	5213	20220825013000	https://www.postandcourier.com/aikenstandard/entertainment/mikes-life-life-is-an-adventure-soak-it-in/article_1ded9fc8-235c-11ed-956c-5f59a6572bb1.html
