1060153568	20220825	202208	2022	2022.6438											LTUCVL	LITHUANIAN	LTU					CVL			0	051	051	05	1	3.4	6	1	6	-2.27401932916429	0								4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	20220825143000	https://www.lrt.lt/en/news-in-english/19/1766518/the-pros-and-cons-of-unanimity-in-eu-s-foreign-policy-and-what-s-better-for-lithuania-opinion
1060153569	20220825	202208	2022	2022.6438											MED	WEBSITE						MED			0	036	036	03	1	4.0	10	1	10	6.05381165919283	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20220825143000	https://www.4ni.co.uk/northern-ireland-news/288695/open-heritage-events-to-tell-fascinating-stories-of-belfast-doorways
1060153570	20220825	202208	2022	2022.6438											MED	MAGAZINE						MED			1	040	040	04	1	1.0	20	1	20	-6.16438356164383	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220825143000	https://saharareporters.com/articles/islamic-group-petitions-nigerian-police-boss-over-alleged-incitement-yorubas-against-its-0
1060153571	20220825	202208	2022	2022.6438											MED	MAGAZINE						MED			1	042	042	04	1	1.9	5	1	5	1.3953488372093	0								1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20220825143000	https://www.birminghammail.co.uk/news/showbiz-tv/peter-andre-takes-thinly-veiled-24852254
1060153572	20220825	202208	2022	2022.6438											MED	TELECOM						MED			1	057	057	05	1	8.0	10	1	10	3.125	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20220825143000	https://telecom.economictimes.indiatimes.com/news/intelsat-signs-pact-with-tatas-nelco-to-offer-in-flight-connectivity-in-indias-airspace/93778466
1060153573	20220825	202208	2022	2022.6438											MED	MEDIA						MED			0	160	160	16	4	-4.0	10	1	10	-3.20945945945946	0								1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20220825143000	https://www.modernghana.com/news/1179180/the-role-of-social-media-in-fighting-gender-based.html
1060153574	20220825	202208	2022	2022.6438											MED	WEBSITE						MED			0	186	186	18	4	-10.0	20	1	20	-6.16438356164383	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	1	Rwanda	RW	RW		-2	30	RW	20220825143000	https://saharareporters.com/articles/islamic-group-petitions-nigerian-police-boss-over-alleged-incitement-yorubas-against-its-0
1060153575	20220825	202208	2022	2022.6438											MIL	AIRMAN						MIL			1	043	043	04	1	2.8	2	1	2	1.38504155124653	0								3	Collinsville, Oklahoma, United States	US	USOK	OK143	36.3645	-95.8389	1091582	3	Collinsville, Oklahoma, United States	US	USOK	OK143	36.3645	-95.8389	1091582	20220825143000	https://tulsaworld.com/community/owasso/news/wings-wheels-wishes-collinsville-s-6th-annual-fly-in-raises-22k-for-children-with-critical/article_91e4c39e-247d-11ed-ba00-eb7c830ab034.html
1060153576	20220825	202208	2022	2022.6438											MNCCHEHLH	NOVARTIS	CHE					MNC	HLH		0	020	020	02	1	3.0	10	1	10	1.36054421768707	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825143000	https://www.marketwatch.com/articles/novartis-sandoz-spinoff-generics-51661436398
1060153577	20220825	202208	2022	2022.6438											MNCKOR	HYUNDAI	KOR					MNC			1	042	042	04	1	1.9	10	1	10	-3.46820809248555	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220825143000	https://www.stthomastoday.ca/2022/08/25/58396/
1060153578	20220825	202208	2022	2022.6438											MNCUSA	ALLSTATE CORPORATION	USA					MNC			1	040	040	04	1	1.0	5	1	5	0	0								0								0								20220825143000	https://markets.financialcontent.com/stocks/article/bizwire-2022-8-25-allstate-ceo-to-present-at-barclays-2022-global-financial-services-conference
1060153579	20220825	202208	2022	2022.6438											MNCUSA	DISNEY	USA					MNC			1	042	042	04	1	1.9	2	1	2	1.38504155124653	0								3	Collinsville, Oklahoma, United States	US	USOK	OK143	36.3645	-95.8389	1091582	3	Collinsville, Oklahoma, United States	US	USOK	OK143	36.3645	-95.8389	1091582	20220825143000	https://tulsaworld.com/community/owasso/news/wings-wheels-wishes-collinsville-s-6th-annual-fly-in-raises-22k-for-children-with-critical/article_91e4c39e-247d-11ed-ba00-eb7c830ab034.html
1060153580	20220825	202208	2022	2022.6438											MNCUSA	DISNEY	USA					MNC			1	042	042	04	1	1.9	3	1	3	1.38504155124653	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220825143000	https://tulsaworld.com/community/owasso/news/wings-wheels-wishes-collinsville-s-6th-annual-fly-in-raises-22k-for-children-with-critical/article_91e4c39e-247d-11ed-ba00-eb7c830ab034.html
1060153581	20220825	202208	2022	2022.6438											NGA	NIGERIA	NGA								1	046	046	04	1	7.0	2	1	2	1.27226463104326	0								5	Plateau State, Plateau, Nigeria	NI	NI49	23046	9.16667	9.75	-2024992	5	Plateau State, Plateau, Nigeria	NI	NI49	23046	9.16667	9.75	-2024992	20220825143000	https://saharareporters.com/articles/pdp-owns-governor-wike-and-would-have-been-punished-long-ago-former-plateau-governor
1060153582	20220825	202208	2022	2022.6438											NGA	NIGERIA	NGA								1	046	046	04	1	7.0	2	1	2	1.27226463104326	0								5	Plateau State, Plateau, Nigeria	NI	NI49	23046	9.16667	9.75	-2024992	5	Delta State, Delta, Nigeria	NI	NI36	191350	5.5	6	29267	20220825143000	https://saharareporters.com/articles/pdp-owns-governor-wike-and-would-have-been-punished-long-ago-former-plateau-governor
1060153583	20220825	202208	2022	2022.6438											NGAGOV	LAGOS	NGA					GOV			1	010	010	01	1	0.0	3	1	3	-8.01104972375691	0								4	Ijanikin, Lagos, Nigeria	NI	NI05	191298	6.49666	3.1208	-2011388	4	Ijanikin, Lagos, Nigeria	NI	NI05	191298	6.49666	3.1208	-2011388	20220825143000	https://saharareporters.com/articles/hoodlums-attack-lagos-community-block-badagry-expressway
1060153584	20220825	202208	2022	2022.6438											OMN	OMAN	OMN								1	051	051	05	1	3.4	10	1	10	1.96078431372549	0								1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	20220825143000	http://tradearabia.com/news/CONS_399969.html
1060153585	20220825	202208	2022	2022.6438											PHL	PHILIPPINE	PHL								1	043	043	04	1	2.8	8	1	8	0.992555831265511	0								4	Bacolod, Bacolod, Philippines	RP	RPA2	24250	10.6677	122.953	-2409706	4	Bacolod, Bacolod, Philippines	RP	RPA2	24250	10.6677	122.953	-2409706	20220825143000	https://www.pna.gov.ph/articles/1182109
1060153586	20220825	202208	2022	2022.6438											PSE	WEST BANK	PSE								0	190	190	19	4	-10.0	1	1	1	-14.1176470588235	0								4	Jenin, West Bank (general), West Bank	WE	WE00	18314	32.4594	35.3009	-794674	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220825143000	https://apnews.com/4467d41e2271d9a30572ff2ea36b6e0b
1060153587	20220825	202208	2022	2022.6438											RUS	RUSSIA	RUS								1	163	163	16	4	-8.0	10	1	10	-2.27401932916429	0								4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	20220825143000	https://www.lrt.lt/en/news-in-english/19/1766518/the-pros-and-cons-of-unanimity-in-eu-s-foreign-policy-and-what-s-better-for-lithuania-opinion
1060153588	20220825	202208	2022	2022.6438											SCGSRB	SERBIA	SRB								0	043	043	04	1	2.8	1	1	1	-3.9714058776807	0								1	Serbia	RI	RI		44	21	RI	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	20220825143000	https://carnegieeurope.eu/publications/87755
1060153589	20220825	202208	2022	2022.6438											SCGSRB	SERBIA	SRB								0	046	046	04	1	7.0	2	1	2	-3.9714058776807	0								1	Serbia	RI	RI		44	21	RI	1	Serbia	RI	RI		44	21	RI	20220825143000	https://carnegieeurope.eu/publications/87755
1060153590	20220825	202208	2022	2022.6438											SCGSRB	SERBIA	SRB								0	050	050	05	1	3.5	1	1	1	-3.9714058776807	0								1	Serbia	RI	RI		44	21	RI	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	20220825143000	https://carnegieeurope.eu/publications/87755
1060153591	20220825	202208	2022	2022.6438											SOM	SOMALIA	SOM								1	042	042	04	1	1.9	3	1	3	-1.13960113960114	0								4	Hiran, Hiiraan, Somalia	SO	SO07	25684	4.82972	45.2164	-3223977	4	Hiran, Hiiraan, Somalia	SO	SO07	25684	4.82972	45.2164	-3223977	20220825143000	https://www.garoweonline.com/en/news/puntland/somalia-hassan-sheikh-lands-in-puntland-as-pm-hamza-arrives-in-beledweyne
1060153592	20220825	202208	2022	2022.6438											SOM	SOMALIA	SOM								1	042	042	04	1	1.9	1	1	1	-1.13960113960114	0								4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	4	Beledweyne, Hiiraan, Somalia	SO	SO07	25684	4.73583	45.2036	-3216432	20220825143000	https://www.garoweonline.com/en/news/puntland/somalia-hassan-sheikh-lands-in-puntland-as-pm-hamza-arrives-in-beledweyne
1060153593	20220825	202208	2022	2022.6438											UAF	GUNMEN						UAF			1	100	100	10	3	-5.0	10	1	10	-11.4130434782609	0								0								0								20220825143000	https://saharareporters.com/articles/terrorists-attack-zamfara-community-amputate-mans-hands-challenging-them
1060153594	20220825	202208	2022	2022.6438											UAF	MILITANT						UAF			0	190	190	19	4	-10.0	2	1	2	-1.13960113960114	0								4	Beledweyne, Hiiraan, Somalia	SO	SO07	25684	4.73583	45.2036	-3216432	4	Hiran, Hiiraan, Somalia	SO	SO07	25684	4.82972	45.2164	-3223977	20220825143000	https://www.garoweonline.com/en/news/puntland/somalia-hassan-sheikh-lands-in-puntland-as-pm-hamza-arrives-in-beledweyne
1060153595	20220825	202208	2022	2022.6438											UAF	MILITANT						UAF			0	190	190	19	4	-10.0	8	1	8	-1.13960113960114	0								4	Hiran, Hiiraan, Somalia	SO	SO07	25684	4.82972	45.2164	-3223977	4	Hiran, Hiiraan, Somalia	SO	SO07	25684	4.82972	45.2164	-3223977	20220825143000	https://www.garoweonline.com/en/news/puntland/somalia-hassan-sheikh-lands-in-puntland-as-pm-hamza-arrives-in-beledweyne
1060153596	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-4.45632798573975	0								3	Childersburg, Alabama, United States	US	USAL	AL121	33.2782	-86.355	116045	3	Childersburg, Alabama, United States	US	USAL	AL121	33.2782	-86.355	116045	20220825143000	https://www.nbcnews.com/news/us-news/black-alabama-pastor-says-was-wrongfully-arrested-watering-neighbors-f-rcna44691
1060153597	20220825	202208	2022	2022.6438											USA	AMERICAN	USA								0	0312	031	03	1	5.2	10	1	10	-1.48148148148148	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825143000	https://www.cbc.ca/news/canada/new-brunswick/deaf-student-lacks-school-interpreter-1.6560997
1060153598	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	040	040	04	1	1.0	8	1	8	-4.1994750656168	0								3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	20220825143000	https://www.wandtv.com/community/fbi-springfield-office-hosts-cyber-crime-roundtable/article_c9bdd6ec-23fc-11ed-a49c-1be057d592ae.html
1060153599	20220825	202208	2022	2022.6438											USA	CHARLOTTE	USA								1	042	042	04	1	1.9	20	2	20	5.1548826717999	0								3	Carlton, Texas, United States	US	USTX	TX193	31.9182	-98.172	1332169	3	Carlton, Texas, United States	US	USTX	TX193	31.9182	-98.172	1332169	20220825143000	https://apnews.com/press-release/globe-newswire/charlotte-philanthropy-bruton-smith-d6ac20ab2024c41e9aab5902173b5984
1060153600	20220825	202208	2022	2022.6438											USA	WISCONSIN	USA								1	042	042	04	1	1.9	2	1	2	3.39285714285714	0								3	Brown County, Wisconsin, United States	US	USWI		44.4667	-87.9668	1581064	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220825143000	https://www.agupdate.com/agriview/news/business/student-wins-essay-contest/article_abf77efa-a1ca-55b6-a5f3-95413bced12c.html
1060153601	20220825	202208	2022	2022.6438											USA	SAN FRANCISCO	USA								1	042	042	04	1	1.9	8	1	8	4.44444444444444	0								3	San Francisco Bay, California, United States	US	USCA		37.7083	-122.28	1654951	3	San Francisco Bay, California, United States	US	USCA		37.7083	-122.28	1654951	20220825143000	https://sfbaytimes.com/take-me-home-with-you-8-25-22/
1060153602	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	042	042	04	1	1.9	6	1	6	-4.1994750656168	0								3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	20220825143000	https://www.wandtv.com/community/fbi-springfield-office-hosts-cyber-crime-roundtable/article_c9bdd6ec-23fc-11ed-a49c-1be057d592ae.html
1060153603	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	042	042	04	1	1.9	6	1	6	4.3010752688172	0								3	Carson City, Nevada, United States	US	USNV		39.1638	-119.767	863976	3	Carson City, Nevada, United States	US	USNV		39.1638	-119.767	863976	20220825143000	https://www.2news.com/news/nevada-humane-societys-duck-race-returns-to-wingfield-park-on-saturday/article_f272a02e-245e-11ed-8b7d-5365f7f29685.html
1060153604	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	0.45801526717557	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	20220825143000	https://sfbaytimes.com/whats-in-a-name/
1060153605	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	046	046	04	1	7.0	6	1	6	-4.1994750656168	0								3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	20220825143000	https://www.wandtv.com/community/fbi-springfield-office-hosts-cyber-crime-roundtable/article_c9bdd6ec-23fc-11ed-a49c-1be057d592ae.html
1060153606	20220825	202208	2022	2022.6438											USA	OKLAHOMA	USA								0	046	046	04	1	7.0	10	1	10	-4.26409903713893	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220825143000	https://www.kgou.org/podcast/kgou-am-newsbrief/2022-08-25/am-newsbrief-aug-25-2022
1060153607	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	057	057	05	1	8.0	6	1	6	1.5748031496063	0								3	Lake Charles, Louisiana, United States	US	USLA		30.2266	-93.2174	1629966	3	Lake Charles, Louisiana, United States	US	USLA		30.2266	-93.2174	1629966	20220825143000	https://www.houstonchronicle.com/business/energy/article/Shell-signs-deal-with-Energy-Transfer-s-Lake-17397391.php
1060153608	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	060	060	06	2	6.0	10	1	10	0	0								3	Orange County, New York, United States	US	USNY		41.4168	-74.3163	974134	3	Orange County, New York, United States	US	USNY		41.4168	-74.3163	974134	20220825143000	https://www.recordonline.com/story/news/2022/08/25/average-home-price-middletown-real-estate-market-new-york-may/65415361007/
1060153609	20220825	202208	2022	2022.6438											USA	WISCONSIN	USA								1	080	080	08	2	5.0	10	1	10	3.39285714285714	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220825143000	https://www.agupdate.com/agriview/news/business/student-wins-essay-contest/article_abf77efa-a1ca-55b6-a5f3-95413bced12c.html
1060153610	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	4	1	4	-4.88721804511278	0								3	Daytona Beach, Florida, United States	US	USFL		29.2108	-81.0228	281353	3	Daytona Beach, Florida, United States	US	USFL		29.2108	-81.0228	281353	20220825143000	https://www.wogx.com/news/florida-mom-accused-of-duct-taping-children-to-a-chair-over-stolen-moon-pie
1060153611	20220825	202208	2022	2022.6438											USA	FLORIDA	USA								1	112	112	11	3	-2.0	6	1	6	-4.88721804511278	0								3	Volusia County, Florida, United States	US	USFL		29.0836	-81.2081	306921	3	Volusia County, Florida, United States	US	USFL		29.0836	-81.2081	306921	20220825143000	https://www.wogx.com/news/florida-mom-accused-of-duct-taping-children-to-a-chair-over-stolen-moon-pie
1060153612	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	1124	112	11	3	-2.0	2	1	2	-3.95778364116095	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20220825143000	https://www.nevadacurrent.com/2022/08/25/pills-powders-laced-with-fentanyl-cause-increased-deaths-by-overdose-among-southern-nevada-youth/
1060153613	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	120	120	12	3	-4.0	2	1	2	-4.45632798573975	0								3	Childersburg, Alabama, United States	US	USAL	AL121	33.2782	-86.355	116045	3	Childersburg, Alabama, United States	US	USAL	AL121	33.2782	-86.355	116045	20220825143000	https://www.nbcnews.com/news/us-news/black-alabama-pastor-says-was-wrongfully-arrested-watering-neighbors-f-rcna44691
1060153614	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								0	190	190	19	4	-10.0	4	1	4	0.0808407437348402	0								3	Sunset Beach, North Carolina, United States	US	USNC		33.8807	-78.5122	1004755	3	Sunset Beach, North Carolina, United States	US	USNC		33.8807	-78.5122	1004755	20220825143000	https://www.newsargus.com/brunswick_beacon/news/swinks-new-novel-set-in-sunset-beach/article_f06c9eb6-87a8-5edf-94f3-7093ea10cd22.html
1060153615	20220825	202208	2022	2022.6438											USAGOV	UNITED STATES	USA					GOV			0	046	046	04	1	7.0	4	1	4	-3.33333333333333	0								3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20220825143000	https://www.trains.com/trn/news-reviews/news-wire/baltimore-councilwoman-calls-for-csx-coal-facility-to-be-shut-down/
1060153616	20220825	202208	2022	2022.6438											USAGOV	UNITED STATES	USA					GOV			0	080	080	08	2	5.0	4	1	4	-3.33333333333333	0								3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20220825143000	https://www.trains.com/trn/news-reviews/news-wire/baltimore-councilwoman-calls-for-csx-coal-facility-to-be-shut-down/
1060153617	20220825	202208	2022	2022.6438	AFG	AFGHANISTAN	AFG																		0	043	043	04	1	2.8	1	1	1	-4.51075641915336	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220825143000	https://www.middleeasteye.net/opinion/iran-afghanistan-taliban-problem-not-opportunity
