1060204269	20220825	202208	2022	2022.6438	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	1	4	-3.61930294906167	1	Israel	IS	IS		31.5	34.75	IS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Israel	IS	IS		31.5	34.75	IS	20220825210000	https://www.oann.com/critics-warn-biden-not-to-follow-through-with-iran-nuclear-deal/
1060204270	20220825	202208	2022	2022.6438	ISR	ISRAELI	ISR								USA	UNITED STATES	USA								1	057	057	05	1	8.0	1	1	1	1.99203187250996	1	Israel	IS	IS		31.5	34.75	IS	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825210000	https://www.newshounds.us/john_kirby_schools_martha_maccallum_on_iran_nuclear_deal_082522
1060204271	20220825	202208	2022	2022.6438	ISR	ISRAELI	ISR								USA	UNITED STATES	USA								1	057	057	05	1	8.0	1	1	1	1.99203187250996	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	Israel	IS	IS		31.5	34.75	IS	20220825210000	https://www.newshounds.us/john_kirby_schools_martha_maccallum_on_iran_nuclear_deal_082522
1060204272	20220825	202208	2022	2022.6438	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								1	130	130	13	3	-4.4	2	1	2	0.2247191011236	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220825210000	https://www.foxnews.com/world/israeli-spy-chief-reportedly-slams-iran-deal-strategic-disaster
1060204273	20220825	202208	2022	2022.6438	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								1	130	130	13	3	-4.4	2	1	2	0.2247191011236	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220825210000	https://www.foxnews.com/world/israeli-spy-chief-reportedly-slams-iran-deal-strategic-disaster
1060204274	20220825	202208	2022	2022.6438	ISR	ISRAEL	ISR								USACVL	HERITAGE FOUNDATION	USA					CVL			1	010	010	01	1	0.0	5	1	5	-5.23882896764253	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825210000	https://www.dailysignal.com/2022/08/25/pro-life-trigger-laws-take-effect-in-idaho-tennessee-texas/
1060204275	20220825	202208	2022	2022.6438	ISR	ISRAEL	ISR								USAGOV	THE WHITE HOUSE	USA					GOV			0	010	010	01	1	0.0	2	1	2	-3.61930294906167	1	Israel	IS	IS		31.5	34.75	IS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220825210000	https://www.oann.com/critics-warn-biden-not-to-follow-through-with-iran-nuclear-deal/
1060204276	20220825	202208	2022	2022.6438	ISR	ISRAEL	ISR								USAGOV	THE WHITE HOUSE	USA					GOV			0	040	040	04	1	1.0	1	1	1	-3.61930294906167	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825210000	https://www.oann.com/critics-warn-biden-not-to-follow-through-with-iran-nuclear-deal/
1060204277	20220825	202208	2022	2022.6438	ISR	ISRAEL	ISR								USAGOV	THE WHITE HOUSE	USA					GOV			0	040	040	04	1	1.0	3	1	3	-3.61930294906167	1	Israel	IS	IS		31.5	34.75	IS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Israel	IS	IS		31.5	34.75	IS	20220825210000	https://www.oann.com/critics-warn-biden-not-to-follow-through-with-iran-nuclear-deal/
1060204278	20220825	202208	2022	2022.6438	ISRELI	ISRAELI	ISR					ELI			USA	UNITED STATES	USA								1	057	057	05	1	8.0	3	1	3	1.99203187250996	1	Israel	IS	IS		31.5	34.75	IS	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825210000	https://www.newshounds.us/john_kirby_schools_martha_maccallum_on_iran_nuclear_deal_082522
1060204279	20220825	202208	2022	2022.6438	ISRGOVMIL	ISRAEL	ISR					GOV	MIL		USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	-3.61930294906167	1	Iran	IR	IR		32	53	IR	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825210000	https://www.oann.com/critics-warn-biden-not-to-follow-through-with-iran-nuclear-deal/
1060204280	20220825	202208	2022	2022.6438	ISRGOVMIL	ISRAEL	ISR					GOV	MIL		USA	WASHINGTON	USA								0	040	040	04	1	1.0	8	1	8	-3.61930294906167	1	Israel	IS	IS		31.5	34.75	IS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Israel	IS	IS		31.5	34.75	IS	20220825210000	https://www.oann.com/critics-warn-biden-not-to-follow-through-with-iran-nuclear-deal/
1060204281	20220825	202208	2022	2022.6438	ITA	ITALY	ITA																		1	0231	023	02	1	3.4	20	1	10	2.92275574112734	4	Santarcangelo Di Romagna, Emilia-Romagna, Italy	IT	IT05	18342	44.0708	12.4358	-128703	0								4	Santarcangelo Di Romagna, Emilia-Romagna, Italy	IT	IT05	18342	44.0708	12.4358	-128703	20220825210000	https://www.seacoastonline.com/story/news/2022/08/25/portsmouth-400-holds-raffle-raise-money-little-italy-carnival/7892337001/
1060204282	20220825	202208	2022	2022.6438	ITA	ITALY	ITA																		1	030	030	03	1	4.0	6	1	6	4.29184549356224	4	Camerata, Umbria, Italy	IT	IT18	18412	42.7	12.3833	-112674	0								4	Camerata, Umbria, Italy	IT	IT18	18412	42.7	12.3833	-112674	20220825210000	https://www.chron.com/food/article/camerata-montrose-sake-menu-17396127.php
1060204283	20220825	202208	2022	2022.6438	ITA	ITALIAN	ITA																		0	172	172	17	4	-5.0	7	1	7	4.29184549356224	4	Camerata, Umbria, Italy	IT	IT18	18412	42.7	12.3833	-112674	0								4	Camerata, Umbria, Italy	IT	IT18	18412	42.7	12.3833	-112674	20220825210000	https://www.chron.com/food/article/camerata-montrose-sake-menu-17396127.php
1060204284	20220825	202208	2022	2022.6438	ITA	ITALY	ITA								CHRCTH	BENEDICT XVI				CHR	CTH				1	010	010	01	1	0.0	2	1	2	2.71493212669683	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220825210000	https://www.catholicculture.org/news/headlines/index.cfm?storyid=55927
1060204285	20220825	202208	2022	2022.6438	ITA	ITALY	ITA								JPN	JAPAN	JPN								1	042	042	04	1	1.9	2	1	2	4.29184549356224	4	Camerata, Umbria, Italy	IT	IT18	18412	42.7	12.3833	-112674	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20220825210000	https://www.chron.com/food/article/camerata-montrose-sake-menu-17396127.php
1060204286	20220825	202208	2022	2022.6438	ITA	ITALIAN	ITA								JPN	JAPAN	JPN								0	172	172	17	4	-5.0	2	1	2	4.29184549356224	4	Camerata, Umbria, Italy	IT	IT18	18412	42.7	12.3833	-112674	4	Camerata, Umbria, Italy	IT	IT18	18412	42.7	12.3833	-112674	4	Camerata, Umbria, Italy	IT	IT18	18412	42.7	12.3833	-112674	20220825210000	https://www.chron.com/food/article/camerata-montrose-sake-menu-17396127.php
1060204287	20220825	202208	2022	2022.6438	ITA	ITALIAN	ITA								JPN	JAPAN	JPN								0	172	172	17	4	-5.0	2	1	2	4.29184549356224	4	Camerata, Umbria, Italy	IT	IT18	18412	42.7	12.3833	-112674	1	Japan	JA	JA		36	138	JA	4	Camerata, Umbria, Italy	IT	IT18	18412	42.7	12.3833	-112674	20220825210000	https://www.chron.com/food/article/camerata-montrose-sake-menu-17396127.php
1060204288	20220825	202208	2022	2022.6438	ITA	ITALIAN	ITA								JPN	JAPANESE	JPN								0	172	172	17	4	-5.0	6	1	6	4.29184549356224	4	Camerata, Umbria, Italy	IT	IT18	18412	42.7	12.3833	-112674	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20220825210000	https://www.chron.com/food/article/camerata-montrose-sake-menu-17396127.php
1060204289	20220825	202208	2022	2022.6438	JEW	JEWISH				JEW															0	071	071	07	2	7.4	10	1	10	-4.74716202270382	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825210000	https://townhall.com/columnists/bradslager/2022/08/25/katy-tur-has-abortion-infomercial-snopes-shifts-on-satire-n2612253
1060204290	20220825	202208	2022	2022.6438	JEW	JEWISH				JEW															0	180	180	18	4	-9.0	10	1	10	-4.74716202270382	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825210000	https://townhall.com/columnists/bradslager/2022/08/25/katy-tur-has-abortion-infomercial-snopes-shifts-on-satire-n2612253
1060204291	20220825	202208	2022	2022.6438	JEWCVL	JEWISH				JEW		CVL			GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	2	1	2	-10.6571936056838	4	Dewsbury, Kirklees, United Kingdom	UK	UKG8	40138	53.7	-1.61667	-2594323	4	Dewsbury, Kirklees, United Kingdom	UK	UKG8	40138	53.7	-1.61667	-2594323	4	Dewsbury, Kirklees, United Kingdom	UK	UKG8	40138	53.7	-1.61667	-2594323	20220825210000	https://www.dailymail.co.uk/news/article-11146633/Muslim-man-travelled-Yorkshire-north-London-attack-three-Jews-way-synagogue.html
1060204292	20220825	202208	2022	2022.6438	JEWCVL	JEWISH				JEW		CVL			GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	2	1	2	-10.6571936056838	4	West Yorkshire, United Kingdom (general), United Kingdom	UK	UK00	40138	53.7	-1.58333	-2611450	4	Dewsbury, Kirklees, United Kingdom	UK	UKG8	40138	53.7	-1.61667	-2594323	4	West Yorkshire, United Kingdom (general), United Kingdom	UK	UK00	40138	53.7	-1.58333	-2611450	20220825210000	https://www.dailymail.co.uk/news/article-11146633/Muslim-man-travelled-Yorkshire-north-London-attack-three-Jews-way-synagogue.html
1060204293	20220825	202208	2022	2022.6438	JOR	JORDAN	JOR																		1	010	010	01	1	0.0	8	1	4	-9.01639344262295	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	0								4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	20220825210000	http://jordantimes.com/news/local/highest-relative-global-increase-cancer-rate-projected-arab-world-conference-hears
1060204294	20220825	202208	2022	2022.6438	JOR	AMMAN	JOR																		1	051	051	05	1	3.4	4	1	4	1.47058823529412	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20220825210000	http://jordantimes.com/news/local/fitch-affirms-jordan-bb-outlook-stable
1060204295	20220825	202208	2022	2022.6438	JOR	JORDANIAN	JOR								MIL	AIR FORCE						MIL			1	017	017	01	1	0.0	4	1	4	5.49645390070922	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	20220825210000	http://jordantimes.com/news/local/royal-jordanian-air-force-partner-nations-celebrate-75th-anniversary-us-air-force
1060204296	20220825	202208	2022	2022.6438	JORMIL	JORDANIAN	JOR					MIL			MIL	AIR FORCE						MIL			1	017	017	01	1	0.0	3	1	3	5.49645390070922	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	20220825210000	http://jordantimes.com/news/local/royal-jordanian-air-force-partner-nations-celebrate-75th-anniversary-us-air-force
1060204297	20220825	202208	2022	2022.6438	JPN	JAPAN	JPN								ITA	ITALY	ITA								1	043	043	04	1	2.8	2	1	2	4.29184549356224	1	Japan	JA	JA		36	138	JA	4	Camerata, Umbria, Italy	IT	IT18	18412	42.7	12.3833	-112674	1	Japan	JA	JA		36	138	JA	20220825210000	https://www.chron.com/food/article/camerata-montrose-sake-menu-17396127.php
1060204298	20220825	202208	2022	2022.6438	JPN	JAPANESE	JPN								JPNGOV	JAPAN	JPN					GOV			1	020	020	02	1	3.0	24	6	24	0	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20220825210000	https://www.mynspr.org/2022-08-25/japan-is-urging-its-youth-to-drink-more-alcohol
1060204299	20220825	202208	2022	2022.6438	JPNGOV	JAPANESE	JPN					GOV													1	020	020	02	1	3.0	36	6	36	0	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20220825210000	https://www.mynspr.org/2022-08-25/japan-is-urging-its-youth-to-drink-more-alcohol
1060204300	20220825	202208	2022	2022.6438	JUD	ATTORNEY						JUD													1	040	040	04	1	1.0	3	1	3	-5.0354609929078	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220825210000	https://www.vox.com/today-explained/23322110/young-thug-gunna-rap-lyrics
1060204301	20220825	202208	2022	2022.6438	JUD	ATTORNEY						JUD													1	040	040	04	1	1.0	2	1	2	-5.0354609929078	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220825210000	https://www.vox.com/today-explained/23322110/young-thug-gunna-rap-lyrics
1060204302	20220825	202208	2022	2022.6438	JUD	COUNSEL						JUD													0	050	050	05	1	3.5	1	1	1	-1.14213197969543	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								1	North Korea	KN	KN		40	127	KN	20220825210000	https://krdo.com/politics/cnn-us-politics/2022/08/25/inside-trumps-public-bravado-and-private-resistance-over-mar-a-lago-documents/
1060204303	20220825	202208	2022	2022.6438	JUD	COURT OF APPEALS						JUD													1	051	051	05	1	3.4	7	1	7	-5.72792362768497	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20220825210000	https://www.advocate.com/law/2022/8/25/arkansas-transgender-kids-can-continue-receiving-health-care-court
1060204304	20220825	202208	2022	2022.6438	JUD	SUPREME COURT						JUD													1	081	081	08	2	5.0	10	1	10	0.60606060606061	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220825210000	https://dailycaller.com/2022/08/25/jean-pierre-snaps-reporter-heckling-briefing-white-house-press-secretary/
1060204305	20220825	202208	2022	2022.6438	JUD	PROSECUTOR						JUD													0	090	090	09	2	-2.0	5	1	5	-6.71378091872791	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20220825210000	https://www.alipac.us/f19/epstein-linked-model-scout-found-dead-prison-cell-393363/
1060204306	20220825	202208	2022	2022.6438	JUD	JUDGE						JUD													1	090	090	09	2	-2.0	6	1	6	-3.07443365695793	3	Palm Beach, Florida, United States	US	USFL	FL099	26.7056	-80.0364	288390	0								3	Palm Beach, Florida, United States	US	USFL		26.7056	-80.0364	288390	20220825210000	https://www.cincinnati.com/story/news/politics/2022/08/25/justice-department-redacted-trump-search-affidavit/7886820001/
1060204307	20220825	202208	2022	2022.6438	JUD	ATTORNEY						JUD													1	112	112	11	3	-2.0	10	1	10	-3.01624129930394	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220825210000	https://www.bnnbloomberg.ca/georgia-governor-kemp-s-lawyers-argue-he-can-t-be-subpoenaed-in-2020-trump-probe-1.1810581
1060204308	20220825	202208	2022	2022.6438	JUD	PROSECUTOR						JUD													1	172	172	17	4	-5.0	5	1	5	-7.47051114023591	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220825210000	https://www.wusa9.com/article/news/national/capitol-riots/doj-wants-17-years-in-prison-for-ex-nypd-officer-who-tackled-choked-dc-cop-on-jan-6-thomas-webster-noah-rathbun-capitol-riot/65-ed9afa15-3222-4bd1-892f-b5fb79a71f40
1060204309	20220825	202208	2022	2022.6438	JUD	ADVOCATE						JUD			BUS	COMPANIES						BUS			0	010	010	01	1	0.0	6	1	6	-5.69948186528497	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20220825210000	https://www.wfmj.com/story/47167611/firstenergy-lawsuit-proposed-settlement-optin-or-optout-what-you-need-to-know
1060204310	20220825	202208	2022	2022.6438	JUD	PROSECUTOR						JUD			BUS	COMPANY						BUS			1	120	120	12	3	-4.0	20	1	20	-7.22021660649819	3	Orange County, California, United States	US	USCA	CA059	33.7	-117.768	277294	3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	20220825210000	https://www.houstonchronicle.com/business/fuelfix/business/energy/article/Houston-based-Amplify-Energy-announces-plans-to-17398474.php
1060204311	20220825	202208	2022	2022.6438	JUD	BARRISTER						JUD			COP	POLICE						COP			1	112	112	11	3	-2.0	8	1	8	-1.82370820668692	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	20220825210000	https://www.nationalaccordnewspaper.com/police-storm-nnpp-secretariat-in-borno-seal-off-premises-arrest-senatorial-candidate/
1060204312	20220825	202208	2022	2022.6438	JUD	BARRISTER						JUD			COP	POLICE						COP			1	191	191	19	4	-9.5	8	1	8	-1.82370820668692	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	20220825210000	https://www.nationalaccordnewspaper.com/police-storm-nnpp-secretariat-in-borno-seal-off-premises-arrest-senatorial-candidate/
1060204313	20220825	202208	2022	2022.6438	JUD	ATTORNEY						JUD			EDU	PROFESSOR						EDU			0	040	040	04	1	1.0	10	1	10	-5.0354609929078	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220825210000	https://www.vox.com/today-explained/23322110/young-thug-gunna-rap-lyrics
1060204314	20220825	202208	2022	2022.6438	JUD	ADVOCATE						JUD			EDU	STUDENT						EDU			1	051	051	05	1	3.4	5	1	5	-4.21455938697318	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220825210000	http://www.msn.com/en-us/money/other/betsy-devos-calls-bidens-student-loan-forgiveness-100percent-illegal-after-she-concluded-trump-did-not-have-the-authority-to-cancel-debt-broadly-when-he-was-in-office/ar-AA116rzG
1060204315	20220825	202208	2022	2022.6438	JUD	ADVOCATE						JUD			EDU	STUDENT						EDU			1	190	190	19	4	-10.0	5	1	5	-4.21455938697318	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220825210000	http://www.msn.com/en-us/money/other/betsy-devos-calls-bidens-student-loan-forgiveness-100percent-illegal-after-she-concluded-trump-did-not-have-the-authority-to-cancel-debt-broadly-when-he-was-in-office/ar-AA116rzG
1060204316	20220825	202208	2022	2022.6438	JUD	PROSECUTOR						JUD			FRA	FRANCE	FRA								0	090	090	09	2	-2.0	2	1	2	-6.71378091872791	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20220825210000	https://www.alipac.us/f19/epstein-linked-model-scout-found-dead-prison-cell-393363/
1060204317	20220825	202208	2022	2022.6438	JUD	PROSECUTOR						JUD			FRA	FRANCE	FRA								0	090	090	09	2	-2.0	2	1	2	-6.71378091872791	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	2	Florida, United States	US	USFL		27.8333	-81.717	FL	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20220825210000	https://www.alipac.us/f19/epstein-linked-model-scout-found-dead-prison-cell-393363/
1060204318	20220825	202208	2022	2022.6438	JUD	JUDGE						JUD			GOV	PRESIDENT						GOV			0	014	014	01	1	0.0	7	1	7	0.59880239520958	3	Palm Beach, Florida, United States	US	USFL	FL099	26.7056	-80.0364	288390	3	Palm Beach, Florida, United States	US	USFL		26.7056	-80.0364	288390	3	Palm Beach, Florida, United States	US	USFL		26.7056	-80.0364	288390	20220825210000	https://www.cbsnews.com/news/trump-search-affidavit-made-public-redactions/
1060204319	20220825	202208	2022	2022.6438	JUD	JUDGE						JUD			GOV	PRESIDENT						GOV			0	020	020	02	1	3.0	7	1	7	0.59880239520958	3	Palm Beach, Florida, United States	US	USFL	FL099	26.7056	-80.0364	288390	3	Palm Beach, Florida, United States	US	USFL		26.7056	-80.0364	288390	3	Palm Beach, Florida, United States	US	USFL		26.7056	-80.0364	288390	20220825210000	https://www.cbsnews.com/news/trump-search-affidavit-made-public-redactions/
1060204320	20220825	202208	2022	2022.6438	JUD	FEDERAL JUDGE						JUD			GOV	GOVERNMENT						GOV			1	090	090	09	2	-2.0	6	1	6	0.59880239520958	3	Palm Beach, Florida, United States	US	USFL	FL099	26.7056	-80.0364	288390	3	Palm Beach, Florida, United States	US	USFL		26.7056	-80.0364	288390	3	Palm Beach, Florida, United States	US	USFL		26.7056	-80.0364	288390	20220825210000	https://www.cbsnews.com/news/trump-search-affidavit-made-public-redactions/
1060204321	20220825	202208	2022	2022.6438	JUD	JUDGE						JUD			GOV	GOVERNMENT						GOV			1	100	100	10	3	-5.0	10	1	10	0.59880239520958	3	Palm Beach, Florida, United States	US	USFL	FL099	26.7056	-80.0364	288390	3	Palm Beach, Florida, United States	US	USFL		26.7056	-80.0364	288390	3	Palm Beach, Florida, United States	US	USFL		26.7056	-80.0364	288390	20220825210000	https://www.cbsnews.com/news/trump-search-affidavit-made-public-redactions/
1060204322	20220825	202208	2022	2022.6438	JUD	HIGH COURT						JUD			MNCUSAMED	GOOGLE	USA					MNC	MED		1	020	020	02	1	3.0	4	1	4	-3.2934131736527	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220825210000	https://www.nbclosangeles.com/news/business/money-report/google-will-only-show-verified-abortion-providers-by-default-when-users-search-for-clinics/2971853/
1060204323	20220825	202208	2022	2022.6438	JUD	HIGH COURT						JUD			MNCUSAMED	GOOGLE	USA					MNC	MED		1	020	020	02	1	3.0	6	1	6	-3.2934131736527	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220825210000	https://www.nbclosangeles.com/news/business/money-report/google-will-only-show-verified-abortion-providers-by-default-when-users-search-for-clinics/2971853/
1060204324	20220825	202208	2022	2022.6438	JUD	HIGH COURT						JUD			MNCUSAMED	GOOGLE	USA					MNC	MED		1	090	090	09	2	-2.0	10	1	10	-3.2934131736527	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220825210000	https://www.nbclosangeles.com/news/business/money-report/google-will-only-show-verified-abortion-providers-by-default-when-users-search-for-clinics/2971853/
1060204325	20220825	202208	2022	2022.6438	JUD	PROSECUTOR						JUD			USA	ATLANTA	USA								1	010	010	01	1	0.0	7	1	7	-5.0354609929078	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20220825210000	https://www.vox.com/today-explained/23322110/young-thug-gunna-rap-lyrics
1060204326	20220825	202208	2022	2022.6438	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								1	020	020	02	1	3.0	1	1	1	-1.14213197969543	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220825210000	https://krdo.com/politics/cnn-us-politics/2022/08/25/inside-trumps-public-bravado-and-private-resistance-over-mar-a-lago-documents/
1060204327	20220825	202208	2022	2022.6438	JUD	JUDGE						JUD			USA	IOWA	USA								0	020	020	02	1	3.0	42	6	42	-10.0337216899099	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20220825210000	http://www.msn.com/en-us/news/crime/chauvin-moved-to-arizona-federal-pen-in-george-floyd-killing/ar-AA116f9o
1060204328	20220825	202208	2022	2022.6438	JUD	JUDGE						JUD			USA	UNITED STATES	USA								0	020	020	02	1	3.0	6	3	6	-9.67155926118926	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220825210000	http://www.msn.com/en-us/news/crime/chauvin-moved-to-arizona-federal-pen-in-george-floyd-killing/ar-AA116f9o
1060204329	20220825	202208	2022	2022.6438	JUD	DISTRICT COURT						JUD			USA	DISTRICT OF COLUMBIA	USA								1	030	030	03	1	4.0	10	1	10	-1.51515151515151	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220825210000	https://www.numbersusa.com/print/news/dc-district-judge-rules-cis-nepa-lawsuit-can-proceed
1060204330	20220825	202208	2022	2022.6438	JUD	LAWYER						JUD			USA	ARKANSAS	USA								0	050	050	05	1	3.5	10	1	10	-5.72792362768497	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20220825210000	https://www.advocate.com/law/2022/8/25/arkansas-transgender-kids-can-continue-receiving-health-care-court
1060204331	20220825	202208	2022	2022.6438	JUD	MAGISTRATE						JUD			USA	FLORIDA	USA								1	051	051	05	1	3.4	10	1	10	-3.07443365695793	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825210000	https://www.cincinnati.com/story/news/politics/2022/08/25/justice-department-redacted-trump-search-affidavit/7886820001/
