1060116340	20220825	202208	2022	2022.6438	ISR	ISRAEL	ISR								CVL	CITIZEN						CVL			1	010	010	01	1	0.0	10	1	10	1.31712259371834	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220825093000	http://www.amin.org/articles.php?t=ENews&id=6019
1060116341	20220825	202208	2022	2022.6438	ISR	ISRAEL	ISR								GOV	FINANCE MINIST						GOV			0	030	030	03	1	4.0	4	1	4	-3.23886639676113	4	Beersheba, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	4	Beersheba, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	4	Beersheba, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	20220825093000	https://www.timesofisrael.com/200-medical-residents-to-hand-in-resignations-in-protest-of-26-hour-shifts/
1060116342	20220825	202208	2022	2022.6438	ISR	ISRAEL	ISR								IRN	IRAN	IRN								0	010	010	01	1	0.0	2	1	2	-2.30473751600512	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Basij, Fars, Iran	IR	IR07	41029	30.608	53.1874	10467014	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220825093000	https://www.jewishpress.com/news/us-news/gantz-arrives-in-us-hoping-to-stop-iran-nuclear-deal-but-strangely-no-ones-home/2022/08/25/
1060116343	20220825	202208	2022	2022.6438	ISR	ISRAEL	ISR								ISRCVL	ISRAELI	ISR					CVL			0	043	043	04	1	2.8	10	1	10	1.31712259371834	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220825093000	http://www.amin.org/articles.php?t=ENews&id=6019
1060116344	20220825	202208	2022	2022.6438	ISR	ISRAEL	ISR								JEW	JEWISH				JEW					1	010	010	01	1	0.0	10	1	10	1.31712259371834	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220825093000	http://www.amin.org/articles.php?t=ENews&id=6019
1060116345	20220825	202208	2022	2022.6438	ISR	ISRAEL	ISR								OPP	THE OPPOSITION						OPP			0	046	046	04	1	7.0	8	1	8	-2.30473751600512	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220825093000	https://www.jewishpress.com/news/us-news/gantz-arrives-in-us-hoping-to-stop-iran-nuclear-deal-but-strangely-no-ones-home/2022/08/25/
1060116346	20220825	202208	2022	2022.6438	ISR	ISRAEL	ISR								OPP	THE OPPOSITION						OPP			0	046	046	04	1	7.0	2	1	2	-2.30473751600512	4	Basij, Fars, Iran	IR	IR07	41029	30.608	53.1874	10467014	4	Basij, Fars, Iran	IR	IR07	41029	30.608	53.1874	10467014	4	Basij, Fars, Iran	IR	IR07	41029	30.608	53.1874	10467014	20220825093000	https://www.jewishpress.com/news/us-news/gantz-arrives-in-us-hoping-to-stop-iran-nuclear-deal-but-strangely-no-ones-home/2022/08/25/
1060116347	20220825	202208	2022	2022.6438	ISR	ISRAEL	ISR								USA	A US	USA								0	130	130	13	3	-4.4	6	1	6	-2.30473751600512	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220825093000	https://www.jewishpress.com/news/us-news/gantz-arrives-in-us-hoping-to-stop-iran-nuclear-deal-but-strangely-no-ones-home/2022/08/25/
1060116348	20220825	202208	2022	2022.6438	ISRCVL	ISRAELI	ISR					CVL			ISR	ISRAELI	ISR								0	010	010	01	1	0.0	10	1	10	1.31712259371834	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220825093000	http://www.amin.org/articles.php?t=ENews&id=6019
1060116349	20220825	202208	2022	2022.6438	ISRCVL	ISRAELI	ISR					CVL			ISR	ISRAEL	ISR								0	042	042	04	1	1.9	10	1	10	1.31712259371834	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220825093000	http://www.amin.org/articles.php?t=ENews&id=6019
1060116350	20220825	202208	2022	2022.6438	ISRGOV	ISRAEL	ISR					GOV			ISRGOVMIL	ISRAEL	ISR					GOV	MIL		1	040	040	04	1	1.0	2	1	2	-2.30473751600512	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220825093000	https://www.jewishpress.com/news/us-news/gantz-arrives-in-us-hoping-to-stop-iran-nuclear-deal-but-strangely-no-ones-home/2022/08/25/
1060116351	20220825	202208	2022	2022.6438	ISRGOV	ISRAEL	ISR					GOV			ISRGOVMIL	ISRAEL	ISR					GOV	MIL		1	164	164	16	4	-7.0	2	1	2	-2.30473751600512	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220825093000	https://www.jewishpress.com/news/us-news/gantz-arrives-in-us-hoping-to-stop-iran-nuclear-deal-but-strangely-no-ones-home/2022/08/25/
1060116352	20220825	202208	2022	2022.6438	ISRGOV	ISRAEL	ISR					GOV			USA	WASHINGTON	USA								1	042	042	04	1	1.9	1	1	1	-2.30473751600512	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825093000	https://www.jewishpress.com/news/us-news/gantz-arrives-in-us-hoping-to-stop-iran-nuclear-deal-but-strangely-no-ones-home/2022/08/25/
1060116353	20220825	202208	2022	2022.6438	ISRGOVMIL	ISRAEL	ISR					GOV	MIL		GOV	SECRETARY OF STATE						GOV			1	040	040	04	1	1.0	2	1	2	-2.30473751600512	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220825093000	https://www.jewishpress.com/news/us-news/gantz-arrives-in-us-hoping-to-stop-iran-nuclear-deal-but-strangely-no-ones-home/2022/08/25/
1060116354	20220825	202208	2022	2022.6438	ISRGOVMIL	ISRAEL	ISR					GOV	MIL		GOV	SECRETARY OF STATE						GOV			1	040	040	04	1	1.0	6	1	6	-2.30473751600512	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220825093000	https://www.jewishpress.com/news/us-news/gantz-arrives-in-us-hoping-to-stop-iran-nuclear-deal-but-strangely-no-ones-home/2022/08/25/
1060116355	20220825	202208	2022	2022.6438	ISRGOVMIL	ISRAEL	ISR					GOV	MIL		ISRGOV	ISRAEL	ISR					GOV			1	040	040	04	1	1.0	2	1	2	-2.30473751600512	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220825093000	https://www.jewishpress.com/news/us-news/gantz-arrives-in-us-hoping-to-stop-iran-nuclear-deal-but-strangely-no-ones-home/2022/08/25/
1060116356	20220825	202208	2022	2022.6438	JEW	JEWISH				JEW					MOS	MUSLIM				MOS					0	051	051	05	1	3.4	10	1	10	1.31712259371834	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220825093000	http://www.amin.org/articles.php?t=ENews&id=6019
1060116357	20220825	202208	2022	2022.6438	JOR	JORDAN	JOR																		1	042	042	04	1	1.9	6	1	6	-5.42635658914729	1	Luxembourg	LU	LU		49.75	6.166667	LU	0								1	Luxembourg	LU	LU		49.75	6.166667	LU	20220825093000	https://www.luxtimes.lu/en/culture/nope-dare-to-be-seriously-creeped-out-63073a85de135b92364b7acd
1060116358	20220825	202208	2022	2022.6438	JOR	JORDAN	JOR								USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-5.42635658914729	1	Luxembourg	LU	LU		49.75	6.166667	LU	1	Luxembourg	LU	LU		49.75	6.166667	LU	1	Luxembourg	LU	LU		49.75	6.166667	LU	20220825093000	https://www.luxtimes.lu/en/culture/nope-dare-to-be-seriously-creeped-out-63073a85de135b92364b7acd
1060116359	20220825	202208	2022	2022.6438	JOR	JORDAN	JOR								UZB	UZBEKISTAN	UZB								1	061	061	06	2	6.4	10	1	10	-3.28947368421053	1	Jordan	JO	JO		31	36	JO	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Jordan	JO	JO		31	36	JO	20220825093000	https://akipress.com/news:676862:Jordan_lifts_quarantine_restrictions_on_import_of_certain_products_from_Uzbekistan/
1060116360	20220825	202208	2022	2022.6438	JOR	JORDAN	JOR								UZB	UZBEKISTAN	UZB								1	081	081	08	2	5.0	10	1	10	-3.28947368421053	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20220825093000	https://akipress.com/news:676862:Jordan_lifts_quarantine_restrictions_on_import_of_certain_products_from_Uzbekistan/
1060116361	20220825	202208	2022	2022.6438	JORELIGOV	HASSAN	JOR					ELI	GOV												0	015	015	01	1	0.0	6	1	6	-5.678793256433	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	0								4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20220825093000	https://www.garoweonline.com/en/news/somalia/somalia-s-daring-move-aimed-at-defeating-al-shabaab
1060116362	20220825	202208	2022	2022.6438	JORELIGOV	HASSAN	JOR					ELI	GOV		SOM	SOMALIA	SOM								0	015	015	01	1	0.0	2	1	2	-5.678793256433	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20220825093000	https://www.garoweonline.com/en/news/somalia/somalia-s-daring-move-aimed-at-defeating-al-shabaab
1060116363	20220825	202208	2022	2022.6438	JPN	JAPAN	JPN								MIL	MILITARY						MIL			1	100	100	10	3	-5.0	2	1	2	-1.01419878296146	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220825093000	https://english.kyodonews.net/news/2022/08/0f75158dad92-taiwan-plans-record-military-spending-amid-china-security-fears.html
1060116364	20220825	202208	2022	2022.6438	JPN	JAPANESE	JPN								RUS	RUSSIA	RUS								0	120	120	12	3	-4.0	1	1	1	-1.71919770773639	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220825093000	https://www.afr.com/world/asia/japan-korea-say-australian-gas-exports-critical-20220824-p5bcdv
1060116365	20220825	202208	2022	2022.6438	JPN	JAPANESE	JPN								RUS	RUSSIA	RUS								0	120	120	12	3	-4.0	1	1	1	-1.71919770773639	1	China	CH	CH		35	105	CH	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	1	China	CH	CH		35	105	CH	20220825093000	https://www.afr.com/world/asia/japan-korea-say-australian-gas-exports-critical-20220824-p5bcdv
1060116366	20220825	202208	2022	2022.6438	JUD	COUNSELOR						JUD													0	020	020	02	1	3.0	4	1	4	1.45152928978746	3	Robb Elementary School, Texas, United States	US	USTX	TX463	29.2005	-99.7881	2009051	0								3	Robb Elementary School, Texas, United States	US	USTX		29.2005	-99.7881	2009051	20220825093000	https://www.globalsistersreport.org/news/ministry/news/intercongregational-camp-offers-uvalde-students-place-where-soul-heals
1060116367	20220825	202208	2022	2022.6438	JUD	JUDGE						JUD													1	036	036	03	1	4.0	10	1	10	6.25	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	0								4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20220825093000	https://play.history.com/shows/forged-in-fire/season-9/episode-20
1060116368	20220825	202208	2022	2022.6438	JUD	JUDGE						JUD													1	100	100	10	3	-5.0	3	1	3	-3.66032210834553	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20220825093000	https://lasentinel.net/judge-extends-order-blocking-wessons-la-council-service.html
1060116369	20220825	202208	2022	2022.6438	JUD	ANTI TERRORISM COURT						JUD													0	151	151	15	4	-7.2	6	1	6	-7.39130434782609	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220825093000	https://arynews.tv/atc-grants-bail-to-imran-khan-in-terrorism-case/
1060116370	20220825	202208	2022	2022.6438	JUD	SUPREME COURT						JUD			CRM	CONVICTS						CRM			1	084	084	08	2	7.0	10	1	10	-7.35294117647058	0								0								0								20220825093000	https://www.telegraphindia.com/india/bilkis-bano-gang-rape-case-supreme-court-notice-to-gujarat-government-on-plea-challenging-release-of-11-convicts/cid/1882314
1060116371	20220825	202208	2022	2022.6438	JUD	ATTORNEY						JUD			CVL	RESIDENTS						CVL			1	012	012	01	1	-0.4	8	1	8	-3.66032210834553	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20220825093000	https://lasentinel.net/judge-extends-order-blocking-wessons-la-council-service.html
1060116372	20220825	202208	2022	2022.6438	JUD	ADVOCATE						JUD			CVL	CITIZEN						CVL			0	100	100	10	3	-5.0	10	1	10	1.31712259371834	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220825093000	http://www.amin.org/articles.php?t=ENews&id=6019
1060116373	20220825	202208	2022	2022.6438	JUD	ADVOCATE						JUD			EDU	SCHOOL						EDU			0	193	193	19	4	-10.0	2	1	2	2.78833967046895	3	Sandy Hook, Connecticut, United States	US	USCT	CT001	41.4201	-73.2821	210639	3	Sandy Hook, Connecticut, United States	US	USCT		41.4201	-73.2821	210639	3	Sandy Hook, Connecticut, United States	US	USCT		41.4201	-73.2821	210639	20220825093000	https://www.stamfordadvocate.com/news/article/Post-Sandy-Hook-and-other-school-crises-WestConn-17396188.php?t=d93690da65
1060116374	20220825	202208	2022	2022.6438	JUD	ADVOCATE						JUD			GOV	SECRETARY OF STATE						GOV			0	040	040	04	1	1.0	10	1	10	-1.04166666666667	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220825093000	https://www.gov.uk/government/publications/police-stop-and-search-powers-draft-revised-code-of-practice
1060116375	20220825	202208	2022	2022.6438	JUD	SUPREME COURT						JUD			INDGOV	GUJARAT	IND					GOV			1	1821	182	18	4	-9.0	10	1	10	-7.35294117647058	0								0								0								20220825093000	https://www.telegraphindia.com/india/bilkis-bano-gang-rape-case-supreme-court-notice-to-gujarat-government-on-plea-challenging-release-of-11-convicts/cid/1882314
1060116376	20220825	202208	2022	2022.6438	JUD	JUDGE						JUD			PAK	PAKISTAN	PAK								0	112	112	11	3	-2.0	10	1	10	-7.39130434782609	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220825093000	https://arynews.tv/atc-grants-bail-to-imran-khan-in-terrorism-case/
1060116377	20220825	202208	2022	2022.6438	JUD	CHIEF JUSTICE						JUD			PAKJUD	ISLAMABAD	PAK					JUD			0	081	081	08	2	5.0	5	1	5	-8.10810810810815	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220825093000	https://arynews.tv/faisalabad-torture-case-ana-ali-denies-charges-seeks-acquittal/
1060116378	20220825	202208	2022	2022.6438	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								1	014	014	01	1	0.0	4	1	4	-4.96031746031746	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20220825093000	https://www.dailycal.org/2022/08/24/peoples-park-activist-released-from-detainment-at-santa-rita-county-jail/
1060116379	20220825	202208	2022	2022.6438	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								1	014	014	01	1	0.0	4	1	4	-4.96031746031746	3	Alameda County, California, United States	US	USCA	CA001	37.5999	-121.884	1675839	3	Alameda County, California, United States	US	USCA		37.5999	-121.884	1675839	3	Alameda County, California, United States	US	USCA		37.5999	-121.884	1675839	20220825093000	https://www.dailycal.org/2022/08/24/peoples-park-activist-released-from-detainment-at-santa-rita-county-jail/
1060116380	20220825	202208	2022	2022.6438	JUD	JUDGE						JUD			USA	UNITED STATES	USA								1	100	100	10	3	-5.0	2	1	2	-3.66032210834553	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20220825093000	https://lasentinel.net/judge-extends-order-blocking-wessons-la-council-service.html
1060116381	20220825	202208	2022	2022.6438	JUD	ADVOCATE						JUD			USA	UNITED STATES	USA								0	193	193	19	4	-10.0	4	1	4	2.78833967046895	3	Sandy Hook, Connecticut, United States	US	USCT	CT001	41.4201	-73.2821	210639	3	Sandy Hook, Connecticut, United States	US	USCT		41.4201	-73.2821	210639	3	Sandy Hook, Connecticut, United States	US	USCT		41.4201	-73.2821	210639	20220825093000	https://www.stamfordadvocate.com/news/article/Post-Sandy-Hook-and-other-school-crises-WestConn-17396188.php?t=d93690da65
1060116382	20220825	202208	2022	2022.6438	KAZ	KAZAKHSTAN	KAZ								CHN	CHINESE	CHN								0	043	043	04	1	2.8	1	1	1	0.77220077220077	1	Kazakhstan	KZ	KZ		48	68	KZ	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20220825093000	https://www.jagranjosh.com/current-affairs/sco-defence-ministers-meeting-2022-highlights-1661416156-1
1060116383	20220825	202208	2022	2022.6438	KAZ	KAZAKHSTAN	KAZ								CHN	CHINESE	CHN								0	043	043	04	1	2.8	1	1	1	0.77220077220077	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220825093000	https://www.jagranjosh.com/current-affairs/sco-defence-ministers-meeting-2022-highlights-1661416156-1
1060116384	20220825	202208	2022	2022.6438	KEN	KENYA	KEN																		1	010	010	01	1	0.0	6	1	6	-0.25188916876574	4	Makueni, Eastern, Kenya	KE	KE03	18585	-1.80409	37.6203	-2254730	0								4	Makueni, Eastern, Kenya	KE	KE03	18585	-1.80409	37.6203	-2254730	20220825093000	https://www.kenyans.co.ke/news/78829-jalango-ruto-wants-poach-me-azimio
1060116385	20220825	202208	2022	2022.6438	KEN	KENYA	KEN																		1	130	130	13	3	-4.4	6	1	6	-5.40540540540541	4	Kwale, Coast, Kenya	KE	KE02	18585	-4.17375	39.4521	-2252680	0								4	Kwale, Coast, Kenya	KE	KE02	18585	-4.17375	39.4521	-2252680	20220825093000	https://www.standardmedia.co.ke/thenairobian/counties/2001454004/dci-nab-three-men-found-with-endangered-pangolin
1060116386	20220825	202208	2022	2022.6438	KEN	KENYA	KEN																		1	130	130	13	3	-4.4	12	1	12	-5.12988716872212	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20220825093000	https://www.standardmedia.co.ke/news/article/2001454004/dci-nab-three-men-found-with-endangered-pangolin
1060116387	20220825	202208	2022	2022.6438	KGZ	KYRGYZSTAN	KGZ																		1	042	042	04	1	1.9	3	1	3	0	4	Naryn, Naryn, Kyrgyzstan	KG	KG04	18615	41.4287	75.9911	-2332586	0								4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	20220825093000	https://akipress.com/news:676878:157_Chinese_specialists_arrive_in_Kyrgyzstan_for_preparation_of_China-Kyrgyzstan-Uzbekistan_railway_construction_feasibility_study/
1060116388	20220825	202208	2022	2022.6438	KGZ	KYRGYZSTAN	KGZ																		1	042	042	04	1	1.9	3	1	3	0	4	Naryn, Naryn, Kyrgyzstan	KG	KG04	18615	41.4287	75.9911	-2332586	0								4	Naryn, Naryn, Kyrgyzstan	KG	KG04	18615	41.4287	75.9911	-2332586	20220825093000	https://akipress.com/news:676878:157_Chinese_specialists_arrive_in_Kyrgyzstan_for_preparation_of_China-Kyrgyzstan-Uzbekistan_railway_construction_feasibility_study/
1060116389	20220825	202208	2022	2022.6438	KGZ	KYRGYZ	KGZ																		1	043	043	04	1	2.8	8	1	8	5.61797752808988	4	Kyzyltash, Naryn, Kyrgyzstan	KG	KG04	18613	42.0607	74.451	11520425	0								4	Kyzyltash, Naryn, Kyrgyzstan	KG	KG04	18613	42.0607	74.451	11520425	20220825093000	https://www.proactiveinvestors.com.au/companies/news/990972/chaarat-gold-looking-to-unlock-significant-future-value-from-kyzyltash-gold-project-990972.html
1060116390	20220825	202208	2022	2022.6438	KGZ	KYRGYZSTAN	KGZ								CHN	CHINESE	CHN								1	043	043	04	1	2.8	4	1	4	0	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	1	China	CH	CH		35	105	CH	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	20220825093000	https://akipress.com/news:676878:157_Chinese_specialists_arrive_in_Kyrgyzstan_for_preparation_of_China-Kyrgyzstan-Uzbekistan_railway_construction_feasibility_study/
1060116391	20220825	202208	2022	2022.6438	KGZ	KYRGYZSTAN	KGZ								CHN	CHINA	CHN								1	043	043	04	1	2.8	16	1	10	0	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220825093000	https://akipress.com/news:676878:157_Chinese_specialists_arrive_in_Kyrgyzstan_for_preparation_of_China-Kyrgyzstan-Uzbekistan_railway_construction_feasibility_study/
1060116392	20220825	202208	2022	2022.6438	KOR	SOUTH KOREA	KOR																		1	020	020	02	1	3.0	8	1	8	-1.71919770773639	1	Russia	RS	RS		60	100	RS	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20220825093000	https://www.afr.com/world/asia/japan-korea-say-australian-gas-exports-critical-20220824-p5bcdv
1060116393	20220825	202208	2022	2022.6438	KOR	SOUTH KOREA	KOR																		1	020	020	02	1	3.0	2	1	2	-1.71919770773639	1	Ukraine	UP	UP		49	32	UP	0								1	Russia	RS	RS		60	100	RS	20220825093000	https://www.afr.com/world/asia/japan-korea-say-australian-gas-exports-critical-20220824-p5bcdv
1060116394	20220825	202208	2022	2022.6438	KOR	SOUTH KOREA	KOR								AUS	AUSTRALIA	AUS								1	040	040	04	1	1.0	1	1	1	-1.71919770773639	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20220825093000	https://www.afr.com/world/asia/japan-korea-say-australian-gas-exports-critical-20220824-p5bcdv
1060116395	20220825	202208	2022	2022.6438	KOR	SEOUL	KOR								AUS	AUSTRALIA	AUS								1	040	040	04	1	1.0	2	1	2	-1.71919770773639	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20220825093000	https://www.afr.com/world/asia/japan-korea-say-australian-gas-exports-critical-20220824-p5bcdv
1060116396	20220825	202208	2022	2022.6438	KOR	SOUTH KOREA	KOR								AUS	AUSTRALIA	AUS								1	046	046	04	1	7.0	1	1	1	-1.71919770773639	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20220825093000	https://www.afr.com/world/asia/japan-korea-say-australian-gas-exports-critical-20220824-p5bcdv
1060116397	20220825	202208	2022	2022.6438	KOR	SEOUL	KOR								AUS	AUSTRALIA	AUS								1	046	046	04	1	7.0	6	1	4	-1.71919770773639	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20220825093000	https://www.afr.com/world/asia/japan-korea-say-australian-gas-exports-critical-20220824-p5bcdv
