1060117178	20220825	202208	2022	2022.6438	CVL	ENGINEER						CVL			ESP	SPAIN	ESP								0	043	043	04	1	2.8	8	1	8	2.99842188321936	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20220825094500	https://www.caltech.edu/about/news/tweaking-turbine-angles-squeezes-more-power-out-of-wind-farms
1060117179	20220825	202208	2022	2022.6438	CVL	CITIZEN						CVL			GOV	CABINET						GOV			1	050	050	05	1	3.5	10	1	10	-1.32450331125828	4	Varna, Varna, Bulgaria	BU	BU61	12077	43.2167	27.9167	-839465	4	Varna, Varna, Bulgaria	BU	BU61	12077	43.2167	27.9167	-839465	4	Varna, Varna, Bulgaria	BU	BU61	12077	43.2167	27.9167	-839465	20220825094500	https://www.novinite.com/articles/216429/Bulgaria:+The+
1060117180	20220825	202208	2022	2022.6438	CVL	COMMUNITY						CVL			GOV	AMBASSADOR						GOV			0	111	111	11	3	-2.0	10	1	10	1.85694635488308	0								0								0								20220825094500	https://www.bizcommunity.com/Article/196/16/230881.html
1060117181	20220825	202208	2022	2022.6438	CVL	CITIZEN						CVL			GOV	CABINET						GOV			1	141	141	14	3	-6.5	10	1	10	-1.32450331125828	4	Varna, Varna, Bulgaria	BU	BU61	12077	43.2167	27.9167	-839465	4	Varna, Varna, Bulgaria	BU	BU61	12077	43.2167	27.9167	-839465	4	Varna, Varna, Bulgaria	BU	BU61	12077	43.2167	27.9167	-839465	20220825094500	https://www.novinite.com/articles/216429/Bulgaria:+The+
1060117182	20220825	202208	2022	2022.6438	CVL	VILLAGER						CVL			GOV	JUNTA						GOV			0	190	190	19	4	-10.0	2	1	2	-9.25110132158591	4	Kawkareik, Kayin State, Myanmar	BM	BM05	41808	16.55	98.2333	-419377	4	Kawkareik, Kayin State, Myanmar	BM	BM05	41808	16.55	98.2333	-419377	4	Kawkareik, Kayin State, Myanmar	BM	BM05	41808	16.55	98.2333	-419377	20220825094500	https://www.irrawaddy.com/news/burma/myanmars-armed-resistance-increasingly-going-on-the-offensive.html
1060117183	20220825	202208	2022	2022.6438	CVL	VILLAGER						CVL			GOV	JUNTA						GOV			0	190	190	19	4	-10.0	8	1	8	-9.25110132158591	4	Monywa, Sagain, Myanmar	BM	BM10	41819	22.1167	95.1333	-430830	4	Kawkareik, Kayin State, Myanmar	BM	BM05	41808	16.55	98.2333	-419377	4	Kawkareik, Kayin State, Myanmar	BM	BM05	41808	16.55	98.2333	-419377	20220825094500	https://www.irrawaddy.com/news/burma/myanmars-armed-resistance-increasingly-going-on-the-offensive.html
1060117184	20220825	202208	2022	2022.6438	CVL	COMMUNITY						CVL			RUS	RUSSIA	RUS								1	036	036	03	1	4.0	4	1	4	3.13588850174216	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825094500	https://dnews.com/local/back-issues-from-the-pages-of-the-moscow-pullman-daily-news/article_dfec078c-b83f-53d9-86db-491e2dfbdf3b.html
1060117185	20220825	202208	2022	2022.6438	CVL	COMMUNITY						CVL			UKR	UKRAINE	UKR								0	013	013	01	1	0.4	8	1	8	-1.60891089108911	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20220825094500	https://abcnews.go.com/International/ukraines-volunteer-army-responds-russian-hackers-minister/story?id=88651955
1060117186	20220825	202208	2022	2022.6438	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	1	4	0.96153846153846	3	Ayersville, Ohio, United States	US	USOH	OH039	41.2387	-84.2855	1064368	3	Ayersville, Ohio, United States	US	USOH	OH039	41.2387	-84.2855	1064368	3	Ayersville, Ohio, United States	US	USOH	OH039	41.2387	-84.2855	1064368	20220825094500	https://www.crescent-news.com/news/local_religion/church-events---august-25-2022/article_4f08a4ce-23dc-11ed-8fb8-0b887aed2624.html
1060117187	20220825	202208	2022	2022.6438	DEU	GERMAN	DEU																		0	057	057	05	1	8.0	8	1	8	-0.62578222778473	4	Wilhelmshaven, Niedersachsen, Germany	GM	GM06	40698	53.5167	8.13333	-1888366	0								4	Wilhelmshaven, Niedersachsen, Germany	GM	GM06	40698	53.5167	8.13333	-1888366	20220825094500	https://www.cbc.ca/news/canada/new-brunswick/nb-nuclear-power-complicate-belledune-hydrogen-1.6561077
1060117188	20220825	202208	2022	2022.6438	DEU	GERMAN	DEU								EUR	EUROPE	EUR								1	057	057	05	1	8.0	2	1	2	-0.62578222778473	4	Wilhelmshaven, Niedersachsen, Germany	GM	GM06	40698	53.5167	8.13333	-1888366	1	Netherlands	NL	NL		52.5	5.75	NL	4	Wilhelmshaven, Niedersachsen, Germany	GM	GM06	40698	53.5167	8.13333	-1888366	20220825094500	https://www.cbc.ca/news/canada/new-brunswick/nb-nuclear-power-complicate-belledune-hydrogen-1.6561077
1060117189	20220825	202208	2022	2022.6438	DEU	GERMAN	DEU								EUR	EUROPE	EUR								1	057	057	05	1	8.0	8	1	8	-0.62578222778473	4	Point Lepreau, New Brunswick, Canada	CA	CA04		45.05	-66.45	-567886	1	Russia	RS	RS		60	100	RS	4	Wilhelmshaven, Niedersachsen, Germany	GM	GM06	40698	53.5167	8.13333	-1888366	20220825094500	https://www.cbc.ca/news/canada/new-brunswick/nb-nuclear-power-complicate-belledune-hydrogen-1.6561077
1060117190	20220825	202208	2022	2022.6438	DEU	GERMANY	DEU								NLD	ROTTERDAM	NLD								0	020	020	02	1	3.0	1	1	1	-0.62578222778473	4	Wilhelmshaven, Niedersachsen, Germany	GM	GM06	40698	53.5167	8.13333	-1888366	4	Wilhelmshaven, Niedersachsen, Germany	GM	GM06	40698	53.5167	8.13333	-1888366	4	Wilhelmshaven, Niedersachsen, Germany	GM	GM06	40698	53.5167	8.13333	-1888366	20220825094500	https://www.cbc.ca/news/canada/new-brunswick/nb-nuclear-power-complicate-belledune-hydrogen-1.6561077
1060117191	20220825	202208	2022	2022.6438	DEU	GERMANY	DEU								NLD	ROTTERDAM	NLD								0	020	020	02	1	3.0	1	1	1	-0.62578222778473	4	Wilhelmshaven, Niedersachsen, Germany	GM	GM06	40698	53.5167	8.13333	-1888366	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20220825094500	https://www.cbc.ca/news/canada/new-brunswick/nb-nuclear-power-complicate-belledune-hydrogen-1.6561077
1060117192	20220825	202208	2022	2022.6438	DEU	GERMANY	DEU								NLD	NETHERLANDS	NLD								0	036	036	03	1	4.0	1	1	1	-0.62578222778473	4	Wilhelmshaven, Niedersachsen, Germany	GM	GM06	40698	53.5167	8.13333	-1888366	4	Wilhelmshaven, Niedersachsen, Germany	GM	GM06	40698	53.5167	8.13333	-1888366	4	Wilhelmshaven, Niedersachsen, Germany	GM	GM06	40698	53.5167	8.13333	-1888366	20220825094500	https://www.cbc.ca/news/canada/new-brunswick/nb-nuclear-power-complicate-belledune-hydrogen-1.6561077
1060117193	20220825	202208	2022	2022.6438	DEU	GERMANY	DEU								NLD	NETHERLANDS	NLD								0	036	036	03	1	4.0	1	1	1	-0.62578222778473	4	Wilhelmshaven, Niedersachsen, Germany	GM	GM06	40698	53.5167	8.13333	-1888366	1	Netherlands	NL	NL		52.5	5.75	NL	4	Wilhelmshaven, Niedersachsen, Germany	GM	GM06	40698	53.5167	8.13333	-1888366	20220825094500	https://www.cbc.ca/news/canada/new-brunswick/nb-nuclear-power-complicate-belledune-hydrogen-1.6561077
1060117194	20220825	202208	2022	2022.6438	DEU	GERMANY	DEU								UKR	UKRAINE	UKR								1	033	033	03	1	5.2	8	1	8	-3.79550735863672	1	Germany	GM	GM		51.5	10.5	GM	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Germany	GM	GM		51.5	10.5	GM	20220825094500	https://www.novinite.com/articles/216435/Day+183+of+the+Invasion+of+Ukraine:+22+Dead+after+Russian+Attack+on+a+Railway+Station+in+Chaplyne
1060117195	20220825	202208	2022	2022.6438	DEU	GERMANY	DEU								UKR	UKRAINE	UKR								1	033	033	03	1	5.2	2	1	2	-3.79550735863672	1	United Kingdom	UK	UK		54	-4	UK	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Germany	GM	GM		51.5	10.5	GM	20220825094500	https://www.novinite.com/articles/216435/Day+183+of+the+Invasion+of+Ukraine:+22+Dead+after+Russian+Attack+on+a+Railway+Station+in+Chaplyne
1060117196	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													1	010	010	01	1	0.0	10	1	10	0	3	Walton County, Florida, United States	US	USFL	FL131	30.6257	-86.1666	295727	0								3	Walton County, Florida, United States	US	USFL		30.6257	-86.1666	295727	20220825094500	https://www.nwfdailynews.com/story/news/politics/elections/2022/08/23/eddins-catalano-win-third-terms-walton-county-school-board/7864210001/
1060117197	20220825	202208	2022	2022.6438	EDU	PROFESSOR						EDU													1	010	010	01	1	0.0	10	1	10	1.89189189189189	1	Poland	PL	PL		52	20	PL	0								1	Poland	PL	PL		52	20	PL	20220825094500	https://www.tweaktown.com/news/88127/hot-dog-robot-goes-viral-after-failing-hilariously-at-its-one-purpose/
1060117198	20220825	202208	2022	2022.6438	EDU	SCHOLAR						EDU													0	010	010	01	1	0.0	5	1	5	-1.11788617886179	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20220825094500	https://fulcrum.sg/the-implications-of-eus-cbam-for-southeast-asia/
1060117199	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													0	012	012	01	1	-0.4	10	1	10	0.53191489361702	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	0								3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20220825094500	https://www.rockdalenewtoncitizen.com/news/the-columbus-teachers-union-and-school-board-reached-a-conceptual-agreement-ending-a-strike/article_38c6b267-6d1a-5ba7-8540-3719364c94b0.html
1060117200	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU													1	020	020	02	1	3.0	10	1	10	-3.16455696202532	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220825094500	https://scroll.in/latest/1031250/india-urges-canada-to-expedite-processing-of-student-visas
1060117201	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU													1	036	036	03	1	4.0	10	1	10	8.11320754716981	4	West Bromwich, Sandwell, United Kingdom	UK	UKL7	40136	52.5167	-2	-2611178	0								4	West Bromwich, Sandwell, United Kingdom	UK	UKL7	40136	52.5167	-2	-2611178	20220825094500	https://www.birminghammail.co.uk/special-features/reach-new-heights-atcentralst-michaels-24800901
1060117202	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													1	042	042	04	1	1.9	3	1	3	-3.63269424823411	3	North Haven, Maine, United States	US	USME	ME013	44.1281	-68.8742	572346	0								3	North Haven, Maine, United States	US	USME		44.1281	-68.8742	572346	20220825094500	https://knox.villagesoup.com/2022/08/25/north-havens-lost-sons-honored-in-locally-produced-wwii-movie/
1060117203	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													1	042	042	04	1	1.9	1	1	1	-3.63269424823411	3	Goose Rocks, Maine, United States	US	USME	ME013	44.1354	-68.8317	579346	0								3	North Haven, Maine, United States	US	USME		44.1281	-68.8742	572346	20220825094500	https://knox.villagesoup.com/2022/08/25/north-havens-lost-sons-honored-in-locally-produced-wwii-movie/
1060117204	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU													1	051	051	05	1	3.4	10	1	10	2.31788079470199	4	Comberton, Worcestershire, United Kingdom	UK	UKQ4	40113	52.0667	-2.06667	-2597489	0								4	Comberton, Worcestershire, United Kingdom	UK	UKQ4	40113	52.0667	-2.06667	-2597489	20220825094500	https://www.itv.com/news/anglia/2022-08-25/maths-gcse-success-for-derek-92-the-uks-oldest-student
1060117205	20220825	202208	2022	2022.6438	EDU	COLLEGE						EDU													0	051	051	05	1	3.4	10	1	10	8.11320754716981	4	West Bromwich, Sandwell, United Kingdom	UK	UKL7	40136	52.5167	-2	-2611178	0								4	West Bromwich, Sandwell, United Kingdom	UK	UKL7	40136	52.5167	-2	-2611178	20220825094500	https://www.birminghammail.co.uk/special-features/reach-new-heights-atcentralst-michaels-24800901
1060117206	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													0	112	112	11	3	-2.0	10	1	10	0.53191489361702	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	0								3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20220825094500	https://www.rockdalenewtoncitizen.com/news/the-columbus-teachers-union-and-school-board-reached-a-conceptual-agreement-ending-a-strike/article_38c6b267-6d1a-5ba7-8540-3719364c94b0.html
1060117207	20220825	202208	2022	2022.6438	EDU	UNIVERSITY						EDU			AUTEDU	AUSTRIA	AUT					EDU			1	043	043	04	1	2.8	10	1	10	3.94477317554241	1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	20220825094500	https://www.offalyexpress.ie/news/home/892821/spectacular-concert-lined-up-for-offaly-church.html
1060117208	20220825	202208	2022	2022.6438	EDU	PROFESSOR						EDU			CVL	VILLAGE						CVL			1	042	042	04	1	1.9	10	1	10	2.91005291005291	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20220825094500	https://menafn.com/1104754011/IIT-Hyderabad-On-Mission-To-Document-Thoti-Tribals-Traditions-For-Posterity
1060117209	20220825	202208	2022	2022.6438	EDU	PROFESSOR						EDU			USA	UNITED STATES	USA								0	014	014	01	1	0.0	2	1	2	-3.56394129979036	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220825094500	https://www.indystar.com/story/news/local/hamilton-county/2022/08/25/rapid-dna-testing-forensic-fishers-police-department-indiana-fbi/10037025002/
1060117210	20220825	202208	2022	2022.6438	EDU	COLLEGE						EDU			USA	MAINE	USA								1	036	036	03	1	4.0	10	1	10	3.83480825958702	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20220825094500	https://www.sunjournal.com/2022/08/25/maine-educational-opportunity-center-sessions-2/
1060117211	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU			USA	COLUMBUS	USA								1	042	042	04	1	1.9	3	1	3	0.53191489361702	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20220825094500	https://www.rockdalenewtoncitizen.com/news/the-columbus-teachers-union-and-school-board-reached-a-conceptual-agreement-ending-a-strike/article_38c6b267-6d1a-5ba7-8540-3719364c94b0.html
1060117212	20220825	202208	2022	2022.6438	EDUCOP	SCHOOL						EDU	COP												1	193	193	19	4	-10.0	2	1	2	-5.91054313099041	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825094500	https://www.texastribune.org/2022/08/24/uvalde-school-police-chief-pete-arredondo-termination-board-vote/amp/
1060117213	20220825	202208	2022	2022.6438	ELI	ACTOR						ELI													1	010	010	01	1	0.0	3	1	3	-1.2539184952978	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220825094500	https://www.film-news.co.uk/news/UK/95812/John-Boyega-has-co-written-script-for-Attack-the-Block-sequel
1060117214	20220825	202208	2022	2022.6438	ELI	ACTOR						ELI													1	110	110	11	3	-2.0	3	1	3	-1.2539184952978	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220825094500	https://www.film-news.co.uk/news/UK/95812/John-Boyega-has-co-written-script-for-Attack-the-Block-sequel
1060117215	20220825	202208	2022	2022.6438	ELI	ACTOR						ELI			GBR	LONDON	GBR								1	010	010	01	1	0.0	7	1	7	-1.2539184952978	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220825094500	https://www.film-news.co.uk/news/UK/95812/John-Boyega-has-co-written-script-for-Attack-the-Block-sequel
1060117216	20220825	202208	2022	2022.6438	ELI	ACTOR						ELI			GBR	LONDON	GBR								1	110	110	11	3	-2.0	5	1	5	-1.2539184952978	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220825094500	https://www.film-news.co.uk/news/UK/95812/John-Boyega-has-co-written-script-for-Attack-the-Block-sequel
1060117217	20220825	202208	2022	2022.6438	ELI	FIRST LADY						ELI			GHA	GHANA	GHA								1	020	020	02	1	3.0	2	1	2	-7.37463126843662	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20220825094500	https://allafrica.com/stories/202208250108.html
1060117218	20220825	202208	2022	2022.6438	ELI	FIRST LADY						ELI			HLH	HOSPITAL						HLH			1	020	020	02	1	3.0	3	1	3	-7.37463126843662	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20220825094500	https://allafrica.com/stories/202208250108.html
1060117219	20220825	202208	2022	2022.6438	ELI	FIRST LADY						ELI			HLH	HOSPITAL						HLH			1	043	043	04	1	2.8	5	1	5	-7.37463126843662	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20220825094500	https://allafrica.com/stories/202208250108.html
1060117220	20220825	202208	2022	2022.6438	ESP	SPAIN	ESP								CVL	ENGINEER						CVL			0	042	042	04	1	1.9	2	1	2	2.99842188321936	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20220825094500	https://www.caltech.edu/about/news/tweaking-turbine-angles-squeezes-more-power-out-of-wind-farms
1060117221	20220825	202208	2022	2022.6438	ESP	SPAIN	ESP								CVL	ENGINEER						CVL			0	042	042	04	1	1.9	8	1	8	2.99842188321936	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20220825094500	https://www.caltech.edu/about/news/tweaking-turbine-angles-squeezes-more-power-out-of-wind-farms
1060117222	20220825	202208	2022	2022.6438	ESP	SPANISH	ESP								GOV	CABINET						GOV			1	111	111	11	3	-2.0	3	1	3	0.522875816993466	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20220825094500	https://www.dezeen.com/2022/08/25/modular-furniture-designs-adapt-interior-space-dezeen-showroom/
1060117223	20220825	202208	2022	2022.6438	ESP	SPAIN	ESP								ITA	ITALY	ITA								1	042	042	04	1	1.9	5	1	5	-7.05128205128205	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20220825094500	https://www.freepressjournal.in/world/italian-man-tests-positive-for-monkeypox-covid-19-and-hiv-simultaneously-after-spain-visit
1060117224	20220825	202208	2022	2022.6438	EST	ESTONIA	EST								BHR	BAHRAIN	BHR								1	100	100	10	3	-5.0	2	1	2	1.7283950617284	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20220825094500	https://www.dvidshub.net/news/427997/bahrain-conducts-fifth-sentinel-shield-exercise-with-imsc
1060117225	20220825	202208	2022	2022.6438	EST	ESTONIA	EST								BHR	BAHRAIN	BHR								1	100	100	10	3	-5.0	2	1	2	1.7283950617284	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	1	Albania	AL	AL		41	20	AL	20220825094500	https://www.dvidshub.net/news/427997/bahrain-conducts-fifth-sentinel-shield-exercise-with-imsc
1060117226	20220825	202208	2022	2022.6438	EST	ESTONIA	EST								BHR	BAHRAIN	BHR								1	100	100	10	3	-5.0	6	1	6	1.7283950617284	1	Estonia	EN	EN		59	26	EN	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	1	Albania	AL	AL		41	20	AL	20220825094500	https://www.dvidshub.net/news/427997/bahrain-conducts-fifth-sentinel-shield-exercise-with-imsc
