1060091304	20220825	202208	2022	2022.6438											EUR	EUROPE	EUR								0	020	020	02	1	3.0	6	1	6	0	0								4	Starobilsk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	49.2783	38.9107	-1055017	4	Starobilsk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	49.2783	38.9107	-1055017	20220825054500	https://www.news24.com/channel/arts/ukraines-punk-poet-sees-victory-for-transformed-homeland-20220822
1060091305	20220825	202208	2022	2022.6438											EUR	EUROPE	EUR								1	036	036	03	1	4.0	6	1	6	1.19521912350597	0								4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20220825054500	https://menafn.com/1104752459/Egypt-LaunchesConditional-On-Arrival-Visa-For-Bangladeshis
1060091306	20220825	202208	2022	2022.6438											EUR	EUROPE	EUR								1	051	051	05	1	3.4	10	1	10	1.62074554294976	0								5	Gloucestershire, Gloucestershire, United Kingdom	UK	UKE6	40113	51.8333	-2.16667	-2597217	1	Sweden	SW	SW		62	15	SW	20220825054500	https://www.theguardian.com/environment/2022/aug/25/large-blue-butterfly-numbers-soar-in-britain
1060091307	20220825	202208	2022	2022.6438											EUR	EUROPE	EUR								1	130	130	13	3	-4.4	10	1	10	1.62074554294976	0								5	Gloucestershire, Gloucestershire, United Kingdom	UK	UKE6	40113	51.8333	-2.16667	-2597217	5	Gloucestershire, Gloucestershire, United Kingdom	UK	UKE6	40113	51.8333	-2.16667	-2597217	20220825054500	https://www.theguardian.com/environment/2022/aug/25/large-blue-butterfly-numbers-soar-in-britain
1060091308	20220825	202208	2022	2022.6438											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	8	1	8	2.07900207900208	0								4	Haughley, Suffolk, United Kingdom	UK	UKN5	40132	52.2167	0.983333	-2598293	5	Suffolk, Suffolk, United Kingdom	UK	UKN5	40132	52.1667	1	-2609091	20220825054500	https://www.eadt.co.uk/news/business/eastern-powerhouse-adnams-letter-to-sunak-truss-9231276
1060091309	20220825	202208	2022	2022.6438											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	2	1	2	2.07900207900208	0								5	Suffolk, Suffolk, United Kingdom	UK	UKN5	40132	52.1667	1	-2609091	4	Felixstowe, Suffolk, United Kingdom	UK	UKN5	40132	51.9667	1.35	-2596036	20220825054500	https://www.eadt.co.uk/news/business/eastern-powerhouse-adnams-letter-to-sunak-truss-9231276
1060091310	20220825	202208	2022	2022.6438											GOV	CHIEF MINISTER						GOV			1	046	046	04	1	7.0	8	2	8	-2.32758620689656	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220825054500	https://www.indiatvnews.com/news/india/delhi-news-live-updates-aap-kejriwal-party-mlas-delhi-govt-bjp-poaching-20-crore-sanjay-singh-70-member-delhi-assembly-2022-08-25-802836
1060091311	20220825	202208	2022	2022.6438											GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	2	1	2	1.90763052208835	0								3	Valley Center, California, United States	US	USCA		33.2184	-117.034	1661616	3	La Jolla, California, United States	US	USCA		32.8473	-117.274	1660855	20220825054500	https://www.sdbj.com/featured/tribe-runs-states-only-on-reservation-brewery/
1060091312	20220825	202208	2022	2022.6438											GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	8	1	8	1.90763052208835	0								3	Valley Center, California, United States	US	USCA		33.2184	-117.034	1661616	3	Valley Center, California, United States	US	USCA		33.2184	-117.034	1661616	20220825054500	https://www.sdbj.com/featured/tribe-runs-states-only-on-reservation-brewery/
1060091313	20220825	202208	2022	2022.6438											GOV	PRIME MINISTER						GOV			0	100	100	10	3	-5.0	2	1	2	1.82370820668694	0								4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	20220825054500	https://english.vov.vn/en/politics/minister-of-public-security-pays-courtesy-calls-on-lao-leaders-post965579.vov
1060091314	20220825	202208	2022	2022.6438											GOV	GOVERNMENT						GOV			1	130	130	13	3	-4.4	6	1	6	-4.62633451957295	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20220825054500	https://tribtown.com/2022/08/25/mark-franke-the-government-we-deserve/
1060091315	20220825	202208	2022	2022.6438											GOVAGR	AGRICULTURE MINIST						GOV	AGR		1	043	043	04	1	2.8	1	1	1	0.37996545768567	0								4	Pilbara, Western Australia, Australia	AS	AS08	5536	-21.25	118.3	-1594999	4	Pilbara, Western Australia, Australia	AS	AS08	5536	-21.25	118.3	-1594999	20220825054500	https://www.miragenews.com/leader-of-nationals-transcript-press-conference-843002/
1060091316	20220825	202208	2022	2022.6438											GOVHLH	MINIST OF HEALTH						GOV	HLH		1	0841	084	08	2	7.0	6	1	6	0	0								1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20220825054500	https://www.sgcarmart.com/news/article.php?AID=27206
1060091317	20220825	202208	2022	2022.6438											GOVHRI	MINIST OF WOMEN						GOV	HRI		1	040	040	04	1	1.0	2	1	2	5.94315245478037	0								4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	20220825054500	https://en.antaranews.com/news/246233/womens-economic-empowerment-positively-impacts-parenting-ministry
1060091318	20220825	202208	2022	2022.6438											GOVHRI	MINIST OF WOMEN						GOV	HRI		1	040	040	04	1	1.0	4	1	4	5.94315245478037	0								1	United Kingdom	UK	UK		54	-4	UK	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	20220825054500	https://en.antaranews.com/news/246233/womens-economic-empowerment-positively-impacts-parenting-ministry
1060091319	20220825	202208	2022	2022.6438											GOVHRI	MINIST OF WOMEN						GOV	HRI		1	040	040	04	1	1.0	4	1	4	5.94315245478037	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220825054500	https://en.antaranews.com/news/246233/womens-economic-empowerment-positively-impacts-parenting-ministry
1060091320	20220825	202208	2022	2022.6438											GOVMIL	NATIONAL SECURITY ADVISOR						GOV	MIL		1	040	040	04	1	1.0	10	1	10	1.86335403726708	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825054500	https://www.israelnationalnews.com/flashes/584946
1060091321	20220825	202208	2022	2022.6438											HLH	HOSPITAL						HLH			1	060	060	06	2	6.0	10	1	10	-9.23076923076923	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220825054500	https://www.israelnationalnews.com/flashes/584944
1060091322	20220825	202208	2022	2022.6438											IND	DELHI	IND								1	042	042	04	1	1.9	2	1	2	-1.40056022408963	0								4	Red Fort, Delhi, India	IN	IN07	17911	28.6333	77.2333	-2109338	4	Red Fort, Delhi, India	IN	IN07	17911	28.6333	77.2333	-2109338	20220825054500	https://timesofindia.indiatimes.com/travel/travel-news/man-claims-ownership-of-historic-qutub-minar-complex-says-hes-a-descendant-of-tomar-king/articleshow/93768365.cms
1060091323	20220825	202208	2022	2022.6438											INDGOVDEV	CHHATTISGARH	IND					GOV	DEV		1	043	043	04	1	2.8	10	1	10	0.371747211895911	0								0								0								20220825054500	https://www.jagranjosh.com/articles/cgpsc-mining-officer-final-result-2022-download-1661399653-1
1060091324	20220825	202208	2022	2022.6438											IRL	DUBLIN	IRL								1	042	042	04	1	1.9	15	1	10	1.87891440501044	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20220825054500	https://www.13wmaz.com/article/news/local/its-a-real-deal-dublin-youth-council-set-to-host-youth-symposium-3/93-d3c2e22d-3684-44cb-89d2-fbdb8771c91c
1060091325	20220825	202208	2022	2022.6438											IRN	IRANIAN	IRN								0	014	014	01	1	0.0	5	1	5	-2.96191819464034	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220825054500	https://www.murrayledger.com/news/national-world/us-iran-and-europe-inch-toward-a-nuclear-deal-but-is-anyone-happy/article_8241943e-2406-11ed-84b8-bbba65b18ad9.html
1060091326	20220825	202208	2022	2022.6438											ISR	ISRAEL	ISR								0	043	043	04	1	2.8	8	1	8	-0.23419203747072	0								4	Ashdod, HaDarom, Israel	IS	IS01	18315	31.7444	34.6809	-779676	4	Ashdod, HaDarom, Israel	IS	IS01	18315	31.7444	34.6809	-779676	20220825054500	https://www.timesofisrael.com/nearly-half-of-ukrainians-who-fled-to-israel-have-left-the-country-report/
1060091327	20220825	202208	2022	2022.6438											ISR	ISRAEL	ISR								0	043	043	04	1	2.8	2	1	2	-0.23419203747072	0								1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220825054500	https://www.timesofisrael.com/nearly-half-of-ukrainians-who-fled-to-israel-have-left-the-country-report/
1060091328	20220825	202208	2022	2022.6438											ISRMED	JERUSALEM	ISR					MED			0	040	040	04	1	1.0	6	1	6	-2.96191819464034	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220825054500	https://www.murrayledger.com/news/national-world/us-iran-and-europe-inch-toward-a-nuclear-deal-but-is-anyone-happy/article_8241943e-2406-11ed-84b8-bbba65b18ad9.html
1060091329	20220825	202208	2022	2022.6438											JPN	JAPAN	JPN								0	036	036	03	1	4.0	10	1	10	2.41635687732342	0								4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	20220825054500	https://www.miragenews.com/where-to-for-online-learning-in-post-pandemic-843021/
1060091330	20220825	202208	2022	2022.6438											JPNEDU	JAPAN	JPN					EDU			1	040	040	04	1	1.0	2	1	2	2.41635687732342	0								4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	20220825054500	https://www.miragenews.com/where-to-for-online-learning-in-post-pandemic-843021/
1060091331	20220825	202208	2022	2022.6438											JUD	DISTRICT COURT						JUD			0	043	043	04	1	2.8	10	1	10	-8.71254162042176	0								3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20220825054500	https://thedailyrecord.com/2022/08/24/law-digest-4th-us-circuit-aug-25-2022/
1060091332	20220825	202208	2022	2022.6438											LEG	PARLIAMENT						LEG			1	020	020	02	1	3.0	10	1	10	-3.52697095435685	0								1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20220825054500	https://community.scoop.co.nz/2022/08/vulnerable-new-zealanders-continue-to-be-let-down-by-labour/
1060091333	20220825	202208	2022	2022.6438											LEG	REPRESENTATIVES						LEG			1	042	042	04	1	1.9	5	1	5	4.32276657060519	0								1	Marshall Islands	RM	RM		10	167	RM	1	Marshall Islands	RM	RM		10	167	RM	20220825054500	https://en.antaranews.com/news/246229/mary-kay-inc-talks-conservation-sustainability-and-corporate-responsibility-during-tnc-oceans-panel
1060091334	20220825	202208	2022	2022.6438											MIL	NAVAL						MIL			1	036	036	03	1	4.0	5	1	5	0	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220825054500	https://www.wpsdlocal6.com/news/navy-cmdr-billie-j-farrell-to-address-paducah-area-chamber-of-commerce-during-power-in/article_fd0d406c-23f4-11ed-bb21-ff7ac45d317e.html
1060091335	20220825	202208	2022	2022.6438											MILUAF	DEFENCE FORCE						MIL	UAF		1	190	190	19	4	-10.0	15	1	10	-6.34146341463415	0								0								0								20220825054500	https://www.mizzima.com/article/fierce-fighting-sagaings-indaw-township
1060091336	20220825	202208	2022	2022.6438											MYS	MALAYSIA	MYS								1	036	036	03	1	4.0	6	1	6	5.44747081712062	0								4	Port Klang, Selangor, Malaysia	MY	MY12	18585	3	101.4	-2403402	4	Port Klang, Selangor, Malaysia	MY	MY12	18585	3	101.4	-2403402	20220825054500	https://www.ttgasia.com/2022/08/25/resorts-world-cruises-scores-over-40000-guest-bookings-within-a-month/
1060091337	20220825	202208	2022	2022.6438											NGOCHR	YWCA				CHR		NGO			1	1124	112	11	3	-2.0	3	1	3	-4.72854640980736	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220825054500	https://www.journalgazette.net/opinion/editorials/more-money-for-victims-of-sexual-violence-comes-at-the-right-time/article_7840cf30-23e4-11ed-aecf-679e402a5b9e.html
1060091338	20220825	202208	2022	2022.6438											NZL	AUCKLAND	NZL								1	130	130	13	3	-4.4	10	1	10	1.56903765690377	0								5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	20220825054500	https://community.scoop.co.nz/2022/08/lead-the-way-programme-to-educate-dog-owners-on-protecting-native-species/
1060091339	20220825	202208	2022	2022.6438											OPPCVL	ACTIVIST						OPP	CVL		1	193	193	19	4	-10.0	5	1	5	-4.33996383363472	0								5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20220825054500	https://www.news24.com/news24/southafrica/news/the-law-is-only-for-those-who-bow-the-knee-to-corruption-ngo-on-murder-of-whistleblowers-20220824
1060091340	20220825	202208	2022	2022.6438											REL	BISHOP									0	040	040	04	1	1.0	6	1	6	-0.52927555408534	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825054500	https://www.patheos.com/blogs/theologicalapologetics/2022/08/why-its-good-to-be-unappreciated/
1060091341	20220825	202208	2022	2022.6438											RUS	RUSSIAN	RUS								0	043	043	04	1	2.8	1	1	1	-0.23419203747072	0								1	Russia	RS	RS		60	100	RS	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220825054500	https://www.timesofisrael.com/nearly-half-of-ukrainians-who-fled-to-israel-have-left-the-country-report/
1060091342	20220825	202208	2022	2022.6438											TWN	TAIWAN	TWN								0	042	042	04	1	1.9	2	1	2	-0.55624227441286	0								4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20220825054500	https://www.bjreview.com/World/202208/t20220818_800303978.html
1060091343	20220825	202208	2022	2022.6438											UKR	UKRAINE	UKR								0	0353	035	03	1	7.0	10	1	10	-6.03864734299517	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825054500	https://www.ibtimes.com/russia-bombs-ukraine-railway-station-killing-22-people-50-injured-zelensky-3605581
1060091344	20220825	202208	2022	2022.6438											USA	IDAHO	USA								1	014	014	01	1	0.0	1	1	1	-6.41025641025641	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825054500	https://www.rnz.co.nz/news/world/473498/us-judge-blocks-idaho-abortion-ban-in-emergencies-texas-restrictions-allowed
1060091345	20220825	202208	2022	2022.6438											USA	IDAHO	USA								1	014	014	01	1	0.0	1	1	1	-6.41025641025641	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825054500	https://www.rnz.co.nz/news/world/473498/us-judge-blocks-idaho-abortion-ban-in-emergencies-texas-restrictions-allowed
1060091346	20220825	202208	2022	2022.6438											USA	PORTLAND	USA								1	040	040	04	1	1.0	6	1	6	4.38931297709924	0								4	Hood River, Nunavut, Canada	CA	CA14	25042	67.4167	-108.883	-566328	4	Hood River, Nunavut, Canada	CA	CA14	25042	67.4167	-108.883	-566328	20220825054500	https://www.columbiagorgenews.com/obituaries/obituary-jodi-wood/article_d8752130-2254-11ed-8c60-ef17ca73a89a.html
1060091347	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	9.26640926640926	0								3	State Theatre, New Jersey, United States	US	USNJ		40.4933	-74.4447	2709784	3	State Theatre, New Jersey, United States	US	USNJ		40.4933	-74.4447	2709784	20220825054500	https://magic983.com/2022/08/25/joel-and-maryann-discuss-stnjs-broadway-season-line-up-with-stnjs-kelly-blithe-stnj8-25/
1060091348	20220825	202208	2022	2022.6438											USA	NEW JERSEY	USA								1	040	040	04	1	1.0	6	1	6	9.26640926640926	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	3	State Theatre, New Jersey, United States	US	USNJ		40.4933	-74.4447	2709784	20220825054500	https://magic983.com/2022/08/25/joel-and-maryann-discuss-stnjs-broadway-season-line-up-with-stnjs-kelly-blithe-stnj8-25/
1060091349	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								0	042	042	04	1	1.9	4	1	4	-2.53292806484296	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220825054500	https://www.dailymail.co.uk/news/article-11144157/Jennifer-Flavin-pictured-without-wedding-band-11-DAYS-filed-divorce-Stallone.html
1060091350	20220825	202208	2022	2022.6438											USA	SAN DIEGO	USA								1	042	042	04	1	1.9	8	1	8	2.27507755946226	0								4	Bahia, Bahia, Brazil	BR	BR05	6865	-12.9833	-38.5167	-667833	4	Bahia, Bahia, Brazil	BR	BR05	6865	-12.9833	-38.5167	-667833	20220825054500	https://www.sdbj.com/tourism/hotels/jayne-aston-named-bahia-resort-hotel-gm/
1060091351	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								0	042	042	04	1	1.9	4	1	4	3.59712230215827	0								3	La Jolla, California, United States	US	USCA		32.8473	-117.274	1660855	3	La Jolla, California, United States	US	USCA		32.8473	-117.274	1660855	20220825054500	https://www.sdbj.com/featured/former-attorney-morrison-pursues-her-passion/
1060091352	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	042	042	04	1	1.9	6	1	6	3.59712230215827	0								3	North Park, California, United States	US	USCA		32.7409	-117.131	1661118	3	North Park, California, United States	US	USCA		32.7409	-117.131	1661118	20220825054500	https://www.sdbj.com/featured/former-attorney-morrison-pursues-her-passion/
1060091353	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								0	042	042	04	1	1.9	6	1	4	1.00942126514131	0								3	East Village, California, United States	US	USCA		35.5664	-121.079	1872225	3	East Village, California, United States	US	USCA		35.5664	-121.079	1872225	20220825054500	https://www.sdbj.com/real-estate/east-village-growth-stronger-than-ever/
1060091354	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	1.00942126514131	0								3	Little Italy, New York, United States	US	USNY		40.7209	-73.996	2062660	3	East Village, California, United States	US	USCA		35.5664	-121.079	1872225	20220825054500	https://www.sdbj.com/real-estate/east-village-growth-stronger-than-ever/
1060091355	20220825	202208	2022	2022.6438											USA	PORTLAND	USA								1	043	043	04	1	2.8	1	1	1	4.38931297709924	0								4	Parkdale, Prince Edward Island, Canada	CA	CA09	12692	46.25	-63.1167	-570919	4	Parkdale, Prince Edward Island, Canada	CA	CA09	12692	46.25	-63.1167	-570919	20220825054500	https://www.columbiagorgenews.com/obituaries/obituary-jodi-wood/article_d8752130-2254-11ed-8c60-ef17ca73a89a.html
