1059131935	20220818	202208	2022	2022.6247	CHN	CHINESE	CHN								LBN	LEBANON	LBN								1	060	060	06	2	6.0	8	1	8	2.94117647058823	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20220818104500	http://english.chinamil.com.cn/view/2022-08/18/content_10179173.htm
1059131936	20220818	202208	2022	2022.6247	CHN	HANGZHOU	CHN								MED	NEWS OUTLET						MED			1	013	013	01	1	0.4	7	1	7	-4.17607223476298	4	Hangzhou, Zhejiang, China	CH	CH02	13319	30.2553	120.169	-1908366	4	Hangzhou, Zhejiang, China	CH	CH02	13319	30.2553	120.169	-1908366	4	Hangzhou, Zhejiang, China	CH	CH02	13319	30.2553	120.169	-1908366	20220818104500	https://www.nytimes.com/2022/08/18/world/asia/china-heat-drought.html
1059131937	20220818	202208	2022	2022.6247	CHN	HENAN	CHN								MED	NEWS OUTLET						MED			0	013	013	01	1	0.4	7	1	7	-4.17607223476298	4	Henan, Henan, China	CH	CH09	13111	33.415	112.422	10521711	4	Henan, Henan, China	CH	CH09	13111	33.415	112.422	10521711	4	Henan, Henan, China	CH	CH09	13111	33.415	112.422	10521711	20220818104500	https://www.nytimes.com/2022/08/18/world/asia/china-heat-drought.html
1059131938	20220818	202208	2022	2022.6247	CHN	CHINA	CHN								SEP	LIBERATION ARMY						SEP			1	0332	033	03	1	5.2	2	1	2	-2.12290502793296	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220818104500	https://www.cnsnews.com/article/international/patrick-goodenough/state-dept-downplays-indias-possible-participation-russia
1059131939	20220818	202208	2022	2022.6247	CHN	CHINA	CHN								SEP	LIBERATION ARMY						SEP			1	0332	033	03	1	5.2	3	1	3	-2.12290502793296	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220818104500	https://www.cnsnews.com/article/international/patrick-goodenough/state-dept-downplays-indias-possible-participation-russia
1059131940	20220818	202208	2022	2022.6247	CHN	CHINA	CHN								TWN	TAIWAN	TWN								1	100	100	10	3	-5.0	8	1	8	-3.11750599520384	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Republic Of China, Taiwan (general), Taiwan	TW	TW00	13277	24	121	-2637939	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220818104500	https://www.straitstimes.com/world/united-states/us-sees-china-continuing-pressure-campaign-against-taiwan
1059131941	20220818	202208	2022	2022.6247	CHN	CHINA	CHN								TWN	TAIWAN	TWN								1	100	100	10	3	-5.0	2	1	2	-3.11750599520384	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220818104500	https://www.straitstimes.com/world/united-states/us-sees-china-continuing-pressure-campaign-against-taiwan
1059131942	20220818	202208	2022	2022.6247	CHN	CHINESE	CHN								TWN	TAIWAN	TWN								0	111	111	11	3	-2.0	6	3	6	-3.92464678178963	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Hualien, Hualian Xian, Taiwan	TW	TW10	13277	23.9769	121.604	-2631690	20220818104500	https://www.nvdaily.com/associated_press_national/ap-news-in-brief-at-6-04-a-m-edt/article_348d287c-139b-589d-a9a4-bb1bdbeac0ef.html
1059131943	20220818	202208	2022	2022.6247	CHN	CHINA	CHN								TWN	TAIWAN	TWN								1	150	150	15	4	-7.2	5	1	5	0	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220818104500	https://www.tennesseedaily.com/news/272657152/heathrow-airport-to-extend-limit-on-passengers-till-october
1059131944	20220818	202208	2022	2022.6247	CHN	CHINA	CHN								USA	THE US	USA								0	015	015	01	1	0.0	2	1	2	-0.7380073800738	4	National Chengchi University, T'ai-pei, Taiwan	TW	TW03	13277	24.9855	121.574	10008391	4	National Chengchi University, T'ai-pei, Taiwan	TW	TW03	13277	24.9855	121.574	10008391	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220818104500	https://www.theguardian.com/commentisfree/2022/aug/18/china-convenient-historical-tales-taiwan
1059131945	20220818	202208	2022	2022.6247	CHN	BEIJING	CHN								USA	UNITED STATES	USA								0	051	051	05	1	3.4	3	3	3	-3.92464678178963	4	Hualien, Hualian Xian, Taiwan	TW	TW10	13277	23.9769	121.604	-2631690	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220818104500	https://www.nvdaily.com/associated_press_national/ap-news-in-brief-at-6-04-a-m-edt/article_348d287c-139b-589d-a9a4-bb1bdbeac0ef.html
1059131946	20220818	202208	2022	2022.6247	CHN	BEIJING	CHN								USA	WASHINGTON	USA								0	130	130	13	3	-4.4	3	3	3	-3.92464678178963	4	Hualien, Hualian Xian, Taiwan	TW	TW10	13277	23.9769	121.604	-2631690	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220818104500	https://www.nvdaily.com/associated_press_national/ap-news-in-brief-at-6-04-a-m-edt/article_348d287c-139b-589d-a9a4-bb1bdbeac0ef.html
1059131947	20220818	202208	2022	2022.6247	CHNCOP	CHENGDU	CHN					COP													0	173	173	17	4	-5.0	6	1	6	-6.71936758893281	4	Chengdu, Sichuan, China	CH	CH32	13270	30.6667	104.067	-1900349	0								4	Chengdu, Sichuan, China	CH	CH32	13270	30.6667	104.067	-1900349	20220818104500	https://www.thenews-chronicle.com/china-christian-author-detained-amid-renewed-crackdown-on-early-rain-covenant-church/
1059131948	20220818	202208	2022	2022.6247	CHNLAB	CHINESE	CHN					LAB			CHN	SHENZHEN	CHN								1	042	042	04	1	1.9	8	1	8	-5.11363636363636	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	20220818104500	https://www.zerohedge.com/markets/companies-draw-contingency-plans-fearing-taiwan-conflict-be-next-ukraine
1059131949	20220818	202208	2022	2022.6247	CHNLAB	CHINA	CHN					LAB			CHN	CHINA	CHN								1	042	042	04	1	1.9	2	1	2	-5.11363636363636	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Taiwan	TW	TW		24	121	TW	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	20220818104500	https://www.zerohedge.com/markets/companies-draw-contingency-plans-fearing-taiwan-conflict-be-next-ukraine
1059131950	20220818	202208	2022	2022.6247	CHR	CHRISTIAN				CHR					CHN	CHENGDU	CHN								1	040	040	04	1	1.0	10	1	10	-6.71936758893281	4	Xuncheng, Fujian, China	CH	CH07	13321	27.2188	120.283	127524	4	Xuncheng, Fujian, China	CH	CH07	13321	27.2188	120.283	127524	4	Xuncheng, Fujian, China	CH	CH07	13321	27.2188	120.283	127524	20220818104500	https://www.thenews-chronicle.com/china-christian-author-detained-amid-renewed-crackdown-on-early-rain-covenant-church/
1059131951	20220818	202208	2022	2022.6247	CHR	DIOCESE				CHR					HTI	HAITI	HTI								1	051	051	05	1	3.4	2	1	2	-2.70742358078602	3	Palm Beach County, Florida, United States	US	USFL	FL099	26.6503	-80.4498	295761	3	Palm Beach County, Florida, United States	US	USFL		26.6503	-80.4498	295761	3	Palm Beach County, Florida, United States	US	USFL		26.6503	-80.4498	295761	20220818104500	https://haitiprogres.com/news/2022/08/18/newsreel-31/
1059131952	20220818	202208	2022	2022.6247	CHR	DIOCESE				CHR					REL	SAINT									1	051	051	05	1	3.4	1	1	1	-2.70742358078602	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220818104500	https://haitiprogres.com/news/2022/08/18/newsreel-31/
1059131953	20220818	202208	2022	2022.6247	CHRPRO	EPISCOPAL				CHR	PRO				CHR	CHRISTIAN				CHR					0	010	010	01	1	0.0	1	1	1	-2.70742358078602	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	20220818104500	https://haitiprogres.com/news/2022/08/18/newsreel-31/
1059131954	20220818	202208	2022	2022.6247	CHRPRO	EPISCOPAL				CHR	PRO				CHR	CHRISTIAN				CHR					0	010	010	01	1	0.0	1	1	1	-2.70742358078602	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220818104500	https://haitiprogres.com/news/2022/08/18/newsreel-31/
1059131955	20220818	202208	2022	2022.6247	CHRPRO	EPISCOPAL				CHR	PRO				CHR	CHRISTIAN				CHR					0	010	010	01	1	0.0	3	1	3	-2.70742358078602	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220818104500	https://haitiprogres.com/news/2022/08/18/newsreel-31/
1059131956	20220818	202208	2022	2022.6247	CHRPRO	EPISCOPAL				CHR	PRO				CRM	CRIMINAL						CRM			0	090	090	09	2	-2.0	2	1	2	-2.70742358078602	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	20220818104500	https://haitiprogres.com/news/2022/08/18/newsreel-31/
1059131957	20220818	202208	2022	2022.6247	CHRPRO	EPISCOPAL				CHR	PRO				CRM	CRIMINAL						CRM			0	090	090	09	2	-2.0	2	1	2	-2.70742358078602	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	2	Florida, United States	US	USFL		27.8333	-81.717	FL	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	20220818104500	https://haitiprogres.com/news/2022/08/18/newsreel-31/
1059131958	20220818	202208	2022	2022.6247	CHRPRO	EPISCOPAL				CHR	PRO				CRM	CRIMINAL						CRM			0	090	090	09	2	-2.0	6	1	6	-2.70742358078602	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	20220818104500	https://haitiprogres.com/news/2022/08/18/newsreel-31/
1059131959	20220818	202208	2022	2022.6247	CHRPRO	EPISCOPAL				CHR	PRO				HTI	HAITI	HTI								0	016	016	01	1	-2.0	5	1	5	-2.70742358078602	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	20220818104500	https://haitiprogres.com/news/2022/08/18/newsreel-31/
1059131960	20220818	202208	2022	2022.6247	CHRPRO310	QUAKER				CHR	PRO														1	020	020	02	1	3.0	10	1	10	5.34591194968554	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20220818104500	https://bestmediainfo.com/2022/08/quaker-launches-new-campaign-for-its-quaker-oats-multigrain-offering
1059131961	20220818	202208	2022	2022.6247	COP	POLICE						COP													1	010	010	01	1	0.0	6	1	6	-2.40549828178694	3	Lake Charles, Louisiana, United States	US	USLA	LA019	30.2266	-93.2174	1629966	0								3	Lake Charles, Louisiana, United States	US	USLA		30.2266	-93.2174	1629966	20220818104500	https://www.dailystar.co.uk/news/world-news/mum-charged-murder-after-leaving-27769729
1059131962	20220818	202208	2022	2022.6247	COP	POLICE						COP													1	010	010	01	1	0.0	6	1	6	-6.62847790507365	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220818104500	http://www.chicagotribune.com/politics/ct-chicago-violence-lori-lightfoot-guns-rewards-20220818-bfygi2adojhunhqumjkk6x5nja-story.html
1059131963	20220818	202208	2022	2022.6247	COP	POLICE						COP													1	010	010	01	1	0.0	4	1	4	-2.40549828178694	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20220818104500	https://www.dailystar.co.uk/news/world-news/mum-charged-murder-after-leaving-27769729
1059131964	20220818	202208	2022	2022.6247	COP	POLICE						COP													1	073	073	07	2	7.4	5	1	5	-2.12765957446808	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220818104500	https://tribune.com.pk/story/2371807/seven-missing-after-car-swept-away-in-flash-flood-on-m-9-highway
1059131965	20220818	202208	2022	2022.6247	COP	POLICE						COP													1	090	090	09	2	-2.0	2	1	2	-7.71513353115727	4	Khlong, Trat, Thailand	TH	TH49	27113	11.7764	102.886	-3249297	0								4	Khlong, Trat, Thailand	TH	TH49	27113	11.7764	102.886	-3249297	20220818104500	https://www.dailystar.co.uk/news/world-news/buddhist-monk-dies-after-fight-27770481
1059131966	20220818	202208	2022	2022.6247	COP	POLICE						COP													0	090	090	09	2	-2.0	6	1	6	-2.70742358078602	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	0								4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	20220818104500	https://haitiprogres.com/news/2022/08/18/newsreel-31/
1059131967	20220818	202208	2022	2022.6247	COP	POLICE						COP													1	112	112	11	3	-2.0	7	1	7	-6.26304801670146	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20220818104500	https://www.ghanaiantimes.com.gh/2-in-court-for-stealing-392113-steel-products/
1059131968	20220818	202208	2022	2022.6247	COP	DEPUTY						COP													0	112	112	11	3	-2.0	10	1	10	-5.74712643678161	4	Samrala, Punjab, India	IN	IN23	70231	30.8367	76.1897	-2110100	0								4	Samrala, Punjab, India	IN	IN23	70231	30.8367	76.1897	-2110100	20220818104500	https://timesofindia.indiatimes.com/city/ludhiana/ludhiana-23-year-old-found-dead-in-samrala-treatment-plant/articleshow/93630760.cms
1059131969	20220818	202208	2022	2022.6247	COP	POLICE						COP													1	112	112	11	3	-2.0	3	1	3	-6.26304801670146	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20220818104500	https://www.ghanaiantimes.com.gh/2-in-court-for-stealing-392113-steel-products/
1059131970	20220818	202208	2022	2022.6247	COP	PRISON						COP													0	172	172	17	4	-5.0	5	1	5	-4.65337132003799	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20220818104500	https://www.benarnews.org/english/news/malaysian/najib-final-hearing-started-08182022061821.html
1059131971	20220818	202208	2022	2022.6247	COP	POLICE						COP													0	172	172	17	4	-5.0	10	1	10	-2.66120777891505	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20220818104500	https://www.chroniclelive.co.uk/news/north-east-news/grainger-street-police-live-updates-24787214
1059131972	20220818	202208	2022	2022.6247	COP	PRISON						COP													0	173	173	17	4	-5.0	10	1	10	-4.65337132003799	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20220818104500	https://www.benarnews.org/english/news/malaysian/najib-final-hearing-started-08182022061821.html
1059131973	20220818	202208	2022	2022.6247	COP	POLICE						COP													0	173	173	17	4	-5.0	1	1	1	-7.71513353115727	4	Khlong, Trat, Thailand	TH	TH49	27113	11.7764	102.886	-3249297	0								4	Khlong, Trat, Thailand	TH	TH49	27113	11.7764	102.886	-3249297	20220818104500	https://www.dailystar.co.uk/news/world-news/buddhist-monk-dies-after-fight-27770481
1059131974	20220818	202208	2022	2022.6247	COP	POLICE						COP													0	1822	182	18	4	-9.0	6	1	6	-6.62847790507365	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818104500	http://www.chicagotribune.com/politics/ct-chicago-violence-lori-lightfoot-guns-rewards-20220818-bfygi2adojhunhqumjkk6x5nja-story.html
1059131975	20220818	202208	2022	2022.6247	COP	POLICE						COP													1	186	186	18	4	-10.0	10	1	10	-7.3469387755102	0								0								0								20220818104500	https://www.stuff.co.nz/national/crime/300665519/police-arrest-and-charge-man-after-invercargill-burglaries
1059131976	20220818	202208	2022	2022.6247	COP	POLICE						COP													0	190	190	19	4	-10.0	20	1	10	-5.74712643678161	4	Samrala, Punjab, India	IN	IN23	70231	30.8367	76.1897	-2110100	0								4	Samrala, Punjab, India	IN	IN23	70231	30.8367	76.1897	-2110100	20220818104500	https://timesofindia.indiatimes.com/city/ludhiana/ludhiana-23-year-old-found-dead-in-samrala-treatment-plant/articleshow/93630760.cms
1059131977	20220818	202208	2022	2022.6247	COP	POLICE OFFICER						COP													1	190	190	19	4	-10.0	10	1	10	-6.71936758893281	4	Sichuan, Gansu, China	CH	CH15	13024	35.1221	105.48	10650455	0								4	Sichuan, Gansu, China	CH	CH15	13024	35.1221	105.48	10650455	20220818104500	https://www.thenews-chronicle.com/china-christian-author-detained-amid-renewed-crackdown-on-early-rain-covenant-church/
1059131978	20220818	202208	2022	2022.6247	COP	POLICE						COP													0	191	191	19	4	-9.5	10	1	10	-2.66120777891505	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20220818104500	https://www.chroniclelive.co.uk/news/north-east-news/grainger-street-police-live-updates-24787214
1059131979	20220818	202208	2022	2022.6247	COP	POLICE						COP			AFR	AFRICA	AFR								1	042	042	04	1	1.9	2	1	2	-5.43071161048689	4	Mpumalanga, KwaZulu-Natal, South Africa	SF	SF02	77334	-27.8818	31.534	-1263555	4	Mpumalanga, KwaZulu-Natal, South Africa	SF	SF02	77334	-27.8818	31.534	-1263555	4	Mpumalanga, KwaZulu-Natal, South Africa	SF	SF02	77334	-27.8818	31.534	-1263555	20220818104500	https://www.iol.co.za/news/south-africa/police-to-approach-finance-minister-enoch-godongwana-over-sexual-assault-allegations-ce889076-c614-46e4-a210-03f79cb085df
1059131980	20220818	202208	2022	2022.6247	COP	POLICE						COP			AFR	AFRICA	AFR								1	180	180	18	4	-9.0	4	1	4	-5.43071161048689	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20220818104500	https://www.iol.co.za/news/south-africa/police-to-approach-finance-minister-enoch-godongwana-over-sexual-assault-allegations-ce889076-c614-46e4-a210-03f79cb085df
1059131981	20220818	202208	2022	2022.6247	COP	PRISON						COP			CVL	COMMUNITY						CVL			1	173	173	17	4	-5.0	2	1	2	-11.9402985074627	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220818104500	https://www.ibtimes.com/25-year-old-man-scams-elderly-2m-imprisoned-nearly-4-years-3603309
1059131982	20220818	202208	2022	2022.6247	COP	POLICE						COP			CVL	POPULATION						CVL			0	190	190	19	4	-10.0	2	1	2	-6.87679083094556	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20220818104500	https://www.foxnews.com/politics/trump-claims-protesting-georgia-election-puts-you-jail-while-murderers-quickly-set-free
1059131983	20220818	202208	2022	2022.6247	COP	POLICE						COP			GOV	FINANCE MINIST						GOV			1	180	180	18	4	-9.0	6	1	6	-5.43071161048689	4	Skukuza, Mpumalanga, South Africa	SF	SF07	77341	-24.9895	31.5857	-1284132	4	Skukuza, Mpumalanga, South Africa	SF	SF07	77341	-24.9895	31.5857	-1284132	4	Skukuza, Mpumalanga, South Africa	SF	SF07	77341	-24.9895	31.5857	-1284132	20220818104500	https://www.iol.co.za/news/south-africa/police-to-approach-finance-minister-enoch-godongwana-over-sexual-assault-allegations-ce889076-c614-46e4-a210-03f79cb085df
