1059168463	20220818	202208	2022	2022.6247	IRL	IRELAND	IRL								GBR	BRITAIN	GBR								1	161	161	16	4	-4.0	10	1	10	-1.70132325141777	4	Londonderry, Derry, United Kingdom	UK	UKS6	18287	55	-7.33333	-2601896	4	Londonderry, Derry, United Kingdom	UK	UKS6	18287	55	-7.33333	-2601896	4	Londonderry, Derry, United Kingdom	UK	UKS6	18287	55	-7.33333	-2601896	20220818150000	https://www.economist.com/britain/2022/08/18/are-catholics-now-the-majority-in-northern-ireland
1059168464	20220818	202208	2022	2022.6247	IRL	IRELAND	IRL								LAB	EMPLOYEE						LAB			1	043	043	04	1	2.8	2	1	2	6.83060109289618	5	County Louth, Louth, Ireland	EI	EI19	18299	53.8333	-6.5	-1504339	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20220818150000	https://evoke.ie/2022/08/18/christmas/brown-thomas-2022-christmas-shop
1059168465	20220818	202208	2022	2022.6247	IRL	IRELAND	IRL								LAB	EMPLOYEE						LAB			1	043	043	04	1	2.8	2	1	2	6.83060109289618	5	County Louth, Louth, Ireland	EI	EI19	18299	53.8333	-6.5	-1504339	5	County Louth, Louth, Ireland	EI	EI19	18299	53.8333	-6.5	-1504339	5	County Louth, Louth, Ireland	EI	EI19	18299	53.8333	-6.5	-1504339	20220818150000	https://evoke.ie/2022/08/18/christmas/brown-thomas-2022-christmas-shop
1059168466	20220818	202208	2022	2022.6247	IRL	IRELAND	IRL								NGOPALHRI	AL HAQ			PAL			NGO	HRI		0	040	040	04	1	1.0	2	1	2	-6.02125147579693	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20220818150000	https://mondoweiss.net/2022/08/israeli-army-raids-shuts-down-offices-of-6-palestinian-civil-society-organizations/
1059168467	20220818	202208	2022	2022.6247	IRN	IRAN	IRN																		0	173	173	17	4	-5.0	2	1	2	-6.90335305719921	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20220818150000	http://www.ruthfullyyours.com/2022/08/18/biden-administration-and-iran-empowering-rushdies-attackers-by-khaled-abu-toameh/
1059168468	20220818	202208	2022	2022.6247	IRN	IRANIAN	IRN								IRNGOV	IRAN	IRN					GOV			1	016	016	01	1	-2.0	1	1	1	-7.53532182103611	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220818150000	http://www.msn.com/en-us/news/crime/rushdie-s-attacker-indicted-expected-to-appear-in-court/ar-AA10NKkE
1059168469	20220818	202208	2022	2022.6247	IRN	IRANIAN	IRN								IRNGOV	IRAN	IRN					GOV			1	016	016	01	1	-2.0	2	1	2	-7.53532182103611	3	Chautauqua County, New York, United States	US	USNY	NY013	42.2506	-79.3998	974105	3	Chautauqua County, New York, United States	US	USNY		42.2506	-79.3998	974105	3	Chautauqua County, New York, United States	US	USNY		42.2506	-79.3998	974105	20220818150000	http://www.msn.com/en-us/news/crime/rushdie-s-attacker-indicted-expected-to-appear-in-court/ar-AA10NKkE
1059168470	20220818	202208	2022	2022.6247	IRN	IRANIAN	IRN								IRNGOV	IRAN	IRN					GOV			1	016	016	01	1	-2.0	1	1	1	-7.53532182103611	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220818150000	http://www.msn.com/en-us/news/crime/rushdie-s-attacker-indicted-expected-to-appear-in-court/ar-AA10NKkE
1059168471	20220818	202208	2022	2022.6247	IRN	IRAN	IRN								IRNGOV	IRAN	IRN					GOV			1	036	036	03	1	4.0	2	1	2	-1.41509433962265	4	Teheran, Iran (general), Iran	IR	IR00	41130	35.705	51.4216	-3087341	4	Teheran, Iran (general), Iran	IR	IR00	41130	35.705	51.4216	-3087341	4	Teheran, Iran (general), Iran	IR	IR00	41130	35.705	51.4216	-3087341	20220818150000	https://www.wionews.com/opinions-blogs/iran-ignites-idea-of-opposing-western-expansionism-508126
1059168472	20220818	202208	2022	2022.6247	IRN	IRAN	IRN								MED	WEBSITE						MED			0	051	051	05	1	3.4	2	1	2	-6.90335305719921	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220818150000	http://www.ruthfullyyours.com/2022/08/18/biden-administration-and-iran-empowering-rushdies-attackers-by-khaled-abu-toameh/
1059168473	20220818	202208	2022	2022.6247	IRN	IRAN	IRN								MED	WEBSITE						MED			0	051	051	05	1	3.4	2	1	2	-6.90335305719921	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220818150000	http://www.ruthfullyyours.com/2022/08/18/biden-administration-and-iran-empowering-rushdies-attackers-by-khaled-abu-toameh/
1059168474	20220818	202208	2022	2022.6247	IRN	IRAN	IRN								RUS	RUSSIA	RUS								1	010	010	01	1	0.0	6	1	6	-1.41509433962265	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20220818150000	https://www.wionews.com/opinions-blogs/iran-ignites-idea-of-opposing-western-expansionism-508126
1059168475	20220818	202208	2022	2022.6247	IRN	IRAN	IRN								RUS	RUSSIA	RUS								1	010	010	01	1	0.0	4	1	4	-1.41509433962265	4	Teheran, Iran (general), Iran	IR	IR00	41130	35.705	51.4216	-3087341	4	Teheran, Iran (general), Iran	IR	IR00	41130	35.705	51.4216	-3087341	4	Teheran, Iran (general), Iran	IR	IR00	41130	35.705	51.4216	-3087341	20220818150000	https://www.wionews.com/opinions-blogs/iran-ignites-idea-of-opposing-western-expansionism-508126
1059168476	20220818	202208	2022	2022.6247	IRNGOV	IRANIAN	IRN					GOV													1	016	016	01	1	-2.0	2	1	2	-7.53532182103611	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220818150000	http://www.msn.com/en-us/news/crime/rushdie-s-attacker-indicted-expected-to-appear-in-court/ar-AA10NKkE
1059168477	20220818	202208	2022	2022.6247	IRNGOV	IRANIAN	IRN					GOV													1	016	016	01	1	-2.0	3	1	3	-7.53532182103611	3	Chautauqua County, New York, United States	US	USNY	NY013	42.2506	-79.3998	974105	0								3	Chautauqua County, New York, United States	US	USNY		42.2506	-79.3998	974105	20220818150000	http://www.msn.com/en-us/news/crime/rushdie-s-attacker-indicted-expected-to-appear-in-court/ar-AA10NKkE
1059168478	20220818	202208	2022	2022.6247	IRNGOV	IRAN	IRN					GOV													1	016	016	01	1	-2.0	1	1	1	-7.53532182103611	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220818150000	http://www.msn.com/en-us/news/crime/rushdie-s-attacker-indicted-expected-to-appear-in-court/ar-AA10NKkE
1059168479	20220818	202208	2022	2022.6247	IRNGOV	IRANIAN	IRN					GOV			IRN	TEHRAN	IRN								1	016	016	01	1	-2.0	2	1	2	-7.53532182103611	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220818150000	http://www.msn.com/en-us/news/crime/rushdie-s-attacker-indicted-expected-to-appear-in-court/ar-AA10NKkE
1059168480	20220818	202208	2022	2022.6247	IRNGOV	IRANIAN	IRN					GOV			IRN	TEHRAN	IRN								1	016	016	01	1	-2.0	3	1	3	-7.53532182103611	3	Chautauqua County, New York, United States	US	USNY	NY013	42.2506	-79.3998	974105	3	Chautauqua County, New York, United States	US	USNY		42.2506	-79.3998	974105	3	Chautauqua County, New York, United States	US	USNY		42.2506	-79.3998	974105	20220818150000	http://www.msn.com/en-us/news/crime/rushdie-s-attacker-indicted-expected-to-appear-in-court/ar-AA10NKkE
1059168481	20220818	202208	2022	2022.6247	IRNGOV	IRAN	IRN					GOV			IRN	IRAN	IRN								1	016	016	01	1	-2.0	1	1	1	-7.53532182103611	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220818150000	http://www.msn.com/en-us/news/crime/rushdie-s-attacker-indicted-expected-to-appear-in-court/ar-AA10NKkE
1059168482	20220818	202208	2022	2022.6247	IRNMOS	IRAN	IRN			MOS					MED	MEDIA						MED			1	051	051	05	1	3.4	1	1	1	-6.90335305719921	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20220818150000	http://www.ruthfullyyours.com/2022/08/18/biden-administration-and-iran-empowering-rushdies-attackers-by-khaled-abu-toameh/
1059168483	20220818	202208	2022	2022.6247	IRNMOS	IRAN	IRN			MOS					MED	MEDIA						MED			1	051	051	05	1	3.4	8	1	4	-6.90335305719921	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220818150000	http://www.ruthfullyyours.com/2022/08/18/biden-administration-and-iran-empowering-rushdies-attackers-by-khaled-abu-toameh/
1059168484	20220818	202208	2022	2022.6247	IRNMOS	IRAN	IRN			MOS					MED	MEDIA						MED			0	051	051	05	1	3.4	1	1	1	-6.90335305719921	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20220818150000	http://www.ruthfullyyours.com/2022/08/18/biden-administration-and-iran-empowering-rushdies-attackers-by-khaled-abu-toameh/
1059168485	20220818	202208	2022	2022.6247	IRNMOS	IRAN	IRN			MOS					PSEREB	HAMAS	PSE					REB			1	051	051	05	1	3.4	1	1	1	-6.90335305719921	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20220818150000	http://www.ruthfullyyours.com/2022/08/18/biden-administration-and-iran-empowering-rushdies-attackers-by-khaled-abu-toameh/
1059168486	20220818	202208	2022	2022.6247	IRNMOS	IRAN	IRN			MOS					PSEREB	HAMAS	PSE					REB			1	051	051	05	1	3.4	8	1	4	-6.90335305719921	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Israel	IS	IS		31.5	34.75	IS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220818150000	http://www.ruthfullyyours.com/2022/08/18/biden-administration-and-iran-empowering-rushdies-attackers-by-khaled-abu-toameh/
1059168487	20220818	202208	2022	2022.6247	IRNMOS	IRAN	IRN			MOS					PSEREB	HAMAS	PSE					REB			0	051	051	05	1	3.4	1	1	1	-6.90335305719921	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20220818150000	http://www.ruthfullyyours.com/2022/08/18/biden-administration-and-iran-empowering-rushdies-attackers-by-khaled-abu-toameh/
1059168488	20220818	202208	2022	2022.6247	IRQ	ASSUR	IRQ																		1	110	110	11	3	-2.0	10	1	10	2.12325220093216	0								0								0								20220818150000	https://www.phonearena.com/reviews/iphone-14-vs-galaxy-z-flip-4_id5509
1059168489	20220818	202208	2022	2022.6247	IRQ	IRAQ	IRQ								MIL	COMMANDER						MIL			0	186	186	18	4	-10.0	2	1	2	-6.90335305719921	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20220818150000	http://www.ruthfullyyours.com/2022/08/18/biden-administration-and-iran-empowering-rushdies-attackers-by-khaled-abu-toameh/
1059168490	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR																		1	010	010	01	1	0.0	4	1	4	0	4	Shoresh, Yerushalayim, Israel	IS	IS06	18315	31.7971	35.0653	-781464	0								4	Shoresh, Yerushalayim, Israel	IS	IS06	18315	31.7971	35.0653	-781464	20220818150000	https://www.economist.com/middle-east-and-africa/2022/08/18/in-israel-birth-rates-are-converging-between-jews-and-muslims
1059168491	20220818	202208	2022	2022.6247	ISR	ISRAELI	ISR																		0	043	043	04	1	2.8	5	1	5	0	4	Shoresh, Yerushalayim, Israel	IS	IS06	18315	31.7971	35.0653	-781464	0								4	Shoresh, Yerushalayim, Israel	IS	IS06	18315	31.7971	35.0653	-781464	20220818150000	https://www.economist.com/middle-east-and-africa/2022/08/18/in-israel-birth-rates-are-converging-between-jews-and-muslims
1059168492	20220818	202208	2022	2022.6247	ISR	ISRAELI	ISR																		0	138	138	13	3	-7.0	2	1	2	-6.34920634920634	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220818150000	https://www.daily-sun.com/post/638756/%E2%80%98Gaza%E2%80%99s-children-are-used-to-the-death-and-bombing%E2%80%99
1059168493	20220818	202208	2022	2022.6247	ISR	ISRAELI	ISR																		1	191	191	19	4	-9.5	4	1	4	-6.02125147579693	1	Israel	IS	IS		31.5	34.75	IS	0								4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	20220818150000	https://mondoweiss.net/2022/08/israeli-army-raids-shuts-down-offices-of-6-palestinian-civil-society-organizations/
1059168494	20220818	202208	2022	2022.6247	ISR	ISRAELI	ISR								BUS	MONGER						BUS			0	020	020	02	1	3.0	10	1	10	0	4	Shoresh, Yerushalayim, Israel	IS	IS06	18315	31.7971	35.0653	-781464	4	Shoresh, Yerushalayim, Israel	IS	IS06	18315	31.7971	35.0653	-781464	4	Shoresh, Yerushalayim, Israel	IS	IS06	18315	31.7971	35.0653	-781464	20220818150000	https://www.economist.com/middle-east-and-africa/2022/08/18/in-israel-birth-rates-are-converging-between-jews-and-muslims
1059168495	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								BUS	BUSINESS						BUS			0	191	191	19	4	-9.5	2	1	2	-6.02125147579693	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220818150000	https://mondoweiss.net/2022/08/israeli-army-raids-shuts-down-offices-of-6-palestinian-civil-society-organizations/
1059168496	20220818	202208	2022	2022.6247	ISR	ISRAELI	ISR								IGOJUDICC	INTERNATIONAL CRIMINAL COURT		ICC				IGO	JUD		0	012	012	01	1	-0.4	10	1	10	-6.02125147579693	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220818150000	https://mondoweiss.net/2022/08/israeli-army-raids-shuts-down-offices-of-6-palestinian-civil-society-organizations/
1059168497	20220818	202208	2022	2022.6247	ISR	ISRAELI	ISR								ISRGOVMIL	ISRAEL	ISR					GOV	MIL		0	010	010	01	1	0.0	2	1	2	-4.11214953271028	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220818150000	https://www.theguardian.com/world/2022/aug/18/israeli-forces-raid-palestinian-human-rights-groups-offices
1059168498	20220818	202208	2022	2022.6247	ISR	ISRAELI	ISR								ISRMIL	ISRAEL	ISR					MIL			0	080	080	08	2	5.0	4	1	4	-4.11214953271028	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220818150000	https://www.theguardian.com/world/2022/aug/18/israeli-forces-raid-palestinian-human-rights-groups-offices
1059168499	20220818	202208	2022	2022.6247	ISR	ISRAELI	ISR								ISRMOS	ISRAEL	ISR			MOS					0	173	173	17	4	-5.0	6	1	6	-6.34920634920634	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220818150000	https://www.daily-sun.com/post/638756/%E2%80%98Gaza%E2%80%99s-children-are-used-to-the-death-and-bombing%E2%80%99
1059168500	20220818	202208	2022	2022.6247	ISR	ISRAELI	ISR								ISRSPY	ISRAELI	ISR					SPY			0	020	020	02	1	3.0	3	1	3	-6.02125147579693	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220818150000	https://mondoweiss.net/2022/08/israeli-army-raids-shuts-down-offices-of-6-palestinian-civil-society-organizations/
1059168501	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								NGOHRI	HUMAN RIGHTS GROUP						NGO	HRI		1	190	190	19	4	-10.0	4	1	4	-4.11214953271028	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220818150000	https://www.theguardian.com/world/2022/aug/18/israeli-forces-raid-palestinian-human-rights-groups-offices
1059168502	20220818	202208	2022	2022.6247	ISR	ISRAELI	ISR								PSEMOS	PALESTINIAN	PSE			MOS					0	173	173	17	4	-5.0	2	1	2	-6.34920634920634	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220818150000	https://www.daily-sun.com/post/638756/%E2%80%98Gaza%E2%80%99s-children-are-used-to-the-death-and-bombing%E2%80%99
1059168503	20220818	202208	2022	2022.6247	ISR	ISRAELI	ISR								UAF	TERRORIST ORGANIZATION						UAF			1	010	010	01	1	0.0	4	1	4	-4.10022779043281	1	Israel	IS	IS		31.5	34.75	IS	1	Canada	CA	CA		60	-96	CA	1	Israel	IS	IS		31.5	34.75	IS	20220818150000	https://panow.com/2022/08/18/israel-closes-palestinian-rights-groups-it-labeled-terrorist/
1059168504	20220818	202208	2022	2022.6247	ISR	ISRAELI	ISR								UAF	TERRORIST						UAF			1	1123	112	11	3	-2.0	2	1	2	-4.11214953271028	1	Israel	IS	IS		31.5	34.75	IS	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	20220818150000	https://www.theguardian.com/world/2022/aug/18/israeli-forces-raid-palestinian-human-rights-groups-offices
1059168505	20220818	202208	2022	2022.6247	ISRCVL	ISRAELI	ISR					CVL			PSEREB	HAMAS	PSE					REB			0	138	138	13	3	-7.0	3	1	3	-6.34920634920634	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220818150000	https://www.daily-sun.com/post/638756/%E2%80%98Gaza%E2%80%99s-children-are-used-to-the-death-and-bombing%E2%80%99
1059168506	20220818	202208	2022	2022.6247	ISRGOVMIL	ISRAELI	ISR					GOV	MIL		UAF	TERRORIST ORGANIZATION						UAF			1	010	010	01	1	0.0	6	1	6	-4.10022779043281	1	Israel	IS	IS		31.5	34.75	IS	1	Canada	CA	CA		60	-96	CA	1	Israel	IS	IS		31.5	34.75	IS	20220818150000	https://panow.com/2022/08/18/israel-closes-palestinian-rights-groups-it-labeled-terrorist/
1059168507	20220818	202208	2022	2022.6247	ISRMED	ISRAEL	ISR					MED			PSE	PALESTINIAN	PSE								1	013	013	01	1	0.4	4	1	4	3.38983050847458	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220818150000	https://mondoweiss.net/author/helena-cobban/
1059168508	20220818	202208	2022	2022.6247	ISRMED	ISRAEL	ISR					MED			PSE	PALESTINIAN	PSE								1	051	051	05	1	3.4	4	1	4	3.38983050847458	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220818150000	https://mondoweiss.net/author/helena-cobban/
1059168509	20220818	202208	2022	2022.6247	ISRMIL	ISRAELI	ISR					MIL			ISR	ISRAELI	ISR								1	191	191	19	4	-9.5	6	1	6	-6.02125147579693	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	20220818150000	https://mondoweiss.net/2022/08/israeli-army-raids-shuts-down-offices-of-6-palestinian-civil-society-organizations/
1059168510	20220818	202208	2022	2022.6247	ISRMIL	ISRAEL	ISR					MIL			ISRCVL	ISRAEL	ISR					CVL			1	160	160	16	4	-4.0	2	1	2	-6.02125147579693	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220818150000	https://mondoweiss.net/2022/08/israeli-army-raids-shuts-down-offices-of-6-palestinian-civil-society-organizations/
1059168511	20220818	202208	2022	2022.6247	ISRMIL	ISRAEL	ISR					MIL			ISRCVL	ISRAEL	ISR					CVL			1	190	190	19	4	-10.0	6	1	4	-6.02125147579693	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220818150000	https://mondoweiss.net/2022/08/israeli-army-raids-shuts-down-offices-of-6-palestinian-civil-society-organizations/
1059168512	20220818	202208	2022	2022.6247	ISRMIL	ISRAELI	ISR					MIL			PSE	WEST BANK	PSE								0	080	080	08	2	5.0	6	1	6	-4.11214953271028	1	Israel	IS	IS		31.5	34.75	IS	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	1	Israel	IS	IS		31.5	34.75	IS	20220818150000	https://www.theguardian.com/world/2022/aug/18/israeli-forces-raid-palestinian-human-rights-groups-offices
1059168513	20220818	202208	2022	2022.6247	ISRMIL	ISRAELI	ISR					MIL			PSECVL	PALESTINIAN	PSE					CVL			1	160	160	16	4	-4.0	1	1	1	-6.02125147579693	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220818150000	https://mondoweiss.net/2022/08/israeli-army-raids-shuts-down-offices-of-6-palestinian-civil-society-organizations/
