1059128709	20220818	202208	2022	2022.6247	ROU	ROMANIA									POL	POLAND	POL								0	190	190	19	4	-10.0	3	1	3	-3.78057820607857	1	Romania	RO	RO		46	25	RO	1	Poland	PL	PL		52	20	PL	1	Sweden	SW	SW		62	15	SW	20220818101500	https://kvia.com/news/us-world/cnn-europe-mideast-africa/2022/08/18/where-water-is-called-blue-gold-a-town-grapples-with-one-of-its-worst-droughts-on-record/
1059128710	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS																		1	190	190	19	4	-10.0	6	1	6	-9.08032596041904	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220818101500	http://www.ruthfullyyours.com/2022/08/18/civil-war-porn-those-who-warn-most-of-some-mythical-civil-war-are-those-most-likely-to-incite-one-by-victor-davis-hanson/
1059128711	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS																		0	190	190	19	4	-10.0	2	1	2	-6.15606936416185	1	Russia	RS	RS		60	100	RS	0								1	China	CH	CH		35	105	CH	20220818101500	http://www.ruthfullyyours.com/2022/08/18/
1059128712	20220818	202208	2022	2022.6247	RUS	RUSSIAN	RUS								ARM	ARMENIA	ARM								1	173	173	17	4	-5.0	4	2	4	2.60869565217392	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Armenia	AM	AM		40	45	AM	4	Zapad, Mahilyowskaya Voblasts', Belarus	BO	BO04	39961	53.9019	27.4462	11248037	20220818101500	https://www.shanghainews.net/news/272656873/beijing-confirms-joint-military-drill-with-moscow
1059128713	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								BLR	MINSK	BLR								0	030	030	03	1	4.0	1	1	1	-0.21551724137931	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818101500	https://www.russiaherald.com/news/272657561/no-military-aid-pledges-to-kiev-from-eu-in-july-study
1059128714	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								BLR	MINSK	BLR								0	030	030	03	1	4.0	1	1	1	-0.21551724137931	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20220818101500	https://www.russiaherald.com/news/272657561/no-military-aid-pledges-to-kiev-from-eu-in-july-study
1059128715	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								BLR	MINSK	BLR								0	127	127	12	3	-5.0	1	1	1	-0.21551724137931	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818101500	https://www.russiaherald.com/news/272657561/no-military-aid-pledges-to-kiev-from-eu-in-july-study
1059128716	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								BLR	MINSK	BLR								0	127	127	12	3	-5.0	1	1	1	-0.21551724137931	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20220818101500	https://www.russiaherald.com/news/272657561/no-military-aid-pledges-to-kiev-from-eu-in-july-study
1059128717	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								CHN	CHINA	CHN								1	086	086	08	2	9.0	10	1	10	0.58823529411764	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	5	Ningxia, Ningxia, China	CH	CH21	13206	37	106	-1920281	5	Ningxia, Ningxia, China	CH	CH21	13206	37	106	-1920281	20220818101500	https://english.almayadeen.net/news/politics/china-to-send-troops-to-russia-for-joint-military-drills
1059128718	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								EUR	EUROPE	EUR								1	1832	183	18	4	-10.0	1	1	1	-7.40740740740741	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220818101500	https://www.thedefensepost.com/2022/08/18/russian-strikes-kharkiv-2/
1059128719	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								EUR	EUROPE	EUR								1	1832	183	18	4	-10.0	1	1	1	-7.40740740740741	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818101500	https://www.thedefensepost.com/2022/08/18/russian-strikes-kharkiv-2/
1059128720	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								EUR	EUROPE	EUR								1	1832	183	18	4	-10.0	7	1	7	-7.40740740740741	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818101500	https://www.thedefensepost.com/2022/08/18/russian-strikes-kharkiv-2/
1059128721	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								EUR	EUROPE	EUR								1	1832	183	18	4	-10.0	1	1	1	-7.40740740740741	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Turkey	TU	TU		39.059012	34.911546	TU	20220818101500	https://www.thedefensepost.com/2022/08/18/russian-strikes-kharkiv-2/
1059128722	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								GOV	GOVERNMENT						GOV			0	040	040	04	1	1.0	1	1	1	0.40950040950041	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220818101500	https://www.thehindu.com/society/the-turbulence-of-indias-political-turncoats/article65774726.ece
1059128723	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								GOV	GOVERNMENT						GOV			0	040	040	04	1	1.0	1	1	1	0.40950040950041	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220818101500	https://www.thehindu.com/society/the-turbulence-of-indias-political-turncoats/article65774726.ece
1059128724	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								GOV	GOVERNMENT						GOV			0	042	042	04	1	1.9	1	1	1	0.40950040950041	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220818101500	https://www.thehindu.com/society/the-turbulence-of-indias-political-turncoats/article65774726.ece
1059128725	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								GOV	GOVERNMENT						GOV			0	042	042	04	1	1.9	1	1	1	0.40950040950041	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220818101500	https://www.thehindu.com/society/the-turbulence-of-indias-political-turncoats/article65774726.ece
1059128726	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								GOV	GOVERNMENT						GOV			0	042	042	04	1	1.9	10	1	10	0.84745762711864	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220818101500	https://www.meadvilletribune.com/opinion/letter-various-forms-of-government-should-be-taught/article_10752084-1e37-11ed-9ff9-fbd6b9c8561c.html
1059128727	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								GOV	GOVERNMENT						GOV			0	110	110	11	3	-2.0	1	1	1	0.40950040950041	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220818101500	https://www.thehindu.com/society/the-turbulence-of-indias-political-turncoats/article65774726.ece
1059128728	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								GOV	GOVERNMENT						GOV			0	110	110	11	3	-2.0	1	1	1	0.40950040950041	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220818101500	https://www.thehindu.com/society/the-turbulence-of-indias-political-turncoats/article65774726.ece
1059128729	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								IGOUNO	THE SECURITY COUNCIL		UNO				IGO			1	013	013	01	1	0.4	1	1	1	-5.68070519098923	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20220818101500	http://eurasian-defence.ru/?q=eksklyuziv/report-126-uno-and-iaea-cover
1059128730	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								IGOUNO	THE SECURITY COUNCIL		UNO				IGO			1	013	013	01	1	0.4	1	1	1	-5.68070519098923	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220818101500	http://eurasian-defence.ru/?q=eksklyuziv/report-126-uno-and-iaea-cover
1059128731	20220818	202208	2022	2022.6247	RUS	RUSSIAN	RUS								IRN	IRAN	IRN								1	173	173	17	4	-5.0	4	2	4	2.60869565217392	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Iran	IR	IR		32	53	IR	4	Zapad, Mahilyowskaya Voblasts', Belarus	BO	BO04	39961	53.9019	27.4462	11248037	20220818101500	https://www.shanghainews.net/news/272656873/beijing-confirms-joint-military-drill-with-moscow
1059128732	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								JPN	JAPAN	JPN								0	062	062	06	2	7.4	10	1	10	0.58823529411764	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Japan	JA	JA		36	138	JA	5	Ningxia, Ningxia, China	CH	CH21	13206	37	106	-1920281	20220818101500	https://english.almayadeen.net/news/politics/china-to-send-troops-to-russia-for-joint-military-drills
1059128733	20220818	202208	2022	2022.6247	RUS	MOSCOW	RUS								KAZ	KAZAKHSTAN	KAZ								1	042	042	04	1	1.9	2	1	2	1.92307692307692	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	20220818101500	https://www.catholicculture.org/news/headlines/index.cfm?storyid=55846
1059128734	20220818	202208	2022	2022.6247	RUS	MOSCOW	RUS								KAZ	KAZAKHSTAN	KAZ								1	042	042	04	1	1.9	2	1	2	1.92307692307692	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	20220818101500	https://www.catholicculture.org/news/headlines/index.cfm?storyid=55846
1059128735	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								MIL	MILITARY						MIL			1	043	043	04	1	2.8	4	2	4	2.60869565217392	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818101500	https://www.shanghainews.net/news/272656873/beijing-confirms-joint-military-drill-with-moscow
1059128736	20220818	202208	2022	2022.6247	RUS	MOSCOW	RUS								MIL	MILITARY						MIL			1	043	043	04	1	2.8	16	2	16	2.60869565217392	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Zapad, Mahilyowskaya Voblasts', Belarus	BO	BO04	39961	53.9019	27.4462	11248037	20220818101500	https://www.shanghainews.net/news/272656873/beijing-confirms-joint-military-drill-with-moscow
1059128737	20220818	202208	2022	2022.6247	RUS	RUSSIAN	RUS								PAK	PAKISTAN	PAK								1	173	173	17	4	-5.0	4	2	4	2.60869565217392	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Pakistan	PK	PK		30	70	PK	4	Zapad, Mahilyowskaya Voblasts', Belarus	BO	BO04	39961	53.9019	27.4462	11248037	20220818101500	https://www.shanghainews.net/news/272656873/beijing-confirms-joint-military-drill-with-moscow
1059128738	20220818	202208	2022	2022.6247	RUS	RUSSIAN	RUS								PRK	NORTH KOREA	PRK								0	040	040	04	1	1.0	2	1	2	-0.26041666666667	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220818101500	https://www.asahi.com/ajw/articles/14697785
1059128739	20220818	202208	2022	2022.6247	RUS	RUSSIAN	RUS								PRK	NORTH KOREA	PRK								0	040	040	04	1	1.0	6	1	6	-0.26041666666667	1	Russia	RS	RS		60	100	RS	1	North Korea	KN	KN		40	127	KN	1	Russia	RS	RS		60	100	RS	20220818101500	https://www.asahi.com/ajw/articles/14697785
1059128740	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								PRK	NORTH KOREA	PRK								0	040	040	04	1	1.0	2	1	2	-0.26041666666667	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	20220818101500	https://www.asahi.com/ajw/articles/14697785
1059128741	20220818	202208	2022	2022.6247	RUS	RUSSIAN	RUS								RUSGOVMIL	RUSSIAN	RUS					GOV	MIL		1	180	180	18	4	-9.0	8	1	8	-3.94477317554241	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818101500	https://www.mrt.com/news/article/Zelenskyy-to-host-Lviv-talks-with-UN-chief-17381212.php
1059128742	20220818	202208	2022	2022.6247	RUS	VLADIMIR	RUS								RUSMED	RUSSIAN	RUS					MED			1	013	013	01	1	0.4	6	1	6	-5.68070519098923	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818101500	http://eurasian-defence.ru/?q=eksklyuziv/report-126-uno-and-iaea-cover
1059128743	20220818	202208	2022	2022.6247	RUS	RUSSIAN	RUS								TUR	TURKEY	TUR								1	040	040	04	1	1.0	4	1	4	-3.94477317554241	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20220818101500	https://www.mrt.com/news/article/Zelenskyy-to-host-Lviv-talks-with-UN-chief-17381212.php
1059128744	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								UAF	TERRORIST						UAF			0	130	130	13	3	-4.4	2	1	2	-6.15606936416185	1	Russia	RS	RS		60	100	RS	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	Russia	RS	RS		60	100	RS	20220818101500	http://www.ruthfullyyours.com/2022/08/18/
1059128745	20220818	202208	2022	2022.6247	RUS	RUSSIAN	RUS								UAF	TERRORIST						UAF			0	160	160	16	4	-4.0	10	1	10	-3.54391371340524	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818101500	http://www.msn.com/en-nz/news/world/russia-ukraine-war-latest-what-we-know-on-day-176-of-the-invasion/ar-AA10M6K1
1059128746	20220818	202208	2022	2022.6247	RUS	RUSSIAN	RUS								UKR	UKRAINE	UKR								0	040	040	04	1	1.0	2	1	2	-0.26041666666667	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220818101500	https://www.asahi.com/ajw/articles/14697785
1059128747	20220818	202208	2022	2022.6247	RUS	RUSSIAN	RUS								UKR	UKRAINE	UKR								0	040	040	04	1	1.0	8	1	8	-0.26041666666667	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	20220818101500	https://www.asahi.com/ajw/articles/14697785
1059128748	20220818	202208	2022	2022.6247	RUS	MOSCOW	RUS								UKR	KYIV	UKR								0	045	045	04	1	5.0	3	1	3	-7.40740740740741	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Turkey	TU	TU		39.059012	34.911546	TU	20220818101500	https://www.thedefensepost.com/2022/08/18/russian-strikes-kharkiv-2/
1059128749	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	045	045	04	1	5.0	1	1	1	-7.40740740740741	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Turkey	TU	TU		39.059012	34.911546	TU	20220818101500	https://www.thedefensepost.com/2022/08/18/russian-strikes-kharkiv-2/
1059128750	20220818	202208	2022	2022.6247	RUS	MOSCOW	RUS								UKR	KYIV	UKR								0	045	045	04	1	5.0	1	1	1	-7.40740740740741	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220818101500	https://www.thedefensepost.com/2022/08/18/russian-strikes-kharkiv-2/
1059128751	20220818	202208	2022	2022.6247	RUS	MOSCOW	RUS								UKR	KYIV	UKR								0	061	061	06	2	6.4	3	1	3	-7.40740740740741	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818101500	https://www.thedefensepost.com/2022/08/18/russian-strikes-kharkiv-2/
1059128752	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	061	061	06	2	6.4	1	1	1	-7.40740740740741	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818101500	https://www.thedefensepost.com/2022/08/18/russian-strikes-kharkiv-2/
1059128753	20220818	202208	2022	2022.6247	RUS	MOSCOW	RUS								UKR	KYIV	UKR								0	061	061	06	2	6.4	1	1	1	-7.40740740740741	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220818101500	https://www.thedefensepost.com/2022/08/18/russian-strikes-kharkiv-2/
1059128754	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	072	072	07	2	8.3	4	1	4	-0.21551724137931	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818101500	https://www.russiaherald.com/news/272657561/no-military-aid-pledges-to-kiev-from-eu-in-july-study
1059128755	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								UKR	CHERNOBYL	UKR								0	090	090	09	2	-2.0	2	1	2	-5.68070519098923	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20220818101500	http://eurasian-defence.ru/?q=eksklyuziv/report-126-uno-and-iaea-cover
1059128756	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								UKR	CHERNOBYL	UKR								0	090	090	09	2	-2.0	2	1	2	-5.68070519098923	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818101500	http://eurasian-defence.ru/?q=eksklyuziv/report-126-uno-and-iaea-cover
1059128757	20220818	202208	2022	2022.6247	RUS	MOSCOW	RUS								UKR	KIEV	UKR								1	111	111	11	3	-2.0	3	1	3	-5.68070519098923	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20220818101500	http://eurasian-defence.ru/?q=eksklyuziv/report-126-uno-and-iaea-cover
1059128758	20220818	202208	2022	2022.6247	RUS	MOSCOW	RUS								UKR	CRIMEA	UKR								1	112	112	11	3	-2.0	8	1	8	-5.6	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20220818101500	https://www.shorenewsnetwork.com/2022/08/18/russia-replaces-black-sea/
1059128759	20220818	202208	2022	2022.6247	RUS	MOSCOW	RUS								UKR	CRIMEA	UKR								1	112	112	11	3	-2.0	2	1	2	-5.6	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20220818101500	https://www.shorenewsnetwork.com/2022/08/18/russia-replaces-black-sea/
1059128760	20220818	202208	2022	2022.6247	RUS	RUSSIAN	RUS								USA	UNITED STATES	USA								1	020	020	02	1	3.0	1	1	1	-6.15606936416185	1	China	CH	CH		35	105	CH	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220818101500	http://www.ruthfullyyours.com/2022/08/18/
1059128761	20220818	202208	2022	2022.6247	RUS	RUSSIAN	RUS								USA	UNITED STATES	USA								1	020	020	02	1	3.0	1	1	1	-6.15606936416185	1	Russia	RS	RS		60	100	RS	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220818101500	http://www.ruthfullyyours.com/2022/08/18/
1059128762	20220818	202208	2022	2022.6247	RUSGOV	RUSSIA	RUS					GOV			IGOUNO	THE SECURITY COUNCIL		UNO				IGO			1	013	013	01	1	0.4	1	1	1	-5.68070519098923	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20220818101500	http://eurasian-defence.ru/?q=eksklyuziv/report-126-uno-and-iaea-cover
1059128763	20220818	202208	2022	2022.6247	RUSGOV	RUSSIA	RUS					GOV			IGOUNO	THE SECURITY COUNCIL		UNO				IGO			1	013	013	01	1	0.4	2	1	2	-5.68070519098923	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220818101500	http://eurasian-defence.ru/?q=eksklyuziv/report-126-uno-and-iaea-cover
1059128764	20220818	202208	2022	2022.6247	RUSGOV	RUSSIA	RUS					GOV			IGOUNO	THE SECURITY COUNCIL		UNO				IGO			1	013	013	01	1	0.4	3	1	3	-5.68070519098923	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818101500	http://eurasian-defence.ru/?q=eksklyuziv/report-126-uno-and-iaea-cover
1059128765	20220818	202208	2022	2022.6247	RUSGOV	RUSSIAN	RUS					GOV			TUR	TURKISH	TUR								1	040	040	04	1	1.0	6	1	6	-3.94477317554241	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20220818101500	https://www.mrt.com/news/article/Zelenskyy-to-host-Lviv-talks-with-UN-chief-17381212.php
1059128766	20220818	202208	2022	2022.6247	RUSGOVMIL	RUSSIA	RUS					GOV	MIL												0	154	154	15	4	-7.2	2	1	2	-5.24861878453039	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220818101500	https://www.ibtimes.com/russia-strikes-kharkiv-ahead-erdogan-un-chief-meeting-zelensky-3603399
1059128767	20220818	202208	2022	2022.6247	RUSGOVMIL	RUSSIA	RUS					GOV	MIL												0	154	154	15	4	-7.2	1	1	1	-5.24861878453039	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818101500	https://www.ibtimes.com/russia-strikes-kharkiv-ahead-erdogan-un-chief-meeting-zelensky-3603399
