1059113659	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								1	046	046	04	1	7.0	8	1	8	2.02020202020202	0								3	Monterey Bay, California, United States	US	USCA		36.8	-121.901	234322	3	Monterey Bay, California, United States	US	USCA		36.8	-121.901	234322	20220818081500	https://www.montereycountyweekly.com/news/local_news/toolbox-august-18-24-2022-host-a-musician-chamber-of-commerce-mixer-and-more/article_3c384692-1e69-11ed-917e-e7ee9ff3da04.html
1059113660	20220818	202208	2022	2022.6247											USA	BUFFALO	USA								1	173	173	17	4	-5.0	2	1	2	-11.9800332778702	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220818081500	https://www.standard-journal.com/news/local/article_16aedfd9-c59b-56a7-b6bc-073f40a1b657.html
1059113661	20220818	202208	2022	2022.6247	AFG	KABUL	AFG								AFGCOP	KABUL	AFG					COP			1	190	190	19	4	-10.0	6	1	6	-11.8110236220472	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20220818081500	https://www.prokerala.com/news/articles/a1336491.html
1059113662	20220818	202208	2022	2022.6247	AFG	KABUL	AFG								AFGCVL	AFGHANISTAN	AFG					CVL			0	120	120	12	3	-4.0	2	1	2	-5.92160133444537	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20220818081500	https://www.messenger-inquirer.com/news/national/explainer-dueling-views-remain-a-year-after-afghan-pullout/article_54a487d1-2ff4-5b55-872f-00b6cc0c7481.html
1059113663	20220818	202208	2022	2022.6247	AFG	AFGHANISTAN	AFG								AFGCVL	AFGHANISTAN	AFG					CVL			0	193	193	19	4	-10.0	1	1	1	-11.8491921005386	1	Afghanistan	AF	AF		33	66	AF	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20220818081500	https://www.santafenewmexican.com/news/suspect-in-albuquerque-muslim-killings-detained-pending-trial/article_ec512c0c-e466-5199-b5f7-f3f1109396ab.html
1059113664	20220818	202208	2022	2022.6247	AFG	KABUL	AFG								AFGINSTAL	TALIBAN	AFG	TAL				INS			0	080	080	08	2	5.0	2	1	2	-5.92160133444537	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20220818081500	https://www.messenger-inquirer.com/news/national/explainer-dueling-views-remain-a-year-after-afghan-pullout/article_54a487d1-2ff4-5b55-872f-00b6cc0c7481.html
1059113665	20220818	202208	2022	2022.6247	AFG	KABUL	AFG								AFGMED	AFGHANISTAN	AFG					MED			1	010	010	01	1	0.0	2	1	2	-10.2102102102102	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20220818081500	https://www.ibtimes.com/death-toll-kabul-mosque-blast-rises-21-police-3603332
1059113666	20220818	202208	2022	2022.6247	AFG	KABUL	AFG								IMGMOSALQ	AL QAIDA		ALQ		MOS		IMG			0	112	112	11	3	-2.0	2	1	2	-5.92160133444537	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20220818081500	https://www.messenger-inquirer.com/news/national/explainer-dueling-views-remain-a-year-after-afghan-pullout/article_54a487d1-2ff4-5b55-872f-00b6cc0c7481.html
1059113667	20220818	202208	2022	2022.6247	AFG	AFGHANISTAN	AFG								LEG	SENATE						LEG			0	051	051	05	1	3.4	2	1	2	-5.92160133444537	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20220818081500	https://www.messenger-inquirer.com/news/national/explainer-dueling-views-remain-a-year-after-afghan-pullout/article_54a487d1-2ff4-5b55-872f-00b6cc0c7481.html
1059113668	20220818	202208	2022	2022.6247	AFGCOP	KABUL	AFG					COP			AFG	KABUL	AFG								1	182	182	18	4	-9.5	6	1	6	-11.8110236220472	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20220818081500	https://www.prokerala.com/news/articles/a1336491.html
1059113669	20220818	202208	2022	2022.6247	AFGCOP	KABUL	AFG					COP			AFG	AFGHANISTAN	AFG								1	190	190	19	4	-10.0	2	1	2	-11.8110236220472	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20220818081500	https://www.prokerala.com/news/articles/a1336491.html
1059113670	20220818	202208	2022	2022.6247	AFGCVL	KABUL	AFG					CVL			IMGMOSALQ	AL QAIDA		ALQ		MOS		IMG			0	112	112	11	3	-2.0	5	1	5	-5.92160133444537	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20220818081500	https://www.messenger-inquirer.com/news/national/explainer-dueling-views-remain-a-year-after-afghan-pullout/article_54a487d1-2ff4-5b55-872f-00b6cc0c7481.html
1059113671	20220818	202208	2022	2022.6247	AFGCVL	KABUL	AFG					CVL			IMGMOSALQ	AL QAIDA		ALQ		MOS		IMG			0	120	120	12	3	-4.0	5	1	5	-5.92160133444537	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20220818081500	https://www.messenger-inquirer.com/news/national/explainer-dueling-views-remain-a-year-after-afghan-pullout/article_54a487d1-2ff4-5b55-872f-00b6cc0c7481.html
1059113672	20220818	202208	2022	2022.6247	AFGGOV	AFGHANISTAN	AFG					GOV			AFG	AFGHANISTAN	AFG								1	051	051	05	1	3.4	1	1	1	-5.92160133444537	1	Iran	IR	IR		32	53	IR	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20220818081500	https://www.messenger-inquirer.com/news/national/explainer-dueling-views-remain-a-year-after-afghan-pullout/article_54a487d1-2ff4-5b55-872f-00b6cc0c7481.html
1059113673	20220818	202208	2022	2022.6247	AFGGOV	AFGHANISTAN	AFG					GOV			AFG	AFGHANISTAN	AFG								1	051	051	05	1	3.4	1	1	1	-5.92160133444537	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20220818081500	https://www.messenger-inquirer.com/news/national/explainer-dueling-views-remain-a-year-after-afghan-pullout/article_54a487d1-2ff4-5b55-872f-00b6cc0c7481.html
1059113674	20220818	202208	2022	2022.6247	AFGINSTAL	TALIBAN	AFG	TAL				INS			AFG	KABUL	AFG								1	190	190	19	4	-10.0	2	1	2	-7.39064856711915	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Hazara, Balkh, Afghanistan	AF	AF30	100023	36.1718	67.402	-3377249	4	Hazara, Balkh, Afghanistan	AF	AF30	100023	36.1718	67.402	-3377249	20220818081500	https://www.latimes.com/world-nation/story/2022-08-18/kabul-afghanistan-mosque-bombing-taliban
1059113675	20220818	202208	2022	2022.6247	AFGINSTAL	TALIBAN	AFG	TAL				INS			AFG	KABUL	AFG								1	190	190	19	4	-10.0	8	1	8	-7.39064856711915	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Hazara, Balkh, Afghanistan	AF	AF30	100023	36.1718	67.402	-3377249	20220818081500	https://www.latimes.com/world-nation/story/2022-08-18/kabul-afghanistan-mosque-bombing-taliban
1059113676	20220818	202208	2022	2022.6247	AFGINSTALMED	TALIBAN	AFG	TAL				INS	MED												0	111	111	11	3	-2.0	6	1	6	-7.39064856711915	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20220818081500	https://www.latimes.com/world-nation/story/2022-08-18/kabul-afghanistan-mosque-bombing-taliban
1059113677	20220818	202208	2022	2022.6247	AFGINSTALMED	TALIBAN	AFG	TAL				INS	MED												0	111	111	11	3	-2.0	2	1	2	-7.39064856711915	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20220818081500	https://www.latimes.com/world-nation/story/2022-08-18/kabul-afghanistan-mosque-bombing-taliban
1059113678	20220818	202208	2022	2022.6247	AFR	AFRICA	AFR																		1	043	043	04	1	2.8	10	1	10	1.74129353233831	4	Ntlakwe, Eastern Cape, South Africa	SF	SF05	77329	-31.0355	30.0446	-1267862	0								4	Ntlakwe, Eastern Cape, South Africa	SF	SF05	77329	-31.0355	30.0446	-1267862	20220818081500	https://www.iol.co.za/news/partnered/pnas-rock-your-funky-socks-campaign-is-set-to-deliver-two-more-early-childhood-development-schools-7af42127-069f-47d5-b458-b7eb83d5bc03
1059113679	20220818	202208	2022	2022.6247	AFR	AFRICA	AFR								EDU	SCHOOL						EDU			1	051	051	05	1	3.4	5	1	5	1.74129353233831	4	Ntlakwe, Eastern Cape, South Africa	SF	SF05	77329	-31.0355	30.0446	-1267862	4	Ntlakwe, Eastern Cape, South Africa	SF	SF05	77329	-31.0355	30.0446	-1267862	4	Ntlakwe, Eastern Cape, South Africa	SF	SF05	77329	-31.0355	30.0446	-1267862	20220818081500	https://www.iol.co.za/news/partnered/pnas-rock-your-funky-socks-campaign-is-set-to-deliver-two-more-early-childhood-development-schools-7af42127-069f-47d5-b458-b7eb83d5bc03
1059113680	20220818	202208	2022	2022.6247	AUS	AUSTRALIA	AUS																		0	013	013	01	1	0.4	4	1	4	5.07462686567164	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	0								5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	20220818081500	https://www.fruitnet.com/produce-plus/hort-innovation-supply-chain-project-combines-expertise/246986.article
1059113681	20220818	202208	2022	2022.6247	AUS	AUSTRALIA	AUS																		0	051	051	05	1	3.4	4	1	4	5.07462686567164	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	0								5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	20220818081500	https://www.fruitnet.com/produce-plus/hort-innovation-supply-chain-project-combines-expertise/246986.article
1059113682	20220818	202208	2022	2022.6247	AUS	NEW SOUTH WALES	AUS																		1	0831	083	08	2	5.0	10	1	10	-2.85714285714286	0								0								0								20220818081500	https://www.2gb.com/chris-minns-explains-why-he-didnt-sack-walt-secord/
1059113683	20220818	202208	2022	2022.6247	AUS	VICTORIA	AUS																		1	120	120	12	3	-4.0	10	1	10	-8.52017937219732	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20220818081500	https://www.vernonmorningstar.com/news/man-who-killed-greater-victoria-teen-in-2010-denied-parole/
1059113684	20220818	202208	2022	2022.6247	AUS	QUEENSLAND	AUS																		1	174	174	17	4	-5.0	10	1	10	-16.1290322580645	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20220818081500	https://www.onenewspage.com/n/Australia/1zod4tnaw8/Queensland-man-to-be-extradited-over-death-of.htm
1059113685	20220818	202208	2022	2022.6247	AUS	AUSTRALIA	AUS								GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	2	1	2	-2.29681978798586	4	Werribee, Western Australia, Australia	AS	AS08	5572	-31.7667	116.35	-1608857	4	Werribee, Western Australia, Australia	AS	AS08	5572	-31.7667	116.35	-1608857	4	Werribee, Western Australia, Australia	AS	AS08	5572	-31.7667	116.35	-1608857	20220818081500	https://www.afr.com/politics/victoria-s-suburban-rail-loop-will-blow-out-to-more-than-200b-report-20220818-p5bavl
1059113686	20220818	202208	2022	2022.6247	AUS	AUSTRALIAN	AUS								GOV	MINIST						GOV			0	043	043	04	1	2.8	10	1	10	2.24438902743142	4	Torres Strait, , Australia	AS	AS00	154697	-10.4167	142.167	-1605416	4	Torres Strait, , Australia	AS	AS00	154697	-10.4167	142.167	-1605416	4	Torres Strait, , Australia	AS	AS00	154697	-10.4167	142.167	-1605416	20220818081500	https://www.afr.com/politics/federal/voice-won-t-direct-parliament-pm-tells-critics-20220818-p5batj
1059113687	20220818	202208	2022	2022.6247	AUS	AUSTRALIA	AUS								GOV	GOVERNMENT						GOV			1	130	130	13	3	-4.4	2	1	2	-2.29681978798586	4	Werribee, Western Australia, Australia	AS	AS08	5572	-31.7667	116.35	-1608857	4	Werribee, Western Australia, Australia	AS	AS08	5572	-31.7667	116.35	-1608857	4	Werribee, Western Australia, Australia	AS	AS08	5572	-31.7667	116.35	-1608857	20220818081500	https://www.afr.com/politics/victoria-s-suburban-rail-loop-will-blow-out-to-more-than-200b-report-20220818-p5bavl
1059113688	20220818	202208	2022	2022.6247	AUS	AUSTRALIA	AUS								MED	RADIO STATION						MED			0	013	013	01	1	0.4	4	1	4	-2.29681978798586	4	Werribee, Western Australia, Australia	AS	AS08	5572	-31.7667	116.35	-1608857	4	Werribee, Western Australia, Australia	AS	AS08	5572	-31.7667	116.35	-1608857	4	Werribee, Western Australia, Australia	AS	AS08	5572	-31.7667	116.35	-1608857	20220818081500	https://www.afr.com/politics/victoria-s-suburban-rail-loop-will-blow-out-to-more-than-200b-report-20220818-p5bavl
1059113689	20220818	202208	2022	2022.6247	AUS	AUSTRALIAN	AUS								MED	RADIO STATION						MED			0	073	073	07	2	7.4	4	1	4	-2.29681978798586	4	Werribee, Western Australia, Australia	AS	AS08	5572	-31.7667	116.35	-1608857	4	Werribee, Western Australia, Australia	AS	AS08	5572	-31.7667	116.35	-1608857	4	Werribee, Western Australia, Australia	AS	AS08	5572	-31.7667	116.35	-1608857	20220818081500	https://www.afr.com/politics/victoria-s-suburban-rail-loop-will-blow-out-to-more-than-200b-report-20220818-p5bavl
1059113690	20220818	202208	2022	2022.6247	AUS	AUSTRALIAN	AUS								USA	LAS VEGAS	USA								1	046	046	04	1	7.0	2	1	2	3.54609929078014	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220818081500	https://latteluxurynews.com/2022/08/18/1000-mile-to-relocate-hq-to-usa/
1059113691	20220818	202208	2022	2022.6247	AUS	AUSTRALIAN	AUS								USA	LAS VEGAS	USA								1	046	046	04	1	7.0	1	1	1	3.54609929078014	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220818081500	https://latteluxurynews.com/2022/08/18/1000-mile-to-relocate-hq-to-usa/
1059113692	20220818	202208	2022	2022.6247	AUS	ADELAIDE	AUS								idg	INDIGENOUS			idg						1	020	020	02	1	3.0	10	1	10	0.93167701863354	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20220818081500	https://www.afr.com/rear-window/chris-kenny-lobbies-bosses-on-indigenous-voice-20220818-p5bazj
1059113693	20220818	202208	2022	2022.6247	AUSBUS	AUSTRALIAN	AUS					BUS			USA	LAS VEGAS	USA								1	046	046	04	1	7.0	4	1	4	3.54609929078014	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	1	United States	US	US		39.828175	-98.5795	US	20220818081500	https://latteluxurynews.com/2022/08/18/1000-mile-to-relocate-hq-to-usa/
1059113694	20220818	202208	2022	2022.6247	AUSBUS	AUSTRALIA	AUS					BUS			USA	LAS VEGAS	USA								1	046	046	04	1	7.0	2	1	2	3.54609929078014	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220818081500	https://latteluxurynews.com/2022/08/18/1000-mile-to-relocate-hq-to-usa/
1059113695	20220818	202208	2022	2022.6247	AUSBUS	AUSTRALIA	AUS					BUS			USA	LAS VEGAS	USA								1	046	046	04	1	7.0	1	1	1	3.54609929078014	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220818081500	https://latteluxurynews.com/2022/08/18/1000-mile-to-relocate-hq-to-usa/
1059113696	20220818	202208	2022	2022.6247	AUSHLH	AUSTRALIAN	AUS					HLH			MED	RADIO STATION						MED			0	010	010	01	1	0.0	6	1	6	-2.29681978798586	4	Werribee, Western Australia, Australia	AS	AS08	5572	-31.7667	116.35	-1608857	4	Werribee, Western Australia, Australia	AS	AS08	5572	-31.7667	116.35	-1608857	4	Werribee, Western Australia, Australia	AS	AS08	5572	-31.7667	116.35	-1608857	20220818081500	https://www.afr.com/politics/victoria-s-suburban-rail-loop-will-blow-out-to-more-than-200b-report-20220818-p5bavl
1059113697	20220818	202208	2022	2022.6247	AUSHLH	AUSTRALIAN	AUS					HLH			MED	RADIO STATION						MED			0	073	073	07	2	7.4	6	1	6	-2.29681978798586	4	Werribee, Western Australia, Australia	AS	AS08	5572	-31.7667	116.35	-1608857	4	Werribee, Western Australia, Australia	AS	AS08	5572	-31.7667	116.35	-1608857	4	Werribee, Western Australia, Australia	AS	AS08	5572	-31.7667	116.35	-1608857	20220818081500	https://www.afr.com/politics/victoria-s-suburban-rail-loop-will-blow-out-to-more-than-200b-report-20220818-p5bavl
1059113698	20220818	202208	2022	2022.6247	BGDGOV	BANGLADESH	BGD					GOV			MIL	COMMANDANT						MIL			1	070	070	07	2	7.0	2	1	2	-2.11764705882353	4	Digha, West Bengal, India	IN	IN28	70291	21.6833	87.55	-2094903	4	Digha, West Bengal, India	IN	IN28	70291	21.6833	87.55	-2094903	4	Digha, West Bengal, India	IN	IN28	70291	21.6833	87.55	-2094903	20220818081500	https://www.latestly.com/agency-news/india-news-tmc-wont-stay-for-6-months-lop-suvendu-adhikari-4095840.html
1059113699	20220818	202208	2022	2022.6247	BLZ	BELIZE	BLZ								JUD	ATTORNEY						JUD			1	040	040	04	1	1.0	2	1	2	-3.17460317460317	4	San Joaquin, Corozal, Belize	BH	BH03	20818	18.3333	-88.4333	-1150278	4	San Joaquin, Corozal, Belize	BH	BH03	20818	18.3333	-88.4333	-1150278	4	San Joaquin, Corozal, Belize	BH	BH03	20818	18.3333	-88.4333	-1150278	20220818081500	http://7newsbelize.com/sstory.php?nid=63128
1059113700	20220818	202208	2022	2022.6247	BLZ	BELIZE	BLZ								MIL	LIEUTENANT COLONEL						MIL			0	040	040	04	1	1.0	2	1	2	-4.48548812664908	1	Belize	BH	BH		17.25	-88.75	BH	1	Belize	BH	BH		17.25	-88.75	BH	1	Belize	BH	BH		17.25	-88.75	BH	20220818081500	http://7newsbelize.com/sstory.php?nid=63131
1059113701	20220818	202208	2022	2022.6247	BLZ	BELIZEAN	BLZ								MIL	BORDER SECURITY						MIL			1	042	042	04	1	1.9	10	1	10	-4.51127819548872	4	Caracol, Cayo, Belize	BH	BH02	5856	16.7575	-89.1247	-1149006	4	Caracol, Cayo, Belize	BH	BH02	5856	16.7575	-89.1247	-1149006	4	Caracol, Cayo, Belize	BH	BH02	5856	16.7575	-89.1247	-1149006	20220818081500	http://7newsbelize.com/sstory.php?nid=63135
1059113702	20220818	202208	2022	2022.6247	BLZ	BELIZE	BLZ								OPP	PRISONER						OPP			1	166	166	16	4	-7.0	8	1	8	-3.17460317460317	4	Corozal, Orange Walk, Belize	BH	BH04	5858	17.4	-89.0667	-1149164	4	Corozal, Orange Walk, Belize	BH	BH04	5858	17.4	-89.0667	-1149164	4	Corozal, Orange Walk, Belize	BH	BH04	5858	17.4	-89.0667	-1149164	20220818081500	http://7newsbelize.com/sstory.php?nid=63128
1059113703	20220818	202208	2022	2022.6247	BLZMIL	BELIZE	BLZ					MIL													1	020	020	02	1	3.0	5	1	5	0.83194675540765	4	Caracol, Cayo, Belize	BH	BH02	5856	16.7575	-89.1247	-1149006	0								4	Caracol, Cayo, Belize	BH	BH02	5856	16.7575	-89.1247	-1149006	20220818081500	http://7newsbelize.com/sstory.php?nid=63134
