1059186608	20220818	202208	2022	2022.6247											USA	ILLINOIS	USA								1	112	112	11	3	-2.0	7	1	7	-1.72413793103448	0								3	Mercer County, Illinois, United States	US	USIL		41.2	-90.7507	1784750	3	Mercer County, Illinois, United States	US	USIL		41.2	-90.7507	1784750	20220818171500	https://979kickfm.com/almost-200-mistreated-dogs-rescued-from-illinois-residence/
1059186609	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	1	1	1	-1.72413793103448	0								3	Mercer County, Illinois, United States	US	USIL		41.2	-90.7507	1784750	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220818171500	https://979kickfm.com/almost-200-mistreated-dogs-rescued-from-illinois-residence/
1059186610	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	1	1	1	-11.5646258503401	0								3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	20220818171500	http://www.nydailynews.com/news/crime/ny-suspect-muslim-albuquerque-slayings-jail-trial-20220818-jin5wgbwljctdhmi7dvg36ummm-story.html
1059186611	20220818	202208	2022	2022.6247											USA	OKLAHOMA	USA								1	112	112	11	3	-2.0	8	1	8	-4.49438202247191	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220818171500	https://www.kgou.org/podcast/kgou-am-newsbrief/2022-08-18/am-newsbrief-aug-18-2022
1059186612	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								0	114	114	11	3	-2.0	2	1	2	2.21238938053098	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220818171500	https://www.mediaite.com/news/elon-musk-advises-gop-leaders-to-be-more-compassionate-and-stay-out-of-peoples-bedrooms-during-exclusive-retreat/
1059186613	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								0	173	173	17	4	-5.0	1	1	1	-10.8208955223881	0								3	Roane County, Tennessee, United States	US	USTN		35.8501	-84.5333	1639785	3	Roane County, Tennessee, United States	US	USTN		35.8501	-84.5333	1639785	20220818171500	https://www.themountainpress.com/roane/news/kennedy-nabbed-in-illinois/article_9ca3c89f-390a-530e-8941-0a5b1404bd4a.html
1059186614	20220818	202208	2022	2022.6247											USA	SALT LAKE CITY	USA								1	190	190	19	4	-10.0	4	1	4	-8.78243512974052	0								3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	20220818171500	https://www.ksl.com/article/50460140/drug-deal-gone-bad-ended-in-fatal-shooting-in-draper-police-say-
1059186615	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	1.82370820668694	0								3	Calvary Chapel, California, United States	US	USCA		38.0116	-121.808	1701746	3	Calvary Chapel, California, United States	US	USCA		38.0116	-121.808	1701746	20220818171500	https://www.deseret.com/faith/2022/8/18/23310356/california-church-violated-covid-19-safety-rules-no-longer-pay-fine
1059186616	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	4	1	4	-14.4736842105263	0								3	Mount Vernon, New York, United States	US	USNY		40.9126	-73.8371	957917	3	Mount Vernon, New York, United States	US	USNY		40.9126	-73.8371	957917	20220818171500	http://www.nydailynews.com/new-york/nyc-crime/ny-bronx-bar-fight-shooting-murder-arrest-20220818-vpxaqgiojnbqxld2wjpa7z3nlu-story.html
1059186617	20220818	202208	2022	2022.6247											USACOP	MILWAUKEE	USA					COP			0	020	020	02	1	3.0	5	1	5	-3.46695557963164	0								3	Santa Rosa County, Florida, United States	US	USFL		30.7085	-87.0416	306914	3	Santa Rosa County, Florida, United States	US	USFL		30.7085	-87.0416	306914	20220818171500	https://www.newsweek.com/mom-fatally-shoots-intruder-claims-protecting-children-1734942
1059186618	20220818	202208	2022	2022.6247											USACOP	MILWAUKEE	USA					COP			0	020	020	02	1	3.0	5	1	5	-3.46695557963164	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220818171500	https://www.newsweek.com/mom-fatally-shoots-intruder-claims-protecting-children-1734942
1059186619	20220818	202208	2022	2022.6247											USACOP	ATLANTA	USA					COP			0	020	020	02	1	3.0	5	1	5	-5.45454545454546	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220818171500	https://b93.net/ixp/812/p/nappy-roots-rapper-shot-robbed-kidnapped/
1059186620	20220818	202208	2022	2022.6247											USAEDU	IOWA	USA					EDU			1	040	040	04	1	1.0	6	1	6	3.22147651006711	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20220818171500	https://www.kcci.com/article/university-of-iowa-professor-discusses-importance-of-mental-health-during-the-school-year/40929330
1059186621	20220818	202208	2022	2022.6247											USAEDU	BOSTON	USA					EDU			1	042	042	04	1	1.9	10	1	10	2.88065843621399	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220818171500	https://news.yahoo.com/northeast-wisconsin-technical-college-president-162752594.html
1059186622	20220818	202208	2022	2022.6247											USAGOV	UNITED STATES	USA					GOV			1	030	030	03	1	4.0	2	1	2	-2.29681978798586	0								3	Brunswick County, North Carolina, United States	US	USNC		34.0668	-78.2664	1026340	3	Brunswick County, North Carolina, United States	US	USNC		34.0668	-78.2664	1026340	20220818171500	https://www.transylvaniatimes.com/news/commissioner-mccall-completes-emergency-preparedness-training/article_a2cb4ab2-1f09-11ed-84f2-c705661cdbd8.html
1059186623	20220818	202208	2022	2022.6247											USAGOV	UNITED STATES	USA					GOV			1	036	036	03	1	4.0	2	1	2	-2.29681978798586	0								3	Brunswick County, North Carolina, United States	US	USNC		34.0668	-78.2664	1026340	3	Brunswick County, North Carolina, United States	US	USNC		34.0668	-78.2664	1026340	20220818171500	https://www.transylvaniatimes.com/news/commissioner-mccall-completes-emergency-preparedness-training/article_a2cb4ab2-1f09-11ed-84f2-c705661cdbd8.html
1059186624	20220818	202208	2022	2022.6247											USAGOV	UNITED STATES	USA					GOV			1	036	036	03	1	4.0	2	1	2	-1.36054421768708	0								3	Wolf Coal, Kentucky, United States	US	USKY		37.3984	-83.3777	516432	3	Wolf Coal, Kentucky, United States	US	USKY		37.3984	-83.3777	516432	20220818171500	https://www.wdrb.com/news/zoneton-fire-district-donates-water-pumper-to-eastern-kentucky-fire-department/article_555cb63a-1d74-11ed-b97f-b300651d6b24.html
1059186625	20220818	202208	2022	2022.6247											USAGOV	UNITED STATES	USA					GOV			1	036	036	03	1	4.0	2	1	2	-1.36054421768708	0								3	Wolf Coal, Kentucky, United States	US	USKY		37.3984	-83.3777	516432	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220818171500	https://www.wdrb.com/news/zoneton-fire-district-donates-water-pumper-to-eastern-kentucky-fire-department/article_555cb63a-1d74-11ed-b97f-b300651d6b24.html
1059186626	20220818	202208	2022	2022.6247											USAGOV	UNITED STATES	USA					GOV			1	046	046	04	1	7.0	2	1	2	-2.29681978798586	0								3	Brunswick County, North Carolina, United States	US	USNC		34.0668	-78.2664	1026340	3	Brunswick County, North Carolina, United States	US	USNC		34.0668	-78.2664	1026340	20220818171500	https://www.transylvaniatimes.com/news/commissioner-mccall-completes-emergency-preparedness-training/article_a2cb4ab2-1f09-11ed-84f2-c705661cdbd8.html
1059186627	20220818	202208	2022	2022.6247											USAJUD	UNITED STATES	USA					JUD			0	100	100	10	3	-5.0	8	1	8	-2.26112326768782	0								3	Pima County, Arizona, United States	US	USAZ		32.0004	-112.003	25446	3	Pima County, Arizona, United States	US	USAZ		32.0004	-112.003	25446	20220818171500	https://www.pewtrusts.org/en/research-and-analysis/blogs/stateline/2022/08/18/california-just-banned-gun-shows-on-state-property-will-other-states-follow
1059186628	20220818	202208	2022	2022.6247											USAJUD	UNITED STATES	USA					JUD			1	130	130	13	3	-4.4	4	1	4	-5.46318289786223	0								3	Jackson County, Missouri, United States	US	USMO		39.0167	-94.3502	758502	3	Jackson County, Missouri, United States	US	USMO		39.0167	-94.3502	758502	20220818171500	https://www.kshb.com/news/crime/kcpd-investigates-childs-death-in-6500-block-of-paseo
1059186629	20220818	202208	2022	2022.6247											USAJUD	UNITED STATES	USA					JUD			1	173	173	17	4	-5.0	4	1	4	-5.46318289786223	0								3	Mercy Hospital, Kansas, United States	US	USKS		38.2053	-97.5169	2499064	3	Mercy Hospital, Kansas, United States	US	USKS		38.2053	-97.5169	2499064	20220818171500	https://www.kshb.com/news/crime/kcpd-investigates-childs-death-in-6500-block-of-paseo
1059186630	20220818	202208	2022	2022.6247											USAMED	UNITED STATES	USA					MED			1	190	190	19	4	-10.0	2	1	2	-1.39563106796116	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220818171500	https://www.dailymail.co.uk/femail/article-11124397/Richard-Engels-six-year-old-son-Henry-died.html
1059186631	20220818	202208	2022	2022.6247											iku	INUIT			iku						0	020	020	02	1	3.0	5	1	5	-1.99778024417314	0								4	George River, Quebec, Canada	CA	CA10	12776	58.5333	-65.8833	-571621	4	George River, Quebec, Canada	CA	CA10	12776	58.5333	-65.8833	-571621	20220818171500	https://phys.org/news/2022-08-declining-caribou-populations-total-inuit.html
1059186632	20220818	202208	2022	2022.6247											iku	INUIT			iku						0	051	051	05	1	3.4	10	1	10	-1.99778024417314	0								4	Goose Bay, Newfoundland, Canada	CA	CA05	154724	53.3333	-60.4167	-565365	4	Goose Bay, Newfoundland, Canada	CA	CA05	154724	53.3333	-60.4167	-565365	20220818171500	https://phys.org/news/2022-08-declining-caribou-populations-total-inuit.html
1059186633	20220818	202208	2022	2022.6247											scoGOV	SCOTTISH			sco			GOV			0	100	100	10	3	-5.0	6	1	6	-1.33928571428571	0								5	Shetland Islands, Shetland Islands, United Kingdom	UK	UKW3	40175	60.3333	-1.33333	-2607640	5	Shetland Islands, Shetland Islands, United Kingdom	UK	UKW3	40175	60.3333	-1.33333	-2607640	20220818171500	https://www.shetnews.co.uk/2022/08/18/secular-society-chief-says-councillors-are-absolutely-right-over-religious-rep-concern/
1059186634	20220818	202208	2022	2022.6247	AFG	AFGHANISTAN	AFG								JUD	PROSECUTOR						JUD			1	010	010	01	1	0.0	2	1	2	-10.5147864184009	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20220818171500	https://www.foxnews.com/us/albuquerque-murder-suspect-slayings-muslim-men-held-jail-incapable-following-law
1059186635	20220818	202208	2022	2022.6247	AFG	AFGHANISTAN	AFG								JUD	PROSECUTOR						JUD			1	010	010	01	1	0.0	2	1	2	-10.5147864184009	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20220818171500	https://www.foxnews.com/us/albuquerque-murder-suspect-slayings-muslim-men-held-jail-incapable-following-law
1059186636	20220818	202208	2022	2022.6247	AFG	AFGHANISTAN	AFG								UAF	TERRORIST LEADER						UAF			0	190	190	19	4	-10.0	2	1	2	-5.71992110453649	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20220818171500	https://www.yorkdispatch.com/story/opinion/contributors/2022/08/18/what-does-afghanistan-look-like-after-one-year-taliban-rule/7833089001/
1059186637	20220818	202208	2022	2022.6247	AFGREF	AFGHAN	AFG					REF			JUD	PROSECUTOR						JUD			1	010	010	01	1	0.0	3	1	3	-10.5147864184009	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	20220818171500	https://www.foxnews.com/us/albuquerque-murder-suspect-slayings-muslim-men-held-jail-incapable-following-law
1059186638	20220818	202208	2022	2022.6247	AFR	AFRICA	AFR																		0	020	020	02	1	3.0	4	1	4	2.86168521462639	4	Illovo, KwaZulu-Natal, South Africa	SF	SF02	77363	-30.1167	30.85	-1238999	0								4	Illovo, KwaZulu-Natal, South Africa	SF	SF02	77363	-30.1167	30.85	-1238999	20220818171500	https://www.capetalk.co.za/articles/452405/amazon-s-planned-move-into-sa-a-compliment-to-takealot-and-its-customers-ceo
1059186639	20220818	202208	2022	2022.6247	AFR	AFRICA	AFR																		0	020	020	02	1	3.0	4	1	4	-7.01754385964913	4	Mpumalanga, KwaZulu-Natal, South Africa	SF	SF02	77334	-27.8818	31.534	-1263555	0								4	Mpumalanga, KwaZulu-Natal, South Africa	SF	SF02	77334	-27.8818	31.534	-1263555	20220818171500	https://www.iol.co.za/the-star/news/unionist-demands-retraction-and-apology-as-defamatory-allegations-surface-on-social-media-30a76bb3-4c5d-4fb3-8ba7-73ed2f93ac69
1059186640	20220818	202208	2022	2022.6247	AFR	AFRICA	AFR																		0	036	036	03	1	4.0	10	1	10	1.24309392265194	4	Ayuk, Wilayat Warab, South Sudan	OD	OD08	37127	8.91369	27.7773	10756885	0								4	Ayuk, Wilayat Warab, South Sudan	OD	OD08	37127	8.91369	27.7773	10756885	20220818171500	https://african.business/2022/08/apo-newsfeed/nigerias-nigerian-content-development-monitoring-board-ncdmb-confirms-as-platinum-sponsor-of-african-energy-week-2022-aew-2022/
1059186641	20220818	202208	2022	2022.6247	AFR	AFRICA	AFR																		1	040	040	04	1	1.0	2	1	2	-1.99203187250996	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20220818171500	https://www.capetalk.co.za/articles/452481/midday-report-express-18-august-2022
1059186642	20220818	202208	2022	2022.6247	AFR	AFRICA	AFR																		1	040	040	04	1	1.0	2	1	2	-1.99203187250996	4	Rand Water, Gauteng, South Africa	SF	SF06	77364	-26.3833	28.1	-1274797	0								4	Rand Water, Gauteng, South Africa	SF	SF06	77364	-26.3833	28.1	-1274797	20220818171500	https://www.capetalk.co.za/articles/452481/midday-report-express-18-august-2022
1059186643	20220818	202208	2022	2022.6247	AFR	AFRICA	AFR																		1	0831	083	08	2	5.0	3	1	3	2.86168521462639	4	Illovo, KwaZulu-Natal, South Africa	SF	SF02	77363	-30.1167	30.85	-1238999	0								4	Illovo, KwaZulu-Natal, South Africa	SF	SF02	77363	-30.1167	30.85	-1238999	20220818171500	https://www.capetalk.co.za/articles/452405/amazon-s-planned-move-into-sa-a-compliment-to-takealot-and-its-customers-ceo
1059186644	20220818	202208	2022	2022.6247	AFR	AFRICA	AFR																		0	084	084	08	2	7.0	3	1	3	-5.39007092198581	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220818171500	https://www.i24news.tv/en/news/international/europe/1660828300-seeking-asylum-in-the-uk-getting-it-in-rwanda
1059186645	20220818	202208	2022	2022.6247	AFR	AFRICA	AFR								LEG	CONGRESS						LEG			1	173	173	17	4	-5.0	5	1	5	-7.71929824561399	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20220818171500	https://businesstech.co.za/news/government/617655/anc-considering-change-in-its-constitution/
1059186646	20220818	202208	2022	2022.6247	AFR	AFRICA	AFR								LEG	CONGRESS						LEG			1	1821	182	18	4	-9.0	5	1	5	-7.71929824561399	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20220818171500	https://businesstech.co.za/news/government/617655/anc-considering-change-in-its-constitution/
1059186647	20220818	202208	2022	2022.6247	AFR	AFRICA	AFR								LEG	CONGRESS						LEG			1	190	190	19	4	-10.0	5	1	5	-7.71929824561399	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20220818171500	https://businesstech.co.za/news/government/617655/anc-considering-change-in-its-constitution/
1059186648	20220818	202208	2022	2022.6247	AFR	AFRICA	AFR								MED	MEDIA						MED			1	040	040	04	1	1.0	4	1	4	-7.01754385964913	4	Mpumalanga, KwaZulu-Natal, South Africa	SF	SF02	77334	-27.8818	31.534	-1263555	4	Mpumalanga, KwaZulu-Natal, South Africa	SF	SF02	77334	-27.8818	31.534	-1263555	4	Mpumalanga, KwaZulu-Natal, South Africa	SF	SF02	77334	-27.8818	31.534	-1263555	20220818171500	https://www.iol.co.za/the-star/news/unionist-demands-retraction-and-apology-as-defamatory-allegations-surface-on-social-media-30a76bb3-4c5d-4fb3-8ba7-73ed2f93ac69
1059186649	20220818	202208	2022	2022.6247	AFR	AFRICA	AFR								OMN	OMAN	OMN								1	057	057	05	1	8.0	1	1	1	2.06718346253229	1	Gabon	GB	GB		-1	11.75	GB	1	Senegal	SG	SG		14	-14	SG	1	Gabon	GB	GB		-1	11.75	GB	20220818171500	https://developingtelecoms.com/telecom-technology/optical-fixed-networks/13883-helios-towers-aims-to-seal-deals-in-oman-gabon.html
1059186650	20220818	202208	2022	2022.6247	AFR	AFRICA	AFR								OMN	OMAN	OMN								1	057	057	05	1	8.0	5	1	5	2.06718346253229	1	Senegal	SG	SG		14	-14	SG	1	Senegal	SG	SG		14	-14	SG	1	Senegal	SG	SG		14	-14	SG	20220818171500	https://developingtelecoms.com/telecom-technology/optical-fixed-networks/13883-helios-towers-aims-to-seal-deals-in-oman-gabon.html
1059186651	20220818	202208	2022	2022.6247	AFR	AFRICA	AFR								ZMB	ZAMBIA	ZMB								0	042	042	04	1	1.9	2	1	2	-1.88014101057579	1	South Africa	SF	SF		-30	26	SF	1	Zambia	ZA	ZA		-15	30	ZA	1	Zambia	ZA	ZA		-15	30	ZA	20220818171500	https://www.iol.co.za/news/africa/explainer-trade-and-security-talks-take-centre-stage-at-sadc-ordinary-summit-in-kinshasa-9971c0e1-d96d-4260-ad4d-43c8163a282f
1059186652	20220818	202208	2022	2022.6247	AFR	AFRICA	AFR								ZMBGOV	ZAMBIA	ZMB					GOV			0	042	042	04	1	1.9	2	1	2	-1.88014101057579	1	South Africa	SF	SF		-30	26	SF	1	Zambia	ZA	ZA		-15	30	ZA	1	Zambia	ZA	ZA		-15	30	ZA	20220818171500	https://www.iol.co.za/news/africa/explainer-trade-and-security-talks-take-centre-stage-at-sadc-ordinary-summit-in-kinshasa-9971c0e1-d96d-4260-ad4d-43c8163a282f
1059186653	20220818	202208	2022	2022.6247	AGR	CULTIVATOR						AGR													1	036	036	03	1	4.0	10	1	10	-0.978473581213304	1	Jersey	JE	JE		49.216667	-2.116667	JE	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	20220818171500	https://centraljersey.com/2022/08/18/red-bank-latest-cannabis-application/
1059186654	20220818	202208	2022	2022.6247	AGR	FARMER						AGR													1	120	120	12	3	-4.0	5	1	5	-1.31004366812228	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220818171500	https://whro.org/news/local-news/31588-with-a-new-code-change-virginia-beach-farmers-can-now-process-meats-on-site
1059186655	20220818	202208	2022	2022.6247	AGR	FARMER						AGR													1	193	193	19	4	-10.0	4	1	2	-1.31004366812228	3	Pungo, North Carolina, United States	US	USNC	NC013	35.6368	-76.6119	1024902	0								3	Pungo, North Carolina, United States	US	USNC	NC013	35.6368	-76.6119	1024902	20220818171500	https://whro.org/news/local-news/31588-with-a-new-code-change-virginia-beach-farmers-can-now-process-meats-on-site
1059186656	20220818	202208	2022	2022.6247	AGR	FARMER						AGR													1	193	193	19	4	-10.0	6	1	3	-1.31004366812228	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220818171500	https://whro.org/news/local-news/31588-with-a-new-code-change-virginia-beach-farmers-can-now-process-meats-on-site
1059186657	20220818	202208	2022	2022.6247	ARE	DUBAI	ARE								EDU	DOCTORAL STUDENT						EDU			1	173	173	17	4	-5.0	5	1	5	-4.65425531914894	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20220818171500	https://www.stltoday.com/news/national/human-rights-group-condemns-34-year-sentence-for-saudi-student-who-was-active-on-twitter/article_726f1494-e918-594b-b5ec-bcd1a12cf036.html
1059186658	20220818	202208	2022	2022.6247	ARM	ARMENIAN	ARM								MED	MEDIA						MED			1	090	090	09	2	-2.0	10	1	10	-0.95846645367412	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20220818171500	https://lavendermagazine.com/our-scene/this-queer-book-saved-my-life-podcast-will-be-holding-live-event/
1059186659	20220818	202208	2022	2022.6247	AUS	AUSTRALIA	AUS								AUSLEG	AUSTRALIA	AUS					LEG			1	043	043	04	1	2.8	10	1	10	5.71428571428571	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220818171500	https://karennews.org/2015/02/australian-mp-acknowledges-karens-revolution-just/
1059186660	20220818	202208	2022	2022.6247	AUS	AUSTRALIA	AUS								MMR	BURMA	MMR								1	051	051	05	1	3.4	2	1	2	5.71428571428571	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220818171500	https://karennews.org/2015/02/australian-mp-acknowledges-karens-revolution-just/
1059186661	20220818	202208	2022	2022.6247	AUS	AUSTRALIA	AUS								MMR	BURMA	MMR								1	051	051	05	1	3.4	2	1	2	5.71428571428571	1	Australia	AS	AS		-25	135	AS	1	Myanmar	BM	BM		22	98	BM	1	Australia	AS	AS		-25	135	AS	20220818171500	https://karennews.org/2015/02/australian-mp-acknowledges-karens-revolution-just/
1059186662	20220818	202208	2022	2022.6247	AUSLEG	AUSTRALIA	AUS					LEG													1	051	051	05	1	3.4	10	1	10	5.71428571428571	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20220818171500	https://karennews.org/2015/02/australian-mp-acknowledges-karens-revolution-just/
1059186663	20220818	202208	2022	2022.6247	AUSLEG	AUSTRALIA	AUS					LEG			AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	10	1	10	5.71428571428571	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220818171500	https://karennews.org/2015/02/australian-mp-acknowledges-karens-revolution-just/
1059186664	20220818	202208	2022	2022.6247	BDI	BURUNDI	BDI								RWA	RWANDA	RWA								1	112	112	11	3	-2.0	2	1	2	-4.24143556280587	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	20220818171500	https://www.modernghana.com/news/1177971/congolese-split-over-burundi-troops-in-troubled.html
1059186665	20220818	202208	2022	2022.6247	BDI	BURUNDI	BDI								RWA	RWANDA	RWA								1	112	112	11	3	-2.0	2	1	2	-4.24143556280587	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20220818171500	https://www.modernghana.com/news/1177971/congolese-split-over-burundi-troops-in-troubled.html
1059186666	20220818	202208	2022	2022.6247	BDI	BURUNDI	BDI								RWA	RWANDA	RWA								1	112	112	11	3	-2.0	2	1	2	-4.24143556280587	4	Uele, Éuateur, Democratic Republic Of The Congo	CG	CG02	18585	4.11967	22.4356	-2061526	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	4	Uele, Éuateur, Democratic Republic Of The Congo	CG	CG02	18585	4.11967	22.4356	-2061526	20220818171500	https://www.modernghana.com/news/1177971/congolese-split-over-burundi-troops-in-troubled.html
1059186667	20220818	202208	2022	2022.6247	BDI	BURUNDI	BDI								RWA	RWANDA	RWA								1	112	112	11	3	-2.0	2	1	2	-4.24143556280587	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20220818171500	https://www.modernghana.com/news/1177971/congolese-split-over-burundi-troops-in-troubled.html
1059186668	20220818	202208	2022	2022.6247	BDI	BURUNDI	BDI								RWA	RWANDA	RWA								1	112	112	11	3	-2.0	2	1	2	-4.24143556280587	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kivu, Sud, Rwanda	RW	RW15	21997	-2.631	29.5048	10482168	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20220818171500	https://www.modernghana.com/news/1177971/congolese-split-over-burundi-troops-in-troubled.html
1059186669	20220818	202208	2022	2022.6247	BEL	BELGIAN	BEL								MCOELI	ALBERT	MCO					ELI			0	040	040	04	1	1.0	3	1	3	0.87789305666401	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20220818171500	https://www.theguardian.com/artanddesign/2022/aug/18/jean-jacques-sempe-obituary
1059186670	20220818	202208	2022	2022.6247	BEL	BELGIUM	BEL								MCOELI	ALBERT	MCO					ELI			0	040	040	04	1	1.0	1	1	1	0.87789305666401	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20220818171500	https://www.theguardian.com/artanddesign/2022/aug/18/jean-jacques-sempe-obituary
1059186671	20220818	202208	2022	2022.6247	BUS	COMPANY						BUS													0	010	010	01	1	0.0	2	1	2	-4.4806517311609	3	Long Island, New York, United States	US	USNY	NY067	43.152	-76.061	955858	0								3	Long Island, New York, United States	US	USNY		43.152	-76.061	955858	20220818171500	http://www.msn.com/en-us/news/politics/trump-organization-cfo-allen-weisselberg-pleads-guilty-to-all-charges-in-tax-fraud-scam/ar-AA10NWQy
1059186672	20220818	202208	2022	2022.6247	BUS	COMPANY						BUS													0	010	010	01	1	0.0	2	1	2	-4.4806517311609	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20220818171500	http://www.msn.com/en-us/news/politics/trump-organization-cfo-allen-weisselberg-pleads-guilty-to-all-charges-in-tax-fraud-scam/ar-AA10NWQy
