1059219662	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								JEW	JEWISH				JEW					0	012	012	01	1	-0.4	2	1	2	-0.27063599458728	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Beersheba, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	4	Beersheba, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	20220818214500	https://themedialine.org/by-region/kremlin-hosts-palestinian-security-forces-chief-to-discuss-cooperation/
1059219663	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								JEW	JEWISH				JEW					0	012	012	01	1	-0.4	2	1	2	-0.27063599458728	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220818214500	https://themedialine.org/by-region/kremlin-hosts-palestinian-security-forces-chief-to-discuss-cooperation/
1059219664	20220818	202208	2022	2022.6247	RUS	RUSSIAN	RUS								LTU	LITHUANIA	LTU								1	072	072	07	2	8.3	2	1	2	-1.26582278481013	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	20220818214500	https://news.antiwar.com/2022/08/18/russia-says-it-moved-hypersonic-missiles-to-kaliningrad/
1059219665	20220818	202208	2022	2022.6247	RUS	RUSSIAN	RUS								LTU	LITHUANIA	LTU								1	072	072	07	2	8.3	2	1	2	-1.26582278481013	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	1	Poland	PL	PL		52	20	PL	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	20220818214500	https://news.antiwar.com/2022/08/18/russia-says-it-moved-hypersonic-missiles-to-kaliningrad/
1059219666	20220818	202208	2022	2022.6247	RUS	KALININGRAD	RUS								LTU	LITHUANIA	LTU								0	163	163	16	4	-8.0	10	1	10	-1.26582278481013	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	20220818214500	https://news.antiwar.com/2022/08/18/russia-says-it-moved-hypersonic-missiles-to-kaliningrad/
1059219667	20220818	202208	2022	2022.6247	RUS	RUSSIAN	RUS								MIL	MILITARY						MIL			1	190	190	19	4	-10.0	2	1	2	1.98675496688742	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	4	Lugansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	20220818214500	https://tass.com/defense/1495605
1059219668	20220818	202208	2022	2022.6247	RUS	RUSSIAN	RUS								MIL	MILITARY						MIL			1	190	190	19	4	-10.0	8	1	8	1.98675496688742	4	Lugansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	4	Lugansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	20220818214500	https://tass.com/defense/1495605
1059219669	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								NGOICG	INTERNATIONAL CRISIS GROUP		ICG				NGO			1	012	012	01	1	-0.4	5	1	5	-4.52674897119341	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818214500	https://www.gulf-times.com/story/722872/Action-wanes-at-UN-to-isolate-Russia-six-months-in
1059219670	20220818	202208	2022	2022.6247	RUS	RUSSIAN	RUS								POL	POLAND	POL								1	072	072	07	2	8.3	4	1	4	-1.26582278481013	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	20220818214500	https://news.antiwar.com/2022/08/18/russia-says-it-moved-hypersonic-missiles-to-kaliningrad/
1059219671	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								RUSGOV	VLADIMIR	RUS					GOV			1	010	010	01	1	0.0	3	1	3	-2.42718446601942	4	Kerch Strait, Russia (general), Russia	RS	RS00	25065	45.3389	36.6169	-1041278	4	Kerch Strait, Russia (general), Russia	RS	RS00	25065	45.3389	36.6169	-1041278	4	Kerch Strait, Russia (general), Russia	RS	RS00	25065	45.3389	36.6169	-1041278	20220818214500	https://www.britainnews.net/news/272656499/zelensky-aide-threatens-europes-longest-bridge
1059219672	20220818	202208	2022	2022.6247	RUS	KALININGRAD	RUS								RUSGOVMIL	RUSSIA	RUS					GOV	MIL		1	043	043	04	1	2.8	1	1	1	-1.26582278481013	4	Chkalovsk, Nizhegorodskaya Oblast', Russia	RS	RS51	25080	56.7678	43.2514	-2899220	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	4	Kinzhal, Magadanskaya Oblast', Russia	RS	RS44	25092	62.15	152.2	-2928006	20220818214500	https://news.antiwar.com/2022/08/18/russia-says-it-moved-hypersonic-missiles-to-kaliningrad/
1059219673	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								RUSGOVMIL	RUSSIA	RUS					GOV	MIL		1	043	043	04	1	2.8	2	1	2	-1.26582278481013	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	4	Kinzhal, Magadanskaya Oblast', Russia	RS	RS44	25092	62.15	152.2	-2928006	20220818214500	https://news.antiwar.com/2022/08/18/russia-says-it-moved-hypersonic-missiles-to-kaliningrad/
1059219674	20220818	202208	2022	2022.6247	RUS	KALININGRAD	RUS								RUSGOVMIL	RUSSIAN	RUS					GOV	MIL		1	043	043	04	1	2.8	5	1	5	-1.26582278481013	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	4	Kinzhal, Magadanskaya Oblast', Russia	RS	RS44	25092	62.15	152.2	-2928006	4	Chkalovsk, Nizhegorodskaya Oblast', Russia	RS	RS51	25080	56.7678	43.2514	-2899220	20220818214500	https://news.antiwar.com/2022/08/18/russia-says-it-moved-hypersonic-missiles-to-kaliningrad/
1059219675	20220818	202208	2022	2022.6247	RUS	RUSSIAN	RUS								RUSGOVMIL	RUSSIAN	RUS					GOV	MIL		0	112	112	11	3	-2.0	3	1	3	-4.15335463258786	4	Novorossiysk, Krasnodarskiy Kray, Russia	RS	RS38	25065	44.7244	37.7675	-2970141	4	Novorossiysk, Krasnodarskiy Kray, Russia	RS	RS38	25065	44.7244	37.7675	-2970141	4	Novorossiysk, Krasnodarskiy Kray, Russia	RS	RS38	25065	44.7244	37.7675	-2970141	20220818214500	https://meduza.io/en/news/2022/08/19/crimean-authorities-report-air-defenses-activated-in-kerch-drone-shot-down-over-sevastopol
1059219676	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								RUSGOVMIL	RUSSIA	RUS					GOV	MIL		1	190	190	19	4	-10.0	6	1	6	-1.26582278481013	4	Kinzhal, Magadanskaya Oblast', Russia	RS	RS44	25092	62.15	152.2	-2928006	4	Chkalovsk, Nizhegorodskaya Oblast', Russia	RS	RS51	25080	56.7678	43.2514	-2899220	4	Chkalovsk, Nizhegorodskaya Oblast', Russia	RS	RS51	25080	56.7678	43.2514	-2899220	20220818214500	https://news.antiwar.com/2022/08/18/russia-says-it-moved-hypersonic-missiles-to-kaliningrad/
1059219677	20220818	202208	2022	2022.6247	RUS	RUSSIAN	RUS								RUSGOVMIL	RUSSIAN	RUS					GOV	MIL		0	195	195	19	4	-10.0	3	1	3	-4.15335463258786	4	Novorossiysk, Krasnodarskiy Kray, Russia	RS	RS38	25065	44.7244	37.7675	-2970141	4	Novorossiysk, Krasnodarskiy Kray, Russia	RS	RS38	25065	44.7244	37.7675	-2970141	4	Novorossiysk, Krasnodarskiy Kray, Russia	RS	RS38	25065	44.7244	37.7675	-2970141	20220818214500	https://meduza.io/en/news/2022/08/19/crimean-authorities-report-air-defenses-activated-in-kerch-drone-shot-down-over-sevastopol
1059219678	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								TUR	ISTANBUL	TUR								1	036	036	03	1	4.0	2	1	2	-1.93798449612403	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20220818214500	http://today.az/news/regions/224349.html
1059219679	20220818	202208	2022	2022.6247	RUS	RUSSIAN	RUS								TUR	TURKEY	TUR								0	1056	105	10	3	-5.0	1	1	1	-5.09803921568627	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818214500	https://www.bbc.com/news/world-europe-62595474
1059219680	20220818	202208	2022	2022.6247	RUS	RUSSIAN	RUS								TUR	TURKEY	TUR								0	1056	105	10	3	-5.0	1	1	1	-5.09803921568627	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20220818214500	https://www.bbc.com/news/world-europe-62595474
1059219681	20220818	202208	2022	2022.6247	RUS	RUSSIAN	RUS								UKR	UKRAINE	UKR								1	0311	031	03	1	5.2	1	1	1	-1.93798449612403	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20220818214500	http://today.az/news/regions/224349.html
1059219682	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								1	0841	084	08	2	7.0	10	1	10	-4.62130937098845	4	Kerch Strait, Russia (general), Russia	RS	RS00	25065	45.3389	36.6169	-1041278	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20220818214500	https://www.forbes.com/sites/davidaxe/2022/08/18/russian-bases-are-blowing-up-all-around-ukraine-as-rockets-and-drones-lash-out/
1059219683	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								UKR	UKRAINIAN	UKR								0	112	112	11	3	-2.0	1	1	1	-8.04020100502513	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220818214500	https://www.yahoo.com/lifestyle/worker-zaporizhzhia-nuclear-power-plant-152800206.html
1059219684	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								UKR	KYIV	UKR								1	1124	112	11	3	-2.0	4	1	4	-5.09803921568627	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20220818214500	https://www.bbc.com/news/world-europe-62595474
1059219685	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								1	1124	112	11	3	-2.0	1	1	1	-5.09803921568627	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20220818214500	https://www.bbc.com/news/world-europe-62595474
1059219686	20220818	202208	2022	2022.6247	RUS	RUSSIAN	RUS								UKR	CRIMEA	UKR								1	193	193	19	4	-10.0	8	1	8	-4.62130937098845	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Tochka, Vologodskaya Oblast', Russia	RS	RS85	25114	59.0609	39.0965	10841989	4	Tochka, Vologodskaya Oblast', Russia	RS	RS85	25114	59.0609	39.0965	10841989	20220818214500	https://www.forbes.com/sites/davidaxe/2022/08/18/russian-bases-are-blowing-up-all-around-ukraine-as-rockets-and-drones-lash-out/
1059219687	20220818	202208	2022	2022.6247	RUS	ST. PETERSBURG	RUS								USA	FLORIDA	USA								1	010	010	01	1	0.0	1	1	1	0.82219938335047	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220818214500	https://watermarkonline.com/2022/08/18/crist-unveils-plan-to-protect-lgbtq-floridians/
1059219688	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	0.82219938335047	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	2	Florida, United States	US	USFL		27.8333	-81.717	FL	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20220818214500	https://watermarkonline.com/2022/08/18/crist-unveils-plan-to-protect-lgbtq-floridians/
1059219689	20220818	202208	2022	2022.6247	RUS	ST. PETERSBURG	RUS								USA	FLORIDA	USA								1	010	010	01	1	0.0	1	1	1	0.82219938335047	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220818214500	https://watermarkonline.com/2022/08/18/crist-unveils-plan-to-protect-lgbtq-floridians/
1059219690	20220818	202208	2022	2022.6247	RUS	ST. PETERSBURG	RUS								USA	FLORIDA	USA								1	010	010	01	1	0.0	1	1	1	0.82219938335047	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220818214500	https://watermarkonline.com/2022/08/18/crist-unveils-plan-to-protect-lgbtq-floridians/
1059219691	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								0	120	120	12	3	-4.0	2	1	2	-0.27063599458728	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Beersheba, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	4	Beersheba, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	20220818214500	https://themedialine.org/by-region/kremlin-hosts-palestinian-security-forces-chief-to-discuss-cooperation/
1059219692	20220818	202208	2022	2022.6247	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								0	120	120	12	3	-4.0	2	1	2	-0.27063599458728	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220818214500	https://themedialine.org/by-region/kremlin-hosts-palestinian-security-forces-chief-to-discuss-cooperation/
1059219693	20220818	202208	2022	2022.6247	RUSCOP	RUSSIA	RUS					COP			MIL	MILITARY						MIL			1	040	040	04	1	1.0	2	1	2	-0.27063599458728	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818214500	https://themedialine.org/by-region/kremlin-hosts-palestinian-security-forces-chief-to-discuss-cooperation/
1059219694	20220818	202208	2022	2022.6247	RUSCOP	RUSSIA	RUS					COP			MIL	MILITARY						MIL			1	040	040	04	1	1.0	6	1	6	-0.27063599458728	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220818214500	https://themedialine.org/by-region/kremlin-hosts-palestinian-security-forces-chief-to-discuss-cooperation/
1059219695	20220818	202208	2022	2022.6247	RUSCOP	RUSSIA	RUS					COP			MIL	MILITARY						MIL			1	040	040	04	1	1.0	2	1	2	-0.27063599458728	1	Ukraine	UP	UP		49	32	UP	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818214500	https://themedialine.org/by-region/kremlin-hosts-palestinian-security-forces-chief-to-discuss-cooperation/
1059219696	20220818	202208	2022	2022.6247	RUSCOP	RUSSIA	RUS					COP			SPY	INTELLIGENCE						SPY			1	040	040	04	1	1.0	6	1	6	-0.27063599458728	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kubinka, Moskovskaya Oblast', Russia	RS	RS47	25075	55.5796	36.7039	-2939456	4	Kubinka, Moskovskaya Oblast', Russia	RS	RS47	25075	55.5796	36.7039	-2939456	20220818214500	https://themedialine.org/by-region/kremlin-hosts-palestinian-security-forces-chief-to-discuss-cooperation/
1059219697	20220818	202208	2022	2022.6247	RUSCOP	RUSSIA	RUS					COP			SPY	INTELLIGENCE						SPY			1	040	040	04	1	1.0	4	1	4	-0.27063599458728	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kubinka, Moskovskaya Oblast', Russia	RS	RS47	25075	55.5796	36.7039	-2939456	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818214500	https://themedialine.org/by-region/kremlin-hosts-palestinian-security-forces-chief-to-discuss-cooperation/
1059219698	20220818	202208	2022	2022.6247	RUSGOVMIL	RUSSIAN	RUS					GOV	MIL												0	112	112	11	3	-2.0	3	1	3	-4.15335463258786	4	Novorossiysk, Krasnodarskiy Kray, Russia	RS	RS38	25065	44.7244	37.7675	-2970141	0								4	Novorossiysk, Krasnodarskiy Kray, Russia	RS	RS38	25065	44.7244	37.7675	-2970141	20220818214500	https://meduza.io/en/news/2022/08/19/crimean-authorities-report-air-defenses-activated-in-kerch-drone-shot-down-over-sevastopol
1059219699	20220818	202208	2022	2022.6247	RUSGOVMIL	RUSSIAN	RUS					GOV	MIL												0	195	195	19	4	-10.0	3	1	3	-4.15335463258786	4	Novorossiysk, Krasnodarskiy Kray, Russia	RS	RS38	25065	44.7244	37.7675	-2970141	0								4	Novorossiysk, Krasnodarskiy Kray, Russia	RS	RS38	25065	44.7244	37.7675	-2970141	20220818214500	https://meduza.io/en/news/2022/08/19/crimean-authorities-report-air-defenses-activated-in-kerch-drone-shot-down-over-sevastopol
1059219700	20220818	202208	2022	2022.6247	RUSGOVMIL	RUSSIA	RUS					GOV	MIL		RUS	KALININGRAD	RUS								1	042	042	04	1	1.9	1	1	1	-1.26582278481013	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	4	Chkalovsk, Nizhegorodskaya Oblast', Russia	RS	RS51	25080	56.7678	43.2514	-2899220	4	Kinzhal, Magadanskaya Oblast', Russia	RS	RS44	25092	62.15	152.2	-2928006	20220818214500	https://news.antiwar.com/2022/08/18/russia-says-it-moved-hypersonic-missiles-to-kaliningrad/
1059219701	20220818	202208	2022	2022.6247	RUSGOVMIL	RUSSIA	RUS					GOV	MIL		RUS	RUSSIA	RUS								1	042	042	04	1	1.9	2	1	2	-1.26582278481013	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	4	Kinzhal, Magadanskaya Oblast', Russia	RS	RS44	25092	62.15	152.2	-2928006	20220818214500	https://news.antiwar.com/2022/08/18/russia-says-it-moved-hypersonic-missiles-to-kaliningrad/
1059219702	20220818	202208	2022	2022.6247	RUSGOVMIL	RUSSIAN	RUS					GOV	MIL		RUS	KALININGRAD	RUS								1	042	042	04	1	1.9	5	1	5	-1.26582278481013	4	Kinzhal, Magadanskaya Oblast', Russia	RS	RS44	25092	62.15	152.2	-2928006	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	4	Chkalovsk, Nizhegorodskaya Oblast', Russia	RS	RS51	25080	56.7678	43.2514	-2899220	20220818214500	https://news.antiwar.com/2022/08/18/russia-says-it-moved-hypersonic-missiles-to-kaliningrad/
1059219703	20220818	202208	2022	2022.6247	RUSGOVMIL	RUSSIA	RUS					GOV	MIL		RUS	RUSSIAN	RUS								0	112	112	11	3	-2.0	2	1	2	-4.15335463258786	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	20220818214500	https://meduza.io/en/news/2022/08/19/crimean-authorities-report-air-defenses-activated-in-kerch-drone-shot-down-over-sevastopol
1059219704	20220818	202208	2022	2022.6247	RUSGOVMIL	RUSSIA	RUS					GOV	MIL		RUS	RUSSIAN	RUS								0	112	112	11	3	-2.0	2	1	2	-4.15335463258786	4	Novorossiysk, Krasnodarskiy Kray, Russia	RS	RS38	25065	44.7244	37.7675	-2970141	4	Novorossiysk, Krasnodarskiy Kray, Russia	RS	RS38	25065	44.7244	37.7675	-2970141	4	Novorossiysk, Krasnodarskiy Kray, Russia	RS	RS38	25065	44.7244	37.7675	-2970141	20220818214500	https://meduza.io/en/news/2022/08/19/crimean-authorities-report-air-defenses-activated-in-kerch-drone-shot-down-over-sevastopol
1059219705	20220818	202208	2022	2022.6247	RUSGOVMIL	RUSSIA	RUS					GOV	MIL		RUS	RUSSIAN	RUS								0	195	195	19	4	-10.0	2	1	2	-4.15335463258786	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	20220818214500	https://meduza.io/en/news/2022/08/19/crimean-authorities-report-air-defenses-activated-in-kerch-drone-shot-down-over-sevastopol
1059219706	20220818	202208	2022	2022.6247	RUSGOVMIL	RUSSIA	RUS					GOV	MIL		RUS	RUSSIAN	RUS								0	195	195	19	4	-10.0	2	1	2	-4.15335463258786	4	Novorossiysk, Krasnodarskiy Kray, Russia	RS	RS38	25065	44.7244	37.7675	-2970141	4	Novorossiysk, Krasnodarskiy Kray, Russia	RS	RS38	25065	44.7244	37.7675	-2970141	4	Novorossiysk, Krasnodarskiy Kray, Russia	RS	RS38	25065	44.7244	37.7675	-2970141	20220818214500	https://meduza.io/en/news/2022/08/19/crimean-authorities-report-air-defenses-activated-in-kerch-drone-shot-down-over-sevastopol
1059219707	20220818	202208	2022	2022.6247	RUSMED	RUSSIA	RUS					MED													1	040	040	04	1	1.0	2	1	2	-7.46268656716418	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20220818214500	https://www.dw.com/en/ukraines-zaporizhzhia-nuclear-plant-a-ticking-time-bomb/av-62860334
1059219708	20220818	202208	2022	2022.6247	RUSMIL	RUSSIAN	RUS					MIL			RUS	KALININGRAD	RUS								1	072	072	07	2	8.3	6	1	6	-1.26582278481013	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	20220818214500	https://news.antiwar.com/2022/08/18/russia-says-it-moved-hypersonic-missiles-to-kaliningrad/
1059219709	20220818	202208	2022	2022.6247	SAU	SAUDI ARABIA	SAU																		0	020	020	02	1	3.0	4	1	4	2.14822771213748	4	Makkah, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	0								4	Makkah, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	20220818214500	https://www.gulf-times.com/story/722871/Knowledge-of-Allah-is-obligatory
1059219710	20220818	202208	2022	2022.6247	SAU	SAUDI ARABIA	SAU																		0	030	030	03	1	4.0	2	1	2	2.14822771213748	4	Makkah, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	0								4	Makkah, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	20220818214500	https://www.gulf-times.com/story/722871/Knowledge-of-Allah-is-obligatory
1059219711	20220818	202208	2022	2022.6247	SAU	SAUDI ARABIA	SAU																		0	036	036	03	1	4.0	4	1	4	2.14822771213748	4	Makkah, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	0								4	Makkah, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	20220818214500	https://www.gulf-times.com/story/722871/Knowledge-of-Allah-is-obligatory
1059219712	20220818	202208	2022	2022.6247	SAU	SAUDI ARABIA	SAU																		1	055	055	05	1	7.0	7	1	4	2.14822771213748	4	Makkah, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	0								4	Makkah, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	20220818214500	https://www.gulf-times.com/story/722871/Knowledge-of-Allah-is-obligatory
1059219713	20220818	202208	2022	2022.6247	SAU	SAUDI ARABIA	SAU																		1	056	056	05	1	7.0	10	1	4	2.14822771213748	4	Makkah, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	0								4	Makkah, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	20220818214500	https://www.gulf-times.com/story/722871/Knowledge-of-Allah-is-obligatory
1059219714	20220818	202208	2022	2022.6247	SAU	SAUDI ARABIA	SAU																		0	111	111	11	3	-2.0	4	1	4	2.14822771213748	4	Makkah, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	0								4	Makkah, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	20220818214500	https://www.gulf-times.com/story/722871/Knowledge-of-Allah-is-obligatory
1059219715	20220818	202208	2022	2022.6247	SLV	SALVADORAN	SLV								USA	FLORIDA	USA								1	036	036	03	1	4.0	5	1	5	1.75438596491228	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220818214500	https://www.washingtonian.com/2022/08/18/9-fun-food-events-around-dc-this-week-2/
